# full:global:R0_P3:s302
# job: {"combo": "R0_P3", "controller_scope": {"replay_ablation": "safety_plus_negative_demand_flush", "training": "safety_only"}, "deadline_bucket_edges": [1, 3, 6, 12, 24], "job_fingerprint": "5abb49fa3df3cdb2e0749f013089aa5b2d2994c0e0725316aab3c05d5671d2c7", "peak_penalty_weight": 0.015, "ppo": {"batch_size": 64, "gae_lambda": 0.95, "gamma": 1.0, "learning_rate": 0.0003, "learning_rate_schedule": "fixed", "n_epochs": 10, "n_steps": 2048, "net_arch": [128, 128], "normalize_observations": false, "target_kl": null}, "protocol_sha256": "42a39388adf3a1ed7597c255fa5352f690783b9e10cd49de60eae72e576ded6b", "region": "global", "reward": {"batch_completion_weight": 1500.0, "evaluation_batch_completion_weight": 1000.0, "evaluation_service_backlog_weight": 1000.0, "reward_scale": 0.0001, "service_backlog_weight": 700.0, "subtract_idle_cost": false, "urgency_potential_weight": 250.0}, "safety": {"batch_arrival_envelope_total": 1.0, "envelope_id": "ad-rounded-envelope-v1", "envelope_scope": "a-d-development-only", "future_fleet_capacity_total": 4.0, "max_grid_mw": null, "max_upward_ramp_mw": null, "negative_demand_flush": false, "negative_demand_flush_price_ceiling": null, "service_envelope_total": 2.25, "tolerance": 1e-09}, "seed": 302, "source_combo": "R0_P3", "stage": "full", "timesteps": 1003520, "train_scenario": "env/scenarios/global_model_v2_2025.yaml", "transfer_scenario": "env/scenarios/global_model_eh_v2_2025.yaml"}
# command: C:\Python314\python.exe train_v4.py --scenario C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\env\scenarios\global_model_v2_2025.yaml --model-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v4_safety\_tmp\full_global_R0_P3_s302_47e497818ea243a5a2f97caa3ac6ffd5\model.zip --diagnostics-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v4_safety\_tmp\full_global_R0_P3_s302_47e497818ea243a5a2f97caa3ac6ffd5\training.json --timesteps 1003520 --seed 302 --lr 0.0003 --lr-schedule fixed --n-steps 2048 --batch-size 64 --n-epochs 10 --gamma 1.0 --gae-lambda 0.95 --net-arch 128 128 --peak-penalty-weight 0.015 --service-backlog-weight 700.0 --batch-completion-weight 1500.0 --reward-scale 0.0001 --urgency-potential-weight 250.0 --service-envelope-total 2.25 --batch-arrival-envelope-total 1.0 --future-fleet-capacity-total 4.0 --envelope-id ad-rounded-envelope-v1 --envelope-scope a-d-development-only
# started: 2026-08-06T21:29:45.370317+00:00

Using cpu device
-----------------------------
| time/              |      |
|    total_timesteps      | 194560      |
| train/                  |             |
|    approx_kl            | 0.021729905 |
|    clip_fraction        | 0.22        |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.4       |
|    explained_variance   | 0.952       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.606       |
|    n_updates            | 940         |
|    policy_gradient_loss | -0.0141     |
|    std                  | 0.946       |
|    value_loss           | 1.73        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -654       |
| time/                   |            |
|    fps                  | 147        |
|    iterations           | 96         |
|    time_elapsed         | 1328       |
|    total_timesteps      | 196608     |
| train/                  |            |
|    approx_kl            | 0.02112659 |
|    clip_fraction        | 0.175      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.3      |
|    explained_variance   | 0.961      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.849      |
|    n_updates            | 950        |
|    policy_gradient_loss | -0.013     |
|    std                  | 0.944      |
|    value_loss           | 2.16       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -654        |
| time/                   |             |
|    fps                  | 148         |
|    iterations           | 97          |
|    time_elapsed         | 1340        |
|    total_timesteps      | 198656      |
| train/                  |             |
|    approx_kl            | 0.014155205 |
|    clip_fraction        | 0.132       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.815       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.72        |
|    n_updates            | 960         |
|    policy_gradient_loss | -0.0107     |
|    std                  | 0.946       |
|    value_loss           | 5.65        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -654        |
| time/                   |             |
|    fps                  | 148         |
|    iterations           | 98          |
|    time_elapsed         | 1351        |
|    total_timesteps      | 200704      |
| train/                  |             |
|    approx_kl            | 0.020813353 |
|    clip_fraction        | 0.305       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.977       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.31        |
|    n_updates            | 970         |
|    policy_gradient_loss | -0.00452    |
|    std                  | 0.946       |
|    value_loss           | 1.06        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -654        |
| time/                   |             |
|    fps                  | 148         |
|    iterations           | 99          |
|    time_elapsed         | 1362        |
|    total_timesteps      | 202752      |
| train/                  |             |
|    approx_kl            | 0.027815556 |
|    clip_fraction        | 0.273       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.953       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.295       |
|    n_updates            | 980         |
|    policy_gradient_loss | -0.0107     |
|    std                  | 0.945       |
|    value_loss           | 1.25        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -654        |
| time/                   |             |
|    fps                  | 148         |
|    iterations           | 100         |
|    time_elapsed         | 1375        |
|    total_timesteps      | 204800      |
| train/                  |             |
|    approx_kl            | 0.029657472 |
|    clip_fraction        | 0.288       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.982       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.433       |
|    n_updates            | 990         |
|    policy_gradient_loss | -0.00969    |
|    std                  | 0.945       |
|    value_loss           | 0.878       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -653        |
| time/                   |             |
|    fps                  | 149         |
|    iterations           | 101         |
|    time_elapsed         | 1386        |
|    total_timesteps      | 206848      |
| train/                  |             |
|    approx_kl            | 0.017057031 |
|    clip_fraction        | 0.215       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.975       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.503       |
|    n_updates            | 1000        |
|    policy_gradient_loss | -0.00931    |
|    std                  | 0.944       |
|    value_loss           | 1.24        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -653        |
| time/                   |             |
|    fps                  | 149         |
|    iterations           | 102         |
|    time_elapsed         | 1398        |
|    total_timesteps      | 208896      |
| train/                  |             |
|    approx_kl            | 0.015128389 |
|    clip_fraction        | 0.198       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.748       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.612       |
|    n_updates            | 1010        |
|    policy_gradient_loss | -0.00961    |
|    std                  | 0.941       |
|    value_loss           | 7.97        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -653        |
| time/                   |             |
|    fps                  | 149         |
|    iterations           | 103         |
|    time_elapsed         | 1409        |
|    total_timesteps      | 210944      |
| train/                  |             |
|    approx_kl            | 0.015329308 |
|    clip_fraction        | 0.227       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.968       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.463       |
|    n_updates            | 1020        |
|    policy_gradient_loss | -0.00941    |
|    std                  | 0.944       |
|    value_loss           | 1.29        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -653       |
| time/                   |            |
|    fps                  | 149        |
|    iterations           | 104        |
|    time_elapsed         | 1421       |
|    total_timesteps      | 212992     |
| train/                  |            |
|    approx_kl            | 0.01669313 |
|    clip_fraction        | 0.196      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.3      |
|    explained_variance   | 0.979      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.735      |
|    n_updates            | 1030       |
|    policy_gradient_loss | -0.0125    |
|    std                  | 0.946      |
|    value_loss           | 1.44       |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -653       |
| time/                   |            |
|    fps                  | 150        |
|    iterations           | 105        |
|    time_elapsed         | 1432       |
|    total_timesteps      | 215040     |
| train/                  |            |
|    approx_kl            | 0.01217646 |
|    clip_fraction        | 0.178      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.3      |
|    explained_variance   | 0.976      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.573      |
|    n_updates            | 1040       |
|    policy_gradient_loss | -0.0104    |
|    std                  | 0.946      |
|    value_loss           | 1.65       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -653        |
| time/                   |             |
|    fps                  | 150         |
|    iterations           | 106         |
|    time_elapsed         | 1444        |
|    total_timesteps      | 217088      |
| train/                  |             |
|    approx_kl            | 0.014549051 |
|    clip_fraction        | 0.172       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.797       |
|    learning_rate        | 0.0003      |
|    loss                 | 3.77        |
|    n_updates            | 1050        |
|    policy_gradient_loss | -0.00984    |
|    std                  | 0.944       |
|    value_loss           | 8.69        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -653        |
| time/                   |             |
|    fps                  | 150         |
|    iterations           | 107         |
|    time_elapsed         | 1455        |
|    total_timesteps      | 219136      |
| train/                  |             |
|    approx_kl            | 0.021014769 |
|    clip_fraction        | 0.217       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.976       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.476       |
|    n_updates            | 1060        |
|    policy_gradient_loss | -0.0108     |
|    std                  | 0.943       |
|    value_loss           | 1.52        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -653        |
| time/                   |             |
|    fps                  | 150         |
|    iterations           | 108         |
|    time_elapsed         | 1467        |
|    total_timesteps      | 221184      |
| train/                  |             |
|    approx_kl            | 0.021852277 |
|    clip_fraction        | 0.192       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.953       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.491       |
|    n_updates            | 1070        |
|    policy_gradient_loss | -0.0103     |
|    std                  | 0.941       |
|    value_loss           | 1.64        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -652        |
| time/                   |             |
|    fps                  | 150         |
|    iterations           | 109         |
|    time_elapsed         | 1478        |
|    total_timesteps      | 223232      |
| train/                  |             |
|    approx_kl            | 0.023779573 |
|    clip_fraction        | 0.249       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.975       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.927       |
|    n_updates            | 1080        |
|    policy_gradient_loss | -0.0138     |
|    std                  | 0.943       |
|    value_loss           | 1.51        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -652        |
| time/                   |             |
|    fps                  | 151         |
|    iterations           | 110         |
|    time_elapsed         | 1490        |
|    total_timesteps      | 225280      |
| train/                  |             |
|    approx_kl            | 0.011701595 |
|    clip_fraction        | 0.133       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.836       |
|    learning_rate        | 0.0003      |
|    loss                 | 2.61        |
|    n_updates            | 1090        |
|    policy_gradient_loss | -0.00955    |
|    std                  | 0.942       |
|    value_loss           | 6.85        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -652       |
| time/                   |            |
|    fps                  | 151        |
|    iterations           | 111        |
|    time_elapsed         | 1501       |
|    total_timesteps      | 227328     |
| train/                  |            |
|    approx_kl            | 0.02046671 |
|    clip_fraction        | 0.236      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.3      |
|    explained_variance   | 0.978      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.541      |
|    n_updates            | 1100       |
|    policy_gradient_loss | -0.0154    |
|    std                  | 0.942      |
|    value_loss           | 1.41       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -652        |
| time/                   |             |
|    fps                  | 151         |
|    iterations           | 112         |
|    time_elapsed         | 1513        |
|    total_timesteps      | 229376      |
| train/                  |             |
|    approx_kl            | 0.025874484 |
|    clip_fraction        | 0.275       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.956       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.641       |
|    n_updates            | 1110        |
|    policy_gradient_loss | -0.00635    |
|    std                  | 0.945       |
|    value_loss           | 1.73        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -652        |
| time/                   |             |
|    fps                  | 151         |
|    iterations           | 113         |
|    time_elapsed         | 1524        |
|    total_timesteps      | 231424      |
| train/                  |             |
|    approx_kl            | 0.020929161 |
|    clip_fraction        | 0.27        |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.982       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.273       |
|    n_updates            | 1120        |
|    policy_gradient_loss | -0.0117     |
|    std                  | 0.942       |
|    value_loss           | 1.09        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -653        |
| time/                   |             |
|    fps                  | 152         |
|    iterations           | 114         |
|    time_elapsed         | 1535        |
|    total_timesteps      | 233472      |
| train/                  |             |
|    approx_kl            | 0.017327089 |
|    clip_fraction        | 0.212       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.96        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.724       |
|    n_updates            | 1130        |
|    policy_gradient_loss | -0.0116     |
|    std                  | 0.939       |
|    value_loss           | 1.69        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -653       |
| time/                   |            |
|    fps                  | 152        |
|    iterations           | 115        |
|    time_elapsed         | 1546       |
|    total_timesteps      | 235520     |
| train/                  |            |
|    approx_kl            | 0.01555058 |
|    clip_fraction        | 0.158      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.2      |
|    explained_variance   | 0.816      |
|    learning_rate        | 0.0003     |
|    loss                 | 1.68       |
|    n_updates            | 1140       |
|    policy_gradient_loss | -0.0093    |
|    std                  | 0.937      |
|    value_loss           | 6.58       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -653        |
| time/                   |             |
|    fps                  | 152         |
|    iterations           | 116         |
|    time_elapsed         | 1557        |
|    total_timesteps      | 237568      |
| train/                  |             |
|    approx_kl            | 0.027115807 |
|    clip_fraction        | 0.238       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.96        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.628       |
|    n_updates            | 1150        |
|    policy_gradient_loss | -0.0121     |
|    std                  | 0.932       |
|    value_loss           | 1.64        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -653       |
| time/                   |            |
|    fps                  | 152        |
|    iterations           | 117        |
|    time_elapsed         | 1569       |
|    total_timesteps      | 239616     |
| train/                  |            |
|    approx_kl            | 0.02042412 |
|    clip_fraction        | 0.245      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.2      |
|    explained_variance   | 0.972      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.779      |
|    n_updates            | 1160       |
|    policy_gradient_loss | -0.015     |
|    std                  | 0.933      |
|    value_loss           | 1.72       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -652        |
| time/                   |             |
|    fps                  | 152         |
|    iterations           | 118         |
|    time_elapsed         | 1581        |
|    total_timesteps      | 241664      |
| train/                  |             |
|    approx_kl            | 0.025478385 |
|    clip_fraction        | 0.222       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.968       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.31        |
|    n_updates            | 1170        |
|    policy_gradient_loss | -0.0151     |
|    std                  | 0.934       |
|    value_loss           | 1.83        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -652       |
| time/                   |            |
|    fps                  | 153        |
|    iterations           | 119        |
|    time_elapsed         | 1592       |
|    total_timesteps      | 243712     |
| train/                  |            |
|    approx_kl            | 0.02354934 |
|    clip_fraction        | 0.207      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.2      |
|    explained_variance   | 0.77       |
|    learning_rate        | 0.0003     |
|    loss                 | 0.272      |
|    n_updates            | 1180       |
|    policy_gradient_loss | -0.00624   |
|    std                  | 0.933      |
|    value_loss           | 7.02       |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -652       |
| time/                   |            |
|    fps                  | 153        |
|    iterations           | 120        |
|    time_elapsed         | 1604       |
|    total_timesteps      | 245760     |
| train/                  |            |
|    approx_kl            | 0.02933357 |
|    clip_fraction        | 0.292      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.2      |
|    explained_variance   | 0.982      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.404      |
|    n_updates            | 1190       |
|    policy_gradient_loss | -0.0121    |
|    std                  | 0.935      |
|    value_loss           | 1.27       |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -652       |
| time/                   |            |
|    fps                  | 153        |
|    iterations           | 121        |
|    time_elapsed         | 1615       |
|    total_timesteps      | 247808     |
| train/                  |            |
|    approx_kl            | 0.01691145 |
|    clip_fraction        | 0.194      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.2      |
|    explained_variance   | 0.944      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.653      |
|    n_updates            | 1200       |
|    policy_gradient_loss | -0.0153    |
|    std                  | 0.934      |
|    value_loss           | 2.1        |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -652        |
| time/                   |             |
|    fps                  | 153         |
|    iterations           | 122         |
|    time_elapsed         | 1627        |
|    total_timesteps      | 249856      |
| train/                  |             |
|    approx_kl            | 0.031491213 |
|    clip_fraction        | 0.261       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.979       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.49        |
|    n_updates            | 1210        |
|    policy_gradient_loss | -0.0131     |
|    std                  | 0.935       |
|    value_loss           | 1.5         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -652        |
| time/                   |             |
|    fps                  | 153         |
|    iterations           | 123         |
|    time_elapsed         | 1639        |
|    total_timesteps      | 251904      |
| train/                  |             |
|    approx_kl            | 0.027419176 |
|    clip_fraction        | 0.274       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.978       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.416       |
|    n_updates            | 1220        |
|    policy_gradient_loss | -0.0117     |
|    std                  | 0.936       |
|    value_loss           | 1.61        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -652        |
| time/                   |             |
|    fps                  | 153         |
|    iterations           | 124         |
|    time_elapsed         | 1651        |
|    total_timesteps      | 253952      |
| train/                  |             |
|    approx_kl            | 0.014968213 |
|    clip_fraction        | 0.196       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.575       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.514       |
|    n_updates            | 1230        |
|    policy_gradient_loss | -0.00387    |
|    std                  | 0.937       |
|    value_loss           | 6.81        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -652        |
| time/                   |             |
|    fps                  | 153         |
|    iterations           | 125         |
|    time_elapsed         | 1663        |
|    total_timesteps      | 256000      |
| train/                  |             |
|    approx_kl            | 0.020950366 |
|    clip_fraction        | 0.261       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.96        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.973       |
|    n_updates            | 1240        |
|    policy_gradient_loss | -0.00799    |
|    std                  | 0.937       |
|    value_loss           | 1.85        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -652        |
| time/                   |             |
|    fps                  | 153         |
|    iterations           | 126         |
|    time_elapsed         | 1676        |
|    total_timesteps      | 258048      |
| train/                  |             |
|    approx_kl            | 0.018285105 |
|    clip_fraction        | 0.243       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.982       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.425       |
|    n_updates            | 1250        |
|    policy_gradient_loss | -0.0102     |
|    std                  | 0.937       |
|    value_loss           | 1.26        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -652        |
| time/                   |             |
|    fps                  | 153         |
|    iterations           | 127         |
|    time_elapsed         | 1690        |
|    total_timesteps      | 260096      |
| train/                  |             |
|    approx_kl            | 0.022843592 |
|    clip_fraction        | 0.274       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.946       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.29        |
|    n_updates            | 1260        |
|    policy_gradient_loss | -0.0105     |
|    std                  | 0.938       |
|    value_loss           | 1.84        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -652        |
| time/                   |             |
|    fps                  | 153         |
|    iterations           | 128         |
|    time_elapsed         | 1703        |
|    total_timesteps      | 262144      |
| train/                  |             |
|    approx_kl            | 0.022085387 |
|    clip_fraction        | 0.212       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.812       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.92        |
|    n_updates            | 1270        |
|    policy_gradient_loss | -0.00536    |
|    std                  | 0.936       |
|    value_loss           | 9.66        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -652        |
| time/                   |             |
|    fps                  | 153         |
|    iterations           | 129         |
|    time_elapsed         | 1716        |
|    total_timesteps      | 264192      |
| train/                  |             |
|    approx_kl            | 0.029685989 |
|    clip_fraction        | 0.279       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.945       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.2         |
|    n_updates            | 1280        |
|    policy_gradient_loss | -0.00968    |
|    std                  | 0.936       |
|    value_loss           | 2.17        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -652        |
| time/                   |             |
|    fps                  | 153         |
|    iterations           | 130         |
|    time_elapsed         | 1729        |
|    total_timesteps      | 266240      |
| train/                  |             |
|    approx_kl            | 0.016235236 |
|    clip_fraction        | 0.192       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.966       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.42        |
|    n_updates            | 1290        |
|    policy_gradient_loss | -0.0155     |
|    std                  | 0.932       |
|    value_loss           | 2.19        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -653       |
| time/                   |            |
|    fps                  | 153        |
|    iterations           | 131        |
|    time_elapsed         | 1742       |
|    total_timesteps      | 268288     |
| train/                  |            |
|    approx_kl            | 0.01647218 |
|    clip_fraction        | 0.21       |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.2      |
|    explained_variance   | 0.962      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.576      |
|    n_updates            | 1300       |
|    policy_gradient_loss | -0.0123    |
|    std                  | 0.933      |
|    value_loss           | 1.93       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -653        |
| time/                   |             |
|    fps                  | 153         |
|    iterations           | 132         |
|    time_elapsed         | 1755        |
|    total_timesteps      | 270336      |
| train/                  |             |
|    approx_kl            | 0.024151552 |
|    clip_fraction        | 0.269       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.613       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.92        |
|    n_updates            | 1310        |
|    policy_gradient_loss | -0.0104     |
|    std                  | 0.931       |
|    value_loss           | 9.1         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -653        |
| time/                   |             |
|    fps                  | 154         |
|    iterations           | 133         |
|    time_elapsed         | 1768        |
|    total_timesteps      | 272384      |
| train/                  |             |
|    approx_kl            | 0.025593495 |
|    clip_fraction        | 0.295       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.984       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.343       |
|    n_updates            | 1320        |
|    policy_gradient_loss | -0.00673    |
|    std                  | 0.934       |
|    value_loss           | 1.25        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -653        |
| time/                   |             |
|    fps                  | 154         |
|    iterations           | 134         |
|    time_elapsed         | 1781        |
|    total_timesteps      | 274432      |
| train/                  |             |
|    approx_kl            | 0.014971717 |
|    clip_fraction        | 0.18        |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.947       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.803       |
|    n_updates            | 1330        |
|    policy_gradient_loss | -0.0136     |
|    std                  | 0.934       |
|    value_loss           | 2.05        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -653        |
| time/                   |             |
|    fps                  | 154         |
|    iterations           | 135         |
|    time_elapsed         | 1794        |
|    total_timesteps      | 276480      |
| train/                  |             |
|    approx_kl            | 0.017050933 |
