INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2025-05-08T21:00:00-00:00,2025-05-08T22:00:00-00:00,2025-05-08,15,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-4.14959,2
2025-05-08T19:00:00-00:00,2025-05-08T20:00:00-00:00,2025-05-08,13,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-3.90401,2
2025-05-09T06:00:00-00:00,2025-05-09T07:00:00-00:00,2025-05-08,24,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-4.82126,2
2025-05-08T11:00:00-00:00,2025-05-08T12:00:00-00:00,2025-05-08,5,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-2.04913,2
2025-05-09T03:00:00-00:00,2025-05-09T04:00:00-00:00,2025-05-08,21,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-3.21756,2
2025-05-08T07:00:00-00:00,2025-05-08T08:00:00-00:00,2025-05-08,1,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.66853,2
2025-05-08T09:00:00-00:00,2025-05-08T10:00:00-00:00,2025-05-08,3,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.64481,2
2025-05-09T01:00:00-00:00,2025-05-09T02:00:00-00:00,2025-05-08,19,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-4.16853,2
2025-05-08T13:00:00-00:00,2025-05-08T14:00:00-00:00,2025-05-08,7,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-2.27543,2
2025-05-08T12:00:00-00:00,2025-05-08T13:00:00-00:00,2025-05-08,6,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-2.37504,2
2025-05-08T23:00:00-00:00,2025-05-09T00:00:00-00:00,2025-05-08,17,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-4.76801,2
2025-05-08T20:00:00-00:00,2025-05-08T21:00:00-00:00,2025-05-08,14,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-3.02188,2
2025-05-08T14:00:00-00:00,2025-05-08T15:00:00-00:00,2025-05-08,8,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.53296,2
2025-05-08T15:00:00-00:00,2025-05-08T16:00:00-00:00,2025-05-08,9,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.6594,2
2025-05-08T08:00:00-00:00,2025-05-08T09:00:00-00:00,2025-05-08,2,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-2.18122,2
2025-05-08T17:00:00-00:00,2025-05-08T18:00:00-00:00,2025-05-08,11,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-2.91014,2
2025-05-08T22:00:00-00:00,2025-05-08T23:00:00-00:00,2025-05-08,16,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-3.11064,2
2025-05-08T16:00:00-00:00,2025-05-08T17:00:00-00:00,2025-05-08,10,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.0587,2
2025-05-09T05:00:00-00:00,2025-05-09T06:00:00-00:00,2025-05-08,23,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-2.64244,2
2025-05-09T04:00:00-00:00,2025-05-09T05:00:00-00:00,2025-05-08,22,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-3.7483,2
2025-05-09T02:00:00-00:00,2025-05-09T03:00:00-00:00,2025-05-08,20,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-3.35564,2
2025-05-08T10:00:00-00:00,2025-05-08T11:00:00-00:00,2025-05-08,4,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.76793,2
2025-05-09T00:00:00-00:00,2025-05-09T01:00:00-00:00,2025-05-08,18,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-2.70842,2
2025-05-08T18:00:00-00:00,2025-05-08T19:00:00-00:00,2025-05-08,12,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-3.27953,2
2025-05-08T16:00:00-00:00,2025-05-08T17:00:00-00:00,2025-05-08,10,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,19.36236,3
2025-05-08T14:00:00-00:00,2025-05-08T15:00:00-00:00,2025-05-08,8,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,35.03688,3
2025-05-09T01:00:00-00:00,2025-05-09T02:00:00-00:00,2025-05-08,19,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,55.65857,3
2025-05-08T20:00:00-00:00,2025-05-08T21:00:00-00:00,2025-05-08,14,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,17.3105,3
2025-05-08T18:00:00-00:00,2025-05-08T19:00:00-00:00,2025-05-08,12,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,17.51799,3
2025-05-09T06:00:00-00:00,2025-05-09T07:00:00-00:00,2025-05-08,24,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,49.50561,3
2025-05-09T05:00:00-00:00,2025-05-09T06:00:00-00:00,2025-05-08,23,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,51.92751,3
2025-05-08T07:00:00-00:00,2025-05-08T08:00:00-00:00,2025-05-08,1,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,44.19564,3
2025-05-09T00:00:00-00:00,2025-05-09T01:00:00-00:00,2025-05-08,18,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,38.04868,3
2025-05-08T22:00:00-00:00,2025-05-08T23:00:00-00:00,2025-05-08,16,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,21.18389,3
2025-05-08T17:00:00-00:00,2025-05-08T18:00:00-00:00,2025-05-08,11,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,17.39286,3
2025-05-09T04:00:00-00:00,2025-05-09T05:00:00-00:00,2025-05-08,22,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,55.78659,3
2025-05-09T03:00:00-00:00,2025-05-09T04:00:00-00:00,2025-05-08,21,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,64.9176,3
2025-05-08T15:00:00-00:00,2025-05-08T16:00:00-00:00,2025-05-08,9,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,23.80379,3
2025-05-08T08:00:00-00:00,2025-05-08T09:00:00-00:00,2025-05-08,2,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,43.41607,3
2025-05-09T02:00:00-00:00,2025-05-09T03:00:00-00:00,2025-05-08,20,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,67.40641,3
2025-05-08T21:00:00-00:00,2025-05-08T22:00:00-00:00,2025-05-08,15,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,19.64917,3
2025-05-08T13:00:00-00:00,2025-05-08T14:00:00-00:00,2025-05-08,7,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,51.9347,3
2025-05-08T10:00:00-00:00,2025-05-08T11:00:00-00:00,2025-05-08,4,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,42.33129,3
2025-05-08T09:00:00-00:00,2025-05-08T10:00:00-00:00,2025-05-08,3,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,42.46306,3
2025-05-08T19:00:00-00:00,2025-05-08T20:00:00-00:00,2025-05-08,13,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,15.78947,3
2025-05-08T23:00:00-00:00,2025-05-09T00:00:00-00:00,2025-05-08,17,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,26.58504,3
2025-05-08T11:00:00-00:00,2025-05-08T12:00:00-00:00,2025-05-08,5,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,42.99341,3
2025-05-08T12:00:00-00:00,2025-05-08T13:00:00-00:00,2025-05-08,6,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,50.48408,3
2025-05-08T07:00:00-00:00,2025-05-08T08:00:00-00:00,2025-05-08,1,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-2.36447,4
2025-05-08T10:00:00-00:00,2025-05-08T11:00:00-00:00,2025-05-08,4,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-2.28589,4
2025-05-08T11:00:00-00:00,2025-05-08T12:00:00-00:00,2025-05-08,5,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-2.16687,4
2025-05-08T12:00:00-00:00,2025-05-08T13:00:00-00:00,2025-05-08,6,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-2.08499,4
2025-05-08T18:00:00-00:00,2025-05-08T19:00:00-00:00,2025-05-08,12,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.06657,4
2025-05-08T19:00:00-00:00,2025-05-08T20:00:00-00:00,2025-05-08,13,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.03316,4
2025-05-08T21:00:00-00:00,2025-05-08T22:00:00-00:00,2025-05-08,15,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.20042,4
2025-05-08T17:00:00-00:00,2025-05-08T18:00:00-00:00,2025-05-08,11,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.19654,4
2025-05-08T15:00:00-00:00,2025-05-08T16:00:00-00:00,2025-05-08,9,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.64508,4
2025-05-08T16:00:00-00:00,2025-05-08T17:00:00-00:00,2025-05-08,10,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.57893,4
2025-05-09T01:00:00-00:00,2025-05-09T02:00:00-00:00,2025-05-08,19,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.31354,4
2025-05-09T03:00:00-00:00,2025-05-09T04:00:00-00:00,2025-05-08,21,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-2.17474,4
2025-05-08T13:00:00-00:00,2025-05-08T14:00:00-00:00,2025-05-08,7,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.50091,4
2025-05-08T08:00:00-00:00,2025-05-08T09:00:00-00:00,2025-05-08,2,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-2.35749,4
2025-05-08T09:00:00-00:00,2025-05-08T10:00:00-00:00,2025-05-08,3,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-2.2378,4
2025-05-09T04:00:00-00:00,2025-05-09T05:00:00-00:00,2025-05-08,22,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.98042,4
2025-05-08T22:00:00-00:00,2025-05-08T23:00:00-00:00,2025-05-08,16,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.33259,4
2025-05-08T23:00:00-00:00,2025-05-09T00:00:00-00:00,2025-05-08,17,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.13027,4
2025-05-09T05:00:00-00:00,2025-05-09T06:00:00-00:00,2025-05-08,23,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-3.03776,4
2025-05-09T00:00:00-00:00,2025-05-09T01:00:00-00:00,2025-05-08,18,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.3158,4
2025-05-08T14:00:00-00:00,2025-05-08T15:00:00-00:00,2025-05-08,8,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.01051,4
2025-05-09T06:00:00-00:00,2025-05-09T07:00:00-00:00,2025-05-08,24,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-3.23272,4
2025-05-08T20:00:00-00:00,2025-05-08T21:00:00-00:00,2025-05-08,14,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.13156,4
2025-05-09T02:00:00-00:00,2025-05-09T03:00:00-00:00,2025-05-08,20,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-2.26486,4
2025-05-08T13:00:00-00:00,2025-05-08T14:00:00-00:00,2025-05-08,7,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MGHG,LMP_GHG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.0,5
2025-05-08T23:00:00-00:00,2025-05-09T00:00:00-00:00,2025-05-08,17,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MGHG,LMP_GHG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.0,5
