INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2025-05-05T06:00:00-00:00,2025-05-05T07:00:00-00:00,2025-05-04,24,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,34.07997,1
2025-05-05T00:00:00-00:00,2025-05-05T01:00:00-00:00,2025-05-04,18,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,12.09055,1
2025-05-04T10:00:00-00:00,2025-05-04T11:00:00-00:00,2025-05-04,4,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,29.15378,1
2025-05-04T19:00:00-00:00,2025-05-04T20:00:00-00:00,2025-05-04,13,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-6.93613,1
2025-05-04T20:00:00-00:00,2025-05-04T21:00:00-00:00,2025-05-04,14,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-7.05657,1
2025-05-04T11:00:00-00:00,2025-05-04T12:00:00-00:00,2025-05-04,5,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,28.64762,1
2025-05-05T00:00:00-00:00,2025-05-05T01:00:00-00:00,2025-05-04,18,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.22434,2
2025-05-05T01:00:00-00:00,2025-05-05T02:00:00-00:00,2025-05-04,19,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.63737,2
2025-05-04T19:00:00-00:00,2025-05-04T20:00:00-00:00,2025-05-04,13,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.5875,2
2025-05-05T03:00:00-00:00,2025-05-05T04:00:00-00:00,2025-05-04,21,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,2.09752,2
2025-05-04T08:00:00-00:00,2025-05-04T09:00:00-00:00,2025-05-04,2,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.21655,2
2025-05-05T02:00:00-00:00,2025-05-05T03:00:00-00:00,2025-05-04,20,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.86863,2
2025-05-04T21:00:00-00:00,2025-05-04T22:00:00-00:00,2025-05-04,15,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.62839,2
2025-05-05T04:00:00-00:00,2025-05-05T05:00:00-00:00,2025-05-04,22,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.45272,2
2025-05-04T17:00:00-00:00,2025-05-04T18:00:00-00:00,2025-05-04,11,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.73201,2
2025-05-04T14:00:00-00:00,2025-05-04T15:00:00-00:00,2025-05-04,8,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.16999,2
2025-05-04T20:00:00-00:00,2025-05-04T21:00:00-00:00,2025-05-04,14,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.62314,2
2025-05-05T05:00:00-00:00,2025-05-05T06:00:00-00:00,2025-05-04,23,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.75296,2
2025-05-04T18:00:00-00:00,2025-05-04T19:00:00-00:00,2025-05-04,12,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.54324,2
2025-05-04T16:00:00-00:00,2025-05-04T17:00:00-00:00,2025-05-04,10,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,1.13765,2
2025-05-04T13:00:00-00:00,2025-05-04T14:00:00-00:00,2025-05-04,7,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.81366,2
2025-05-04T12:00:00-00:00,2025-05-04T13:00:00-00:00,2025-05-04,6,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.79155,2
2025-05-04T11:00:00-00:00,2025-05-04T12:00:00-00:00,2025-05-04,5,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.50001,2
2025-05-04T07:00:00-00:00,2025-05-04T08:00:00-00:00,2025-05-04,1,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.59271,2
2025-05-04T23:00:00-00:00,2025-05-05T00:00:00-00:00,2025-05-04,17,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.62915,2
2025-05-05T06:00:00-00:00,2025-05-05T07:00:00-00:00,2025-05-04,24,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.91888,2
2025-05-04T10:00:00-00:00,2025-05-04T11:00:00-00:00,2025-05-04,4,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.88529,2
2025-05-04T15:00:00-00:00,2025-05-04T16:00:00-00:00,2025-05-04,9,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,2.67887,2
2025-05-04T09:00:00-00:00,2025-05-04T10:00:00-00:00,2025-05-04,3,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.65704,2
2025-05-04T22:00:00-00:00,2025-05-04T23:00:00-00:00,2025-05-04,16,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.5419,2
2025-05-04T23:00:00-00:00,2025-05-05T00:00:00-00:00,2025-05-04,17,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.36862,3
2025-05-04T15:00:00-00:00,2025-05-04T16:00:00-00:00,2025-05-04,9,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,4.1606,3
2025-05-04T19:00:00-00:00,2025-05-04T20:00:00-00:00,2025-05-04,13,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-6.37349,3
2025-05-04T11:00:00-00:00,2025-05-04T12:00:00-00:00,2025-05-04,5,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,30.75661,3
2025-05-04T08:00:00-00:00,2025-05-04T09:00:00-00:00,2025-05-04,2,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,31.7419,3
2025-05-04T21:00:00-00:00,2025-05-04T22:00:00-00:00,2025-05-04,15,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-6.42461,3
2025-05-04T18:00:00-00:00,2025-05-04T19:00:00-00:00,2025-05-04,12,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-6.36731,3
2025-05-05T06:00:00-00:00,2025-05-05T07:00:00-00:00,2025-05-04,24,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,36.0999,3
2025-05-04T12:00:00-00:00,2025-05-04T13:00:00-00:00,2025-05-04,6,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,31.77154,3
2025-05-05T04:00:00-00:00,2025-05-05T05:00:00-00:00,2025-05-04,22,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,37.50411,3
2025-05-04T07:00:00-00:00,2025-05-04T08:00:00-00:00,2025-05-04,1,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,31.93053,3
2025-05-04T16:00:00-00:00,2025-05-04T17:00:00-00:00,2025-05-04,10,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.26426,3
2025-05-05T05:00:00-00:00,2025-05-05T06:00:00-00:00,2025-05-04,23,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,36.35207,3
2025-05-05T03:00:00-00:00,2025-05-05T04:00:00-00:00,2025-05-04,21,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,39.9706,3
2025-05-04T14:00:00-00:00,2025-05-04T15:00:00-00:00,2025-05-04,8,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,15.85505,3
2025-05-04T10:00:00-00:00,2025-05-04T11:00:00-00:00,2025-05-04,4,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,30.70537,3
2025-05-04T22:00:00-00:00,2025-05-04T23:00:00-00:00,2025-05-04,16,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-6.03558,3
2025-05-04T20:00:00-00:00,2025-05-04T21:00:00-00:00,2025-05-04,14,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-6.4489,3
2025-05-04T17:00:00-00:00,2025-05-04T18:00:00-00:00,2025-05-04,11,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-5.88348,3
2025-05-05T02:00:00-00:00,2025-05-05T03:00:00-00:00,2025-05-04,20,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,38.31434,3
2025-05-05T01:00:00-00:00,2025-05-05T02:00:00-00:00,2025-05-04,19,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,31.2214,3
2025-05-05T00:00:00-00:00,2025-05-05T01:00:00-00:00,2025-05-04,18,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,11.81658,3
2025-05-04T09:00:00-00:00,2025-05-04T10:00:00-00:00,2025-05-04,3,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,31.44211,3
2025-05-04T13:00:00-00:00,2025-05-04T14:00:00-00:00,2025-05-04,7,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,28.09207,3
2025-05-04T22:00:00-00:00,2025-05-04T23:00:00-00:00,2025-05-04,16,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.05734,4
2025-05-04T13:00:00-00:00,2025-05-04T14:00:00-00:00,2025-05-04,7,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.12361,4
2025-05-05T06:00:00-00:00,2025-05-05T07:00:00-00:00,2025-05-04,24,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.10105,4
2025-05-04T16:00:00-00:00,2025-05-04T17:00:00-00:00,2025-05-04,10,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.03199,4
2025-05-04T20:00:00-00:00,2025-05-04T21:00:00-00:00,2025-05-04,14,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.01548,4
2025-05-04T07:00:00-00:00,2025-05-04T08:00:00-00:00,2025-05-04,1,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.8749,4
2025-05-04T14:00:00-00:00,2025-05-04T15:00:00-00:00,2025-05-04,8,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.05232,4
2025-05-04T09:00:00-00:00,2025-05-04T10:00:00-00:00,2025-05-04,3,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.654,4
2025-05-04T11:00:00-00:00,2025-05-04T12:00:00-00:00,2025-05-04,5,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.60898,4
2025-05-04T15:00:00-00:00,2025-05-04T16:00:00-00:00,2025-05-04,9,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.09736,4
2025-05-05T03:00:00-00:00,2025-05-05T04:00:00-00:00,2025-05-04,21,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.61155,4
2025-05-04T18:00:00-00:00,2025-05-04T19:00:00-00:00,2025-05-04,12,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.06304,4
2025-05-05T01:00:00-00:00,2025-05-05T02:00:00-00:00,2025-05-04,19,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.20606,4
2025-05-04T19:00:00-00:00,2025-05-04T20:00:00-00:00,2025-05-04,13,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.02486,4
2025-05-04T10:00:00-00:00,2025-05-04T11:00:00-00:00,2025-05-04,4,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.66631,4
2025-05-04T23:00:00-00:00,2025-05-05T00:00:00-00:00,2025-05-04,17,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.00767,4
2025-05-04T08:00:00-00:00,2025-05-04T09:00:00-00:00,2025-05-04,2,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.7999,4
2025-05-04T12:00:00-00:00,2025-05-04T13:00:00-00:00,2025-05-04,6,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.54329,4
2025-05-05T04:00:00-00:00,2025-05-05T05:00:00-00:00,2025-05-04,22,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.50631,4
2025-05-05T05:00:00-00:00,2025-05-05T06:00:00-00:00,2025-05-04,23,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.17417,4
2025-05-04T17:00:00-00:00,2025-05-04T18:00:00-00:00,2025-05-04,11,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.09708,4
2025-05-04T21:00:00-00:00,2025-05-04T22:00:00-00:00,2025-05-04,15,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.01927,4
2025-05-05T00:00:00-00:00,2025-05-05T01:00:00-00:00,2025-05-04,18,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.04963,4
2025-05-05T02:00:00-00:00,2025-05-05T03:00:00-00:00,2025-05-04,20,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.47127,4
2025-05-04T10:00:00-00:00,2025-05-04T11:00:00-00:00,2025-05-04,4,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MGHG,LMP_GHG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.0,5
2025-05-04T17:00:00-00:00,2025-05-04T18:00:00-00:00,2025-05-04,11,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MGHG,LMP_GHG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.0,5
