INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2025-05-19T01:00:00-00:00,2025-05-19T02:00:00-00:00,2025-05-18,19,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,10.5879,1
2025-05-19T02:00:00-00:00,2025-05-19T03:00:00-00:00,2025-05-18,20,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,26.10591,1
2025-05-19T06:00:00-00:00,2025-05-19T07:00:00-00:00,2025-05-18,24,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,25.22469,1
2025-05-18T19:00:00-00:00,2025-05-18T20:00:00-00:00,2025-05-18,13,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-26.68222,1
2025-05-18T13:00:00-00:00,2025-05-18T14:00:00-00:00,2025-05-18,7,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,15.0,1
2025-05-18T15:00:00-00:00,2025-05-18T16:00:00-00:00,2025-05-18,9,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-4.83408,1
2025-05-19T05:00:00-00:00,2025-05-19T06:00:00-00:00,2025-05-18,23,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,24.62724,1
2025-05-18T22:00:00-00:00,2025-05-18T23:00:00-00:00,2025-05-18,16,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-26.64462,1
2025-05-18T18:00:00-00:00,2025-05-18T19:00:00-00:00,2025-05-18,12,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-26.47938,1
2025-05-18T12:00:00-00:00,2025-05-18T13:00:00-00:00,2025-05-18,6,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,22.9,1
2025-05-18T21:00:00-00:00,2025-05-18T22:00:00-00:00,2025-05-18,15,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-25.01997,1
2025-05-19T03:00:00-00:00,2025-05-19T04:00:00-00:00,2025-05-18,21,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,28.92559,1
2025-05-18T07:00:00-00:00,2025-05-18T08:00:00-00:00,2025-05-18,1,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,22.76023,1
2025-05-18T10:00:00-00:00,2025-05-18T11:00:00-00:00,2025-05-18,4,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,22.63256,1
2025-05-19T03:00:00-00:00,2025-05-19T04:00:00-00:00,2025-05-18,21,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.80772,2
2025-05-19T05:00:00-00:00,2025-05-19T06:00:00-00:00,2025-05-18,23,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.86444,2
2025-05-18T20:00:00-00:00,2025-05-18T21:00:00-00:00,2025-05-18,14,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.00503,2
2025-05-18T19:00:00-00:00,2025-05-18T20:00:00-00:00,2025-05-18,13,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.00511,2
2025-05-18T17:00:00-00:00,2025-05-18T18:00:00-00:00,2025-05-18,11,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.30432,2
2025-05-18T14:00:00-00:00,2025-05-18T15:00:00-00:00,2025-05-18,8,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,6.05905,2
2025-05-18T13:00:00-00:00,2025-05-18T14:00:00-00:00,2025-05-18,7,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.23482,2
2025-05-19T06:00:00-00:00,2025-05-19T07:00:00-00:00,2025-05-18,24,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.77224,2
2025-05-18T09:00:00-00:00,2025-05-18T10:00:00-00:00,2025-05-18,3,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.7032,2
2025-05-19T04:00:00-00:00,2025-05-19T05:00:00-00:00,2025-05-18,22,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.83246,2
2025-05-18T11:00:00-00:00,2025-05-18T12:00:00-00:00,2025-05-18,5,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.68832,2
2025-05-18T07:00:00-00:00,2025-05-18T08:00:00-00:00,2025-05-18,1,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.74247,2
2025-05-19T02:00:00-00:00,2025-05-19T03:00:00-00:00,2025-05-18,20,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.86882,2
2025-05-18T15:00:00-00:00,2025-05-18T16:00:00-00:00,2025-05-18,9,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,11.09324,2
2025-05-18T21:00:00-00:00,2025-05-18T22:00:00-00:00,2025-05-18,15,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.00099,2
2025-05-18T23:00:00-00:00,2025-05-19T00:00:00-00:00,2025-05-18,17,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,4.84662,2
2025-05-19T00:00:00-00:00,2025-05-19T01:00:00-00:00,2025-05-18,18,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,4.45793,2
2025-05-18T22:00:00-00:00,2025-05-18T23:00:00-00:00,2025-05-18,16,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.14612,2
2025-05-18T12:00:00-00:00,2025-05-18T13:00:00-00:00,2025-05-18,6,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.67027,2
2025-05-18T10:00:00-00:00,2025-05-18T11:00:00-00:00,2025-05-18,4,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.72693,2
2025-05-18T16:00:00-00:00,2025-05-18T17:00:00-00:00,2025-05-18,10,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,8.21033,2
2025-05-18T18:00:00-00:00,2025-05-18T19:00:00-00:00,2025-05-18,12,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.18622,2
2025-05-19T01:00:00-00:00,2025-05-19T02:00:00-00:00,2025-05-18,19,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.28076,2
2025-05-18T08:00:00-00:00,2025-05-18T09:00:00-00:00,2025-05-18,2,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.74588,2
2025-05-18T21:00:00-00:00,2025-05-18T22:00:00-00:00,2025-05-18,15,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-25.01899,3
2025-05-18T14:00:00-00:00,2025-05-18T15:00:00-00:00,2025-05-18,8,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-6.87169,3
2025-05-18T09:00:00-00:00,2025-05-18T10:00:00-00:00,2025-05-18,3,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,23.85832,3
2025-05-18T16:00:00-00:00,2025-05-18T17:00:00-00:00,2025-05-18,10,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-20.15794,3
2025-05-18T15:00:00-00:00,2025-05-18T16:00:00-00:00,2025-05-18,9,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-15.54492,3
2025-05-18T13:00:00-00:00,2025-05-18T14:00:00-00:00,2025-05-18,7,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,15.36233,3
2025-05-18T11:00:00-00:00,2025-05-18T12:00:00-00:00,2025-05-18,5,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,23.92582,3
2025-05-18T18:00:00-00:00,2025-05-18T19:00:00-00:00,2025-05-18,12,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-26.05081,3
2025-05-18T07:00:00-00:00,2025-05-18T08:00:00-00:00,2025-05-18,1,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,23.85818,3
2025-05-19T01:00:00-00:00,2025-05-19T02:00:00-00:00,2025-05-18,19,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,10.78883,3
2025-05-19T00:00:00-00:00,2025-05-19T01:00:00-00:00,2025-05-18,18,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-12.06036,3
2025-05-18T23:00:00-00:00,2025-05-19T00:00:00-00:00,2025-05-18,17,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-20.20996,3
2025-05-19T04:00:00-00:00,2025-05-19T05:00:00-00:00,2025-05-18,22,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,29.93692,3
2025-05-18T12:00:00-00:00,2025-05-18T13:00:00-00:00,2025-05-18,6,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,24.11528,3
2025-05-18T10:00:00-00:00,2025-05-18T11:00:00-00:00,2025-05-18,4,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,23.73209,3
2025-05-18T20:00:00-00:00,2025-05-18T21:00:00-00:00,2025-05-18,14,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-26.36575,3
2025-05-18T17:00:00-00:00,2025-05-18T18:00:00-00:00,2025-05-18,11,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-26.03687,3
2025-05-19T06:00:00-00:00,2025-05-19T07:00:00-00:00,2025-05-18,24,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,26.44115,3
2025-05-18T22:00:00-00:00,2025-05-18T23:00:00-00:00,2025-05-18,16,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-26.09658,3
2025-05-19T05:00:00-00:00,2025-05-19T06:00:00-00:00,2025-05-18,23,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,25.49167,3
2025-05-19T03:00:00-00:00,2025-05-19T04:00:00-00:00,2025-05-18,21,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,29.92182,3
2025-05-19T02:00:00-00:00,2025-05-19T03:00:00-00:00,2025-05-18,20,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,28.15776,3
2025-05-18T08:00:00-00:00,2025-05-18T09:00:00-00:00,2025-05-18,2,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,23.91683,3
2025-05-18T19:00:00-00:00,2025-05-18T20:00:00-00:00,2025-05-18,13,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-26.1233,3
2025-05-19T04:00:00-00:00,2025-05-19T05:00:00-00:00,2025-05-18,22,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.13771,4
2025-05-19T06:00:00-00:00,2025-05-19T07:00:00-00:00,2025-05-18,24,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.44421,4
2025-05-18T16:00:00-00:00,2025-05-18T17:00:00-00:00,2025-05-18,10,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.55031,4
2025-05-18T13:00:00-00:00,2025-05-18T14:00:00-00:00,2025-05-18,7,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.12751,4
2025-05-19T01:00:00-00:00,2025-05-19T02:00:00-00:00,2025-05-18,19,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.07984,4
2025-05-18T09:00:00-00:00,2025-05-18T10:00:00-00:00,2025-05-18,3,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.2028,4
2025-05-18T14:00:00-00:00,2025-05-18T15:00:00-00:00,2025-05-18,8,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.11544,4
2025-05-18T10:00:00-00:00,2025-05-18T11:00:00-00:00,2025-05-18,4,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.37259,4
2025-05-18T18:00:00-00:00,2025-05-18T19:00:00-00:00,2025-05-18,12,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.6148,4
2025-05-18T19:00:00-00:00,2025-05-18T20:00:00-00:00,2025-05-18,13,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.55381,4
2025-05-18T21:00:00-00:00,2025-05-18T22:00:00-00:00,2025-05-18,15,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.0,4
2025-05-19T03:00:00-00:00,2025-05-19T04:00:00-00:00,2025-05-18,21,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.18851,4
2025-05-18T07:00:00-00:00,2025-05-18T08:00:00-00:00,2025-05-18,1,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.35549,4
2025-05-18T15:00:00-00:00,2025-05-18T16:00:00-00:00,2025-05-18,9,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.3824,4
2025-05-18T17:00:00-00:00,2025-05-18T18:00:00-00:00,2025-05-18,11,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.71341,4
2025-05-18T22:00:00-00:00,2025-05-18T23:00:00-00:00,2025-05-18,16,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.69417,4
2025-05-18T20:00:00-00:00,2025-05-18T21:00:00-00:00,2025-05-18,14,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.52995,4
2025-05-18T11:00:00-00:00,2025-05-18T12:00:00-00:00,2025-05-18,5,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.53594,4
2025-05-18T12:00:00-00:00,2025-05-18T13:00:00-00:00,2025-05-18,6,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.54501,4
2025-05-18T08:00:00-00:00,2025-05-18T09:00:00-00:00,2025-05-18,2,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.29418,4
2025-05-19T05:00:00-00:00,2025-05-19T06:00:00-00:00,2025-05-18,23,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.0,4
2025-05-18T23:00:00-00:00,2025-05-19T00:00:00-00:00,2025-05-18,17,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.54365,4
2025-05-19T00:00:00-00:00,2025-05-19T01:00:00-00:00,2025-05-18,18,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.37628,4
2025-05-19T02:00:00-00:00,2025-05-19T03:00:00-00:00,2025-05-18,20,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.18303,4
2025-05-19T05:00:00-00:00,2025-05-19T06:00:00-00:00,2025-05-18,23,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MGHG,LMP_GHG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.0,5
2025-05-18T15:00:00-00:00,2025-05-18T16:00:00-00:00,2025-05-18,9,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MGHG,LMP_GHG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.0,5
