INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2025-05-29T04:00:00-00:00,2025-05-29T05:00:00-00:00,2025-05-28,22,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,42.95329,1
2025-05-28T18:00:00-00:00,2025-05-28T19:00:00-00:00,2025-05-28,12,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,20.02406,1
2025-05-29T00:00:00-00:00,2025-05-29T01:00:00-00:00,2025-05-28,18,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,32.99848,1
2025-05-28T19:00:00-00:00,2025-05-28T20:00:00-00:00,2025-05-28,13,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,16.88,1
2025-05-28T17:00:00-00:00,2025-05-28T18:00:00-00:00,2025-05-28,11,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,20.55739,1
2025-05-28T17:00:00-00:00,2025-05-28T18:00:00-00:00,2025-05-28,11,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-2.84256,2
2025-05-28T10:00:00-00:00,2025-05-28T11:00:00-00:00,2025-05-28,4,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-3.03969,2
2025-05-28T14:00:00-00:00,2025-05-28T15:00:00-00:00,2025-05-28,8,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-4.02067,2
2025-05-28T22:00:00-00:00,2025-05-28T23:00:00-00:00,2025-05-28,16,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-4.30738,2
2025-05-28T23:00:00-00:00,2025-05-29T00:00:00-00:00,2025-05-28,17,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-4.24822,2
2025-05-29T03:00:00-00:00,2025-05-29T04:00:00-00:00,2025-05-28,21,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-2.87725,2
2025-05-28T16:00:00-00:00,2025-05-28T17:00:00-00:00,2025-05-28,10,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-3.47584,2
2025-05-28T18:00:00-00:00,2025-05-28T19:00:00-00:00,2025-05-28,12,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-2.25698,2
2025-05-28T07:00:00-00:00,2025-05-28T08:00:00-00:00,2025-05-28,1,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-3.47828,2
2025-05-28T09:00:00-00:00,2025-05-28T10:00:00-00:00,2025-05-28,3,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-3.3537,2
2025-05-28T11:00:00-00:00,2025-05-28T12:00:00-00:00,2025-05-28,5,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-3.38681,2
2025-05-28T12:00:00-00:00,2025-05-28T13:00:00-00:00,2025-05-28,6,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-3.22141,2
2025-05-28T13:00:00-00:00,2025-05-28T14:00:00-00:00,2025-05-28,7,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-2.39835,2
2025-05-29T04:00:00-00:00,2025-05-29T05:00:00-00:00,2025-05-28,22,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-2.77708,2
2025-05-29T06:00:00-00:00,2025-05-29T07:00:00-00:00,2025-05-28,24,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-3.14871,2
2025-05-29T01:00:00-00:00,2025-05-29T02:00:00-00:00,2025-05-28,19,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-4.43226,2
2025-05-28T19:00:00-00:00,2025-05-28T20:00:00-00:00,2025-05-28,13,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-4.15873,2
2025-05-28T21:00:00-00:00,2025-05-28T22:00:00-00:00,2025-05-28,15,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-5.10006,2
2025-05-29T02:00:00-00:00,2025-05-29T03:00:00-00:00,2025-05-28,20,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-3.29245,2
2025-05-28T08:00:00-00:00,2025-05-28T09:00:00-00:00,2025-05-28,2,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-3.55438,2
2025-05-29T05:00:00-00:00,2025-05-29T06:00:00-00:00,2025-05-28,23,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-3.12023,2
2025-05-28T20:00:00-00:00,2025-05-28T21:00:00-00:00,2025-05-28,14,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-3.79367,2
2025-05-28T15:00:00-00:00,2025-05-28T16:00:00-00:00,2025-05-28,9,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-2.5253,2
2025-05-29T00:00:00-00:00,2025-05-29T01:00:00-00:00,2025-05-28,18,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-5.63899,2
2025-05-29T02:00:00-00:00,2025-05-29T03:00:00-00:00,2025-05-28,20,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,53.26777,3
2025-05-28T16:00:00-00:00,2025-05-28T17:00:00-00:00,2025-05-28,10,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,25.59122,3
2025-05-29T04:00:00-00:00,2025-05-29T05:00:00-00:00,2025-05-28,22,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,46.63509,3
2025-05-28T18:00:00-00:00,2025-05-28T19:00:00-00:00,2025-05-28,12,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,21.85273,3
2025-05-28T08:00:00-00:00,2025-05-28T09:00:00-00:00,2025-05-28,2,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,45.08658,3
2025-05-28T17:00:00-00:00,2025-05-28T18:00:00-00:00,2025-05-28,11,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,23.05641,3
2025-05-29T05:00:00-00:00,2025-05-29T06:00:00-00:00,2025-05-28,23,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,39.19899,3
2025-05-29T03:00:00-00:00,2025-05-29T04:00:00-00:00,2025-05-28,21,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,52.90487,3
2025-05-28T22:00:00-00:00,2025-05-28T23:00:00-00:00,2025-05-28,16,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,25.34911,3
2025-05-28T20:00:00-00:00,2025-05-28T21:00:00-00:00,2025-05-28,14,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,22.06911,3
2025-05-29T06:00:00-00:00,2025-05-29T07:00:00-00:00,2025-05-28,24,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,39.38363,3
2025-05-28T14:00:00-00:00,2025-05-28T15:00:00-00:00,2025-05-28,8,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,32.8791,3
2025-05-28T12:00:00-00:00,2025-05-28T13:00:00-00:00,2025-05-28,6,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,45.85437,3
2025-05-28T10:00:00-00:00,2025-05-28T11:00:00-00:00,2025-05-28,4,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,41.65802,3
2025-05-28T07:00:00-00:00,2025-05-28T08:00:00-00:00,2025-05-28,1,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,45.59271,3
2025-05-28T19:00:00-00:00,2025-05-28T20:00:00-00:00,2025-05-28,13,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,21.03873,3
2025-05-28T23:00:00-00:00,2025-05-29T00:00:00-00:00,2025-05-28,17,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,30.05115,3
2025-05-29T00:00:00-00:00,2025-05-29T01:00:00-00:00,2025-05-28,18,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,38.3765,3
2025-05-28T21:00:00-00:00,2025-05-28T22:00:00-00:00,2025-05-28,15,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,22.82444,3
2025-05-28T11:00:00-00:00,2025-05-28T12:00:00-00:00,2025-05-28,5,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,44.77389,3
2025-05-28T13:00:00-00:00,2025-05-28T14:00:00-00:00,2025-05-28,7,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,47.80819,3
2025-05-28T15:00:00-00:00,2025-05-28T16:00:00-00:00,2025-05-28,9,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,24.59951,3
2025-05-28T09:00:00-00:00,2025-05-28T10:00:00-00:00,2025-05-28,3,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,43.82718,3
2025-05-29T01:00:00-00:00,2025-05-29T02:00:00-00:00,2025-05-28,19,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,47.85862,3
2025-05-28T16:00:00-00:00,2025-05-28T17:00:00-00:00,2025-05-28,10,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.52462,4
2025-05-29T05:00:00-00:00,2025-05-29T06:00:00-00:00,2025-05-28,23,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.99957,4
2025-05-28T12:00:00-00:00,2025-05-28T13:00:00-00:00,2025-05-28,6,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-2.47614,4
2025-05-29T02:00:00-00:00,2025-05-29T03:00:00-00:00,2025-05-28,20,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.15591,4
2025-05-29T01:00:00-00:00,2025-05-29T02:00:00-00:00,2025-05-28,19,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.90931,4
2025-05-29T00:00:00-00:00,2025-05-29T01:00:00-00:00,2025-05-28,18,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.26096,4
2025-05-28T13:00:00-00:00,2025-05-28T14:00:00-00:00,2025-05-28,7,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.95057,4
2025-05-28T22:00:00-00:00,2025-05-28T23:00:00-00:00,2025-05-28,16,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.69203,4
2025-05-28T20:00:00-00:00,2025-05-28T21:00:00-00:00,2025-05-28,14,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.31338,4
2025-05-28T19:00:00-00:00,2025-05-28T20:00:00-00:00,2025-05-28,13,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.0,4
2025-05-29T03:00:00-00:00,2025-05-29T04:00:00-00:00,2025-05-28,21,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.7248,4
2025-05-28T14:00:00-00:00,2025-05-28T15:00:00-00:00,2025-05-28,8,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.22358,4
2025-05-28T10:00:00-00:00,2025-05-28T11:00:00-00:00,2025-05-28,4,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.93293,4
2025-05-28T23:00:00-00:00,2025-05-29T00:00:00-00:00,2025-05-28,17,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.54092,4
2025-05-28T21:00:00-00:00,2025-05-28T22:00:00-00:00,2025-05-28,15,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.40171,4
2025-05-28T11:00:00-00:00,2025-05-28T12:00:00-00:00,2025-05-28,5,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-2.41331,4
2025-05-28T07:00:00-00:00,2025-05-28T08:00:00-00:00,2025-05-28,1,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-2.58967,4
2025-05-29T04:00:00-00:00,2025-05-29T05:00:00-00:00,2025-05-28,22,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.90472,4
2025-05-28T18:00:00-00:00,2025-05-28T19:00:00-00:00,2025-05-28,12,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.42831,4
2025-05-29T06:00:00-00:00,2025-05-29T07:00:00-00:00,2025-05-28,24,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.37449,4
2025-05-28T15:00:00-00:00,2025-05-28T16:00:00-00:00,2025-05-28,9,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.56579,4
2025-05-28T08:00:00-00:00,2025-05-28T09:00:00-00:00,2025-05-28,2,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-2.78635,4
2025-05-28T17:00:00-00:00,2025-05-28T18:00:00-00:00,2025-05-28,11,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.34354,4
2025-05-28T09:00:00-00:00,2025-05-28T10:00:00-00:00,2025-05-28,3,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-2.2308,4
2025-05-28T08:00:00-00:00,2025-05-28T09:00:00-00:00,2025-05-28,2,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MGHG,LMP_GHG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.0,5
2025-05-28T12:00:00-00:00,2025-05-28T13:00:00-00:00,2025-05-28,6,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MGHG,LMP_GHG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.0,5
