INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2025-05-05T22:00:00-00:00,2025-05-05T23:00:00-00:00,2025-05-05,16,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,16.47512,1
2025-05-05T10:00:00-00:00,2025-05-05T11:00:00-00:00,2025-05-05,4,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,29.68595,1
2025-05-06T06:00:00-00:00,2025-05-06T07:00:00-00:00,2025-05-05,24,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,36.38,1
2025-05-05T18:00:00-00:00,2025-05-05T19:00:00-00:00,2025-05-05,12,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,13.12526,1
2025-05-06T02:00:00-00:00,2025-05-06T03:00:00-00:00,2025-05-05,20,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,44.21747,1
2025-05-05T09:00:00-00:00,2025-05-05T10:00:00-00:00,2025-05-05,3,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,30.14101,1
2025-05-05T20:00:00-00:00,2025-05-05T21:00:00-00:00,2025-05-05,14,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,12.80493,1
2025-05-06T00:00:00-00:00,2025-05-06T01:00:00-00:00,2025-05-05,18,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,26.56191,1
2025-05-05T13:00:00-00:00,2025-05-05T14:00:00-00:00,2025-05-05,7,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,38.11084,1
2025-05-06T04:00:00-00:00,2025-05-06T05:00:00-00:00,2025-05-05,22,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,41.75221,1
2025-05-05T07:00:00-00:00,2025-05-05T08:00:00-00:00,2025-05-05,1,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,31.52733,1
2025-05-05T08:00:00-00:00,2025-05-05T09:00:00-00:00,2025-05-05,2,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,30.30297,1
2025-05-05T11:00:00-00:00,2025-05-05T12:00:00-00:00,2025-05-05,5,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,28.76304,1
2025-05-05T15:00:00-00:00,2025-05-05T16:00:00-00:00,2025-05-05,9,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,26.52243,1
2025-05-06T00:00:00-00:00,2025-05-06T01:00:00-00:00,2025-05-05,18,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-3.91995,2
2025-05-05T12:00:00-00:00,2025-05-05T13:00:00-00:00,2025-05-05,6,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-3.52569,2
2025-05-05T17:00:00-00:00,2025-05-05T18:00:00-00:00,2025-05-05,11,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-8.23901,2
2025-05-06T06:00:00-00:00,2025-05-06T07:00:00-00:00,2025-05-05,24,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-3.09271,2
2025-05-06T03:00:00-00:00,2025-05-06T04:00:00-00:00,2025-05-05,21,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-2.34037,2
2025-05-05T14:00:00-00:00,2025-05-05T15:00:00-00:00,2025-05-05,8,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-4.34453,2
2025-05-05T09:00:00-00:00,2025-05-05T10:00:00-00:00,2025-05-05,3,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-3.67475,2
2025-05-05T07:00:00-00:00,2025-05-05T08:00:00-00:00,2025-05-05,1,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-2.86975,2
2025-05-06T04:00:00-00:00,2025-05-06T05:00:00-00:00,2025-05-05,22,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.79072,2
2025-05-05T16:00:00-00:00,2025-05-05T17:00:00-00:00,2025-05-05,10,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-5.42532,2
2025-05-05T08:00:00-00:00,2025-05-05T09:00:00-00:00,2025-05-05,2,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-3.91121,2
2025-05-06T02:00:00-00:00,2025-05-06T03:00:00-00:00,2025-05-05,20,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-3.24793,2
2025-05-05T20:00:00-00:00,2025-05-05T21:00:00-00:00,2025-05-05,14,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-8.74911,2
2025-05-05T18:00:00-00:00,2025-05-05T19:00:00-00:00,2025-05-05,12,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-9.7002,2
2025-05-05T15:00:00-00:00,2025-05-05T16:00:00-00:00,2025-05-05,9,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-4.25681,2
2025-05-06T01:00:00-00:00,2025-05-06T02:00:00-00:00,2025-05-05,19,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-2.44686,2
2025-05-05T13:00:00-00:00,2025-05-05T14:00:00-00:00,2025-05-05,7,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-2.88408,2
2025-05-05T23:00:00-00:00,2025-05-06T00:00:00-00:00,2025-05-05,17,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-4.27566,2
2025-05-05T22:00:00-00:00,2025-05-05T23:00:00-00:00,2025-05-05,16,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-6.50749,2
2025-05-05T19:00:00-00:00,2025-05-05T20:00:00-00:00,2025-05-05,13,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-9.70389,2
2025-05-05T11:00:00-00:00,2025-05-05T12:00:00-00:00,2025-05-05,5,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-5.08055,2
2025-05-05T21:00:00-00:00,2025-05-05T22:00:00-00:00,2025-05-05,15,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-7.1018,2
2025-05-06T05:00:00-00:00,2025-05-06T06:00:00-00:00,2025-05-05,23,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.47121,2
2025-05-05T10:00:00-00:00,2025-05-05T11:00:00-00:00,2025-05-05,4,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-3.95155,2
2025-05-06T02:00:00-00:00,2025-05-06T03:00:00-00:00,2025-05-05,20,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,48.61764,3
2025-05-05T20:00:00-00:00,2025-05-05T21:00:00-00:00,2025-05-05,14,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,22.01414,3
2025-05-06T01:00:00-00:00,2025-05-06T02:00:00-00:00,2025-05-05,19,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,44.11173,3
2025-05-05T18:00:00-00:00,2025-05-05T19:00:00-00:00,2025-05-05,12,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,23.25332,3
2025-05-05T13:00:00-00:00,2025-05-05T14:00:00-00:00,2025-05-05,7,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,42.53909,3
2025-05-05T09:00:00-00:00,2025-05-05T10:00:00-00:00,2025-05-05,3,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,35.25413,3
2025-05-05T08:00:00-00:00,2025-05-05T09:00:00-00:00,2025-05-05,2,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,35.53243,3
2025-05-05T11:00:00-00:00,2025-05-05T12:00:00-00:00,2025-05-05,5,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,35.40124,3
2025-05-05T16:00:00-00:00,2025-05-05T17:00:00-00:00,2025-05-05,10,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,24.20658,3
2025-05-05T15:00:00-00:00,2025-05-05T16:00:00-00:00,2025-05-05,9,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,31.09957,3
2025-05-05T12:00:00-00:00,2025-05-05T13:00:00-00:00,2025-05-05,6,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,41.74598,3
2025-05-06T00:00:00-00:00,2025-05-06T01:00:00-00:00,2025-05-05,18,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,31.63332,3
2025-05-06T06:00:00-00:00,2025-05-06T07:00:00-00:00,2025-05-05,24,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,41.1174,3
2025-05-06T05:00:00-00:00,2025-05-06T06:00:00-00:00,2025-05-05,23,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,41.75966,3
2025-05-06T04:00:00-00:00,2025-05-06T05:00:00-00:00,2025-05-05,22,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,44.49513,3
2025-05-05T07:00:00-00:00,2025-05-05T08:00:00-00:00,2025-05-05,1,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,35.61143,3
2025-05-05T22:00:00-00:00,2025-05-05T23:00:00-00:00,2025-05-05,16,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,23.3113,3
2025-05-05T19:00:00-00:00,2025-05-05T20:00:00-00:00,2025-05-05,13,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,21.79505,3
2025-05-05T14:00:00-00:00,2025-05-05T15:00:00-00:00,2025-05-05,8,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,41.93093,3
2025-05-06T03:00:00-00:00,2025-05-06T04:00:00-00:00,2025-05-05,21,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,48.16828,3
2025-05-05T10:00:00-00:00,2025-05-05T11:00:00-00:00,2025-05-05,4,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,35.11954,3
2025-05-05T17:00:00-00:00,2025-05-05T18:00:00-00:00,2025-05-05,11,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,22.40124,3
2025-05-05T21:00:00-00:00,2025-05-05T22:00:00-00:00,2025-05-05,15,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,20.42043,3
2025-05-05T23:00:00-00:00,2025-05-06T00:00:00-00:00,2025-05-05,17,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,22.18221,3
2025-05-06T04:00:00-00:00,2025-05-06T05:00:00-00:00,2025-05-05,22,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.9522,4
2025-05-06T05:00:00-00:00,2025-05-06T06:00:00-00:00,2025-05-05,23,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.44071,4
2025-05-05T20:00:00-00:00,2025-05-05T21:00:00-00:00,2025-05-05,14,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.4601,4
2025-05-05T22:00:00-00:00,2025-05-05T23:00:00-00:00,2025-05-05,16,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.32869,4
2025-05-05T07:00:00-00:00,2025-05-05T08:00:00-00:00,2025-05-05,1,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.21435,4
2025-05-05T11:00:00-00:00,2025-05-05T12:00:00-00:00,2025-05-05,5,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.55765,4
2025-05-06T06:00:00-00:00,2025-05-06T07:00:00-00:00,2025-05-05,24,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.6447,4
2025-05-05T17:00:00-00:00,2025-05-05T18:00:00-00:00,2025-05-05,11,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.37186,4
2025-05-05T18:00:00-00:00,2025-05-05T19:00:00-00:00,2025-05-05,12,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.42786,4
2025-05-06T00:00:00-00:00,2025-05-06T01:00:00-00:00,2025-05-05,18,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.15145,4
2025-05-06T03:00:00-00:00,2025-05-06T04:00:00-00:00,2025-05-05,21,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.64064,4
2025-05-05T21:00:00-00:00,2025-05-05T22:00:00-00:00,2025-05-05,15,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.37778,4
2025-05-05T12:00:00-00:00,2025-05-05T13:00:00-00:00,2025-05-05,6,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.67819,4
2025-05-05T13:00:00-00:00,2025-05-05T14:00:00-00:00,2025-05-05,7,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.54417,4
2025-05-06T01:00:00-00:00,2025-05-06T02:00:00-00:00,2025-05-05,19,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.53509,4
2025-05-05T08:00:00-00:00,2025-05-05T09:00:00-00:00,2025-05-05,2,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.31825,4
2025-05-05T23:00:00-00:00,2025-05-06T00:00:00-00:00,2025-05-05,17,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.14862,4
2025-05-05T19:00:00-00:00,2025-05-05T20:00:00-00:00,2025-05-05,13,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.45116,4
2025-05-06T02:00:00-00:00,2025-05-06T03:00:00-00:00,2025-05-05,20,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.15224,4
2025-05-05T15:00:00-00:00,2025-05-05T16:00:00-00:00,2025-05-05,9,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.32033,4
2025-05-05T09:00:00-00:00,2025-05-05T10:00:00-00:00,2025-05-05,3,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.43837,4
2025-05-05T10:00:00-00:00,2025-05-05T11:00:00-00:00,2025-05-05,4,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.48204,4
2025-05-05T14:00:00-00:00,2025-05-05T15:00:00-00:00,2025-05-05,8,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.5808,4
2025-05-05T16:00:00-00:00,2025-05-05T17:00:00-00:00,2025-05-05,10,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.41877,4
2025-05-06T06:00:00-00:00,2025-05-06T07:00:00-00:00,2025-05-05,24,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MGHG,LMP_GHG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.0,5
2025-05-05T13:00:00-00:00,2025-05-05T14:00:00-00:00,2025-05-05,7,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MGHG,LMP_GHG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.0,5
