timestamp_utc,market_id,gross_demand_mw,wind_mw,solar_mw,net_load_mw,market_scale_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok,forecast_gross_h1_mw,forecast_gross_h3_mw,forecast_gross_h6_mw,forecast_gross_h12_mw,forecast_net_h1_mw,forecast_net_h3_mw,forecast_net_h6_mw,forecast_net_h12_mw
2025-05-01 05:00:00+00:00,SPP_NORTH_HUB,26289,8808,0,17481,46366.75,2025-05-01T05:00:00Z,causal-ridge-shortlag-v2,True,25499.513241489636,24842.764932871734,25928.75191591412,31093.004945809724,16637.734708533153,15654.118286530294,16729.825614529735,22370.963054162225
2025-05-01 06:00:00+00:00,CAISO_NP15,24874,3177,54,21643,33983.0,2025-05-01T06:00:00Z,causal-ridge-shortlag-v2,True,23331.723579793113,20480.743784513295,19301.314527082424,25172.723649464726,20146.40631314139,17814.75196891208,15464.986796579069,7710.552329497901
2025-05-01 06:00:00+00:00,ISONE_NEMA,9172,598,3,8571,18007.25,2025-05-01T06:00:00Z,causal-ridge-shortlag-v2,True,8969.023357113136,8656.623097049662,8816.114160246801,10434.256442078216,8345.011335678424,7968.698569834233,7986.808263385196,9466.758936326049
2025-05-01 06:00:00+00:00,MISO_MINN_HUB,60821,6809,2,54010,101249.75,2025-05-01T06:00:00Z,causal-ridge-shortlag-v2,True,59880.172586882494,60211.29346449641,64672.3718179539,74418.43396379154,53749.98347046866,53789.58199488808,55034.69033492268,58324.77963803579
2025-05-01 06:00:00+00:00,SPP_NORTH_HUB,25718,8606,0,17112,46366.75,2025-05-01T06:00:00Z,causal-ridge-shortlag-v2,True,25399.437243625318,25510.590823400264,27305.584241104974,31818.47564452817,16748.770878642754,16663.254560765028,18537.495624654293,22853.58009534455
2025-05-01 07:00:00+00:00,CAISO_NP15,23383,3202,0,20181,33983.0,2025-05-01T07:00:00Z,causal-ridge-shortlag-v2,True,21910.244373250847,19834.595995909352,20199.426809053213,24678.08061336585,18845.07309143083,17251.094103270825,15401.422213583839,5836.31597804766
2025-05-01 07:00:00+00:00,ISONE_NEMA,9128,624,3,8501,18007.25,2025-05-01T07:00:00Z,causal-ridge-shortlag-v2,True,9045.241644311347,8846.772912394566,9066.079045517916,11025.404893097419,8387.471115383734,8081.803189778069,8128.446612459643,10063.592997014131
2025-05-01 07:00:00+00:00,MISO_MINN_HUB,59599,5498,1,54100,101249.75,2025-05-01T07:00:00Z,causal-ridge-shortlag-v2,True,59187.380717942084,60741.60360122255,66361.43060089869,75516.35001570432,54014.0694818086,54638.089945411935,56276.891623745294,60797.31355316535
2025-05-01 07:00:00+00:00,SPP_NORTH_HUB,25307,9411,0,15896,46366.75,2025-05-01T07:00:00Z,causal-ridge-shortlag-v2,True,25198.48038574405,25843.992582366183,28381.891283178775,32591.99236998389,15322.171790514576,15755.591986976724,18564.942691777116,22308.88599622365
2025-05-01 08:00:00+00:00,CAISO_NP15,22708,3193,0,19515,33983.0,2025-05-01T08:00:00Z,causal-ridge-shortlag-v2,True,21820.097615140432,20602.090009337528,21198.246025782944,24179.10649701618,18705.661641484152,17096.354463449665,14413.863582679782,6136.1940620309815
2025-05-01 08:00:00+00:00,ISONE_NEMA,9389,568,3,8818,18007.25,2025-05-01T08:00:00Z,causal-ridge-shortlag-v2,True,9618.390492756685,9391.523070265066,8872.535073297364,11146.110700350899,9039.24996303811,8674.310586665233,7950.903482620705,10310.513333355324
2025-05-01 08:00:00+00:00,MISO_MINN_HUB,59487,5055,1,54431,101249.75,2025-05-01T08:00:00Z,causal-ridge-shortlag-v2,True,60025.05159344485,62810.554087716104,69373.05729318544,76699.79358262382,54628.99148177233,55762.57828417703,57975.809827323406,62257.609700662295
2025-05-01 08:00:00+00:00,SPP_NORTH_HUB,25183,9551,0,15632,46366.75,2025-05-01T08:00:00Z,causal-ridge-shortlag-v2,True,25318.639502701662,26409.45074096325,29252.341752924276,32909.058034102694,15759.726345047833,17108.8368219744,20333.060037830575,22868.12108067662
2025-05-01 09:00:00+00:00,CAISO_NP15,21904,2677,0,19227,33983.0,2025-05-01T09:00:00Z,causal-ridge-shortlag-v2,True,21210.1409744078,20795.42813874241,22275.187210027394,24654.886934847276,18514.58242898706,16373.966991493318,13229.491257908776,7481.105022075837
2025-05-01 09:00:00+00:00,ISONE_NEMA,10005,552,5,9448,18007.25,2025-05-01T09:00:00Z,causal-ridge-shortlag-v2,True,10350.733213529496,9947.498771739305,9239.501520064485,11593.345685844575,9766.049772543156,9195.219815682976,8290.216643214702,10819.640532416171
2025-05-01 09:00:00+00:00,MISO_MINN_HUB,60091,5011,2,55078,101249.75,2025-05-01T09:00:00Z,causal-ridge-shortlag-v2,True,61164.78742665032,64359.32000125864,70141.44232930345,76305.67059614029,55357.22491176793,55883.023554546395,57509.31342337963,62655.28164733641
2025-05-01 09:00:00+00:00,SPP_NORTH_HUB,25438,8749,0,16689,46366.75,2025-05-01T09:00:00Z,causal-ridge-shortlag-v2,True,25955.780980309697,27514.544607689466,30317.757924062826,32890.73365485112,17676.63479530369,19502.636780132874,22281.35132025928,23194.321154991987
2025-05-01 10:00:00+00:00,CAISO_NP15,21248,2405,0,18843,33983.0,2025-05-01T10:00:00Z,causal-ridge-shortlag-v2,True,20945.768593831905,21176.73144499553,23147.853784550534,25216.787838212862,17968.085809180102,15333.581587371727,11912.387475996456,9083.292859796273
2025-05-01 10:00:00+00:00,ISONE_NEMA,10770,443,74,10253,18007.25,2025-05-01T10:00:00Z,causal-ridge-shortlag-v2,True,11080.804069096775,10350.950320864311,9265.347194592388,11835.3575276746,10535.078102163183,9638.512472259545,8412.258397753463,11237.543390598943
2025-05-01 10:00:00+00:00,MISO_MINN_HUB,62527,5649,1,56877,101249.75,2025-05-01T10:00:00Z,causal-ridge-shortlag-v2,True,65014.87209033729,68925.02963976948,73087.00960824854,74836.13158552279,58032.79250655696,58377.335882904095,58434.67779935772,62117.79217940051
2025-05-01 10:00:00+00:00,SPP_NORTH_HUB,26320,8770,0,17550,46366.75,2025-05-01T10:00:00Z,causal-ridge-shortlag-v2,True,27298.497905414817,29145.978645919116,31463.205009990812,32124.101186273794,18418.132414727464,20358.45420999682,22743.828675790213,21382.940838753966
2025-05-01 11:00:00+00:00,CAISO_NP15,20731,2339,0,18392,33983.0,2025-05-01T11:00:00Z,causal-ridge-shortlag-v2,True,20630.123026584864,21453.045921673252,23729.72529666368,25478.38317264412,17219.326130523994,14138.670837147041,10800.465126441719,10321.805506620902
2025-05-01 11:00:00+00:00,ISONE_NEMA,10598,271,255,10072,18007.25,2025-05-01T11:00:00Z,causal-ridge-shortlag-v2,True,10052.473973636854,9077.431738550931,9063.602009450991,11830.591456353875,9445.548295404173,8321.689542748063,8302.978868885417,11384.37681698192
2025-05-01 11:00:00+00:00,MISO_MINN_HUB,66240,6765,60,59415,101249.75,2025-05-01T11:00:00Z,causal-ridge-shortlag-v2,True,69311.90506983222,72770.33795984527,74669.15371384274,73804.92686522781,60653.08467801855,59633.66339544149,58584.88963930441,61486.23919489049
2025-05-01 11:00:00+00:00,SPP_NORTH_HUB,28026,11513,2,16511,46366.75,2025-05-01T11:00:00Z,causal-ridge-shortlag-v2,True,29498.13395068097,31470.064810502343,32811.58545890405,30861.748037699617,16388.41861998619,17807.45648779132,19531.513721994674,16610.62882935451
2025-05-01 12:00:00+00:00,CAISO_NP15,21114,2356,0,18758,33983.0,2025-05-01T12:00:00Z,causal-ridge-shortlag-v2,True,21542.204324932176,22648.89750800975,23996.104505460888,25768.94435240052,17566.708676472364,13612.12085816518,9466.195402137893,12603.637830917873
2025-05-01 12:00:00+00:00,ISONE_NEMA,9418,193,515,8710,18007.25,2025-05-01T12:00:00Z,causal-ridge-shortlag-v2,True,8401.669147207616,7821.671798813315,9235.239779259897,11514.110517555302,7564.034945834014,6894.4672865728335,8423.70144609889,11082.91395585462
2025-05-01 12:00:00+00:00,MISO_MINN_HUB,68712,7077,1181,60454,101249.75,2025-05-01T12:00:00Z,causal-ridge-shortlag-v2,True,70414.25968347263,72364.75208208818,74235.50447677831,74037.07665617441,59943.21492933878,57965.0884013239,58785.98990392745,62972.67814066614
2025-05-01 12:00:00+00:00,SPP_NORTH_HUB,29052,13321,133,15598,46366.75,2025-05-01T12:00:00Z,causal-ridge-shortlag-v2,True,29954.97161286159,31381.17307388997,32369.80383015179,30320.39947264889,15812.79797463389,17286.408221227455,18434.962667742235,15540.676654199455
2025-05-01 13:00:00+00:00,CAISO_NP15,21878,2378,0,19500,33983.0,2025-05-01T13:00:00Z,causal-ridge-shortlag-v2,True,22586.251578368065,23570.004907044964,23783.853464965443,26047.87566076546,17846.067591903917,12792.431034113626,8118.0086173090585,15074.646150302497
2025-05-01 13:00:00+00:00,ISONE_NEMA,8586,151,689,7746,18007.25,2025-05-01T13:00:00Z,causal-ridge-shortlag-v2,True,8200.62260218216,8652.092438099613,11376.425452880037,10944.672433795464,7319.1346068541525,7807.603055626038,10727.07955015061,10444.047946202296
2025-05-01 13:00:00+00:00,MISO_MINN_HUB,70057,8325,2234,59498,101249.75,2025-05-01T13:00:00Z,causal-ridge-shortlag-v2,True,70864.77677893381,72099.9450449514,74438.56564760668,74128.13891998623,57728.488258868965,55704.10408763859,56877.16425035485,61502.22808503395
2025-05-01 13:00:00+00:00,SPP_NORTH_HUB,29607,12831,495,16281,46366.75,2025-05-01T13:00:00Z,causal-ridge-shortlag-v2,True,30243.235228450445,31689.215823746756,32693.00443506882,29337.05537472087,17303.595760901782,19013.461359719735,19546.72441914764,14853.33472759794
2025-05-01 14:00:00+00:00,CAISO_NP15,23060,2213,1302,19545,33983.0,2025-05-01T14:00:00Z,causal-ridge-shortlag-v2,True,23938.593770150503,24380.727927309355,23563.401898298973,26502.271917021735,17033.081034962746,11557.208799907152,7282.480388968026,17812.504340026993
2025-05-01 14:00:00+00:00,ISONE_NEMA,8523,88,681,7754,18007.25,2025-05-01T14:00:00Z,causal-ridge-shortlag-v2,True,8765.76066290854,9839.212468653532,12687.872453932923,9933.061894442013,8044.57428416635,9208.35267437823,12274.733158963725,9447.119872121742
2025-05-01 14:00:00+00:00,MISO_MINN_HUB,70884,9097,3472,58315,101249.75,2025-05-01T14:00:00Z,causal-ridge-shortlag-v2,True,71456.50466635439,72235.38865917231,72828.8535783336,70085.9729549583,56925.29348137035,55105.2182901747,55113.43206195962,57023.81330264027
2025-05-01 14:00:00+00:00,SPP_NORTH_HUB,29941,12654,706,16581,46366.75,2025-05-01T14:00:00Z,causal-ridge-shortlag-v2,True,30389.29048041764,31525.195013862027,32308.327927073453,28038.090180101375,17149.608179803647,18493.677412082005,18936.21167338016,13081.667010324321
2025-05-01 15:00:00+00:00,CAISO_NP15,24708,1940,8672,14096,33983.0,2025-05-01T15:00:00Z,causal-ridge-shortlag-v2,True,25278.693461955725,24592.90463831366,24220.383637584284,26827.287471500167,9222.2838514646,7311.337601273002,7699.490803337707,20253.80774148531
2025-05-01 15:00:00+00:00,ISONE_NEMA,8097,48,702,7347,18007.25,2025-05-01T15:00:00Z,causal-ridge-shortlag-v2,True,7913.8032511861575,9241.728256825887,12478.638177154891,9674.253996593368,7161.292892503656,8596.270813464547,12085.431979983938,9246.781455783279
2025-05-01 15:00:00+00:00,MISO_MINN_HUB,71648,10333,5004,56311,101249.75,2025-05-01T15:00:00Z,causal-ridge-shortlag-v2,True,72005.05261933188,72387.41253024532,73099.34906253876,67716.03107824574,54644.28876013661,53065.23586661469,55292.46800642879,53725.6434164173
2025-05-01 15:00:00+00:00,SPP_NORTH_HUB,30308,11466,735,18107,46366.75,2025-05-01T15:00:00Z,causal-ridge-shortlag-v2,True,30661.88058106302,31436.291329716616,31758.026968200073,27352.334598290472,19198.419850741262,20566.781267298215,20522.750944284096,13646.030271183603
2025-05-01 16:00:00+00:00,CAISO_NP15,25054,1541,14748,8765,33983.0,2025-05-01T16:00:00Z,causal-ridge-shortlag-v2,True,24783.215847581087,24196.25693736888,24684.96752342941,25886.50649614635,6268.517783644822,5718.932973458805,9577.797279754894,20350.85962537559
2025-05-01 16:00:00+00:00,ISONE_NEMA,7832,34,793,7005,18007.25,2025-05-01T16:00:00Z,causal-ridge-shortlag-v2,True,8114.504935252071,10149.229584897888,12879.550101601131,9920.108411437,7294.3777511218395,9502.173260219159,12441.841515414617,9537.764892265437
2025-05-01 16:00:00+00:00,MISO_MINN_HUB,72548,11834,6271,54443,101249.75,2025-05-01T16:00:00Z,causal-ridge-shortlag-v2,True,73061.68027003664,73668.24411399107,73279.71312406595,65834.48915594831,53425.48500345295,52939.27989727123,54507.76037224704,50643.47599908325
2025-05-01 16:00:00+00:00,SPP_NORTH_HUB,30590,10564,723,19303,46366.75,2025-05-01T16:00:00Z,causal-ridge-shortlag-v2,True,30861.37042411385,31378.439124771074,31346.768552393085,27064.65796433398,20052.022771035656,20851.760398712937,20185.908169222945,13371.59152585662
2025-05-01 17:00:00+00:00,CAISO_NP15,25108,1276,16562,7270,33983.0,2025-05-01T17:00:00Z,causal-ridge-shortlag-v2,True,24749.48515320163,24085.233082028968,24995.02579799187,24994.004339040708,6873.544838819758,7247.217040030286,12178.952237400568,19757.83110629279
2025-05-01 17:00:00+00:00,ISONE_NEMA,7865,39,814,7012,18007.25,2025-05-01T17:00:00Z,causal-ridge-shortlag-v2,True,8452.90608451498,10808.5150055266,13211.177549606731,9241.193374495055,7645.0668042238985,10189.359789436323,12785.733227560726,8830.229473279667
2025-05-01 17:00:00+00:00,MISO_MINN_HUB,73424,13065,7097,53262,101249.75,2025-05-01T17:00:00Z,causal-ridge-shortlag-v2,True,73968.09022777101,74531.48923343586,73627.99723615925,64093.463177842,52987.793153619656,53661.81884033293,55987.979043139305,49490.837993977526
2025-05-01 17:00:00+00:00,SPP_NORTH_HUB,31058,9962,698,20398,46366.75,2025-05-01T17:00:00Z,causal-ridge-shortlag-v2,True,31427.770289060732,31883.140414671183,31541.16271626442,26940.86776493886,21049.311128979352,21218.936103777767,19828.794940779688,12709.703205543998
2025-05-01 18:00:00+00:00,CAISO_NP15,25370,1260,17480,6630,33983.0,2025-05-01T18:00:00Z,causal-ridge-shortlag-v2,True,25248.761587966084,25033.546543500204,26475.619547830967,22802.735314668076,6309.218993978047,9062.57176382315,15587.912077889076,19025.902440545633
2025-05-01 18:00:00+00:00,ISONE_NEMA,8114,47,792,7275,18007.25,2025-05-01T18:00:00Z,causal-ridge-shortlag-v2,True,8854.486088145162,11294.986312571615,13252.671552386795,9043.11391109091,8075.522467777066,10712.892091258498,12842.867967965298,8630.027591905282
2025-05-01 18:00:00+00:00,MISO_MINN_HUB,74322,14160,7504,52658,101249.75,2025-05-01T18:00:00Z,causal-ridge-shortlag-v2,True,74877.33576406239,75345.997373049,73812.03083087195,63172.599635370556,52927.609562663965,54222.8503795761,56109.105105789895,47952.35609208933
2025-05-01 18:00:00+00:00,SPP_NORTH_HUB,31705,9650,702,21353,46366.75,2025-05-01T18:00:00Z,causal-ridge-shortlag-v2,True,32172.3077304708,32586.857036205787,31753.828966173995,26494.694881988475,21821.438486819654,21549.846870781723,19297.26705829167,11829.89322010157
2025-05-01 19:00:00+00:00,CAISO_NP15,25678,1059,17782,6837,33983.0,2025-05-01T19:00:00Z,causal-ridge-shortlag-v2,True,25442.31370112409,26242.37033535962,28387.774046294424,22056.210438469374,7368.4841961402035,11323.944682679987,18374.66827044616,19378.112934792196
2025-05-01 19:00:00+00:00,ISONE_NEMA,8687,59,743,7885,18007.25,2025-05-01T19:00:00Z,causal-ridge-shortlag-v2,True,9661.06402788939,11945.695689603835,12859.533371380712,8891.859685369422,8937.493617420792,11426.645957358027,12474.822423044448,8510.681978462722
2025-05-01 19:00:00+00:00,MISO_MINN_HUB,74822,14724,7426,52672,101249.75,2025-05-01T19:00:00Z,causal-ridge-shortlag-v2,True,75078.40739497702,75081.01032929127,72228.424801544,61728.47554245296,53346.314131947045,54961.49431513128,55444.2200153329,46735.03729563372
2025-05-01 19:00:00+00:00,SPP_NORTH_HUB,32206,8763,676,22767,46366.75,2025-05-01T19:00:00Z,causal-ridge-shortlag-v2,True,32440.06590907817,32503.408483827174,31359.511487622272,26801.061727943124,23257.245067008225,22860.164915420697,20124.522847526037,13053.976795845545
2025-05-01 20:00:00+00:00,CAISO_NP15,24464,799,17714,5951,33983.0,2025-05-01T20:00:00Z,causal-ridge-shortlag-v2,True,24365.4058204647,25549.55893497172,28006.25107166689,21654.67201302164,6686.032537790625,11604.342391489194,20171.373002228724,19113.513892402225
