INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2025-05-03T17:00:00-00:00,2025-05-03T18:00:00-00:00,2025-05-03,11,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,4.54123,1
2025-05-03T08:00:00-00:00,2025-05-03T09:00:00-00:00,2025-05-03,2,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,30.42436,1
2025-05-03T20:00:00-00:00,2025-05-03T21:00:00-00:00,2025-05-03,14,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-7.38966,1
2025-05-03T15:00:00-00:00,2025-05-03T16:00:00-00:00,2025-05-03,9,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,16.5978,1
2025-05-03T11:00:00-00:00,2025-05-03T12:00:00-00:00,2025-05-03,5,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,30.35208,1
2025-05-04T01:00:00-00:00,2025-05-04T02:00:00-00:00,2025-05-03,19,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,31.68999,1
2025-05-04T02:00:00-00:00,2025-05-04T03:00:00-00:00,2025-05-03,20,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,37.85962,1
2025-05-04T04:00:00-00:00,2025-05-04T05:00:00-00:00,2025-05-03,22,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,37.02674,1
2025-05-04T05:00:00-00:00,2025-05-04T06:00:00-00:00,2025-05-03,23,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,35.50078,1
2025-05-04T06:00:00-00:00,2025-05-04T07:00:00-00:00,2025-05-03,24,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,32.30105,1
2025-05-03T12:00:00-00:00,2025-05-03T13:00:00-00:00,2025-05-03,6,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,32.63652,1
2025-05-03T07:00:00-00:00,2025-05-03T08:00:00-00:00,2025-05-03,1,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-2.91332,2
2025-05-03T11:00:00-00:00,2025-05-03T12:00:00-00:00,2025-05-03,5,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-2.25446,2
2025-05-03T12:00:00-00:00,2025-05-03T13:00:00-00:00,2025-05-03,6,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-2.40368,2
2025-05-04T06:00:00-00:00,2025-05-04T07:00:00-00:00,2025-05-03,24,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.9037,2
2025-05-03T19:00:00-00:00,2025-05-03T20:00:00-00:00,2025-05-03,13,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.69113,2
2025-05-03T22:00:00-00:00,2025-05-03T23:00:00-00:00,2025-05-03,16,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.62621,2
2025-05-03T21:00:00-00:00,2025-05-03T22:00:00-00:00,2025-05-03,15,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.17738,2
2025-05-03T23:00:00-00:00,2025-05-04T00:00:00-00:00,2025-05-03,17,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.24469,2
2025-05-04T00:00:00-00:00,2025-05-04T01:00:00-00:00,2025-05-03,18,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.10556,2
2025-05-03T17:00:00-00:00,2025-05-03T18:00:00-00:00,2025-05-03,11,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,3.01315,2
2025-05-03T16:00:00-00:00,2025-05-03T17:00:00-00:00,2025-05-03,10,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,7.54764,2
2025-05-04T03:00:00-00:00,2025-05-04T04:00:00-00:00,2025-05-03,21,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.66507,2
2025-05-04T05:00:00-00:00,2025-05-04T06:00:00-00:00,2025-05-03,23,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.32686,2
2025-05-04T04:00:00-00:00,2025-05-04T05:00:00-00:00,2025-05-03,22,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.46779,2
2025-05-03T15:00:00-00:00,2025-05-03T16:00:00-00:00,2025-05-03,9,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,8.52166,2
2025-05-03T08:00:00-00:00,2025-05-03T09:00:00-00:00,2025-05-03,2,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-2.75017,2
2025-05-03T10:00:00-00:00,2025-05-03T11:00:00-00:00,2025-05-03,4,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-2.67667,2
2025-05-03T13:00:00-00:00,2025-05-03T14:00:00-00:00,2025-05-03,7,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.88899,2
2025-05-04T02:00:00-00:00,2025-05-04T03:00:00-00:00,2025-05-03,20,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.1677,2
2025-05-03T09:00:00-00:00,2025-05-03T10:00:00-00:00,2025-05-03,3,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-3.03381,2
2025-05-03T20:00:00-00:00,2025-05-03T21:00:00-00:00,2025-05-03,14,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.24667,2
2025-05-04T01:00:00-00:00,2025-05-04T02:00:00-00:00,2025-05-03,19,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.69848,2
2025-05-03T14:00:00-00:00,2025-05-03T15:00:00-00:00,2025-05-03,8,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,6.35752,2
2025-05-03T18:00:00-00:00,2025-05-03T19:00:00-00:00,2025-05-03,12,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.34736,2
2025-05-03T23:00:00-00:00,2025-05-04T00:00:00-00:00,2025-05-03,17,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.57422,3
2025-05-03T16:00:00-00:00,2025-05-03T17:00:00-00:00,2025-05-03,10,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,4.37387,3
2025-05-04T05:00:00-00:00,2025-05-04T06:00:00-00:00,2025-05-03,23,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,36.87868,3
2025-05-04T03:00:00-00:00,2025-05-04T04:00:00-00:00,2025-05-03,21,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,40.08698,3
2025-05-03T09:00:00-00:00,2025-05-03T10:00:00-00:00,2025-05-03,3,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,34.50333,3
2025-05-03T18:00:00-00:00,2025-05-03T19:00:00-00:00,2025-05-03,12,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.92353,3
2025-05-04T06:00:00-00:00,2025-05-04T07:00:00-00:00,2025-05-03,24,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,34.10863,3
2025-05-03T10:00:00-00:00,2025-05-03T11:00:00-00:00,2025-05-03,4,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,33.03628,3
2025-05-03T07:00:00-00:00,2025-05-03T08:00:00-00:00,2025-05-03,1,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,34.05865,3
2025-05-04T02:00:00-00:00,2025-05-04T03:00:00-00:00,2025-05-03,20,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,38.16131,3
2025-05-04T00:00:00-00:00,2025-05-04T01:00:00-00:00,2025-05-03,18,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,9.5802,3
2025-05-03T13:00:00-00:00,2025-05-03T14:00:00-00:00,2025-05-03,7,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,33.77195,3
2025-05-03T12:00:00-00:00,2025-05-03T13:00:00-00:00,2025-05-03,6,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,36.22475,3
2025-05-03T19:00:00-00:00,2025-05-03T20:00:00-00:00,2025-05-03,13,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.79055,3
2025-05-04T01:00:00-00:00,2025-05-04T02:00:00-00:00,2025-05-03,19,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,32.9419,3
2025-05-03T22:00:00-00:00,2025-05-03T23:00:00-00:00,2025-05-03,16,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-2.30562,3
2025-05-03T20:00:00-00:00,2025-05-03T21:00:00-00:00,2025-05-03,14,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-5.98207,3
2025-05-03T11:00:00-00:00,2025-05-03T12:00:00-00:00,2025-05-03,5,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,33.8523,3
2025-05-03T21:00:00-00:00,2025-05-03T22:00:00-00:00,2025-05-03,15,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-6.10717,3
2025-05-03T17:00:00-00:00,2025-05-03T18:00:00-00:00,2025-05-03,11,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,1.50062,3
2025-05-04T04:00:00-00:00,2025-05-04T05:00:00-00:00,2025-05-03,22,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,38.22461,3
2025-05-03T15:00:00-00:00,2025-05-03T16:00:00-00:00,2025-05-03,9,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,8.0049,3
2025-05-03T14:00:00-00:00,2025-05-03T15:00:00-00:00,2025-05-03,8,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,19.24846,3
2025-05-03T08:00:00-00:00,2025-05-03T09:00:00-00:00,2025-05-03,2,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,34.30311,3
2025-05-04T03:00:00-00:00,2025-05-04T04:00:00-00:00,2025-05-03,21,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.55721,4
2025-05-04T04:00:00-00:00,2025-05-04T05:00:00-00:00,2025-05-03,22,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.73009,4
2025-05-03T18:00:00-00:00,2025-05-03T19:00:00-00:00,2025-05-03,12,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.02715,4
2025-05-04T01:00:00-00:00,2025-05-04T02:00:00-00:00,2025-05-03,19,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.55342,4
2025-05-03T20:00:00-00:00,2025-05-03T21:00:00-00:00,2025-05-03,14,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.16092,4
2025-05-03T21:00:00-00:00,2025-05-03T22:00:00-00:00,2025-05-03,15,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.13802,4
2025-05-03T16:00:00-00:00,2025-05-03T17:00:00-00:00,2025-05-03,10,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.04768,4
2025-05-03T15:00:00-00:00,2025-05-03T16:00:00-00:00,2025-05-03,9,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.07124,4
2025-05-04T05:00:00-00:00,2025-05-04T06:00:00-00:00,2025-05-03,23,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.05104,4
2025-05-04T02:00:00-00:00,2025-05-04T03:00:00-00:00,2025-05-03,20,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.46938,4
2025-05-03T09:00:00-00:00,2025-05-03T10:00:00-00:00,2025-05-03,3,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.18001,4
2025-05-03T11:00:00-00:00,2025-05-03T12:00:00-00:00,2025-05-03,5,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.24576,4
2025-05-04T06:00:00-00:00,2025-05-04T07:00:00-00:00,2025-05-03,24,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.90388,4
2025-05-04T00:00:00-00:00,2025-05-04T01:00:00-00:00,2025-05-03,18,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.10634,4
2025-05-03T12:00:00-00:00,2025-05-03T13:00:00-00:00,2025-05-03,6,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.18455,4
2025-05-03T17:00:00-00:00,2025-05-03T18:00:00-00:00,2025-05-03,11,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.02746,4
2025-05-03T22:00:00-00:00,2025-05-03T23:00:00-00:00,2025-05-03,16,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.04542,4
2025-05-03T23:00:00-00:00,2025-05-04T00:00:00-00:00,2025-05-03,17,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.01252,4
2025-05-03T08:00:00-00:00,2025-05-03T09:00:00-00:00,2025-05-03,2,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.12857,4
2025-05-03T10:00:00-00:00,2025-05-03T11:00:00-00:00,2025-05-03,4,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.21573,4
2025-05-03T13:00:00-00:00,2025-05-03T14:00:00-00:00,2025-05-03,7,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.82066,4
2025-05-03T14:00:00-00:00,2025-05-03T15:00:00-00:00,2025-05-03,8,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.01347,4
2025-05-03T19:00:00-00:00,2025-05-03T20:00:00-00:00,2025-05-03,13,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.04691,4
2025-05-03T07:00:00-00:00,2025-05-03T08:00:00-00:00,2025-05-03,1,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.26358,4
2025-05-03T16:00:00-00:00,2025-05-03T17:00:00-00:00,2025-05-03,10,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MGHG,LMP_GHG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.0,5
2025-05-03T09:00:00-00:00,2025-05-03T10:00:00-00:00,2025-05-03,3,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MGHG,LMP_GHG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.0,5
