INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2025-05-28T06:00:00-00:00,2025-05-28T07:00:00-00:00,2025-05-27,24,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,36.04919,1
2025-05-27T08:00:00-00:00,2025-05-27T09:00:00-00:00,2025-05-27,2,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,35.02565,1
2025-05-27T11:00:00-00:00,2025-05-27T12:00:00-00:00,2025-05-27,5,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,34.98832,1
2025-05-27T13:00:00-00:00,2025-05-27T14:00:00-00:00,2025-05-27,7,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,37.92643,1
2025-05-28T04:00:00-00:00,2025-05-28T05:00:00-00:00,2025-05-27,22,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,46.44413,1
2025-05-27T12:00:00-00:00,2025-05-27T13:00:00-00:00,2025-05-27,6,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,37.29708,1
2025-05-27T14:00:00-00:00,2025-05-27T15:00:00-00:00,2025-05-27,8,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,25.68854,1
2025-05-27T09:00:00-00:00,2025-05-27T10:00:00-00:00,2025-05-27,3,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,33.52467,1
2025-05-27T10:00:00-00:00,2025-05-27T11:00:00-00:00,2025-05-27,4,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.65202,2
2025-05-27T22:00:00-00:00,2025-05-27T23:00:00-00:00,2025-05-27,16,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,3.98479,2
2025-05-27T16:00:00-00:00,2025-05-27T17:00:00-00:00,2025-05-27,10,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,3.73235,2
2025-05-27T12:00:00-00:00,2025-05-27T13:00:00-00:00,2025-05-27,6,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.58007,2
2025-05-27T15:00:00-00:00,2025-05-27T16:00:00-00:00,2025-05-27,9,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,1.83291,2
2025-05-27T08:00:00-00:00,2025-05-27T09:00:00-00:00,2025-05-27,2,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.40867,2
2025-05-27T09:00:00-00:00,2025-05-27T10:00:00-00:00,2025-05-27,3,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.20176,2
2025-05-28T01:00:00-00:00,2025-05-28T02:00:00-00:00,2025-05-27,19,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-3.20099,2
2025-05-27T13:00:00-00:00,2025-05-27T14:00:00-00:00,2025-05-27,7,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-3.41458,2
2025-05-28T03:00:00-00:00,2025-05-28T04:00:00-00:00,2025-05-27,21,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.93133,2
2025-05-27T17:00:00-00:00,2025-05-27T18:00:00-00:00,2025-05-27,11,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,1.16196,2
2025-05-27T23:00:00-00:00,2025-05-28T00:00:00-00:00,2025-05-27,17,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,2.93563,2
2025-05-28T04:00:00-00:00,2025-05-28T05:00:00-00:00,2025-05-27,22,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.01228,2
2025-05-28T00:00:00-00:00,2025-05-28T01:00:00-00:00,2025-05-27,18,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-2.89709,2
2025-05-27T11:00:00-00:00,2025-05-27T12:00:00-00:00,2025-05-27,5,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.15614,2
2025-05-27T14:00:00-00:00,2025-05-27T15:00:00-00:00,2025-05-27,8,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-3.1461,2
2025-05-27T07:00:00-00:00,2025-05-27T08:00:00-00:00,2025-05-27,1,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.4783,2
2025-05-28T06:00:00-00:00,2025-05-28T07:00:00-00:00,2025-05-27,24,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-2.54394,2
2025-05-27T18:00:00-00:00,2025-05-27T19:00:00-00:00,2025-05-27,12,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,2.53518,2
2025-05-27T19:00:00-00:00,2025-05-27T20:00:00-00:00,2025-05-27,13,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,1.77817,2
2025-05-27T20:00:00-00:00,2025-05-27T21:00:00-00:00,2025-05-27,14,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,4.56572,2
2025-05-27T21:00:00-00:00,2025-05-27T22:00:00-00:00,2025-05-27,15,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,3.07697,2
2025-05-28T05:00:00-00:00,2025-05-28T06:00:00-00:00,2025-05-27,23,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-2.59062,2
2025-05-28T02:00:00-00:00,2025-05-28T03:00:00-00:00,2025-05-27,20,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-2.23644,2
2025-05-27T22:00:00-00:00,2025-05-27T23:00:00-00:00,2025-05-27,16,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,14.95264,3
2025-05-27T23:00:00-00:00,2025-05-28T00:00:00-00:00,2025-05-27,17,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,18.4933,3
2025-05-28T05:00:00-00:00,2025-05-28T06:00:00-00:00,2025-05-27,23,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,41.27578,3
2025-05-28T00:00:00-00:00,2025-05-28T01:00:00-00:00,2025-05-27,18,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,31.26904,3
2025-05-27T11:00:00-00:00,2025-05-27T12:00:00-00:00,2025-05-27,5,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,37.35089,3
2025-05-27T16:00:00-00:00,2025-05-27T17:00:00-00:00,2025-05-27,10,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,15.00422,3
2025-05-27T09:00:00-00:00,2025-05-27T10:00:00-00:00,2025-05-27,3,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,35.80413,3
2025-05-28T02:00:00-00:00,2025-05-28T03:00:00-00:00,2025-05-27,20,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,55.42861,3
2025-05-27T20:00:00-00:00,2025-05-27T21:00:00-00:00,2025-05-27,14,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,12.5915,3
2025-05-27T07:00:00-00:00,2025-05-27T08:00:00-00:00,2025-05-27,1,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,38.05222,3
2025-05-27T10:00:00-00:00,2025-05-27T11:00:00-00:00,2025-05-27,4,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,34.9196,3
2025-05-28T03:00:00-00:00,2025-05-28T04:00:00-00:00,2025-05-27,21,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,53.31627,3
2025-05-27T15:00:00-00:00,2025-05-27T16:00:00-00:00,2025-05-27,9,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,15.79236,3
2025-05-27T18:00:00-00:00,2025-05-27T19:00:00-00:00,2025-05-27,12,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,12.66653,3
2025-05-27T13:00:00-00:00,2025-05-27T14:00:00-00:00,2025-05-27,7,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,42.54942,3
2025-05-27T14:00:00-00:00,2025-05-27T15:00:00-00:00,2025-05-27,8,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,28.26372,3
2025-05-28T04:00:00-00:00,2025-05-28T05:00:00-00:00,2025-05-27,22,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,48.24277,3
2025-05-28T06:00:00-00:00,2025-05-28T07:00:00-00:00,2025-05-27,24,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,40.2473,3
2025-05-27T21:00:00-00:00,2025-05-27T22:00:00-00:00,2025-05-27,15,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,13.11701,3
2025-05-28T01:00:00-00:00,2025-05-28T02:00:00-00:00,2025-05-27,19,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,46.02286,3
2025-05-27T08:00:00-00:00,2025-05-27T09:00:00-00:00,2025-05-27,2,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,37.78318,3
2025-05-27T19:00:00-00:00,2025-05-27T20:00:00-00:00,2025-05-27,13,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,10.94813,3
2025-05-27T12:00:00-00:00,2025-05-27T13:00:00-00:00,2025-05-27,6,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,40.04238,3
2025-05-27T17:00:00-00:00,2025-05-27T18:00:00-00:00,2025-05-27,11,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,12.99981,3
2025-05-27T14:00:00-00:00,2025-05-27T15:00:00-00:00,2025-05-27,8,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.57093,4
2025-05-27T16:00:00-00:00,2025-05-27T17:00:00-00:00,2025-05-27,10,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.54615,4
2025-05-27T08:00:00-00:00,2025-05-27T09:00:00-00:00,2025-05-27,2,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.34886,4
2025-05-27T18:00:00-00:00,2025-05-27T19:00:00-00:00,2025-05-27,12,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.34326,4
2025-05-27T20:00:00-00:00,2025-05-27T21:00:00-00:00,2025-05-27,14,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.38278,4
2025-05-27T21:00:00-00:00,2025-05-27T22:00:00-00:00,2025-05-27,15,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.40663,4
2025-05-28T00:00:00-00:00,2025-05-28T01:00:00-00:00,2025-05-27,18,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.49092,4
2025-05-27T07:00:00-00:00,2025-05-27T08:00:00-00:00,2025-05-27,1,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.24431,4
2025-05-27T09:00:00-00:00,2025-05-27T10:00:00-00:00,2025-05-27,3,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.0777,4
2025-05-27T10:00:00-00:00,2025-05-27T11:00:00-00:00,2025-05-27,4,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.26758,4
2025-05-27T12:00:00-00:00,2025-05-27T13:00:00-00:00,2025-05-27,6,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.16523,4
2025-05-28T02:00:00-00:00,2025-05-28T03:00:00-00:00,2025-05-27,20,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.50994,4
2025-05-28T03:00:00-00:00,2025-05-28T04:00:00-00:00,2025-05-27,21,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.2186,4
2025-05-27T19:00:00-00:00,2025-05-27T20:00:00-00:00,2025-05-27,13,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.2737,4
2025-05-27T23:00:00-00:00,2025-05-28T00:00:00-00:00,2025-05-27,17,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.45863,4
2025-05-28T05:00:00-00:00,2025-05-28T06:00:00-00:00,2025-05-27,23,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.75835,4
2025-05-28T06:00:00-00:00,2025-05-28T07:00:00-00:00,2025-05-27,24,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.65416,4
2025-05-27T15:00:00-00:00,2025-05-27T16:00:00-00:00,2025-05-27,9,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.53062,4
2025-05-27T11:00:00-00:00,2025-05-27T12:00:00-00:00,2025-05-27,5,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.20643,4
2025-05-27T17:00:00-00:00,2025-05-27T18:00:00-00:00,2025-05-27,11,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.34579,4
2025-05-27T22:00:00-00:00,2025-05-27T23:00:00-00:00,2025-05-27,16,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.47101,4
2025-05-28T01:00:00-00:00,2025-05-28T02:00:00-00:00,2025-05-27,19,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.74097,4
2025-05-27T13:00:00-00:00,2025-05-27T14:00:00-00:00,2025-05-27,7,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.2084,4
2025-05-28T04:00:00-00:00,2025-05-28T05:00:00-00:00,2025-05-27,22,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.78636,4
2025-05-27T09:00:00-00:00,2025-05-27T10:00:00-00:00,2025-05-27,3,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MGHG,LMP_GHG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.0,5
2025-05-27T11:00:00-00:00,2025-05-27T12:00:00-00:00,2025-05-27,5,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MGHG,LMP_GHG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.0,5
2025-05-27T12:00:00-00:00,2025-05-27T13:00:00-00:00,2025-05-27,6,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MGHG,LMP_GHG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.0,5
