timestep,price_usd_kwh
345,0.0253129983778236
346,0.0273473340297461
347,0.0289772542547764
348,0.0259126425057646
349,0.0301718967289365
350,0.0286017848038938
351,0.0292536631740857
352,0.0272533440963177
353,0.0291780291767455
354,0.0295226042979182
355,0.0283426595389592
356,0.028336591217813
357,0.0283806336511896
358,0.0267891250705417
359,0.0277888631572334
360,0.0277861171315083
361,0.0285373547868299
362,0.0294033051541454
363,0.026526539633517
364,0.0278404045187127
365,0.0300983659632916
366,0.0269941946638508
367,0.0268969310053931
368,0.0283461382785533
369,0.0292618350364944
370,0.0281144267941892
371,0.0299796478420885
372,0.0293412141621418
373,0.0293447647918511
374,0.0289683950650641
375,0.0314796482739203
376,0.027963880730165
377,0.0254782036517532
378,0.0305629556743302
379,0.0277119032670026
380,0.028541196352422
381,0.0302627933738783
382,0.0262272731305684
383,0.026760876702423
384,0.0263158479801606
385,0.0274919831604436
386,0.0292670581478303
387,0.0294348512020645
388,0.0291387929650664
389,0.0268267273559282
390,0.0256245836967947
391,0.0289904585453138
392,0.0283109846769061
393,0.02967315666059
394,0.0300726990381239
395,0.0293448141191085
396,0.0302781009739569
397,0.0295987358807621
398,0.0300851017340124
399,0.0284228435177916
400,0.0292254653908357
401,0.02982105885064
402,0.0307640328163602
403,0.0291347983713942
404,0.030487387094468
405,0.0294582195445452
406,0.0297393485499798
407,0.0311395682978864
408,0.0272630576950635
409,0.028314092936523
410,0.0281305616029026
411,0.0270156228102242
412,0.0294107176130728
413,0.0314875756651567
414,0.0301180272347679
415,0.0308726212768547
416,0.0321997593363218
417,0.0326129792711903
418,0.0307369471287086
419,0.0328083721305779
420,0.031121962229082
421,0.0299002119970707
422,0.0303198743843362
423,0.0291585581014591
424,0.0300669324366095
425,0.0308877697980241
426,0.0325922738985875
427,0.03395410768363
428,0.0296871885188084
429,0.0322487752852686
430,0.0303179143291693
431,0.0325143186230708
432,0.0317404188688477
433,0.0294339227973668
434,0.0333690334816289
435,0.0312935422082178
436,0.0314630302336025
437,0.0307815298874457
438,0.0314305487516649
439,0.0330115481698527
440,0.032212035459092
441,0.0330000267636225
442,0.0331078873016552
443,0.0345097233589057
444,0.0322387311886266
445,0.0307070326240785
446,0.0343228482521375
447,0.0324167949162324
448,0.0344914264299944
449,0.0335157622694742
450,0.0328413419261183
451,0.0335569308367795
452,0.0358415324484641
453,0.0360570715389095
454,0.0332832869462478
455,0.0334449060041667
456,0.0347594569435883
457,0.0320984410526962
458,0.0337758476989547
459,0.0332980377942659
460,0.033795909324753
461,0.0322093951455906
462,0.031167863148299
463,0.0305056953209021
464,0.0318556179915169
465,0.0327873689767957
466,0.0330260908292549
467,0.036153229663793
468,0.0349915675787235
469,0.0320958707815628
470,0.0339267944431714
471,0.0328649175410804
472,0.033029205036983
473,0.0336769684281777
474,0.0342723140030667
475,0.0329162963921346
476,0.0348643192014438
477,0.0317578351432238
478,0.033345070296848
479,0.0369506881419572
480,0.0336021895647769
481,0.0352705803264642
482,0.0333647687112131
483,0.034020740055372
484,0.0330977147209563
485,0.0329068463018563
486,0.0320210959141294
487,0.0336806005588208
488,0.0318507934980634
489,0.0339385995463644
490,0.0344891940259894
491,0.0334452361615688
492,0.0324930431511855
493,0.0334905530849893
494,0.0323836909505525
495,0.0340861640272749
496,0.0301728371007219
497,0.0322273141564929
498,0.0298704446337411
499,0.0305250760190452
500,0.0344884130510648
501,0.0337934739582879
502,0.0314946120801439
503,0.0303606018160016
504,0.0282766298576132
505,0.0316296656468857
506,0.0357435346825936
507,0.0329290658728506
508,0.0315030504152436
509,0.0329048012848074
510,0.0300366568332533
511,0.0317751801648598
512,0.0323013070969022
513,0.0320133153094685
514,0.0332140482831798
515,0.0325637600677852
516,0.0329925448957652
517,0.0310701082511369
518,0.0332690292478273
519,0.0342721763148774
520,0.0306143457518177
521,0.0307119736616592
522,0.0338083222170712
523,0.0316550790019019
524,0.0338742765381747
525,0.0312765359329875
526,0.033921460440931
527,0.0320578913617549
528,0.032225797279138
529,0.0340463412278875
530,0.031341647280091
531,0.0305238089433012
532,0.0312074368921141
533,0.0324634594296534
534,0.0296335343373151
535,0.0327140202205961
536,0.0310637198724067
537,0.0334217647903689
538,0.0284599903861556
539,0.0307081011362466
540,0.0294456959770051
541,0.0306475163843918
542,0.0321483921601609
543,0.0315480088194368
544,0.0314412159197789
545,0.0315697653685335
546,0.0320736187717021
547,0.0303726587675912
548,0.0327693290174852
549,0.032701913944695
550,0.0323069064301972
551,0.0325398221473699
552,0.032167556430339
553,0.0345925705211816
554,0.0316113638732403
555,0.0312920722814039
556,0.0306545465564125
557,0.0302505592902465
558,0.0299384003233698
559,0.0304199212122744
560,0.0315474598167943
561,0.0320951588147293
562,0.0316780010350286
563,0.0305124021743186
564,0.0328206267589283
565,0.0325702096910974
566,0.0312846189267266
567,0.0305655587022277
568,0.0322173692243817
569,0.0316810747925951
570,0.029357291481238
571,0.0312546794667928
572,0.0316803210524823
573,0.0300159712444028
574,0.0315018729991393
575,0.0291583898520805
576,0.0330233812631524
577,0.0328559938059994
578,0.0307100834865162
579,0.0315258292295225
580,0.0275951732933163
581,0.0293009808889583
582,0.0304581635569324
583,0.029316890098232
584,0.0317653451351001
585,0.0335076683934747
586,0.0290094655252778
587,0.0294286221952432
588,0.0308741795366095
589,0.0327427970423656
590,0.0287178619321409
591,0.0307191254249157
592,0.0328609889793724
593,0.0279388807626396
594,0.0283975680261857
595,0.0295373570424212
596,0.0293406159704768
597,0.0311458793673187
598,0.0302851956986606
599,0.0274004687234478
600,0.0305455147438717
601,0.0289539630897954
602,0.0314854450195853
603,0.0287614924427773
604,0.0286880143308589
605,0.0302763545263752
606,0.0305267639522167
607,0.0300263719096635
608,0.0269800979730155
609,0.0300346843639971
610,0.0277755711116246
611,0.0294958819801371
612,0.0271169482061627
613,0.0296795561100202
614,0.0278709013146103
615,0.0271508487385123
616,0.0298933009728702
617,0.029180742424285
618,0.0279324837924636
619,0.0307744873536506
620,0.0280779325523896
621,0.0286930762488203
622,0.0289792000892456
623,0.0276911448606826
624,0.0291756263294046
625,0.0277280036633247
626,0.0278588267888446
627,0.0303046230131965
628,0.0269034607900461
629,0.0249473358600326
630,0.0305471087090817
631,0.0318290769811554
632,0.0276625433519533
633,0.025489958708482
634,0.0277402012583393
635,0.0277492732730887
636,0.0278609812875689
637,0.026546824802971
638,0.02889747114558
639,0.0288027559193054
640,0.0259604973547011
641,0.0290176354351656
642,0.0309005030942578
643,0.0282573747761791
644,0.027536174741139
645,0.0278033486160247
646,0.0288591679149328
647,0.0255724630618598
648,0.0282297956611098
649,0.0274539538474871
650,0.0305905062266095
651,0.0277646483209598
652,0.0303504598167274
653,0.0264790912196742
654,0.0288573810177123
655,0.0284952413989073
656,0.0268462434629789
657,0.0283280503303066
658,0.0297959566879685
659,0.0276657946294755
660,0.025772954877711
661,0.0281416287411366
662,0.0269292396305009
663,0.0277416566193063
664,0.0281368842170183
665,0.0258952217582246
666,0.0260550778931572
667,0.0290275760400779
668,0.0276583575557042
669,0.0248387803365247
670,0.0295692181393023
671,0.0288945004595555
672,0.027558212338476
673,0.0267602116709976
674,0.0298216979542466
675,0.0291900790937112
676,0.0320876523097641
677,0.0293928636315924
678,0.0294015129058472
679,0.0286806644236153
680,0.0301149573380808
681,0.0299051358619342
682,0.0308423789734054
683,0.0284214240281341
684,0.0286043441923091
685,0.0286070955177243
686,0.030450133555821
687,0.0315071103022248
688,0.0288345446797907
689,0.0289508890964099
690,0.0300550010641935
691,0.0293419699124905
692,0.0310906280508389
693,0.0266779056463601
694,0.0287465205185555
695,0.0288828587715066
696,0.0268048437971987
697,0.0287800603737113
698,0.0289244025971382
699,0.0300011388616855
700,0.0319184400776144
701,0.0300952832938708
702,0.0290737257193239
703,0.0305159788044372
704,0.0321436979109446
705,0.0293878763434546
706,0.0295589353998351
707,0.0316953204281647
708,0.0306828343452511
709,0.0319790480774224
710,0.031132929368901
711,0.0322136383263755
712,0.0298612104721797
713,0.0313720746502247
714,0.031172288851349
715,0.0298427826262518
716,0.0294333735133201
717,0.0326588654790893
718,0.0312833425088847
719,0.0304185503049161
720,0.0317892896681179
721,0.0335764173538424
722,0.0288763847099123
723,0.0300452490402853
724,0.0309184495486721
725,0.0343248336766598
726,0.0327421671151145
727,0.0334867456895255
728,0.0308807522496262
729,0.0309725497350483
730,0.0332281359095666
731,0.0327423811044759
732,0.0334868661462465
733,0.0325118941803627
734,0.0332181380859732
735,0.0331022450760357
736,0.034019871352305
737,0.034108845905741
738,0.0307571136762545
739,0.0299224686076375
740,0.0345125584209994
741,0.0348121139288009
742,0.0317572811297432
743,0.0306168696043589
744,0.0333913694725454
745,0.0345855400154612
746,0.0358261815086972
747,0.0340570623823434
748,0.0328360344534924
749,0.0321257286037009
750,0.0334092894472704
751,0.0329889015458505
752,0.031998860681682
753,0.0362977722869194
754,0.0359357948134641
755,0.0350315741933693
756,0.0321539863039205
757,0.0346398253984572
758,0.0343354795830372
759,0.0340543909458566
760,0.0351768457841004
761,0.034307032119002
762,0.0344414943701272
763,0.0342829270662933
764,0.0338520350268186
765,0.0308594930782233
766,0.0334532651179156
767,0.0325352761823343
768,0.0314981005844055
769,0.0356186232842367
770,0.0356572339390105
771,0.0351105609623242
772,0.0335345099767043
773,0.0350362920848199
774,0.0331292457223875
775,0.0333620948439371
776,0.0315120856442767
777,0.0335625680418239
778,0.0330543325195593
779,0.0311083792278684
780,0.0328221154216202
781,0.0327433798845576
782,0.03533241886162
783,0.0340282967115425
784,0.0327528292333511
785,0.0330454667055805
786,0.0327194787562605
787,0.0323340816026495
788,0.0310636078529817
789,0.0323287423548779
790,0.0314573468474291
791,0.0307136648999665
792,0.0331426807709581
793,0.0329383298818979
794,0.0298535631495319
795,0.0321484694003083
796,0.0336804335559728
797,0.0337366022259619
798,0.0336581701074848
799,0.0322459113622985
800,0.0309789751755234
801,0.0306166778637167
802,0.0325893665794642
803,0.032612248799166
804,0.0338591520266611
805,0.0335738009567389
806,0.0318269675569088
807,0.0302497763577986
808,0.0315258058435145
809,0.0322588712523944
810,0.0316553076026778
811,0.0311139088319662
812,0.0322629653302394
813,0.0311905450916617
814,0.0310051041169364
815,0.0323098451862521
816,0.0313014873143053
817,0.0321974821421193
818,0.0322306115805059
819,0.0302461792760679
820,0.0311616892099422
821,0.033843079614636
822,0.0301986857205398
823,0.0288582447283257
824,0.029211416502532
825,0.0318555809905492
826,0.0318552390022621
827,0.0316446380237973
828,0.0335066171492328
829,0.0280622694309572
830,0.0323559673228115
831,0.0339849395775914
832,0.0302170514454577
833,0.0312608950719597
834,0.0307348265507141
835,0.030532524761803
836,0.0313229727131942
837,0.0337726609833137
838,0.0343401946631612
839,0.031290360412462
840,0.0344196555288972
841,0.0317932749651366
842,0.0341884631500953
843,0.0315913706775574
844,0.0318929661253775
845,0.0322073912907555
846,0.0361310559771259
847,0.0328560372555803
848,0.0306562420091752
849,0.0329837426532187
850,0.0310998366011375
851,0.0308985013066585
852,0.0328324102731493
853,0.0315785517727557
854,0.0318981328374339
855,0.0314992206153697
856,0.0319207865124676
857,0.0320128640265251
858,0.0286729159386315
859,0.0322830535612243
860,0.0299386437278157
861,0.0292563251557024
862,0.0311543165077647
863,0.0313127147360817
864,0.0259818120927341
865,0.0280723084276513
866,0.024984562521621
867,0.0262472719082662
868,0.02595024025653
869,0.0266546454348547
870,0.0270598640436515
871,0.0252068261987566
872,0.0275791858078559
873,0.0265996565660961
874,0.0238080013778421
875,0.0236590429444066
876,0.0263273048108746
877,0.0259778801895653
878,0.0260843978106923
879,0.0261312994145437
880,0.0264269543635483
881,0.0273780530238782
882,0.0244355180544853
883,0.0242896460614052
884,0.024338786347432
885,0.0262127208984998
886,0.0274897984210164
887,0.0250815403934115
888,0.022121560397987
889,0.0231769275244388
890,0.0243349675039532
891,0.0246592945512957
892,0.0248075316490454
893,0.0253727838434221
894,0.0248222220137936
895,0.0266681082549136
896,0.0241935099894003
897,0.0238741910048318
898,0.0256940281378974
899,0.022816596526017
900,0.0254557448031693
901,0.0249982795606767
902,0.0245937202947552
903,0.026970123798886
904,0.0238228623583822
905,0.0275268575326713
906,0.0242764472854943
907,0.0227550139420628
908,0.0245927333559799
909,0.0229413822248147
910,0.0233502630755567
911,0.0249145237884844
912,0.0250938504427549
913,0.0234038021689994
914,0.0256174876430123
915,0.0258174341787014
916,0.0261711037227521
917,0.0248664070933099
918,0.026000597112985
919,0.0214269000483419
920,0.0235848511555026
921,0.0227877246064975
922,0.024141795030592
923,0.0231499564959902
924,0.0236942536862705
925,0.0265406128939473
926,0.0236484778311244
927,0.0244477548379712
928,0.0235274881605542
929,0.0239447586139323
930,0.0238351674721441
931,0.0244442840031296
932,0.0254398605178009
933,0.0261085047128399
934,0.0242312765558497
935,0.0246207689500198
936,0.0221884383640818
937,0.0236775759373531
938,0.0251199564593081
939,0.0250208462420708
940,0.0241116707870732
941,0.0250652797399642
942,0.0245222915767797
943,0.0255285097911626
944,0.0242680124297296
945,0.0233817181280155
946,0.0243686080761105
947,0.0198162708892828
948,0.0244777426174877
949,0.0188584387429043
950,0.0215797831928428
951,0.0246534099747532
952,0.024719648166751
953,0.0224557345684504
954,0.0231200567095756
955,0.0260714398544019
956,0.02351252154614
957,0.0273695108524377
958,0.024267748693604
959,0.0248844334498053
960,0.0266212612500251
961,0.02458721192915
962,0.0230482853264394
963,0.0243473697897546
964,0.0245021540833403
965,0.0226939612802953
966,0.0243005636082032
967,0.0236752945941708
968,0.0260655719840621
969,0.0248784732040461
970,0.0244940499126075
971,0.0248026214113547
972,0.0253262854801993
973,0.0259413798365667
974,0.0237434140260332
975,0.0237511634001396
976,0.0268234722717633
977,0.0247683006942336
978,0.0234317140211402
979,0.0261073738056449
980,0.0262064706648888
981,0.0234873924930674
982,0.0260251819858882
983,0.0268080579684524
984,0.0263774832469281
985,0.0268139282730936
986,0.0240396444219955
987,0.0265461415950065
988,0.0257366201660314
989,0.0255624619833233
990,0.0275356427808911
991,0.02846669947708
992,0.0289869729173672
993,0.0283949497061238
994,0.0264801123830429
995,0.0272071601134176
996,0.0278665369277722
997,0.0270422186394484
998,0.0271351047404906
999,0.0281845636036768
1000,0.0270273241274003
1001,0.0261679914504051
1002,0.0266869925792872
1003,0.0282325044488248
1004,0.0274264332480162
1005,0.0279751107973204
1006,0.0285127867830729
1007,0.0271249646511657
1008,0.0287826876088922
1009,0.0283275705983951
1010,0.0261406793717569
1011,0.0299597699138107
1012,0.0273094479260658
1013,0.0257620497827921
1014,0.0266834841456067
1015,0.0267830383279302
1016,0.0283500201825235
1017,0.0279565092526623
1018,0.027929631951458
1019,0.0293283797928417
1020,0.0289944573055066
1021,0.0290171005865645
1022,0.0292024967091969
1023,0.0295434668923717
1024,0.0257798623290977
1025,0.0282688207578485
1026,0.0257726403781177
1027,0.0289191284826316
1028,0.0289036287031732
1029,0.0304130439829398
1030,0.0306488415068714
1031,0.0293045242410761
1032,0.0283522152147797
1033,0.0297615920561345
1034,0.0283704644850351
1035,0.0291322960693807
1036,0.0305370286724575
1037,0.0283952315895345
1038,0.030321207733871
1039,0.0301562340474591
1040,0.0278832472057192
1041,0.0305929661552152
1042,0.0302145519340833
1043,0.0293838022787134
1044,0.0281759240196146
1045,0.0280399099184352
1046,0.0284872750020759
1047,0.0299944593205796
1048,0.0278894391758772
1049,0.029830029667064
1050,0.0274670166988714
1051,0.0289055622513579
1052,0.0293284339120193
1053,0.0325797308629057
1054,0.0272079536918123
1055,0.0311747653178093
1056,0.0292996573046837
1057,0.0296397207024379
1058,0.029202327540514
1059,0.0296302696673836
1060,0.0287620520469992
1061,0.0309810871695267
1062,0.0282733116676303
1063,0.0304633070573312
1064,0.0279408315946252
1065,0.0287224276305638
1066,0.0272690446465588
1067,0.0293691253999232
1068,0.0307169677178606
1069,0.028546702622208
1070,0.028340193250132
1071,0.0270159343033286
1072,0.0282157959036498
1073,0.0262672525082488
1074,0.0271795522455083
1075,0.0287356616459161
1076,0.0302256244061633
1077,0.0322731101892489
1078,0.0274806652876433
1079,0.0302735268737625
1080,0.0285682237031538
1081,0.0279788126525464
1082,0.0287605858978638
1083,0.0282069109699534
1084,0.02824100563157
1085,0.0274820225635497
1086,0.0260646450037271
1087,0.0258303575891056
1088,0.0288765814712739
1089,0.027546476095898
1090,0.027072395253295
1091,0.0278931646284672
1092,0.0289697936244959
1093,0.0280863389664969
1094,0.0268936107647551
1095,0.0295084747261124
1096,0.029983414783504
1097,0.0284471268971116
1098,0.0291013530621046
1099,0.0294617045788143
1100,0.0292910656322478
1101,0.0285558247775943
1102,0.0285220825000568
1103,0.0284013360209124
1104,0.0261280041821203
1105,0.028636748417153
1106,0.0257499863889357
1107,0.026528940640421
1108,0.0294604178782851
1109,0.0288065001265249
1110,0.029707954643928
1111,0.0272412168197223
1112,0.026004851339284
1113,0.0272782149894434
1114,0.0277547986291531
1115,0.0277198774242685
1116,0.0291939040589922
1117,0.0270984590422965
1118,0.0280945081591324
1119,0.026214848085858
1120,0.0282263887055675
1121,0.0275969761587254
1122,0.0265391365612359
1123,0.0272544481192668
1124,0.0273218934751052
1125,0.0271959644050834
1126,0.0300477310566534
1127,0.0274228509242871
1128,0.0272111166749586
1129,0.0246070365567039
1130,0.0262814054199426
1131,0.0271536859928334
1132,0.0265492914222656
1133,0.0294301176597844
1134,0.0272497479404566
1135,0.0292680593998432
1136,0.0275327988387777
1137,0.0274792646058227
1138,0.027282087126258
1139,0.0273894663149903
1140,0.0297666813735702
1141,0.0240875769324244
1142,0.0245059625149033
1143,0.0265192021412797
1144,0.0272699091699326
1145,0.0281840579647841
1146,0.0278469917216576
1147,0.0266119075471381
1148,0.0285401320861166
1149,0.0285178175098994
1150,0.0272937732129471
1151,0.028342861932923
1152,0.0273344240919403
1153,0.0261227875894201
1154,0.0278405513291403
1155,0.026971851528158
1156,0.0267709398308924
1157,0.0287820026143952
1158,0.0232382330651893
1159,0.0246331184900062
1160,0.0249032914624931
1161,0.0260028883438312
1162,0.0261002746948063
1163,0.0242908150540802
1164,0.0249653305757404
1165,0.0250820560845332
1166,0.029669579698603
1167,0.028692913580532
1168,0.0255347214034755
1169,0.0255423269636611
1170,0.0243821793197063
1171,0.023259023712951
1172,0.0257058074875025
1173,0.024411244787922
1174,0.0256280813465846
1175,0.0234451274182859
1176,0.0245571759381762
1177,0.0257705954655173
1178,0.0260139123527651
1179,0.0260245757360278
1180,0.0235305911493821
1181,0.0265153302934386
1182,0.0241383705017024
1183,0.0260850338806031
1184,0.0251250400700888
1185,0.0231544936493885
1186,0.0245809255975551
1187,0.0254780046628028
1188,0.0257683279483858
1189,0.0246573220470378
1190,0.0269446302274821
1191,0.0261570523282583
1192,0.0243346370188352
1193,0.0256926106309293
1194,0.0272993621936771
1195,0.0272875154061173
1196,0.0227756461094357
1197,0.0231509791496409
1198,0.026481607563923
1199,0.02287708369729
1200,0.0224644779320363
1201,0.0235941651663767
1202,0.0248234378332117
1203,0.0240535679282163
1204,0.0232494921949957
1205,0.0231813308769196
1206,0.0230945250258872
1207,0.022828704367383
1208,0.0272242063517689
1209,0.02441804746501
1210,0.0252163415011802
1211,0.0232652769474992
1212,0.0236665353169396
1213,0.0229065924877431
1214,0.020173693877226
1215,0.0219392326063179
1216,0.0213177990704756
1217,0.0206890627216605
1218,0.0221532415555162
1219,0.0256715682619015
1220,0.0237462193332488
1221,0.0256089423834448
1222,0.0243731840488381
1223,0.0248909856655711
1224,0.0225383928835152
1225,0.0245341347126047
1226,0.0248237511361751
1227,0.0230011839391596
1228,0.0245987736800227
1229,0.0246169910585738
1230,0.0230658445146063
1231,0.0222762052244202
1232,0.0222051299453321
1233,0.024000803528505
1234,0.0243562441327093
1235,0.0228095668528356
1236,0.0239789220644052
1237,0.0247649685487989
1238,0.0248580989637418
1239,0.0261935661016073
1240,0.0258388802596547
1241,0.0226813268547872
1242,0.0264740202615594
1243,0.0234093153639641
1244,0.0256529856677779
1245,0.0243246036915451
1246,0.0236934273582111
1247,0.0217824071984867
1248,0.0241174467778241
1249,0.0222206374370513
1250,0.0258057858295864
1251,0.0266244979421216
1252,0.0234363337289911
1253,0.0250273586329045
1254,0.0236431803772692
1255,0.0238344849035758
1256,0.0258557637094113
