timestamp_utc,market_id,gross_demand_mw,wind_mw,solar_mw,net_load_mw,market_scale_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok,forecast_gross_h1_mw,forecast_gross_h3_mw,forecast_gross_h6_mw,forecast_gross_h12_mw,forecast_net_h1_mw,forecast_net_h3_mw,forecast_net_h6_mw,forecast_net_h12_mw
2025-10-01 02:00:00+00:00,MISO_MINN_HUB,80291,10932,1,69358,101249.75,2025-10-01T02:00:00Z,causal-ridge-shortlag-v2,True,75416.59459563474,67356.86763432572,64677.62884485983,79500.39964060995,63890.92763351619,56684.53967344901,55154.81590901322,62564.23801769613
2025-10-01 02:00:00+00:00,SPP_NORTH_HUB,35124,16562,0,18562,46366.75,2025-10-01T02:00:00Z,causal-ridge-shortlag-v2,True,33291.73832226379,30147.454764550854,27881.261122927917,32913.274286064596,16626.27381399596,13760.74002142523,12696.264415273175,21576.21579453687
2025-10-01 03:00:00+00:00,CAISO_NP15,30095,3066,0,27029,33983.0,2025-10-01T03:00:00Z,causal-ridge-shortlag-v2,True,29775.72172841319,27813.25270643919,24708.915805541048,26923.647393670846,25509.19746733942,24916.375341712,22474.83378850534,17733.301826239396
2025-10-01 03:00:00+00:00,ISONE_NEMA,11253,782,5,10466,18007.25,2025-10-01T03:00:00Z,causal-ridge-shortlag-v2,True,10792.547821927488,10548.839758034552,11057.052024020075,10831.306574206126,10082.376839223614,9935.94527309678,10422.409528363729,9721.242804700918
2025-10-01 03:00:00+00:00,MISO_MINN_HUB,75547,11460,1,64086,101249.75,2025-10-01T03:00:00Z,causal-ridge-shortlag-v2,True,71402.73243959417,65634.00181417035,65902.32141514681,80458.08988300474,60068.161510530954,55264.210856480364,55596.753773158925,61900.31476963001
2025-10-01 03:00:00+00:00,SPP_NORTH_HUB,33035,17482,0,15553,46366.75,2025-10-01T03:00:00Z,causal-ridge-shortlag-v2,True,31186.776568222347,28620.272425426465,27992.039207470327,34793.84645629512,13316.959281564596,10850.794984764485,11691.42242198733,22604.999721748438
2025-10-01 04:00:00+00:00,CAISO_NP15,29504,3392,0,26112,33983.0,2025-10-01T04:00:00Z,causal-ridge-shortlag-v2,True,28683.98390981215,26547.131158079384,23478.953512179884,28330.881769293435,25267.136007033736,23542.420804738707,20781.797132093285,16054.460086396084
2025-10-01 04:00:00+00:00,ISONE_NEMA,10545,859,5,9681,18007.25,2025-10-01T04:00:00Z,causal-ridge-shortlag-v2,True,10033.581877647599,9818.354662032807,10606.545912324313,11016.06020099387,9150.334239511745,8960.928370425034,9723.929892458367,9826.810804606459
2025-10-01 04:00:00+00:00,MISO_MINN_HUB,71293,12590,2,58701,101249.75,2025-10-01T04:00:00Z,causal-ridge-shortlag-v2,True,67855.73467626882,64377.00707807315,68215.77126394332,82971.34888643742,55101.265123612146,51878.230777683224,55354.43080410626,62124.197138916476
2025-10-01 04:00:00+00:00,SPP_NORTH_HUB,30993,17687,0,13306,46366.75,2025-10-01T04:00:00Z,causal-ridge-shortlag-v2,True,29327.810749807537,27483.525654393943,28366.998806831507,36109.48321225901,11787.07448424743,10600.37748564113,13383.781031604994,24455.090462178592
2025-10-01 05:00:00+00:00,CAISO_NP15,28673,3512,0,25161,33983.0,2025-10-01T05:00:00Z,causal-ridge-shortlag-v2,True,27578.529321934402,24799.68261789841,22328.25044109622,29483.211438670663,23987.516302918295,22238.354331590657,19489.2599308319,14275.732164075625
2025-10-01 05:00:00+00:00,ISONE_NEMA,10058,905,5,9148,18007.25,2025-10-01T05:00:00Z,causal-ridge-shortlag-v2,True,9837.067737421025,10069.527263647251,10746.367780065168,11711.773351454467,8928.48595515728,9166.563474388828,9734.005580278255,10520.563093811967
2025-10-01 05:00:00+00:00,MISO_MINN_HUB,68073,12941,2,55130,101249.75,2025-10-01T05:00:00Z,causal-ridge-shortlag-v2,True,66102.23743271804,65601.29223888609,71245.72682593275,84945.5998001571,53530.857919330694,53492.15103268607,57258.98987270479,64561.91105070589
2025-10-01 05:00:00+00:00,SPP_NORTH_HUB,29442,17439,0,12003,46366.75,2025-10-01T05:00:00Z,causal-ridge-shortlag-v2,True,28368.96090731737,27654.336907692657,29661.137173996904,37022.77418749088,11266.256970319862,11412.506579295394,15382.863159633138,25532.45936928256
2025-10-01 06:00:00+00:00,CAISO_NP15,27275,3211,0,24064,33983.0,2025-10-01T06:00:00Z,causal-ridge-shortlag-v2,True,26072.32173583422,23929.513468582056,23274.164731414618,29682.30520485848,23064.791652415504,21753.795054914506,19354.349813267658,12831.106427748517
2025-10-01 06:00:00+00:00,ISONE_NEMA,9936,968,5,8963,18007.25,2025-10-01T06:00:00Z,causal-ridge-shortlag-v2,True,10043.09191379755,10467.831133864767,10920.64467903268,12246.921379001898,9053.485151353141,9415.605419061472,9703.120116808372,11034.678900330397
2025-10-01 06:00:00+00:00,MISO_MINN_HUB,65692,12702,2,52988,101249.75,2025-10-01T06:00:00Z,causal-ridge-shortlag-v2,True,64723.13163210002,66251.545586053,74187.92865880702,87108.83760918467,52438.995295832705,53647.13104113078,59373.11661049247,67623.44915321073
2025-10-01 06:00:00+00:00,SPP_NORTH_HUB,28422,17049,0,11373,46366.75,2025-10-01T06:00:00Z,causal-ridge-shortlag-v2,True,27898.08502623836,28200.32973683777,31222.92136717573,38021.07010390785,11292.560686448553,12646.690712332083,17628.189723952935,26314.157435642974
2025-10-01 07:00:00+00:00,CAISO_NP15,25530,3164,0,22366,33983.0,2025-10-01T07:00:00Z,causal-ridge-shortlag-v2,True,24418.486941801515,23313.20368604723,24592.260089943793,29720.264961250523,21431.535616156845,20850.120610104175,18984.446087836946,11603.114032282767
2025-10-01 07:00:00+00:00,ISONE_NEMA,9909,1005,5,8899,18007.25,2025-10-01T07:00:00Z,causal-ridge-shortlag-v2,True,10038.29070817061,10491.397398674448,10818.170981773641,12725.775117335135,9005.927606039751,9366.436707531022,9511.402640187922,11561.416134690533
2025-10-01 07:00:00+00:00,MISO_MINN_HUB,63717,12347,2,51368,101249.75,2025-10-01T07:00:00Z,causal-ridge-shortlag-v2,True,63317.265459352566,66381.74376850428,75909.16185626465,88894.64097825078,51094.12972660881,53401.16632713527,59932.361785332476,70424.00137342991
2025-10-01 07:00:00+00:00,SPP_NORTH_HUB,27775,16765,0,11010,46366.75,2025-10-01T07:00:00Z,causal-ridge-shortlag-v2,True,27653.632001964543,28799.078302065736,32740.880381808587,39051.74912825899,11353.625006735934,13626.450218528229,19423.883504724698,26776.032205387062
2025-10-01 08:00:00+00:00,CAISO_NP15,24832,3146,0,21686,33983.0,2025-10-01T08:00:00Z,causal-ridge-shortlag-v2,True,24393.73277503513,24282.39725973026,25820.41528463407,29337.545986696943,21509.741828832903,20973.729034232198,18178.316836580096,11892.472865286541
2025-10-01 08:00:00+00:00,ISONE_NEMA,9944,955,3,8986,18007.25,2025-10-01T08:00:00Z,causal-ridge-shortlag-v2,True,10183.330156247379,10650.045097047489,10708.417289008907,13151.413723483198,9224.814399849984,9587.68318172069,9442.58611454558,12108.537134244096
2025-10-01 08:00:00+00:00,MISO_MINN_HUB,62872,11978,2,50892,101249.75,2025-10-01T08:00:00Z,causal-ridge-shortlag-v2,True,63650.52472942839,68385.73211935408,78538.05778966576,90165.13949806585,51590.28252163596,55039.4255512507,61009.910247391475,72469.24806834279
2025-10-01 08:00:00+00:00,SPP_NORTH_HUB,27418,16715,0,10703,46366.75,2025-10-01T08:00:00Z,causal-ridge-shortlag-v2,True,27607.224385016714,29405.54539362547,34023.41583208851,39761.975529672614,11296.839400785148,14234.641410759863,20620.650312847825,26765.79263256018
2025-10-01 09:00:00+00:00,CAISO_NP15,23936,3141,0,20795,33983.0,2025-10-01T09:00:00Z,causal-ridge-shortlag-v2,True,23665.241699679365,24355.417135401985,26803.348761873393,29598.470434582883,20454.65331567597,19768.353694818812,16756.923787693326,12652.020550223311
2025-10-01 09:00:00+00:00,ISONE_NEMA,10327,934,3,9390,18007.25,2025-10-01T09:00:00Z,causal-ridge-shortlag-v2,True,10788.177155548045,11117.77857065324,10894.678082011462,13456.806118135339,9837.799925221218,10036.628678532963,9612.571486668954,12484.862788539129
2025-10-01 09:00:00+00:00,MISO_MINN_HUB,63556,11669,1,51886,101249.75,2025-10-01T09:00:00Z,causal-ridge-shortlag-v2,True,65572.15137831535,71321.63558449881,80678.73054501941,90007.76851409407,53521.49264980441,56759.7313737963,61719.11006181623,73333.87601112512
2025-10-01 09:00:00+00:00,SPP_NORTH_HUB,27473,16620,0,10853,46366.75,2025-10-01T09:00:00Z,causal-ridge-shortlag-v2,True,28043.47786538444,30374.25119682408,35144.065464851315,39759.476881083756,11871.089010538079,15382.269482484004,21796.367307426583,26333.508152096056
2025-10-01 10:00:00+00:00,CAISO_NP15,23837,3170,0,20667,33983.0,2025-10-01T10:00:00Z,causal-ridge-shortlag-v2,True,24113.30083819878,25499.88424594301,27954.87135426144,30199.258636220093,20709.294209316125,19353.26807441804,15220.976700161382,14593.794228862704
2025-10-01 10:00:00+00:00,ISONE_NEMA,11502,947,4,10551,18007.25,2025-10-01T10:00:00Z,causal-ridge-shortlag-v2,True,12415.61506366137,12474.318251203284,11377.135157695873,13851.206492436051,11450.366134321672,11338.900590298757,10033.49835098983,12947.271700312445
2025-10-01 10:00:00+00:00,MISO_MINN_HUB,66326,11592,1,54733,101249.75,2025-10-01T10:00:00Z,causal-ridge-shortlag-v2,True,69848.52302193377,76340.20224223989,83639.67076499361,89139.70949962108,57462.92893866017,60227.4621139807,63089.19624769509,73945.81442525302
2025-10-01 10:00:00+00:00,SPP_NORTH_HUB,28146,16902,0,11244,46366.75,2025-10-01T10:00:00Z,causal-ridge-shortlag-v2,True,29209.99246821269,31947.23769238676,36260.04100023655,39004.19221202737,12498.715005185672,16302.205800846494,22153.989735805924,24700.308246202683
2025-10-01 11:00:00+00:00,CAISO_NP15,23304,2923,0,20381,33983.0,2025-10-01T11:00:00Z,causal-ridge-shortlag-v2,True,23663.941301912393,25530.257766644536,28421.015993047797,30378.36849393584,20024.679362727595,18040.99706732124,14214.17977620096,15843.439873253486
2025-10-01 11:00:00+00:00,ISONE_NEMA,11925,907,98,10920,18007.25,2025-10-01T11:00:00Z,causal-ridge-shortlag-v2,True,11783.004621726768,11156.826294545312,11042.993933495924,14222.191377930107,10683.315031433878,9861.221017658085,9691.710650705574,13406.629038792382
2025-10-01 11:00:00+00:00,MISO_MINN_HUB,70275,11309,2,58964,101249.75,2025-10-01T11:00:00Z,causal-ridge-shortlag-v2,True,74341.81495577679,80201.93384043776,84853.72827061253,88262.25325135284,61940.164539427,63206.54879890596,64289.7244339326,75416.92198044865
2025-10-01 11:00:00+00:00,SPP_NORTH_HUB,29820,17066,0,12754,46366.75,2025-10-01T11:00:00Z,causal-ridge-shortlag-v2,True,31492.13988113828,34497.774130374746,37710.857470736526,37925.99269650349,14545.505355568108,18718.833127830618,23376.016448448863,23104.492138359095
2025-10-01 12:00:00+00:00,CAISO_NP15,22582,2951,0,19631,33983.0,2025-10-01T12:00:00Z,causal-ridge-shortlag-v2,True,23182.551331104238,25493.544125843426,28696.566609552337,30800.87768774721,18867.447970184334,16493.553441157528,13130.14713179281,17131.111362821863
2025-10-01 12:00:00+00:00,ISONE_NEMA,10857,781,403,9673,18007.25,2025-10-01T12:00:00Z,causal-ridge-shortlag-v2,True,9750.538099425017,9134.788656815632,10669.849024848427,14379.34786545649,8398.650817935706,7667.6385255345685,9350.97493161603,13688.143740729824
2025-10-01 12:00:00+00:00,MISO_MINN_HUB,72000,11272,1258,59470,101249.75,2025-10-01T12:00:00Z,causal-ridge-shortlag-v2,True,73558.51195592784,76790.87753970397,82764.25974369895,90184.33739792259,58572.20253299085,57307.493124868495,62331.21673411488,77895.02213892667
2025-10-01 12:00:00+00:00,SPP_NORTH_HUB,30810,17139,11,13660,46366.75,2025-10-01T12:00:00Z,causal-ridge-shortlag-v2,True,31927.29677268776,34288.43281996909,37238.67520854917,38120.357357146255,15216.085484400595,18897.579307188757,22935.275460415123,22948.5112898347
2025-10-01 13:00:00+00:00,CAISO_NP15,23428,2952,0,20476,33983.0,2025-10-01T13:00:00Z,causal-ridge-shortlag-v2,True,24656.377605631733,27100.467444491678,28718.221142940107,30447.698045953148,19915.68017576639,16682.263546490565,12324.897922531287,19274.924606503246
2025-10-01 13:00:00+00:00,ISONE_NEMA,9897,699,668,8530,18007.25,2025-10-01T13:00:00Z,causal-ridge-shortlag-v2,True,9428.22046250372,9626.276651622587,11945.284614119506,13306.461027159396,7969.303359093921,8195.406696302982,10789.146955023185,12627.690653533284
2025-10-01 13:00:00+00:00,MISO_MINN_HUB,73132,9841,6931,56360,101249.75,2025-10-01T13:00:00Z,causal-ridge-shortlag-v2,True,74317.43861422373,78602.3009172452,87093.51482456372,87418.79295010892,54526.14598658163,58578.248032384305,68034.65912696655,75932.64264585436
2025-10-01 13:00:00+00:00,SPP_NORTH_HUB,31387,16054,224,15109,46366.75,2025-10-01T13:00:00Z,causal-ridge-shortlag-v2,True,32227.56890895612,34436.6970878224,37439.04242800198,37530.7412653935,16946.327517577316,20318.451191513777,23869.976292331623,22315.250212629875
2025-10-01 14:00:00+00:00,CAISO_NP15,25130,2574,24,22532,33983.0,2025-10-01T14:00:00Z,causal-ridge-shortlag-v2,True,26744.956049267472,28718.455873664516,28181.739800928335,30396.584743524538,21618.600487837724,16805.544344839836,11263.969251231409,22596.264745403627
2025-10-01 14:00:00+00:00,ISONE_NEMA,9221,726,759,7736,18007.25,2025-10-01T14:00:00Z,causal-ridge-shortlag-v2,True,8917.81659015374,9626.199151821069,12989.62093450692,11629.094193872983,7391.830548316132,8199.720128847646,11957.631759755783,10861.690939649046
2025-10-01 14:00:00+00:00,MISO_MINN_HUB,74920,7115,10517,57288,101249.75,2025-10-01T14:00:00Z,causal-ridge-shortlag-v2,True,77501.11056594561,82999.04161420917,87578.06370023027,79948.12436399804,60009.56440447514,66943.07472159227,72273.02772738814,70519.94336517047
2025-10-01 14:00:00+00:00,SPP_NORTH_HUB,32429,14116,546,17767,46366.75,2025-10-01T14:00:00Z,causal-ridge-shortlag-v2,True,33627.05395149568,36148.101000703726,38576.31291769794,35366.95958938509,20061.321170456336,23311.944405215298,25569.694080064015,20297.235875650476
2025-10-01 15:00:00+00:00,CAISO_NP15,26573,1973,4109,20491,33983.0,2025-10-01T15:00:00Z,causal-ridge-shortlag-v2,True,27788.89505747102,28660.181654291227,28342.999123672536,31800.740615119736,17064.386585465305,13590.125149882953,10828.753669017064,25935.47847389698
2025-10-01 15:00:00+00:00,ISONE_NEMA,8796,789,806,7201,18007.25,2025-10-01T15:00:00Z,causal-ridge-shortlag-v2,True,8769.164703120223,10020.651392750084,13230.079233925588,11096.772893889967,7154.915365310756,8557.849628375334,12173.101579860782,10330.628130432084
2025-10-01 15:00:00+00:00,MISO_MINN_HUB,77244,6082,11483,59679,101249.75,2025-10-01T15:00:00Z,causal-ridge-shortlag-v2,True,79937.78284900627,84483.96776712118,88446.03475042526,76729.04911898347,62820.906951309626,66806.79321926505,73330.91630134746,66736.39032844781
2025-10-01 15:00:00+00:00,SPP_NORTH_HUB,34002,13519,686,19797,46366.75,2025-10-01T15:00:00Z,causal-ridge-shortlag-v2,True,35496.02561676962,37967.00250239826,39366.58060935357,33551.422174958425,21529.55781511133,24312.20618533552,25363.88689404987,17532.646057317645
2025-10-01 16:00:00+00:00,CAISO_NP15,29171,1567,12457,15147,33983.0,2025-10-01T16:00:00Z,causal-ridge-shortlag-v2,True,30287.993304553103,29998.69405997148,28729.72120236254,31533.281425568053,11505.809291474861,10903.186233302134,11859.884734888403,28685.022156439612
2025-10-01 16:00:00+00:00,ISONE_NEMA,9097,873,806,7418,18007.25,2025-10-01T16:00:00Z,causal-ridge-shortlag-v2,True,9718.924064071492,11450.836611022192,13806.858032769282,10935.26298132282,8069.253940541944,10006.600068345284,12732.935288957055,10168.315778767826
2025-10-01 16:00:00+00:00,MISO_MINN_HUB,80294,6982,11905,61407,101249.75,2025-10-01T16:00:00Z,causal-ridge-shortlag-v2,True,83067.12715561209,87201.48344568876,88286.08392180387,72426.50193546637,63924.559667641486,69077.77650342177,73546.9692593272,63621.34196939255
2025-10-01 16:00:00+00:00,SPP_NORTH_HUB,35788,13322,728,21738,46366.75,2025-10-01T16:00:00Z,causal-ridge-shortlag-v2,True,37251.45063291265,39297.599296012544,39591.6136612002,32624.52529121944,23294.47367712035,25604.494173332678,25342.92749634788,16377.276757936117
2025-10-01 17:00:00+00:00,CAISO_NP15,31102,1336,16052,13714,33983.0,2025-10-01T17:00:00Z,causal-ridge-shortlag-v2,True,31353.76084555401,30428.973348061125,28436.64352139278,29969.766119262502,13267.344559528803,12122.5634517254,13968.159365622152,28565.764924554394
2025-10-01 17:00:00+00:00,ISONE_NEMA,9320,925,782,7613,18007.25,2025-10-01T17:00:00Z,causal-ridge-shortlag-v2,True,9756.14458354518,11525.62568330526,13478.874846541557,10547.797749418161,8092.159079976456,10080.018778252443,12395.83377274813,9793.541602905127
2025-10-01 17:00:00+00:00,MISO_MINN_HUB,83799,8344,11506,63949,101249.75,2025-10-01T17:00:00Z,causal-ridge-shortlag-v2,True,86687.11656463017,89923.56354982044,87511.56636559276,70317.63282571128,67007.60824642112,72325.41754183399,73494.41267679978,62081.26262561166
2025-10-01 17:00:00+00:00,SPP_NORTH_HUB,37700,12495,815,24390,46366.75,2025-10-01T17:00:00Z,causal-ridge-shortlag-v2,True,39164.336058982524,40824.597228781946,39814.13458011181,31475.427244082915,26203.558605726226,27856.43209659375,25659.785410593046,15629.143773041736
2025-10-01 18:00:00+00:00,CAISO_NP15,30899,981,16933,12985,33983.0,2025-10-01T18:00:00Z,causal-ridge-shortlag-v2,True,30287.33570568268,28880.984744701665,29185.546713100954,29635.10321187995,12374.116835403525,12648.053922345365,17240.318215282772,27150.005220077044
2025-10-01 18:00:00+00:00,ISONE_NEMA,9655,903,756,7996,18007.25,2025-10-01T18:00:00Z,causal-ridge-shortlag-v2,True,10371.42022051018,12182.064203722557,12982.508566519256,10439.776313682763,8799.945125379818,10866.237564686473,11975.003463478866,9771.748665393432
2025-10-01 18:00:00+00:00,MISO_MINN_HUB,86886,8627,11576,66683,101249.75,2025-10-01T18:00:00Z,causal-ridge-shortlag-v2,True,89113.06578583739,90631.81059194572,86205.37231327166,68311.88343657256,69439.77557507883,73014.4840211466,73082.65766550053,60152.95109182144
2025-10-01 18:00:00+00:00,SPP_NORTH_HUB,39601,12227,818,26556,46366.75,2025-10-01T18:00:00Z,causal-ridge-shortlag-v2,True,40894.06779159997,41848.39090235953,39570.988316483774,30679.234936727193,27812.47814823492,28266.048400424024,24527.5475753053,14573.08936033893
2025-10-01 19:00:00+00:00,CAISO_NP15,30295,699,17261,12335,33983.0,2025-10-01T19:00:00Z,causal-ridge-shortlag-v2,True,29925.46285295416,29384.08920225105,30548.603865350546,26759.971153387367,12465.341128782096,14752.397720651552,21772.486465278223,24867.625375736723
2025-10-01 19:00:00+00:00,ISONE_NEMA,9753,868,638,8247,18007.25,2025-10-01T19:00:00Z,causal-ridge-shortlag-v2,True,10213.039983364215,11596.506959677505,11864.634336898034,9495.416024795093,8823.614831054867,10476.324502765221,11040.834150735496,8858.174286695608
2025-10-01 19:00:00+00:00,MISO_MINN_HUB,89177,8985,11059,69133,101249.75,2025-10-01T19:00:00Z,causal-ridge-shortlag-v2,True,90506.54500323214,90313.94409720867,84041.9963913179,67030.26850247594,71318.61327966688,73803.66617167272,71871.7661893226,58428.040425477106
2025-10-01 19:00:00+00:00,SPP_NORTH_HUB,41017,12805,821,27391,46366.75,2025-10-01T19:00:00Z,causal-ridge-shortlag-v2,True,41794.28682863188,41774.32417098885,38561.19624970885,30042.11235791458,27730.375274879174,26882.611059937346,22237.85992991288,13474.236649813036
2025-10-01 20:00:00+00:00,CAISO_NP15,29519,638,17412,11469,33983.0,2025-10-01T20:00:00Z,causal-ridge-shortlag-v2,True,29127.452153143095,29065.198968872555,30518.78971033141,24833.93840920741,11837.946853426027,15833.574614256317,24552.142698120493,23028.221529995306
