Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
02:35,-40,2911,754,231,161,259,0,1134,6985,3269,-15,6213,0
02:40,-40,2886,751,232,161,259,0,1133,7062,3269,-359,6429,0
02:45,-40,2873,749,232,161,259,0,1133,7133,3272,-418,6350,0
02:50,-40,2858,739,232,161,259,0,1133,7066,3272,-421,6365,0
02:55,-40,2850,737,232,161,259,0,1134,6917,3274,-309,6361,0
03:00,-40,2875,737,232,161,258,0,1134,6797,3275,-212,6309,0
03:05,-40,2840,738,233,161,259,0,1133,6652,3278,-64,6409,0
03:10,-40,2836,741,232,161,259,0,1133,6496,3278,96,6473,0
03:15,-39,2815,740,232,161,259,0,1134,6425,3286,134,6455,0
03:20,-40,2771,738,232,161,260,0,1133,6421,3282,125,6434,0
03:25,-39,2731,743,233,161,259,0,1133,6470,3282,-15,6436,0
03:30,-39,2722,743,232,161,259,0,1134,6515,3275,-183,6476,0
03:35,-40,2693,744,233,161,259,0,1134,6523,3276,-211,6568,0
03:40,-39,2665,744,232,162,259,0,1133,6508,3277,-102,6592,0
03:45,-39,2643,745,233,162,259,0,1133,6437,3282,-84,6609,0
03:50,-39,2645,740,233,162,258,0,1134,6402,3281,-81,6553,0
03:55,-39,2674,737,232,162,259,0,1134,6350,3278,-108,6553,0
04:00,-40,2593,736,232,162,259,0,1134,6337,3268,-112,6565,0
04:05,-40,2558,736,232,162,259,0,1133,6439,3268,-118,6510,0
04:10,-40,2549,735,233,162,259,0,1133,6534,3275,-238,6488,0
04:15,-40,2539,737,233,162,259,0,1134,6534,3286,-279,6466,0
04:20,-40,2501,737,232,162,259,0,1134,6489,3298,-195,6425,0
04:25,-40,2477,738,231,162,259,0,1133,6489,3285,-213,6456,0
04:30,-40,2481,737,231,162,259,0,1133,6463,3292,-201,6445,0
04:35,-40,2478,731,232,162,259,0,1133,6421,3298,-161,6441,0
04:40,-40,2449,728,232,162,258,0,1133,6357,3298,-134,6499,0
04:45,-41,2436,728,231,162,259,0,1133,6339,3285,-112,6508,0
04:50,-41,2441,730,231,162,258,0,1133,6332,3276,-129,6494,0
04:55,-41,2480,730,232,162,258,0,1133,6324,3266,-164,6513,0
05:00,-41,2501,731,232,162,258,0,1133,6269,3259,-170,6543,0
05:05,-41,2476,748,232,162,258,0,1133,6099,3275,168,6376,0
05:10,-41,2443,771,232,162,259,0,1132,5954,3349,288,6324,0
05:15,-41,2417,771,231,162,259,0,1132,5861,3369,394,6291,0
05:20,-41,2383,761,230,162,259,0,1133,5849,3352,488,6232,0
05:25,-41,2357,760,231,161,260,0,1133,5883,3355,461,6234,0
05:30,-41,2337,762,230,161,260,0,1133,5973,3346,357,6232,0
05:35,-40,2293,753,231,161,260,0,1133,6043,3343,322,6273,0
05:40,-40,2266,748,231,162,259,0,1133,6033,3343,354,6297,0
05:45,-39,2294,748,232,162,259,0,1133,6024,3335,310,6255,0
05:50,-34,2342,751,232,162,258,0,1133,5945,3355,235,6270,0
05:55,-11,2363,753,234,162,260,0,1133,5821,3361,240,6285,0
06:00,43,2422,748,232,161,260,0,1133,5782,3307,270,6194,0
06:05,129,2443,749,234,161,259,0,1133,5756,3226,662,5870,0
06:10,257,2437,741,234,162,258,0,1133,5671,3206,795,5739,0
06:15,467,2455,741,233,161,259,0,1133,5516,3175,819,5581,0
06:20,785,2464,742,233,161,259,0,1133,5308,3164,691,5558,0
06:25,1311,2460,744,232,161,259,0,1133,5149,3154,396,5418,0
06:30,1864,2465,744,234,161,258,0,1133,5063,3078,65,5225,0
06:35,2529,2458,745,234,161,258,0,1133,4860,3045,-94,4960,0
06:40,3371,2455,744,233,161,259,0,1133,4578,3047,-279,4518,0
06:45,4024,2414,743,232,161,259,0,1133,4278,3060,-349,4166,0
06:50,4863,2382,742,231,161,259,0,1133,4040,3067,-521,3689,0
06:55,5599,2347,746,233,161,258,0,1133,3727,3078,-720,3347,0
07:00,6233,2299,749,233,161,259,0,1133,3247,3095,-567,3014,0
07:05,6931,2275,751,233,161,260,0,1133,2719,2683,171,2668,0
07:10,7747,2217,749,232,161,258,0,1133,2364,2488,259,2489,0
07:15,8573,2146,753,231,161,258,0,1132,2213,2453,-145,2178,0
07:20,9400,2045,760,231,161,253,0,1133,2156,2434,-355,1682,0
07:25,10377,1936,766,231,161,249,0,1133,2145,2415,-752,1198,0
07:30,11092,1873,765,231,161,249,0,1132,2146,2384,-1115,827,0
07:35,11779,1875,765,232,161,249,0,1133,2148,2167,-1450,601,0
07:40,12414,1871,764,231,161,249,0,1133,2187,2069,-2087,578,0
07:45,12635,1851,758,232,161,249,0,1133,2308,2062,-2571,704,0
07:50,13285,1809,757,230,162,250,0,1133,2364,2054,-3337,653,0
07:55,13893,1763,757,231,161,250,0,1132,2318,2016,-3611,332,0
08:00,14428,1710,759,232,161,257,0,1133,2030,1974,-3560,145,0
08:05,14693,1660,760,232,161,260,0,1134,1429,1906,-2333,-405,0
08:10,14840,1646,759,232,160,261,0,1133,1218,1864,-1947,-716,0
08:15,15015,1664,759,233,161,261,0,1133,1176,1843,-1644,-1133,0
08:20,15192,1667,757,233,161,261,0,1132,1143,1828,-1685,-1461,0
08:25,15298,1638,773,233,161,261,0,1133,1167,1823,-1776,-1453,0
08:30,15851,1622,777,231,161,261,0,1132,1208,1770,-2388,-1453,0
08:35,16459,1590,780,232,161,261,0,1133,1205,1517,-2718,-1545,0
08:40,16680,1584,782,232,161,261,0,1133,1201,1502,-2515,-1958,0
08:45,17111,1592,780,231,162,261,0,1131,1196,1489,-2783,-2217,0
08:50,17532,1618,781,234,160,260,0,1133,1200,1495,-3253,-2294,0
08:55,17679,1618,779,232,160,260,0,1133,1201,1475,-3589,-2170,0
09:00,17973,1573,778,232,161,260,0,1133,1194,1430,-3796,-2141,0
09:05,18144,1543,779,232,160,261,0,1133,1156,1310,-3289,-2544,0
09:10,18201,1542,779,233,153,260,0,1133,1093,1275,-2934,-2906,0
09:15,18434,1571,779,233,152,261,0,1133,1072,1249,-3105,-3051,0
09:20,18438,1583,779,233,153,261,0,1133,1058,1218,-3076,-3136,0
09:25,18611,1602,780,233,157,262,0,1133,1055,1187,-3370,-3075,0
09:30,18674,1602,777,232,160,261,0,1134,1055,1162,-3466,-3073,0
09:35,18857,1594,777,233,160,261,0,1134,1054,1152,-3991,-2758,0
09:40,19011,1607,778,233,159,261,0,1134,1052,1141,-4340,-2610,0
09:45,19169,1591,779,233,159,261,0,1133,1056,1140,-4766,-2401,0
09:50,19242,1607,779,232,159,261,0,1135,1055,1142,-5262,-2011,0
09:55,19442,1627,778,232,159,261,0,1134,1053,1161,-5458,-2167,0
10:00,19699,1647,776,232,159,262,0,1134,1054,1119,-5718,-2115,0
10:05,19613,1646,779,234,160,262,0,1134,1054,988,-5428,-2201,0
10:10,19684,1633,776,231,159,262,0,1134,1054,1077,-5582,-2292,0
10:15,19825,1613,778,232,159,263,0,1134,1055,1112,-5786,-2380,0
10:20,19876,1612,767,231,159,262,0,1133,1054,1130,-5870,-2499,0
10:25,19861,1634,773,231,159,263,0,1134,1053,1132,-5916,-2581,0
10:30,19723,1679,773,233,159,262,0,1134,1057,1134,-5903,-2538,0
10:35,19684,1709,775,231,159,262,0,1134,1053,1130,-6011,-2554,0
10:40,19830,1727,775,234,159,261,0,1134,1054,1147,-6108,-2702,0
10:45,19849,1713,777,233,159,261,0,1134,1056,1147,-6069,-2818,0
10:50,19996,1713,777,234,159,262,0,1134,1054,1152,-6318,-2758,0
10:55,20124,1728,778,233,159,262,0,1134,1055,1151,-6260,-3052,0
11:00,20033,1756,776,233,159,262,0,1134,1055,1145,-5869,-3383,0
11:05,20050,1803,776,235,159,262,0,1134,1054,1143,-5776,-3557,0
11:10,20281,1813,775,233,159,264,0,1134,1056,1117,-5596,-4016,0
11:15,20379,1830,774,232,159,264,0,1134,1056,1103,-5678,-4172,0
11:20,19888,1834,776,233,159,264,0,1133,1054,1085,-5040,-4233,0
11:25,19805,1917,777,233,159,264,0,1134,1055,1081,-4869,-4380,0
11:30,20054,1990,777,234,159,264,0,1134,1054,1081,-4947,-4526,0
11:35,19927,2030,777,231,157,264,0,1134,1053,1071,-4805,-4684,0
11:40,20059,2116,772,231,157,263,0,1133,1053,1069,-4872,-4774,0
11:45,20146,2161,770,232,158,262,0,1134,1052,1069,-4925,-4999,0
11:50,20025,2148,770,232,157,263,0,1134,1053,1016,-4728,-4897,0
11:55,20078,2136,771,232,157,263,0,1133,1054,944,-4717,-4819,0
12:00,19989,2167,775,231,157,262,0,1134,1051,857,-4475,-4968,0
12:05,19804,2229,776,231,157,262,0,1134,1055,843,-4654,-4756,0
12:10,20015,2236,775,230,157,263,0,1134,1053,830,-4697,-4672,0
12:15,19851,2205,774,234,157,263,0,1134,1055,840,-4561,-4557,0
12:20,19697,2180,775,232,157,262,0,1134,1056,835,-4282,-4650,0
12:25,19487,2202,774,231,157,263,0,1134,1052,819,-4106,-4621,0
12:30,19378,2177,778,232,157,263,0,1134,1056,731,-3958,-4564,0
12:35,19254,2207,777,233,156,262,0,1133,1055,669,-3704,-4545,0
12:40,19459,2251,776,233,157,262,0,1133,1053,643,-3753,-4716,0
12:45,19582,2327,776,236,156,262,0,1134,1057,640,-3751,-4767,0
12:50,19178,2410,774,241,157,263,0,1133,1057,638,-3278,-4768,0
12:55,19112,2462,774,240,156,263,0,1134,1054,623,-3159,-4701,0
13:00,19356,2507,775,240,156,262,0,1135,1055,599,-3590,-4512,0
13:05,19402,2541,776,241,156,262,0,1134,1053,628,-3998,-4179,0
13:10,19314,2606,776,243,156,262,0,1134,1055,737,-4054,-4167,0
13:15,19322,2693,776,244,156,263,0,1134,1055,811,-3915,-4276,0
13:20,19065,2729,775,245,157,262,0,1134,1054,1140,-4020,-4222,0
13:25,19192,2724,774,243,157,264,0,1135,1055,1107,-4262,-4018,0
13:30,19302,2741,773,242,157,264,0,1134,1050,1086,-4241,-3896,0
13:35,19130,2804,774,241,156,263,0,1135,1051,1075,-4113,-3882,0
13:40,19141,2884,775,242,156,263,0,1135,1054,1058,-4115,-3864,0
13:45,18904,2921,775,242,156,264,0,1134,1050,1047,-3854,-3779,0
13:50,18657,2951,774,243,156,263,0,1134,1056,1094,-3629,-3677,0
13:55,18849,3011,773,244,156,263,0,1134,1072,1114,-3282,-4191,0
14:00,19286,3109,772,246,156,262,0,1135,1083,1106,-3879,-4036,0
14:05,19249,3201,772,245,156,263,0,1134,1095,1121,-3978,-3839,0
14:10,18939,3291,773,244,156,265,0,1134,1099,1092,-3402,-3944,0
14:15,18754,3332,773,244,156,264,0,1134,1126,1102,-3192,-3977,0
14:20,18657,3324,774,244,156,264,0,1134,1163,964,-2931,-3894,0
14:25,18823,3385,772,245,156,264,0,1134,1199,870,-2937,-3882,0
14:30,19154,3354,772,247,156,264,0,1134,1233,879,-3209,-3857,0
14:35,18817,3364,774,247,156,265,0,1135,1237,895,-3100,-3548,0
14:40,18423,3339,776,247,156,266,0,1134,1238,909,-2501,-3599,0
14:45,18454,3308,779,246,156,266,0,1134,1239,917,-2239,-3709,0
14:50,18220,3340,774,246,156,265,0,1134,1256,896,-2152,-3531,0
14:55,17979,3365,783,245,156,266,0,1134,1271,912,-1710,-3493,0
15:00,17953,3409,784,245,157,265,0,1134,1360,960,-1545,-3752,0
15:05,17940,3391,779,244,156,264,0,1134,1473,946,-1387,-3700,0
15:10,18175,3435,775,243,156,264,0,1134,1510,901,-1933,-3438,0
15:15,18228,3507,774,244,157,264,0,1134,1552,859,-2169,-3315,0
15:20,18018,3549,774,246,157,264,0,1134,1599,868,-1923,-3299,0
15:25,17807,3587,773,246,158,264,0,1134,1666,900,-1518,-3416,0
15:30,17738,3644,772,247,156,265,0,1134,1730,940,-1505,-3369,0
15:35,17716,3623,774,247,156,266,0,1134,1759,965,-1377,-3302,0
15:40,18129,3646,778,245,157,266,0,1134,1774,955,-1231,-3626,0
15:45,18361,3684,775,245,157,264,0,1134,1794,916,-1391,-3589,0
15:50,18289,3709,775,244,156,261,0,1134,1824,1222,-1469,-3586,0
15:55,18297,3732,773,245,157,263,0,1134,1847,1214,-1739,-3402,0
16:00,18394,3730,773,243,157,263,0,1134,1833,1211,-1827,-3246,0
16:05,18183,3693,772,244,157,263,0,1133,1838,1459,-2087,-3216,0
16:10,18047,3699,774,242,157,263,0,1134,1854,1547,-2174,-3096,0
16:15,18051,3741,777,239,157,263,0,1134,1959,1542,-2214,-3007,0
16:20,18092,3764,776,238,157,261,0,1133,2056,1536,-2219,-2905,0
16:25,18182,3829,775,240,158,262,0,1134,2099,1542,-2056,-3069,0
16:30,18123,3836,774,239,157,261,0,1134,2112,1564,-2042,-2965,0
16:35,18002,3860,773,240,157,262,0,1133,2119,1579,-1923,-2783,0
16:40,17766,3907,775,241,157,262,0,1133,2217,1593,-1674,-2746,0
16:45,17437,3991,776,243,157,262,0,1134,2364,1619,-1408,-2726,0
16:50,17099,4066,782,242,157,262,0,1133,2522,1647,-968,-2881,0
16:55,16871,4048,780,242,157,262,0,1133,2707,1672,-895,-2613,0
17:00,16322,4057,777,244,157,261,0,1133,2938,1749,-882,-2077,0
17:05,15770,4074,787,243,158,261,0,1133,2968,2045,-700,-1859,0
17:10,15443,4087,792,241,157,260,0,1133,3055,2192,-868,-1530,0
17:15,14886,4100,792,242,157,260,0,1133,3218,2203,-725,-1169,0
17:20,14511,4099,792,241,159,260,0,1133,3331,2203,-439,-999,0
17:25,14145,4063,785,242,157,260,0,1133,3505,2224,-258,-776,0
17:30,13586,4008,783,240,157,259,0,1133,3705,2230,330,-593,0
17:35,13224,4012,781,242,157,261,0,1133,3805,2229,757,-484,0
17:40,12984,4035,778,242,157,259,0,1133,3885,2217,1042,-399,0
17:45,12724,4047,778,242,158,260,0,1133,3999,2198,1347,-346,0
17:50,12407,4114,780,242,157,260,0,1134,4306,2169,1448,-308,0
17:55,11881,4124,779,242,157,260,0,1133,4543,2178,1588,-19,0
18:00,11260,4139,778,242,158,260,0,1133,4788,2231,1580,344,0
18:05,10767,4192,778,242,159,262,0,1133,5047,2572,677,837,0
18:10,10329,4173,776,240,158,272,0,1133,5407,2648,522,1182,0
18:15,9744,4130,776,241,157,279,0,1134,5719,2725,732,1354,0
18:20,9074,4075,777,241,157,279,0,1133,5922,2868,1031,1536,0
18:25,8473,4130,780,242,158,279,0,1134,6085,2912,1326,1728,0
18:30,7727,4163,782,242,157,279,0,1134,6215,2969,1921,1838,0
18:35,6967,4202,780,242,157,279,0,1134,6441,2981,1990,2282,0
18:40,6240,4225,780,243,158,279,0,1134,6556,3026,2498,2534,0
18:45,5452,4210,780,242,158,280,0,1134,6678,3061,2892,2885,0
18:50,4784,4155,779,242,157,280,0,1133,6831,3074,3240,3131,0
18:55,4114,4114,779,242,158,280,0,1133,6991,3091,3666,3364,0
19:00,3517,4111,780,241,158,280,0,1133,7182,3152,4250,3294,0
19:05,2957,4165,782,241,157,280,0,1133,7101,3314,5199,2747,0
19:10,2421,4187,774,243,155,281,0,1133,6963,3409,5768,2692,0
19:15,1873,4200,768,242,154,281,0,1134,7007,3468,6013,2931,0
19:20,1417,4208,766,241,155,282,0,1133,7165,3479,6367,2982,0
19:25,1009,4248,763,242,155,281,0,1134,7281,3466,6762,2918,0
19:30,699,4283,758,241,154,280,0,1134,7343,3449,6986,2961,0
19:35,464,4299,763,242,154,281,0,1134,7388,3476,7035,3011,0
19:40,328,4327,768,241,154,281,0,1134,7409,3443,7106,2973,0
19:45,236,4324,771,243,155,281,0,1134,7464,3422,7141,3056,0
19:50,113,4286,772,243,154,281,0,1134,7518,3425,7105,3173,0
19:55,-27,4237,779,243,154,281,0,1133,7307,3474,7277,3232,0
20:00,-60,4204,782,244,154,281,0,1133,7194,3515,7424,3279,0
20:05,-63,4240,794,244,154,281,0,1134,7278,3798,7195,3176,0
20:10,-65,4265,799,243,154,281,0,1133,7353,3927,6937,3203,0
20:15,-65,4280,799,242,154,282,0,1133,7357,3923,6694,3437,0
20:20,-64,4247,799,242,155,281,0,1133,7359,3925,6635,3558,0
20:25,-63,4238,788,242,154,280,0,1134,7356,3925,6525,3677,0
20:30,-62,4273,797,241,154,281,0,1134,7340,3929,6461,3711,0
20:35,-60,4309,797,240,154,281,0,1134,7330,3930,6434,3691,0
20:40,-59,4301,798,241,154,280,0,1134,7326,3930,6360,3685,0
20:45,-58,4302,790,242,154,280,0,1134,7317,3928,6220,3758,0
20:50,-56,4353,785,240,154,279,0,1134,7281,3936,6031,3830,0
20:55,-56,4400,796,240,153,280,0,1134,7308,3931,5754,3914,0
21:00,-56,4456,794,240,152,281,0,1134,7346,3922,5671,3817,0
21:05,-55,4462,789,241,153,280,0,1134,7398,3908,5822,3627,0
21:10,-55,4491,788,243,153,280,0,1134,7411,3885,5734,3748,0
21:15,-55,4492,788,242,153,281,0,1134,7470,3875,5555,3720,0
21:20,-55,4455,790,239,154,281,0,1134,7554,3873,5480,3681,0
21:25,-55,4462,790,240,153,280,0,1134,7588,3860,5342,3696,0
21:30,-54,4479,782,240,153,280,0,1134,7689,3850,5020,3741,0
21:35,-53,4465,779,240,152,280,0,1135,7716,3845,4852,3762,0
21:40,-52,4481,771,241,153,280,0,1134,7691,3852,4716,3764,0
21:45,-52,4461,771,240,152,281,0,1134,7685,3858,4450,3896,0
21:50,-51,4375,771,240,151,281,0,1135,7672,3856,4360,3924,0
21:55,-50,4294,773,241,152,282,0,1134,7671,3872,4160,4080,0
22:00,-50,4291,772,241,152,283,0,1135,7690,3836,3970,4223,0
22:05,-50,4251,776,241,152,282,0,1134,7694,3716,4116,4170,0
22:10,-51,4210,774,241,150,282,0,1134,7721,3642,4038,4191,0
22:15,-51,4156,775,240,149,281,0,1134,7839,3629,3736,4185,0
22:20,-51,4084,772,240,150,280,0,1134,7926,3616,3539,4157,0
22:25,-51,3996,772,241,152,279,0,1134,7971,3612,3224,4287,0
22:30,-51,3916,773,241,152,279,0,1134,7991,3618,3038,4361,0
22:35,-51,3882,769,239,152,280,0,1134,7920,3609,2896,4471,0
22:40,-51,3869,765,240,152,280,0,1134,7882,3605,2749,4540,0
22:45,-51,3876,766,238,152,279,0,1135,7892,3597,2564,4496,0
22:50,-51,3866,768,239,152,279,0,1135,7888,3601,2349,4541,0
22:55,-51,3844,769,241,152,280,0,1135,7861,3609,2124,4601,0
23:00,-51,3838,770,243,152,279,0,1134,7855,3592,1931,4656,0
23:05,-51,3817,779,242,152,270,0,1134,7886,3540,1853,4766,0
23:10,-51,3809,780,240,153,265,0,1134,7883,3495,1868,4786,0
23:15,-52,3792,780,241,152,261,0,1134,7880,3492,1718,4834,0
23:20,-51,3793,778,239,152,262,0,1134,7871,3507,1556,4875,0
23:25,-51,3794,777,240,152,262,0,1134,7866,3487,1325,4959,0
23:30,-51,3820,778,240,152,261,0,1134,7853,3467,1095,5047,0
23:35,-52,3889,776,240,152,260,0,1134,7830,3453,779,5168,0
23:40,-52,3941,775,241,152,261,0,1134,7822,3450,542,5167,0
23:45,-52,3984,775,241,153,261,0,1134,7794,3437,356,5208,0
23:50,-52,4095,776,242,152,261,0,1134,7752,3434,114,5196,0
23:55,-51,4213,775,241,152,261,0,1134,7561,3400,6,5281,0
