Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
03:55,-31,2457,679,224,133,270,0,1132,8062,2971,-91,4415,0
04:00,-31,2444,679,223,133,270,0,1133,8093,3000,-63,4356,0
04:05,-30,2445,679,225,133,269,0,1133,8033,3158,36,4231,0
04:10,-30,2401,679,226,133,269,0,1133,8004,3222,81,4224,0
04:15,-30,2401,679,226,133,269,0,1133,8103,3265,71,4132,0
04:20,-30,2427,678,224,132,269,0,1133,8220,3259,-148,4133,0
04:25,-31,2427,677,224,133,269,0,1133,8285,3270,-323,4213,0
04:30,-31,2439,676,225,133,269,0,1132,8315,3248,-399,4247,0
04:35,-31,2479,679,226,133,269,0,1133,8323,3238,-540,4363,0
04:40,-31,2521,678,225,133,270,0,1133,8335,3266,-547,4403,0
04:45,-31,2592,679,226,133,269,0,1133,8343,3267,-556,4400,0
04:50,-30,2658,679,225,134,270,0,1133,8395,3263,-529,4389,0
04:55,-30,2673,679,225,133,270,0,1132,8411,3270,-392,4290,0
05:00,-30,2666,679,225,133,270,0,1132,8313,3224,-223,4336,0
05:05,-30,2666,679,226,133,269,0,1132,8023,3351,382,4050,0
05:10,-30,2678,681,226,133,270,0,1132,7582,3496,926,3962,0
05:15,-31,2648,681,224,133,270,0,1132,7473,3507,1120,3941,0
05:20,-31,2611,681,225,132,271,0,1132,7611,3515,1181,3817,0
05:25,-31,2607,680,225,132,269,0,1131,7744,3516,1052,3886,0
05:30,-31,2610,680,225,132,270,0,1131,7959,3472,946,3896,0
05:35,-31,2613,680,226,132,269,0,1132,8083,3507,924,3920,0
05:40,-34,2642,681,225,133,268,0,1131,8110,3540,1013,3940,0
05:45,-31,2636,681,226,132,269,0,1132,8121,3537,1136,3927,0
05:50,-29,2618,681,226,133,269,0,1132,8134,3517,1186,4024,0
05:55,-19,2634,682,225,134,269,0,1132,8151,3552,1318,4054,0
06:00,1,2629,683,226,133,269,0,1132,8190,3571,1551,3849,0
06:05,36,2606,688,227,132,268,0,1132,8236,3659,1811,3554,0
06:10,108,2586,689,226,131,269,0,1132,8248,3695,1984,3389,0
06:15,229,2567,695,226,133,269,0,1132,8260,3677,1978,3414,0
06:20,417,2520,698,227,131,270,0,1131,8268,3698,1837,3420,0
06:25,688,2476,696,226,131,269,0,1132,8268,3674,1393,3711,0
06:30,1008,2438,688,227,131,268,0,1133,8272,3634,988,3966,0
06:35,1454,2456,691,227,132,269,0,1132,8260,3661,851,3703,0
06:40,2035,2470,687,226,131,268,0,1132,8241,3635,662,3429,0
06:45,2563,2472,685,226,132,269,0,1133,8138,3594,382,3437,0
06:50,3143,2475,685,225,131,269,0,1133,7835,3595,180,3440,0
06:55,3886,2458,685,225,131,268,0,1131,7549,3580,-59,3309,0
07:00,4675,2432,685,226,131,269,0,1133,7283,3430,-51,3016,0
07:05,5671,2397,684,227,131,268,0,1132,7006,3038,148,2829,0
07:10,6514,2385,684,227,131,268,0,1132,6834,2873,339,2266,0
07:15,7480,2379,684,227,131,268,0,1132,6523,2769,30,2195,0
07:20,8236,2365,684,226,132,268,0,1132,6021,2713,-59,2091,0
07:25,9089,2336,684,227,131,268,0,1132,5588,2766,-279,1841,0
07:30,9938,2299,683,227,131,267,0,1132,5347,2774,-551,1535,0
07:35,10900,2282,684,227,131,268,0,1132,5148,2737,-1240,1369,0
07:40,11705,2255,683,229,131,269,0,1132,4995,2696,-1941,1432,0
07:45,12423,2190,685,228,131,269,0,1132,4897,2748,-2525,1322,0
07:50,13121,2143,686,229,131,269,0,1133,4838,2739,-3084,1136,0
07:55,13923,2104,686,228,131,269,0,1132,4513,2739,-3625,1246,0
08:00,14761,2069,686,229,132,269,0,1132,4001,2678,-3437,827,0
08:05,15448,2042,686,229,132,269,0,1132,3685,2203,-2099,-189,0
08:10,15956,2000,685,228,131,262,0,1132,3706,2121,-1765,-975,0
08:15,16288,1959,687,229,132,263,0,1132,3571,2116,-1925,-897,0
08:20,16553,1900,687,228,133,262,0,1132,3288,2127,-1901,-880,0
08:25,16894,1833,687,228,131,262,0,1131,3172,2072,-1987,-1029,0
08:30,17166,1815,686,228,132,262,0,1132,3099,2021,-2067,-1145,0
08:35,17239,1772,686,228,131,262,0,1132,2969,1990,-1927,-1266,0
08:40,17498,1725,686,226,132,262,0,1132,2880,1989,-1950,-1430,0
08:45,17648,1678,685,228,131,262,0,1131,2825,1972,-2021,-1441,0
08:50,18067,1646,684,228,131,261,0,1132,2741,1964,-2879,-1059,0
08:55,18323,1597,682,228,131,262,0,1132,2682,1967,-3298,-962,0
09:00,18506,1574,680,229,131,262,0,1133,2587,1900,-3207,-1188,0
09:05,18723,1545,677,227,132,262,0,1132,2209,1801,-2596,-1507,0
09:10,18905,1516,677,228,131,262,0,1132,1986,1731,-2339,-1683,0
09:15,19003,1500,682,227,131,263,0,1132,1987,1717,-2531,-1706,0
09:20,18833,1473,681,228,133,263,0,1132,2062,1987,-3163,-1288,0
09:25,18797,1448,682,230,132,263,0,1132,2090,1820,-3455,-1085,0
09:30,18852,1422,682,231,132,263,0,1132,2090,1745,-3762,-923,0
09:35,19210,1412,679,232,132,262,0,1132,2089,1757,-4324,-901,0
09:40,19331,1408,674,229,132,262,0,1133,2085,1749,-4649,-865,0
09:45,19396,1384,673,229,133,262,0,1133,2066,1729,-4833,-877,0
09:50,19462,1397,673,231,132,261,0,1132,2028,1731,-5011,-866,0
09:55,19439,1385,672,232,132,261,0,1134,2041,1766,-5045,-1042,0
10:00,19548,1378,672,230,132,261,0,1133,2026,1798,-5084,-1198,0
10:05,19845,1363,671,230,133,261,0,1133,1958,1733,-5178,-1416,0
10:10,19973,1363,670,230,133,261,0,1133,1874,1801,-5373,-1432,0
10:15,20057,1364,671,231,132,261,0,1133,1860,1866,-5577,-1509,0
10:20,20126,1353,671,233,131,261,0,1133,1848,1888,-5765,-1580,0
10:25,20190,1361,671,235,131,262,0,1134,1846,1860,-6135,-1466,0
10:30,20118,1389,669,234,130,262,0,1134,1849,1902,-6294,-1457,0
10:35,20142,1398,674,239,130,262,0,1133,1842,1932,-6359,-1597,0
10:40,20182,1420,674,237,131,262,0,1134,1846,1939,-6538,-1710,0
10:45,20287,1401,677,237,130,262,0,1133,1848,1935,-6624,-1905,0
10:50,20330,1367,677,238,131,261,0,1134,1845,1904,-6676,-2027,0
10:55,20378,1355,677,238,131,261,0,1134,1843,1935,-6621,-2288,0
11:00,20440,1343,676,241,131,260,0,1135,1843,1890,-6864,-2232,0
11:05,20574,1342,676,243,131,260,0,1134,1815,1585,-7466,-1527,0
11:10,20610,1306,676,244,132,260,0,1133,1782,1623,-7553,-1536,0
11:15,20599,1285,676,244,132,260,0,1134,1756,1698,-7580,-1640,0
11:20,20602,1234,677,242,132,260,0,1133,1767,1697,-7500,-1713,0
11:25,20570,1188,678,245,131,260,0,1134,1778,1699,-7590,-1775,0
11:30,20559,1150,678,245,132,260,0,1134,1773,1690,-7625,-1849,0
11:35,20563,1128,678,243,132,260,0,1134,1773,1701,-7780,-1877,0
11:40,20553,1097,677,244,132,259,0,1134,1777,1669,-7895,-1753,0
11:45,20457,1072,677,246,133,259,0,1134,1775,1692,-7942,-1683,0
11:50,20443,1020,677,245,132,259,0,1134,1785,1709,-8170,-1527,0
11:55,20467,1004,676,244,133,259,0,1134,1782,1649,-8342,-1286,0
12:00,20493,979,677,246,133,260,0,1134,1752,1560,-8218,-1336,0
12:05,20608,943,677,243,132,260,0,1134,1724,1444,-8333,-1287,0
12:10,20537,932,677,243,132,260,0,1133,1683,1300,-8143,-1288,0
12:15,20493,921,678,244,132,260,0,1134,1631,1285,-7876,-1428,0
12:20,20411,899,677,247,134,259,0,1134,1616,1274,-7589,-1655,0
12:25,20431,896,677,245,132,260,0,1134,1616,1200,-7286,-1910,0
12:30,20443,875,678,246,132,260,0,1134,1614,1199,-7353,-1919,0
12:35,20415,844,678,246,132,260,0,1134,1609,1259,-7374,-1939,0
12:40,20234,824,678,245,132,259,0,1134,1610,1313,-7180,-2032,0
12:45,20120,838,678,245,132,259,0,1134,1606,1327,-6987,-2097,0
12:50,20115,841,678,245,132,259,0,1134,1609,1263,-6918,-2136,0
12:55,20144,828,678,245,132,259,0,1133,1611,1147,-6849,-2143,0
13:00,20127,816,677,244,132,260,0,1133,1616,1198,-6908,-1999,0
13:05,20327,800,678,244,132,260,0,1134,1616,1309,-7239,-2053,0
13:10,20334,776,677,243,132,260,0,1133,1617,1363,-7059,-2290,0
13:15,20167,798,677,247,132,260,0,1133,1628,1382,-6898,-2239,0
13:20,20004,808,677,243,133,260,0,1134,1620,1360,-6569,-2291,0
13:25,20000,825,678,243,133,260,0,1134,1627,1325,-6403,-2394,0
13:30,19882,813,674,244,134,258,0,1134,1665,1339,-6254,-2455,0
13:35,19589,835,673,245,133,259,0,1133,1700,1343,-6241,-2300,0
13:40,19433,832,675,246,133,259,0,1133,1709,1326,-6131,-2226,0
13:45,19152,836,675,247,133,259,0,1133,1727,1337,-5696,-2350,0
13:50,18885,878,675,244,134,259,0,1134,1727,1331,-5043,-2689,0
13:55,18671,948,674,243,135,260,0,1134,1732,1360,-4627,-2903,0
14:00,18567,976,674,244,134,260,0,1134,1767,1349,-4407,-2958,0
14:05,18543,980,672,245,135,261,0,1132,1835,1442,-4406,-3185,0
14:10,18410,982,672,246,135,261,0,1133,1867,1532,-4470,-3085,0
14:15,18255,1026,672,243,136,261,0,1133,1879,1580,-4280,-3134,0
14:20,18304,1080,671,244,135,262,0,1133,1884,1577,-3801,-3594,0
14:25,18195,1138,672,242,135,261,0,1134,1841,1561,-3287,-3808,0
14:30,17969,1226,672,242,135,261,0,1133,1836,1581,-3187,-3765,0
14:35,17753,1265,673,241,136,262,0,1133,1866,1547,-2928,-3843,0
14:40,17585,1316,674,243,134,262,0,1133,1880,1532,-2897,-3751,0
14:45,17438,1430,675,242,135,261,0,1133,1884,1528,-2614,-3803,0
14:50,17555,1588,675,243,135,261,0,1133,1901,1549,-2967,-3677,0
14:55,17469,1779,675,243,135,262,0,1133,1984,1573,-3014,-3705,0
15:00,17260,1964,675,242,135,262,0,1133,2054,1557,-2961,-3703,0
15:05,16893,2126,673,241,135,262,0,1133,2056,1539,-3436,-3040,0
15:10,16598,2258,673,243,135,261,0,1133,2033,1494,-3341,-2816,0
15:15,16404,2367,672,241,135,262,0,1133,2031,1536,-3014,-2958,0
15:20,16295,2457,672,242,135,261,0,1133,2023,1561,-2830,-2964,0
15:25,16083,2594,673,241,135,261,0,1133,2021,1564,-2634,-3018,0
15:30,15901,2706,673,241,136,262,0,1133,2022,1542,-2409,-2988,0
15:35,15792,2847,674,242,135,261,0,1133,2032,1472,-2268,-2992,0
15:40,15715,2900,673,244,135,260,0,1133,2057,1203,-1979,-2827,0
15:45,15660,2920,674,244,135,261,0,1133,2099,1251,-1839,-2804,0
15:50,15498,2879,674,244,135,256,0,1133,2181,1263,-1496,-2831,0
15:55,15190,2816,674,242,136,256,0,1133,2277,1264,-1104,-2850,0
16:00,14812,2812,674,245,135,251,0,1133,2379,1326,-995,-2564,0
16:05,14614,2817,672,245,135,252,0,1133,2444,1455,-1523,-2152,0
16:10,14385,2786,672,247,135,257,0,1133,2443,1511,-1681,-1680,0
16:15,14404,2847,671,245,134,256,0,1132,2471,1519,-1588,-1553,0
16:20,14227,2898,672,242,135,256,0,1133,2534,1493,-1550,-1288,0
16:25,13927,2891,671,244,136,255,0,1132,2574,1494,-1013,-1306,0
16:30,13670,2912,630,244,135,255,0,1133,2628,1497,-664,-1347,0
16:35,13428,2946,656,242,135,256,0,1132,2677,1788,-657,-1317,0
16:40,13209,2968,658,244,136,255,0,1132,2865,1802,-574,-1392,0
16:45,12999,3037,663,244,135,256,0,1132,2982,1792,-364,-1343,0
16:50,12776,3193,667,244,136,256,0,1132,3085,1790,-59,-1396,0
16:55,12629,3379,672,244,136,256,0,1132,3229,1805,-7,-1394,0
17:00,12516,3551,671,244,135,257,0,1133,3270,1792,-357,-1066,0
17:05,12522,3607,664,243,135,266,0,1131,3314,1993,-1085,-519,0
17:10,12460,3670,668,241,135,269,0,1133,3356,2108,-1278,-313,0
17:15,12444,3739,667,241,135,270,0,1132,3379,2153,-1157,-427,0
17:20,12354,3743,668,240,136,269,0,1133,3362,2509,-721,-908,0
17:25,12157,3642,669,243,135,270,0,1132,3410,2512,-409,-824,0
17:30,11965,3487,666,242,137,270,0,1132,3507,2548,105,-868,0
17:35,11635,3427,667,242,135,271,0,1133,3699,2599,416,-843,0
17:40,11261,3405,669,243,135,271,0,1133,3969,2659,696,-850,0
17:45,10779,3291,669,241,136,271,0,1133,4125,2689,1177,-709,0
17:50,10180,3156,672,242,136,271,0,1133,4321,2725,1789,-679,0
17:55,9597,3106,674,241,137,272,0,1134,4496,2743,1976,-267,0
18:00,8929,3068,670,238,136,272,0,1133,4651,2856,2134,166,0
18:05,8325,3041,670,237,135,271,0,1133,4870,3134,1928,336,0
18:10,7700,2964,671,236,135,270,0,1133,5129,3359,1929,657,0
18:15,7006,2856,670,237,135,270,0,1133,5440,3476,2245,903,0
18:20,6361,2763,671,238,136,271,0,1133,5759,3527,2733,1025,0
18:25,5645,2711,672,238,135,271,0,1134,6004,3534,3223,1198,0
18:30,4991,2705,671,237,137,271,0,1134,6281,3577,3782,1201,0
18:35,4350,2715,671,237,136,271,0,1134,6429,3600,4294,1365,0
18:40,3804,2705,672,239,134,272,0,1134,6581,3619,4869,1398,0
18:45,3191,2680,671,237,134,273,0,1134,6604,3632,5592,1409,0
18:50,2631,2609,670,236,135,273,0,1134,6624,3600,6514,1286,0
18:55,2090,2602,673,238,135,272,0,1134,6743,3570,7139,1273,0
19:00,1596,2566,673,237,136,272,0,1134,6793,3557,7467,1548,0
19:05,1166,2562,681,238,135,272,0,1134,6841,3794,7928,1221,0
19:10,882,2538,677,240,135,272,0,1134,6829,3951,8153,1136,0
19:15,635,2502,678,240,136,272,0,1134,6888,3962,8297,1235,0
19:20,410,2447,672,239,135,272,0,1134,6991,3971,8487,1291,0
19:25,277,2392,669,239,135,272,0,1134,7048,3993,8506,1505,0
19:30,179,2374,670,239,135,271,0,1134,7052,3997,8731,1448,0
19:35,108,2386,670,238,134,271,0,1134,7075,4054,8837,1409,0
19:40,57,2375,671,238,134,271,0,1134,7100,4076,8893,1462,0
19:45,5,2325,675,239,135,271,0,1134,7150,4069,8934,1518,0
19:50,-15,2298,675,238,135,271,0,1133,7169,4068,8939,1606,0
19:55,-32,2353,680,238,135,272,0,1134,7176,4093,9128,1399,0
20:00,-52,2372,682,237,135,271,0,1133,7144,4120,9059,1544,0
20:05,-60,2417,678,236,135,271,0,1133,7259,4117,9047,1452,0
20:10,-58,2451,673,239,134,272,0,1133,7372,4102,8852,1482,0
20:15,-57,2514,674,237,134,272,0,1133,7470,4100,8805,1434,0
20:20,-55,2551,674,238,135,272,0,1133,7592,4100,8716,1375,0
20:25,-54,2583,673,239,135,271,0,1133,7666,4133,8528,1449,0
20:30,-53,2619,676,237,135,272,0,1133,7720,4164,8343,1489,0
20:35,-53,2643,678,236,135,271,0,1133,7768,4145,8214,1551,0
20:40,-51,2650,679,236,135,272,0,1132,7813,4093,8078,1561,0
20:45,-50,2647,681,238,135,272,0,1133,7858,4106,7869,1643,0
20:50,-50,2670,681,237,134,272,0,1132,7845,4119,7675,1738,0
20:55,-51,2694,681,236,135,272,0,1132,7814,4143,7487,1893,0
21:00,-50,2757,682,236,135,272,0,1132,7805,4156,7308,1998,0
21:05,-51,2855,698,237,135,273,0,1132,7848,4114,7204,2175,0
21:10,-52,2937,706,238,137,272,0,1132,7916,4056,7186,2208,0
21:15,-52,2923,705,237,135,273,0,1133,7991,4046,7055,2205,0
21:20,-51,2950,702,238,135,272,0,1132,8013,4051,6841,2355,0
21:25,-50,3054,697,237,134,273,0,1132,8027,4045,6508,2621,0
21:30,-50,3157,690,237,134,273,0,1132,8038,4044,6196,2763,0
21:35,-50,3257,681,240,134,272,0,1132,8115,4006,5854,2952,0
21:40,-49,3290,682,239,135,273,0,1133,8175,3943,5717,2928,0
21:45,-47,3284,683,240,133,272,0,1132,8203,3926,5272,3231,0
21:50,-46,3301,683,241,133,273,0,1132,8134,3945,4996,3497,0
21:55,-46,3358,687,241,134,272,0,1132,7955,3994,4892,3631,0
22:00,-44,3378,694,239,134,272,0,1131,7778,3972,4845,3723,0
22:05,-45,3392,696,239,135,272,0,1132,7735,3979,5466,3102,0
22:10,-46,3287,688,240,134,274,0,1132,7743,4091,5512,2939,0
22:15,-45,3257,682,239,134,274,0,1132,7741,4092,5240,3095,0
22:20,-45,3274,683,240,134,273,0,1132,7754,4086,4801,3354,0
22:25,-45,3281,684,240,134,273,0,1133,7768,4067,4262,3695,0
22:30,-45,3283,683,238,134,274,0,1132,7751,4025,3855,4040,0
22:35,-45,3317,683,237,135,274,0,1132,7728,3898,3534,4264,0
22:40,-45,3361,684,236,135,274,0,1133,7721,3847,3246,4464,0
22:45,-44,3379,690,236,135,274,0,1133,7738,3852,2897,4575,0
22:50,-43,3387,702,236,135,273,0,1132,7747,3894,2713,4610,0
22:55,-44,3377,712,236,135,274,0,1133,7748,3890,2656,4517,0
23:00,-44,3387,721,235,135,273,0,1132,7755,3793,2498,4586,0
23:05,-45,3394,740,237,134,274,0,1132,7694,3790,2227,4759,0
23:10,-44,3384,737,235,134,274,0,1133,7658,3758,2119,4787,0
23:15,-45,3341,745,236,135,273,0,1133,7646,3752,2013,4765,0
23:20,-44,3327,753,236,135,273,0,1132,7649,3776,1826,4815,0
23:25,-44,3324,749,235,136,272,0,1133,7693,3745,1532,4967,0
23:30,-44,3289,748,236,135,273,0,1133,7739,3716,1194,5118,0
23:35,-44,3284,746,236,135,273,0,1133,7728,3719,1075,5075,0
23:40,-44,3302,748,236,135,274,0,1133,7721,3722,960,5024,0
23:45,-44,3319,750,234,135,274,0,1133,7754,3731,812,4972,0
23:50,-44,3321,748,235,134,273,0,1133,7774,3751,706,4916,0
23:55,-43,3323,745,236,135,273,0,1133,7782,3780,262,5171,0
