Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
17:50,15264,4953,718,239,146,265,0,2278,4489,2066,39,-1395,0
17:55,15016,5057,715,239,147,265,0,2279,4676,2082,-43,-1222,0
18:00,14373,5090,715,239,145,265,0,2280,4889,2213,58,-989,0
18:05,13720,5123,714,241,146,262,0,2277,4792,2937,424,-1406,0
18:10,13266,5121,713,240,147,259,0,2278,4592,3083,560,-1073,0
18:15,12427,5243,713,241,147,260,0,2278,4617,3109,991,-713,0
18:20,11636,5398,713,236,149,259,0,2275,4817,3469,1171,-610,0
18:25,10734,5428,714,231,147,257,0,2279,4997,3545,1446,-161,0
18:30,9885,5386,716,234,147,257,0,2275,5217,3621,1680,295,0
18:35,9059,5228,717,234,148,256,0,2277,5381,3620,2195,759,0
18:40,8249,5260,717,237,147,256,0,2277,5584,3637,2472,1236,0
18:45,7426,5365,716,237,147,257,0,2277,5766,3633,3130,1295,0
18:50,6591,5470,716,238,147,256,0,2276,5965,3542,3872,1355,0
18:55,5659,5516,715,239,147,256,0,2277,6043,3522,4438,1694,0
19:00,4839,5568,720,239,146,263,0,2278,6067,3602,4975,1937,0
19:05,4192,5587,733,239,146,267,0,2277,5921,3919,6038,994,0
19:10,3404,5517,739,243,145,277,0,2279,5834,4167,6480,1091,0
19:15,2668,5494,740,242,146,282,0,2276,5962,4260,6819,1301,0
19:20,1989,5508,741,239,145,283,0,2277,6040,4355,7073,1543,0
19:25,1480,5477,740,240,146,287,0,2277,6139,4521,7170,1783,0
19:30,1049,5454,739,240,145,293,0,2277,6239,4582,7367,1938,0
19:35,741,5443,744,242,146,292,0,2278,6324,4574,7612,1956,0
19:40,515,5320,757,240,147,292,0,2277,6356,4595,7946,1935,0
19:45,329,5261,768,241,147,293,0,2276,6288,4580,8153,2082,0
19:50,197,5257,770,239,147,293,0,2276,6265,4577,8276,2115,0
19:55,98,5153,770,240,148,292,0,2277,6275,4569,8360,2280,0
20:00,40,5088,775,238,148,292,0,2278,6312,4590,8249,2506,0
20:05,8,5038,766,237,148,292,0,2278,6305,4489,8214,2579,0
20:10,-12,5051,765,237,147,292,0,2278,6295,4452,8037,2819,0
20:15,-30,5059,764,237,148,290,0,2277,6315,4446,7925,2943,0
20:20,-45,5064,764,236,147,291,0,2277,6253,4450,7830,3110,0
20:25,-45,5019,764,238,145,291,0,2277,6082,4449,7915,3237,0
20:30,-43,5026,766,239,147,290,0,2277,5949,4448,7969,3312,0
20:35,-43,5039,767,238,148,290,0,2277,6029,4433,7934,3170,0
20:40,-41,5046,768,239,147,290,0,2277,6077,4455,7930,3032,0
20:45,-39,5026,768,239,147,290,0,2278,6128,4407,7838,3079,0
20:50,-39,5019,768,240,147,290,0,2277,6159,4430,7763,3057,0
20:55,-38,5004,769,239,148,290,0,2279,6170,4425,7681,3085,0
21:00,-36,4981,768,240,147,289,0,2278,6174,4422,7487,3187,0
21:05,-36,4946,773,238,149,288,0,2276,6076,4421,7710,3380,0
21:10,-36,4935,773,238,149,289,0,2275,6010,4458,7708,3505,0
21:15,-36,4918,766,238,149,290,0,2276,5913,4476,7606,3666,0
21:20,-36,4898,766,239,149,290,0,2277,5730,4483,7640,3792,0
21:25,-37,4903,763,240,148,291,0,2276,5709,4468,7609,3772,0
21:30,-37,4890,761,241,148,291,0,2276,5720,4442,7580,3757,0
21:35,-36,4893,762,241,147,291,0,2276,5769,4402,7490,3760,0
21:40,-35,4875,760,240,148,292,0,2274,5782,4379,7347,3863,0
21:45,-35,4852,761,242,148,292,0,2275,5797,4379,7210,3889,0
21:50,-35,4841,760,243,147,292,0,2274,5785,4362,6979,4013,0
21:55,-35,4860,759,247,148,292,0,2277,5597,4387,6683,4276,0
22:00,-33,4863,759,247,148,292,0,2277,5493,4328,6272,4621,0
22:05,-31,4834,767,248,149,292,0,2276,5348,4296,6217,4716,0
22:10,-33,4813,768,249,148,295,0,2275,5114,4335,6413,4741,0
22:15,-33,4803,766,251,148,295,0,2275,5120,4336,6225,4853,0
22:20,-34,4790,762,252,148,293,0,2275,5057,4329,5819,5214,0
22:25,-33,4797,765,249,148,293,0,2277,4986,4333,5361,5444,0
22:30,-33,4786,762,249,148,293,0,2276,5058,4343,5081,5414,0
22:35,-33,4764,765,247,148,293,0,2276,5183,4311,4882,5347,0
22:40,-32,4766,763,245,148,293,0,2274,5209,4295,4629,5409,0
22:45,-32,4771,756,245,148,293,0,2274,5247,4284,4319,5480,0
22:50,-32,4761,761,247,148,292,0,2275,5242,4290,3993,5602,0
22:55,-33,4754,783,248,148,294,0,2275,5215,4317,3752,5561,0
23:00,-31,4766,789,249,148,295,0,2276,5237,4323,3515,5530,0
23:05,-31,4773,795,247,147,295,0,2276,5286,4493,3495,5262,0
23:10,-32,4776,791,247,148,296,0,2276,5330,4518,3270,5371,0
23:15,-31,4796,792,248,148,296,0,2277,5396,4494,2891,5460,0
23:20,-31,4793,792,249,148,296,0,2276,5358,4531,2385,5803,0
23:25,-30,4763,792,249,148,298,0,2276,5441,4528,1842,6068,0
23:30,-31,4775,792,248,148,298,0,2276,5492,4537,1551,6136,0
23:35,-31,4844,790,249,148,298,0,2275,5493,4540,1300,6144,0
23:40,-30,4864,790,247,149,297,0,2276,5447,4543,1058,6233,0
23:45,-30,4889,790,246,148,296,0,2275,5404,4549,872,6259,0
23:50,-30,4916,791,245,148,296,0,2275,5330,4549,713,6315,0
23:55,-30,4931,792,244,148,297,0,2274,5300,4523,748,6128,0
