Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
06:15,442,3309,765,241,134,273,0,1133,7176,3706,2281,3960,0
06:20,747,3259,763,240,134,274,0,1133,7210,3699,2011,4065,0
06:25,1120,3223,761,241,135,273,0,1133,7219,3680,1582,4178,0
06:30,1573,3188,758,244,135,273,0,1134,7150,3678,1063,4414,0
06:35,2095,3149,754,239,135,274,0,1133,6962,3671,862,4412,0
06:40,2721,3075,753,242,135,272,0,1134,6609,3704,829,4350,0
06:45,3468,3037,754,242,135,274,0,1133,6287,3725,663,4143,0
06:50,4306,3031,754,241,135,274,0,1133,5970,3657,396,4082,0
06:55,5163,3021,754,237,136,273,0,1133,5664,3568,207,3850,0
07:00,5973,3004,754,234,135,272,0,1133,5344,3408,301,3611,0
07:05,6893,3015,754,235,136,271,0,1132,5043,3015,927,3108,0
07:10,7784,2990,756,231,135,271,0,1133,4747,2887,1147,2786,0
07:15,8646,3035,759,232,135,272,0,1132,4462,2877,1005,2516,0
07:20,9546,3017,759,231,135,271,0,1132,4216,2872,590,2376,0
07:25,10476,2981,753,233,135,271,0,1132,3984,2841,111,2219,0
07:30,11403,2945,753,234,135,271,0,1132,3847,2814,-200,1896,0
07:35,12238,2909,748,236,135,270,0,1132,3760,2809,-423,1380,0
07:40,13071,2860,745,235,135,269,0,1132,3671,2766,-676,976,0
07:45,13817,2847,743,235,135,269,0,1132,3584,2760,-1246,839,0
07:50,14490,2837,744,237,135,269,0,1132,3459,2684,-1544,638,0
07:55,15041,2837,744,235,135,268,0,1131,3308,2638,-1951,607,0
08:00,15546,2854,745,236,135,268,0,1132,3082,2537,-1879,308,0
08:05,15924,2848,749,236,136,268,0,1132,2770,2009,-931,-146,0
08:10,16207,2877,740,237,133,265,0,1132,2646,1892,-1096,11,0
08:15,16483,2889,740,239,133,265,0,1131,2513,1870,-1176,-152,0
08:20,16771,2902,739,239,133,265,0,1131,2436,1843,-1199,-477,0
08:25,17039,2843,741,241,133,265,0,1131,2363,1852,-1193,-699,0
08:30,17275,2855,741,241,133,265,0,1131,2322,1850,-1324,-865,0
08:35,17534,2861,740,243,134,265,0,1131,2277,1638,-1494,-732,0
08:40,17775,2859,739,242,133,264,0,1131,2247,1564,-1585,-781,0
08:45,17964,2837,739,241,133,264,0,1131,2246,1529,-1740,-895,0
08:50,18142,2824,739,240,133,264,0,1131,2254,1512,-1697,-1161,0
08:55,18290,2801,739,241,134,264,0,1131,2267,1536,-1893,-1208,0
09:00,18326,2789,737,242,133,265,0,1132,2235,1468,-1981,-1204,0
09:05,18524,2712,737,244,133,264,0,1132,2113,1121,-2268,-754,0
09:10,18699,2785,744,242,133,265,0,1131,1985,1034,-2433,-774,0
09:15,18771,2818,743,240,133,265,0,1131,1967,995,-2464,-905,0
09:20,18878,2734,742,243,133,265,0,1131,2009,1035,-2621,-893,0
09:25,19017,2636,742,243,133,265,0,1131,2024,1034,-2640,-1049,0
09:30,19127,2578,742,243,133,265,0,1131,2030,1054,-2620,-1291,0
09:35,19243,2544,743,242,134,265,0,1131,1998,1063,-2391,-1740,0
09:40,19313,2522,742,242,134,265,0,1131,2004,1029,-2444,-1871,0
09:45,19394,2447,741,241,132,265,0,1132,1998,1002,-2660,-1807,0
09:50,19585,2407,740,243,132,265,0,1132,1999,1032,-3020,-1816,0
09:55,19700,2369,741,242,132,265,0,1131,1953,1024,-2947,-2068,0
10:00,19690,2297,738,243,132,264,0,1132,1782,1030,-2836,-2103,0
10:05,19812,2229,738,242,132,265,0,1132,1633,1068,-2902,-2166,0
10:10,19835,2193,735,245,132,265,0,1133,1544,1049,-3023,-2110,0
10:15,19921,2145,737,244,132,265,0,1133,1463,1068,-2998,-2241,0
10:20,20215,2109,740,244,132,265,0,1133,1457,1087,-3267,-2276,0
10:25,20268,2062,741,244,132,265,0,1133,1460,1086,-3388,-2346,0
10:30,20353,2016,741,244,131,265,0,1133,1469,1083,-3585,-2393,0
10:35,20509,1981,741,248,132,265,0,1133,1471,1088,-3907,-2382,0
10:40,20570,1957,739,246,132,265,0,1133,1469,1069,-4088,-2426,0
10:45,20634,1934,736,245,132,265,0,1133,1471,1103,-4088,-2586,0
10:50,20695,1915,730,246,132,265,0,1133,1460,1099,-4086,-2752,0
10:55,20738,1896,740,245,132,265,0,1133,1439,1087,-4221,-2745,0
11:00,20772,1878,740,249,131,265,0,1133,1425,1043,-4405,-2676,0
11:05,20775,1843,738,248,131,266,0,1133,1358,1080,-4673,-2690,0
11:10,20822,1811,729,248,131,268,0,1132,1272,1106,-4659,-2757,0
11:15,20888,1806,719,247,131,268,0,1133,1233,1119,-4732,-2853,0
11:20,20877,1796,721,246,132,268,0,1133,1225,1115,-4891,-2756,0
11:25,20932,1773,721,247,131,268,0,1133,1220,1104,-5047,-2772,0
11:30,20958,1764,720,246,130,268,0,1133,1251,1089,-5144,-2805,0
11:35,21030,1742,721,244,132,268,0,1133,1207,1127,-5329,-2787,0
11:40,21072,1721,721,247,132,268,0,1134,1184,1132,-5369,-2877,0
11:45,21079,1684,723,247,132,268,0,1133,1174,1136,-5562,-2773,0
11:50,21033,1689,723,247,132,268,0,1133,1166,1128,-5599,-2746,0
11:55,21109,1670,724,245,132,268,0,1133,1157,1085,-5635,-2811,0
12:00,21128,1672,726,246,132,268,0,1133,1148,1062,-5717,-2935,0
12:05,21284,1668,724,248,132,268,0,1133,1141,1071,-6335,-2601,0
12:10,21334,1661,724,246,132,268,0,1133,1131,1033,-6439,-2586,0
12:15,21361,1683,729,247,132,268,0,1133,1125,1033,-6584,-2610,0
12:20,21363,1693,732,247,132,268,0,1134,1118,1030,-6591,-2651,0
12:25,21318,1700,731,246,132,268,0,1133,1109,935,-6534,-2636,0
12:30,21312,1732,732,247,132,267,0,1132,1102,972,-6723,-2635,0
12:35,21279,1770,736,248,133,267,0,1133,1098,1319,-6990,-2668,0
12:40,21258,1794,736,246,132,267,0,1133,1097,1319,-6998,-2814,0
12:45,21181,1806,736,248,132,267,0,1133,1101,1279,-6933,-2845,0
12:50,21162,1820,736,246,132,267,0,1133,1101,1368,-6909,-3025,0
12:55,21169,1844,735,245,132,267,0,1134,1099,1331,-6900,-3111,0
13:00,21139,1875,733,247,133,266,0,1133,1099,1371,-7076,-3100,0
13:05,21052,1892,732,247,132,266,0,1133,1102,1471,-7696,-2813,0
13:10,21054,1899,730,245,132,266,0,1133,1104,1487,-8036,-2716,0
13:15,21047,1889,729,245,133,266,0,1134,1105,1487,-8021,-2756,0
13:20,21055,1877,728,247,133,266,0,1133,1111,1445,-8012,-2799,0
13:25,20960,1871,729,247,132,265,0,1133,1114,1443,-7934,-2835,0
13:30,20873,1865,727,244,132,265,0,1134,1117,1466,-7880,-2830,0
13:35,20853,1863,726,243,133,265,0,1134,1118,1410,-7884,-2773,0
13:40,20905,1863,724,243,135,264,0,1134,1115,1453,-7756,-2985,0
13:45,20841,1827,721,242,132,264,0,1134,1116,1475,-7612,-3076,0
13:50,20675,1795,721,242,132,265,0,1134,1114,1386,-7406,-3089,0
13:55,20572,1794,723,241,132,265,0,1134,1115,1292,-7066,-3181,0
14:00,20724,1778,725,243,133,265,0,1134,1119,1205,-6947,-3329,0
14:05,20858,1757,726,247,133,265,0,1134,1115,1231,-7238,-3247,0
14:10,20841,1722,726,246,132,264,0,1134,1111,1271,-6952,-3456,0
14:15,20738,1734,727,245,134,264,0,1134,1114,1371,-6687,-3729,0
14:20,20750,1701,727,244,135,265,0,1134,1111,1370,-6635,-3812,0
14:25,20653,1672,728,245,137,265,0,1134,1091,1386,-6628,-3741,0
14:30,20642,1660,730,244,138,265,0,1135,1106,1378,-6387,-3928,0
14:35,20491,1620,729,245,140,265,0,1134,1147,1402,-6160,-3980,0
14:40,20437,1611,730,246,138,265,0,1134,1183,1405,-5951,-4113,0
14:45,20386,1602,732,246,138,264,0,1135,1207,1409,-5820,-4189,0
14:50,20373,1598,732,245,139,264,0,1135,1219,1404,-5573,-4350,0
14:55,20352,1609,732,245,139,265,0,1134,1232,1382,-5445,-4406,0
15:00,20353,1563,732,248,139,265,0,1134,1229,1384,-5330,-4429,0
15:05,20296,1577,729,245,139,265,0,1135,1228,1417,-5186,-4498,0
15:10,20286,1630,731,242,139,265,0,1135,1228,1346,-4906,-4684,0
15:15,20068,1626,731,244,140,265,0,1135,1239,1305,-4953,-4293,0
15:20,19701,1673,732,242,142,265,0,1134,1267,1348,-4730,-4159,0
15:25,19667,1718,732,241,141,266,0,1135,1376,1315,-4370,-4396,0
15:30,19683,1740,733,242,140,265,0,1135,1414,1315,-4155,-4579,0
15:35,19471,1780,731,239,140,265,0,1134,1414,1352,-3925,-4562,0
15:40,19400,1804,730,241,140,264,0,1134,1419,1385,-3629,-4701,0
15:45,19195,1855,730,243,140,265,0,1134,1460,1392,-3322,-4777,0
15:50,18978,1925,732,243,140,264,0,1134,1506,1372,-3027,-4803,0
15:55,18807,2033,732,245,140,264,0,1133,1587,1387,-2805,-4887,0
16:00,18709,2145,734,243,140,264,0,1133,1842,1464,-3273,-4634,0
16:05,18629,2235,732,244,140,264,0,1133,1973,1488,-3716,-4373,0
16:10,18721,2350,731,245,140,270,0,1133,1985,1485,-4009,-4106,0
16:15,18726,2415,733,245,140,271,0,1133,2020,1452,-3715,-4311,0
16:20,18511,2466,731,243,140,271,0,1133,2113,1442,-3357,-4459,0
16:25,18240,2588,730,244,141,271,0,1133,2171,1450,-2868,-4647,0
16:30,17988,2686,731,243,141,270,0,1133,2177,1469,-2386,-4785,0
16:35,17774,2797,733,245,141,270,0,1133,2202,1473,-2103,-4786,0
16:40,17610,2897,734,245,141,270,0,1133,2230,1420,-1860,-4773,0
16:45,17501,2961,736,244,141,270,0,1132,2256,1358,-1642,-4746,0
16:50,17333,2940,740,242,140,270,0,1133,2294,1382,-1356,-4745,0
16:55,17123,2977,735,243,142,270,0,1133,2321,1433,-1118,-4723,0
17:00,16953,2993,740,241,140,271,0,1133,2357,1518,-1058,-4455,0
17:05,16992,2941,737,241,140,268,0,1133,2434,1677,-1347,-4218,0
17:10,16694,2968,741,242,141,266,0,1133,2455,1723,-1179,-3906,0
17:15,16462,2956,742,243,141,265,0,1133,2546,1757,-1039,-3766,0
17:20,16319,2919,740,240,140,266,0,1133,2612,2092,-918,-3919,0
17:25,16097,2892,741,243,140,266,0,1133,2665,2155,-881,-3546,0
17:30,15759,2855,742,243,140,266,0,1134,2746,2210,-669,-3341,0
17:35,15235,2916,742,244,141,266,0,1134,2838,2209,-604,-2705,0
17:40,14725,2868,740,243,141,266,0,1133,2958,2234,-400,-2334,0
17:45,14087,2880,738,244,141,267,0,1134,3032,2276,-51,-1949,0
17:50,13495,2853,741,243,141,267,0,1134,3132,2329,461,-1755,0
17:55,12896,2837,741,243,140,264,0,1133,3267,2382,797,-1422,0
18:00,12242,2837,739,243,141,264,0,1134,3295,2546,874,-901,0
18:05,11373,2780,733,244,142,263,0,1133,3228,2897,342,151,0
18:10,10399,2895,733,243,145,262,0,1134,3213,3058,416,848,0
18:15,9495,2951,736,242,146,262,0,1134,3245,3089,1135,1109,0
18:20,8562,2881,737,243,145,262,0,1133,3392,3141,1842,1387,0
18:25,7667,2905,737,243,146,262,0,1134,3717,3173,2374,1545,0
18:30,6768,2924,742,242,145,262,0,1133,4204,3197,2811,1684,0
18:35,5895,2941,730,242,146,262,0,1134,4471,3187,3641,1718,0
18:40,4974,2969,734,242,145,262,0,1134,4557,3178,4535,1845,0
18:45,4174,2992,725,242,146,262,0,1133,4630,3213,5103,2129,0
18:50,3486,3044,736,239,145,262,0,1134,4755,3222,5558,2283,0
18:55,2816,3131,737,239,145,262,0,1134,4867,3207,6125,2406,0
19:00,2187,3176,737,239,145,262,0,1134,4918,3232,6716,2458,0
19:05,1635,3246,757,242,145,261,0,1133,4941,3309,7521,2076,0
19:10,1266,3302,761,241,145,261,0,1134,4963,3355,7713,2267,0
19:15,917,3383,763,243,146,262,0,1134,4986,3425,7837,2398,0
19:20,566,3457,761,243,145,262,0,1134,5102,3466,7944,2505,0
19:25,346,3509,761,244,145,262,0,1134,5148,3475,7934,2714,0
19:30,220,3554,759,244,145,263,0,1134,5187,3474,7935,2844,0
19:35,147,3580,762,244,146,263,0,1133,5272,3490,7848,2916,0
19:40,82,3654,759,243,146,263,0,1134,5395,3491,7807,2957,0
19:45,33,3705,760,243,146,264,0,1134,5388,3516,7831,2999,0
19:50,17,3761,762,244,145,264,0,1133,5329,3538,7810,3116,0
19:55,11,3813,764,243,146,265,0,1133,5412,3536,7766,3117,0
20:00,-4,3861,762,243,146,264,0,1133,5459,3522,7764,3184,0
20:05,-13,3906,748,242,146,265,0,1133,5496,3597,7927,2932,0
20:10,-11,3919,743,242,145,264,0,1133,5484,3620,7697,3090,0
20:15,-11,3943,741,241,145,265,0,1133,5439,3639,7739,3088,0
20:20,-9,3949,742,240,145,264,0,1134,5385,3645,7842,3056,0
20:25,-8,3944,746,239,145,265,0,1133,5357,3615,7887,3021,0
20:30,-5,3950,743,240,145,265,0,1133,5333,3611,7849,3061,0
20:35,-4,3958,739,240,145,264,0,1133,5340,3644,7858,2998,0
20:40,-3,3957,742,240,145,264,0,1134,5282,3644,7815,3030,0
20:45,-3,3949,740,241,145,264,0,1133,5250,3639,7735,3101,0
20:50,-1,3945,744,241,145,265,0,1134,5217,3603,7619,3163,0
20:55,-2,3922,750,243,145,265,0,1133,5146,3618,7462,3322,0
21:00,-3,3926,750,243,146,265,0,1133,5152,3649,7370,3342,0
21:05,-3,3941,749,242,145,265,0,1133,5304,3689,7021,3535,0
21:10,-3,3955,750,241,145,265,0,1134,5361,3698,6881,3638,0
21:15,-3,3969,746,244,145,265,0,1134,5368,3675,6752,3682,0
21:20,-3,3965,739,244,145,265,0,1134,5434,3659,6699,3660,0
21:25,-2,3935,739,243,145,265,0,1134,5490,3673,6544,3729,0
21:30,-1,3931,741,243,145,265,0,1134,5536,3677,6259,3892,0
21:35,0,3917,741,243,145,265,0,1134,5582,3673,6020,4015,0
21:40,0,3845,740,245,145,265,0,1134,5640,3682,5777,4187,0
21:45,1,3805,739,242,145,265,0,1135,5709,3661,5476,4313,0
21:50,1,3787,739,243,145,265,0,1134,5745,3653,5260,4461,0
21:55,1,3746,739,247,146,265,0,1134,5763,3696,4999,4628,0
22:00,1,3690,741,245,145,265,0,1135,5776,3690,4794,4785,0
22:05,0,3669,745,244,146,266,0,1134,5846,3657,4934,4559,0
22:10,0,3653,748,243,145,266,0,1134,5896,3569,4619,4754,0
22:15,0,3676,756,243,145,266,0,1134,5906,3545,4299,5013,0
22:20,0,3690,749,242,145,266,0,1135,5839,3545,4217,5079,0
22:25,1,3714,756,242,146,265,0,1135,5823,3555,3974,5292,0
22:30,1,3676,766,241,145,265,0,1135,5823,3559,3764,5369,0
22:35,2,3676,769,241,145,266,0,1134,5826,3544,3682,5354,0
22:40,1,3673,772,241,145,266,0,1134,5829,3531,3525,5392,0
22:45,1,3646,778,240,145,266,0,1135,5832,3544,3311,5396,0
22:50,1,3612,780,239,145,266,0,1135,5837,3554,3145,5451,0
22:55,1,3572,781,241,145,266,0,1134,5845,3513,3041,5442,0
23:00,1,3534,780,239,145,267,0,1135,5774,3503,3006,5419,0
23:05,1,3559,788,242,145,267,0,1135,5708,3452,2821,5511,0
23:10,1,3559,791,240,145,268,0,1134,5690,3440,2762,5479,0
23:15,1,3553,796,244,144,267,0,1135,5688,3446,2653,5515,0
23:20,2,3588,799,244,145,266,0,1135,5677,3446,2456,5527,0
23:25,1,3618,797,242,146,266,0,1134,5649,3446,2309,5581,0
23:30,2,3666,796,244,145,267,0,1135,5635,3428,2204,5534,0
23:35,2,3726,796,243,145,267,0,1134,5633,3415,1842,5664,0
23:40,2,3804,796,243,145,267,0,1133,5635,3429,1582,5725,0
23:45,2,3850,793,244,145,267,0,1134,5632,3428,1308,5838,0
23:50,2,3882,797,240,145,267,0,1134,5629,3432,1040,6015,0
23:55,2,3932,797,243,146,267,0,1134,5624,3422,835,6014,0
