interaction_count,mean_raw_ramp_reward,mean_raw_incremental_ramp_impact,episode_count,mean_completed_episode_return,elapsed_seconds
129024,5.57812812620709e-05,-5.57812812620709e-05,76,0.0014907361370123681,32915.818273700075
131072,5.481849553041571e-05,-5.481849553041571e-05,76,0.0015001908205381825,32953.76730630011
133120,5.486435044078733e-05,-5.486435044078733e-05,76,0.0014790546897565301,32990.27991660009
135168,6.000268468508311e-05,-6.000268468508311e-05,76,0.0016083392584077109,33026.43082130002
137216,5.628564074783761e-05,-5.628564074783761e-05,76,0.0015310034017500548,33062.391015199944
139264,5.54511203025934e-05,-5.54511203025934e-05,76,0.00148853372755795,33097.759389700135
141312,5.8779011337578894e-05,-5.8779011337578894e-05,76,0.0015900683512181657,33132.213725900045
143360,5.5954778191255115e-05,-5.5954778191255115e-05,76,0.0015101702365937172,33165.298932899954
145408,5.6716338547772245e-05,-5.6716338547772245e-05,76,0.0015362741356318925,33197.04377690004
147456,5.798822592192607e-05,-5.798822592192607e-05,76,0.0015575744662559474,33229.92198979994
149504,5.76936698766928e-05,-5.76936698766928e-05,76,0.0015516014319716571,33257.65924030007
151552,5.780999563588948e-05,-5.780999563588948e-05,76,0.0015599604900437126,33286.1697933001
153600,5.723009918220842e-05,-5.723009918220842e-05,76,0.0015446303305918436,33314.77570040012
155648,5.9449003330813645e-05,-5.9449003330813645e-05,76,0.0016045845891095132,33343.92295660009
157696,5.869153234383923e-05,-5.869153234383923e-05,76,0.0015841306666004161,33374.110994799994
159744,5.803158022364904e-05,-5.803158022364904e-05,76,0.0015754669588721529,33403.443756300025
161792,5.8409108644235416e-05,-5.8409108644235416e-05,76,0.0015790951199170945,33430.7123881001
163840,5.9759344077279724e-05,-5.9759344077279724e-05,76,0.0016121862764345376,33459.748640100006
165888,5.8885166465837415e-05,-5.8885166465837415e-05,76,0.0015881066231819702,33489.849264499964
167936,5.863531016107237e-05,-5.863531016107237e-05,72,0.0015851192702966601,33519.62352719996
169984,5.616875082104365e-05,-5.616875082104365e-05,76,0.0015011302683543915,33547.77985209995
172032,6.092984001395943e-05,-6.092984001395943e-05,76,0.0016394567651190628,33578.989756300114
174080,6.150238970095931e-05,-6.150238970095931e-05,76,0.0016766517462998378,33609.12153379992
176128,5.831119095978383e-05,-5.831119095978383e-05,76,0.0015885939061979473,33637.14339240012
178176,5.853557075597624e-05,-5.853557075597624e-05,76,0.0015787846574536787,33665.740394500084
180224,5.9777716559929726e-05,-5.9777716559929726e-05,76,0.001614673863315342,33695.06456400012
182272,5.9429803993598805e-05,-5.9429803993598805e-05,76,0.0015987924175018323,33725.102941399906
184320,6.307009263661635e-05,-6.307009263661635e-05,76,0.0016821310725880277,33755.55857260013
186368,6.399931245184204e-05,-6.399931245184204e-05,76,0.001747661836581335,33786.83673839993
188416,6.110420398706907e-05,-6.110420398706907e-05,76,0.001649888694568765,33818.980629900005
190464,5.907074393534504e-05,-5.907074393534504e-05,76,0.0015903505981229602,33851.038098599995
192512,5.7419304565807504e-05,-5.7419304565807504e-05,76,0.0015605982347325876,33887.276915400056
194560,6.308453970109712e-05,-6.308453970109712e-05,76,0.0016951015857411007,33918.24204839999
196608,5.989596087077342e-05,-5.989596087077342e-05,76,0.0016251888691999755,33948.319584500045
198656,6.0338386493666976e-05,-6.0338386493666976e-05,76,0.0016262379258382414,33977.47959530004
200704,6.121556517712087e-05,-6.121556517712087e-05,76,0.001648419212221306,34007.00248880009
202752,6.147695701446329e-05,-6.147695701446329e-05,76,0.0016553700935955907,34036.54242959991
204800,5.847564263056683e-05,-5.847564263056683e-05,76,0.0015780322081959289,34066.569102599984
206848,6.36405859145296e-05,-6.36405859145296e-05,76,0.0017226085132667794,34096.099832100095
208896,6.271998166907384e-05,-6.271998166907384e-05,76,0.0016814022001939983,34127.07869350002
210944,6.294915771652187e-05,-6.294915771652187e-05,76,0.0017020047427946587,34157.87101539993
212992,6.285502492157435e-05,-6.285502492157435e-05,76,0.0017017607425966138,34188.45295589999
215040,6.186034198664673e-05,-6.186034198664673e-05,76,0.0016636798218407532,34217.96625740011
217088,6.126798082582451e-05,-6.126798082582451e-05,76,0.0016666390806169646,34246.71679370012
219136,6.187819988988845e-05,-6.187819988988845e-05,76,0.0016699486692870623,34275.88897259999
221184,6.008521341391209e-05,-6.008521341391209e-05,76,0.0016187402076813478,34304.02275729994
223232,6.505140317257104e-05,-6.505140317257104e-05,72,0.0017383321389419528,34333.947386400076
225280,6.018047290118809e-05,-6.018047290118809e-05,76,0.0016506233704014078,34364.85745420004
227328,6.1029319540255124e-05,-6.1029319540255124e-05,76,0.0016294064971171297,34395.56461289991
229376,6.347239239818867e-05,-6.347239239818867e-05,76,0.0017344832666643453,34427.54428800009
231424,6.398909696282644e-05,-6.398909696282644e-05,76,0.001721963703025747,34459.33014199999
233472,6.165150852308949e-05,-6.165150852308949e-05,76,0.001671227164414735,34491.03041239991
235520,6.132929736171814e-05,-6.132929736171814e-05,76,0.001658206806085018,34522.50182120013
237568,6.201067863224404e-05,-6.201067863224404e-05,76,0.0016737202503699195,34555.84978800011
239616,6.395257523895547e-05,-6.395257523895547e-05,76,0.0017154927966718358,34593.61818569992
241664,6.508473256270797e-05,-6.508473256270797e-05,76,0.0017716775584193298,34629.9039545001
243712,6.389942489663282e-05,-6.389942489663282e-05,76,0.0017171634551266784,34667.24960340001
245760,6.098757627889883e-05,-6.098757627889883e-05,76,0.0016402315671763378,34704.329171499936
247808,5.9566879500454594e-05,-5.9566879500454594e-05,76,0.0016186208228658734,34741.2503674
249856,6.72403435562327e-05,-6.72403435562327e-05,76,0.0018178040332652104,34778.10918770009
251904,6.442770175804975e-05,-6.442770175804975e-05,76,0.0017278755936242212,34811.74285849999
253952,6.341079476834396e-05,-6.341079476834396e-05,76,0.0017235447433431995,34845.057251299964
256000,6.338297789010633e-05,-6.338297789010633e-05,76,0.0016998859527456035,34874.12560659996
258048,6.255638399706661e-05,-6.255638399706661e-05,76,0.001678233607630326,34902.97507350007
260096,6.280815214575636e-05,-6.280815214575636e-05,76,0.0017071442551998082,34929.8709481
262144,6.383737561527806e-05,-6.383737561527806e-05,76,0.0017126241381913113,34954.935389399994
264192,6.377560108547033e-05,-6.377560108547033e-05,76,0.0017247162367010516,34979.8499857001
266240,6.250226518549428e-05,-6.250226518549428e-05,76,0.0016863545480074358,35004.58882250008
268288,6.230770875659562e-05,-6.230770875659562e-05,76,0.0016855957360596254,35029.65699629998
270336,6.322680099551988e-05,-6.322680099551988e-05,76,0.0017113284384820168,35054.66765730013
272384,6.604310853408944e-05,-6.604310853408944e-05,76,0.001784044287892136,35081.403454300016
274432,6.157801248935058e-05,-6.157801248935058e-05,76,0.0016677478351233628,35107.08304210007
276480,6.390244540910277e-05,-6.390244540910277e-05,76,0.0017203358058706915,35133.24993079994
278528,6.488338676249023e-05,-6.488338676249023e-05,72,0.0017650910116475274,35158.71211299999
280576,6.593767948573953e-05,-6.593767948573953e-05,76,0.0017803264188092792,35184.09121729992
282624,6.334570112409383e-05,-6.334570112409383e-05,76,0.001708333512270921,35209.43108260003
284672,6.41853245007961e-05,-6.41853245007961e-05,76,0.0017214880655684456,35234.377593500074
286720,6.372812485364325e-05,-6.372812485364325e-05,76,0.0017276212006719638,35260.497609700076
288768,6.640923755327404e-05,-6.640923755327404e-05,76,0.0017879655769340267,35288.450502600055
290816,6.50583425115315e-05,-6.50583425115315e-05,76,0.0017672614819229217,35316.531061799964
292864,6.20273972658816e-05,-6.20273972658816e-05,76,0.0016700232834902502,35346.547810000135
294912,6.530481937458733e-05,-6.530481937458733e-05,76,0.0017391854980291874,35382.29398420011
296960,6.538519127599642e-05,-6.538519127599642e-05,76,0.0017858667076341434,35414.61839210009
299008,6.692390192905042e-05,-6.692390192905042e-05,76,0.0018059516835477933,35446.79005890014
301056,6.528813331427711e-05,-6.528813331427711e-05,76,0.0017621210379310424,35474.63252099999
303104,6.562711817882987e-05,-6.562711817882987e-05,76,0.0017704943652768256,35502.10116979992
305152,6.341686052540879e-05,-6.341686052540879e-05,76,0.0017135563772888792,35531.84825180005
307200,6.377535371515026e-05,-6.377535371515026e-05,76,0.0017308651205912642,35563.28819889994
309248,6.469593155719556e-05,-6.469593155719556e-05,76,0.0017454650697200029,35595.01431529992
311296,6.578102397136225e-05,-6.578102397136225e-05,76,0.0017766462970454937,35622.20868490008
313344,6.555722108065584e-05,-6.555722108065584e-05,76,0.0017566474844625914,35648.747610700084
315392,6.596432034313381e-05,-6.596432034313381e-05,76,0.0017850386251566114,35675.57425380009
317440,6.397768445608228e-05,-6.397768445608228e-05,76,0.0017246962342096863,35700.869997800095
319488,6.609606980079736e-05,-6.609606980079736e-05,76,0.0017803089858736266,35726.12802930013
321536,6.438650360172336e-05,-6.438650360172336e-05,76,0.001738182348312397,35750.84586729994
323584,6.509203216182543e-05,-6.509203216182543e-05,76,0.001758338002075807,35775.87301500002
325632,6.71965262405981e-05,-6.71965262405981e-05,76,0.0018171263957677093,35801.800362800015
327680,6.617750265819155e-05,-6.617750265819155e-05,76,0.001791722799176043,35826.509311800124
329728,6.237209876314616e-05,-6.237209876314616e-05,76,0.0016864210337893058,35851.77564279991
331776,7.001757548993096e-05,-7.001757548993096e-05,76,0.00188609512012724,35878.10429659998
333824,6.397509929766446e-05,-6.397509929766446e-05,72,0.0017299154068936508,35903.37174450001
335872,6.39827363178355e-05,-6.39827363178355e-05,76,0.0017207303016237698,35929.333728000056
337920,6.733076516711933e-05,-6.733076516711933e-05,76,0.0018234483053137572,35954.577978000045
339968,6.779749749226482e-05,-6.779749749226482e-05,76,0.001809635115211315,35979.91930070007
342016,6.565235354269002e-05,-6.565235354269002e-05,76,0.0017953179245489862,36004.38973910012
344064,6.428709268067355e-05,-6.428709268067355e-05,76,0.0017485870178658677,36028.51482690009
346112,6.375325570704501e-05,-6.375325570704501e-05,76,0.001710951288064826,36053.46550199995
348160,6.444072257904808e-05,-6.444072257904808e-05,76,0.001722494023866465,36077.90139520005
350208,6.697019522146333e-05,-6.697019522146333e-05,76,0.0018232444749593576,36102.617204600014
352256,6.678371541018828e-05,-6.678371541018828e-05,76,0.0018069376855370512,36127.818042499945
354304,7.069193706072672e-05,-7.069193706072672e-05,76,0.0019083033513514266,36152.360606800066
356352,6.619674450800288e-05,-6.619674450800288e-05,76,0.0017782475373190924,36177.1999427001
358400,6.459231666908628e-05,-6.459231666908628e-05,76,0.0017502172636253476,36201.68154529994
360448,6.491489160364684e-05,-6.491489160364684e-05,76,0.0017559524785982505,36227.392755399924
362496,6.5474461628e-05,-6.5474461628e-05,76,0.0017697736504450016,36252.87146180007
364544,6.714488044175994e-05,-6.714488044175994e-05,76,0.001794010529411514,36277.895252200076
366592,6.830831476717296e-05,-6.830831476717296e-05,76,0.0018579600902496511,36303.19811729994
368640,6.875538273817559e-05,-6.875538273817559e-05,76,0.0018510405772432788,36329.36504840013
370688,6.683327538480677e-05,-6.683327538480677e-05,76,0.0018038999813279881,36354.378249099944
372736,6.688557871325574e-05,-6.688557871325574e-05,76,0.0018056086903998746,36379.62448869995
374784,6.556603904577272e-05,-6.556603904577272e-05,76,0.0017638176479520683,36405.141971000005
376832,6.927524559616453e-05,-6.927524559616453e-05,76,0.001873403063158709,36429.26931539993
378880,6.39177782238226e-05,-6.39177782238226e-05,76,0.0017292276431387643,36454.44513030001
380928,6.81699845925128e-05,-6.81699845925128e-05,76,0.001836113222156393,36479.67390460009
382976,6.787011654364229e-05,-6.787011654364229e-05,76,0.0018417063257276057,36504.820591799915
385024,6.486041489496178e-05,-6.486041489496178e-05,76,0.001748052812690203,36530.03188230004
387072,7.131721564445198e-05,-7.131721564445198e-05,76,0.0019231350271373918,36556.46847580001
389120,6.5405284177663e-05,-6.5405284177663e-05,72,0.001758299076843012,36582.19304149994
391168,6.697729455987472e-05,-6.697729455987472e-05,76,0.0018117482152220131,36606.88412990002
393216,6.595941964232405e-05,-6.595941964232405e-05,76,0.0017787565802971437,36631.43817709992
395264,7.170061381751404e-05,-7.170061381751404e-05,76,0.0019403057235966143,36656.71007909998
397312,6.683120530840378e-05,-6.683120530840378e-05,76,0.0018080602525792004,36681.25316380011
399360,6.83137667848381e-05,-6.83137667848381e-05,76,0.001853492533742194,36706.722335499944
401408,6.912023083976016e-05,-6.912023083976016e-05,76,0.0018697403263848872,36731.83550060005
403456,6.799322553242569e-05,-6.799322553242569e-05,76,0.0018349452969555786,36757.26752460003
405504,6.249308966022364e-05,-6.249308966022364e-05,76,0.0016570720891732323,36782.94056020002
407552,6.784920887215074e-05,-6.784920887215074e-05,76,0.0018399206753311693,36808.62918970012
409600,6.639805949423664e-05,-6.639805949423664e-05,76,0.0017949739906729704,36834.092192400014
411648,6.686846484788087e-05,-6.686846484788087e-05,76,0.0018130792004396605,36859.195044199936
413696,7.031703713789782e-05,-7.031703713789782e-05,76,0.001903947541944717,36884.375281899935
415744,6.606449375433387e-05,-6.606449375433387e-05,76,0.0017833561808286787,36909.55799670005
417792,6.698084033260093e-05,-6.698084033260093e-05,76,0.001818631637257636,36934.43476400012
419840,6.878163321345047e-05,-6.878163321345047e-05,76,0.0018373471410324976,36959.91661530011
421888,6.88496337044692e-05,-6.88496337044692e-05,76,0.0018586958698909798,36984.91344829998
423936,6.834435004413373e-05,-6.834435004413373e-05,76,0.0018430903065720168,37009.3269762001
425984,6.852953945494199e-05,-6.852953945494199e-05,76,0.0018530217477841467,37034.36364950007
428032,6.671597387618294e-05,-6.671597387618294e-05,76,0.0017937476322751698,37059.109299800126
430080,6.843084873933904e-05,-6.843084873933904e-05,76,0.0018426631239758576,37083.69546879991
432128,6.84333540288306e-05,-6.84333540288306e-05,76,0.0018535501837657331,37108.92574180011
434176,7.051893944754465e-05,-7.051893944754465e-05,76,0.0019096582048522739,37134.91507330001
436224,6.655534030098252e-05,-6.655534030098252e-05,76,0.0018009296726704416,37159.77627849998
438272,6.814643652093647e-05,-6.814643652093647e-05,76,0.001835333472600388,37185.15280889999
440320,6.591996930345971e-05,-6.591996930345971e-05,76,0.0017857423254933357,37209.382101200055
442368,6.905207870082947e-05,-6.905207870082947e-05,76,0.0018601051615355164,37234.40287719993
444416,6.779504467970099e-05,-6.779504467970099e-05,72,0.0018276428868891274,37259.50678519998
446464,7.056626481905946e-05,-7.056626481905946e-05,76,0.0019121636669855071,37284.310814799974
448512,6.816850045567464e-05,-6.816850045567464e-05,76,0.0018528579072221584,37309.72548320005
450560,6.861306165690071e-05,-6.861306165690071e-05,76,0.0018153343847615705,37335.15500349994
452608,6.740684551837412e-05,-6.740684551837412e-05,76,0.0018429319872012044,37360.817219699966
454656,6.871730813392418e-05,-6.871730813392418e-05,76,0.001861932845120337,37385.687502500135
456704,6.925678843502152e-05,-6.925678843502152e-05,76,0.0018633065196446948,37409.820787200006
458752,6.749240019937753e-05,-6.749240019937753e-05,76,0.0018148012721405492,37435.542572200065
460800,6.66450989802389e-05,-6.66450989802389e-05,76,0.0018075154410581663,37460.540569999954
462848,6.951326511445784e-05,-6.951326511445784e-05,76,0.001872113769659038,37485.46851580008
464896,7.12855558584396e-05,-7.12855558584396e-05,76,0.0019287719105502352,37510.73750960012
466944,6.909807378494378e-05,-6.909807378494378e-05,76,0.0018618416745299793,37535.5676064
468992,6.900748876291442e-05,-6.900748876291442e-05,76,0.0018726832971423103,37561.19519710005
471040,6.916262996583151e-05,-6.916262996583151e-05,76,0.0018690764558783191,37586.2273399001
473088,6.95432358338446e-05,-6.95432358338446e-05,76,0.0018657018748431255,37610.79410260008
475136,6.984590761783947e-05,-6.984590761783947e-05,76,0.0018983966607248224,37635.614926900016
477184,6.522956530710567e-05,-6.522956530710567e-05,76,0.0017531589033035306,37660.35412620008
479232,7.176395423686983e-05,-7.176395423686983e-05,76,0.0019148383264502651,37685.39353780006
481280,6.876814525492795e-05,-6.876814525492795e-05,76,0.0018737325417240403,37710.4490431
483328,6.853737670415685e-05,-6.853737670415685e-05,76,0.0018495047105558608,37735.37058069999
485376,6.7922276588621e-05,-6.7922276588621e-05,76,0.0018317949901784333,37761.09396099998
487424,6.927073090094142e-05,-6.927073090094142e-05,76,0.001860772400932591,37786.07334839995
489472,7.072496399429831e-05,-7.072496399429831e-05,76,0.0019137941395490172,37810.477923800005
491520,6.616001508621868e-05,-6.616001508621868e-05,76,0.0017915732794665004,37835.46027639997
493568,7.202686255592941e-05,-7.202686255592941e-05,76,0.001951953887941443,37860.2914611001
495616,6.812340263525527e-05,-6.812340263525527e-05,76,0.0018424124101357048,37884.83473689994
497664,7.101962003548191e-05,-7.101962003548191e-05,76,0.0019125395944883138,37910.95639519999
499712,6.935519703283696e-05,-6.935519703283696e-05,72,0.0018444530156884217,37935.81957489997
501760,6.99225038410957e-05,-6.99225038410957e-05,76,0.0019092173230214023,37961.763885400025
503808,6.748021252321449e-05,-6.748021252321449e-05,76,0.0018174977543616796,37986.13401190005
505856,7.020096330287217e-05,-7.020096330287217e-05,76,0.0019266481104298094,38011.41619089991
507904,6.771692894253924e-05,-6.771692894253924e-05,76,0.0018121543202971747,38036.99503009999
509952,6.968375460393781e-05,-6.968375460393781e-05,76,0.0018956238641812811,38062.29075990012
512000,6.974867666855486e-05,-6.974867666855486e-05,76,0.0018660281702331282,38087.70792869991
514048,6.97068892017584e-05,-6.97068892017584e-05,76,0.001876983405433073,38112.48412159993
516096,7.139395649847266e-05,-7.139395649847266e-05,76,0.0019295271441618746,38137.345449100016
518144,6.933261113925496e-05,-6.933261113925496e-05,76,0.0018770225256866824,38162.66504930006
520192,7.04624112261857e-05,-7.04624112261857e-05,76,0.001890031378774707,38187.244295299985
522240,7.343712408616656e-05,-7.343712408616656e-05,76,0.0019884052075035906,38212.02963429992
524288,6.722047328663744e-05,-6.722047328663744e-05,76,0.0018342213647814642,38237.126807200024
526336,6.931855858546055e-05,-6.931855858546055e-05,76,0.001866603213770021,38261.855735799996
528384,7.003442356284078e-05,-7.003442356284078e-05,76,0.0018913695472071996,38287.013928700006
530432,6.827142845118329e-05,-6.827142845118329e-05,76,0.0018430146186254796,38311.53869429999
532480,6.946451048817479e-05,-6.946451048817479e-05,76,0.0018642872897861142,38336.52848200011
534528,7.166339436929969e-05,-7.166339436929969e-05,76,0.001932483034754501,38361.39848909993
536576,6.948578130402017e-05,-6.948578130402017e-05,76,0.0018776185815298186,38386.550402400084
538624,7.032705352582581e-05,-7.032705352582581e-05,76,0.0018867841362588604,38411.038168499945
540672,6.956623967394127e-05,-6.956623967394127e-05,76,0.0018796974203598507,38436.176672700094
542720,7.222241359638494e-05,-7.222241359638494e-05,76,0.0019545745243150204,38461.016847599996
544768,7.069556737551743e-05,-7.069556737551743e-05,76,0.0019187577695876324,38486.05258450005
546816,6.771571973261756e-05,-6.771571973261756e-05,76,0.0018210719999928982,38510.88164149993
548864,6.941169907444432e-05,-6.941169907444432e-05,76,0.0018818742704093676,38535.7741099
550912,7.21561101534068e-05,-7.21561101534068e-05,76,0.001945820407170496,38561.8611006001
552960,6.88483296005965e-05,-6.88483296005965e-05,76,0.0018568629764929643,38586.644516800065
555008,7.173990087000038e-05,-7.173990087000038e-05,72,0.0019280981208890974,38611.32050219993
557056,7.047343080607125e-05,-7.047343080607125e-05,76,0.0019130400222770823,38636.43746630009
559104,7.183931467568103e-05,-7.183931467568103e-05,76,0.001922957362743095,38661.10352939996
561152,7.101216739394039e-05,-7.101216739394039e-05,76,0.0019350529641340157,38686.33447210002
563200,6.700940452511328e-05,-6.700940452511328e-05,76,0.001832600407580979,38711.61381769995
565248,7.196672603751755e-05,-7.196672603751755e-05,76,0.00192335326236131,38736.64652670012
567296,6.707382006278798e-05,-6.707382006278798e-05,76,0.0018215071127427756,38761.43918860005
569344,6.987803283938151e-05,-6.987803283938151e-05,76,0.0018612380434182545,38785.74436839996
571392,7.147036020688452e-05,-7.147036020688452e-05,76,0.0019433750649667711,38810.34940630011
573440,6.6718281083015e-05,-6.6718281083015e-05,76,0.0018069459581041146,38834.9339046001
575488,7.186512049365001e-05,-7.186512049365001e-05,76,0.001928575056845172,38859.881586600095
577536,7.293284998807417e-05,-7.293284998807417e-05,76,0.0019729962018948844,38886.57598960004
579584,6.918735068888012e-05,-6.918735068888012e-05,76,0.0018766961509096083,38913.26056069997
581632,6.76853081516597e-05,-6.76853081516597e-05,76,0.001821462476903874,38940.86303359992
583680,7.184746115374645e-05,-7.184746115374645e-05,76,0.0019494649921002205,38968.21336210007
585728,7.274400390451562e-05,-7.274400390451562e-05,76,0.001964376013301218,38995.09298019996
587776,7.12486970116365e-05,-7.12486970116365e-05,76,0.0019198361448493158,39022.37598369992
589824,6.89448511275496e-05,-6.89448511275496e-05,76,0.0018559097670833098,39049.09271469992
591872,7.200270322305882e-05,-7.200270322305882e-05,76,0.001936423171691735,39075.92545989994
593920,6.984860502355318e-05,-6.984860502355318e-05,76,0.0018823643243637376,39103.53824419994
595968,7.099960081954294e-05,-7.099960081954294e-05,76,0.001919486146519662,39130.414956500055
598016,6.890149263322998e-05,-6.890149263322998e-05,76,0.0018532832222371005,39157.45718019991
600064,7.009725696212851e-05,-7.009725696212851e-05,76,0.0019034739491401724,39182.77629219997
602112,7.298574994839944e-05,-7.298574994839944e-05,76,0.0019681822358439856,39209.03184209997
604160,7.407450163986938e-05,-7.407450163986938e-05,76,0.002006560190125491,39234.43781929999
606208,7.177319757859772e-05,-7.177319757859772e-05,76,0.001939326777335874,39259.159290299984
608256,7.140272991884736e-05,-7.140272991884736e-05,76,0.001923006045414158,39284.21914150007
610304,7.057440836727366e-05,-7.057440836727366e-05,72,0.0019120368452739409,39309.00249420013
612352,7.048202203331368e-05,-7.048202203331368e-05,76,0.0019158824996289715,39333.25318440003
614400,7.08298407877197e-05,-7.08298407877197e-05,76,0.0019131680728974767,39357.77105699992
616448,6.776062981848696e-05,-6.776062981848696e-05,76,0.0018224545380094886,39381.90052070003
