interaction_count,mean_raw_ramp_reward,mean_raw_incremental_ramp_impact,episode_count,mean_completed_episode_return,elapsed_seconds
114688,0.0001897150031467381,-0.0001897150031467381,4,0.14963617165132267,584.9014289001934
116736,0.00018703337311964485,-0.00018703337311964485,4,0.14231137658855397,599.6701295003295
118784,0.00018556737409797594,-0.00018556737409797594,0,nan,611.6720404000953
120832,0.00019533095514632343,-0.00019533095514632343,4,0.12976870897024922,628.2162243002094
122880,0.00020370762922150912,-0.00020370762922150912,4,0.15551828385449368,644.2761381003074
124928,0.00022619207626098215,-0.00022619207626098215,0,nan,659.4156872001477
126976,0.00020601035071410523,-0.00020601035071410523,4,0.16085564198835517,676.8314214004204
129024,0.00017836624794546581,-0.00017836624794546581,4,0.1397964116023359,695.7019127001986
131072,0.0001967137274603701,-0.0001967137274603701,0,nan,710.6402025003918
133120,0.00020737121016773142,-0.00020737121016773142,4,0.1352263430931106,726.788767200429
135168,0.00017644005064832477,-0.00017644005064832477,4,0.14510186227218197,741.1347869001329
137216,0.00017957643470037962,-0.00017957643470037962,4,0.13605702727036753,755.9379589003511
139264,0.00019218618219837396,-0.00019218618219837396,0,nan,766.2663488001563
141312,0.00019343351885535065,-0.00019343351885535065,4,0.1390278908069474,782.7777364002541
143360,0.00021354800754437044,-0.00021354800754437044,4,0.1445620989350227,798.1115164002404
145408,0.0001904064156903955,-0.0001904064156903955,0,nan,809.984081600327
147456,0.00020210531278720348,-0.00020210531278720348,4,0.14023981877549835,824.1057402002625
149504,0.00021647495722040122,-0.00021647495722040122,4,0.153708666774593,838.5423699002713
151552,0.000246714015671986,-0.000246714015671986,2,0.16413001557907372,849.9353810003959
153600,0.00024236646139001795,-0.00024236646139001795,2,0.17884412331264898,864.6163735003211
155648,0.0002459436963242504,-0.0002459436963242504,4,0.17173918423624143,878.6338035003282
157696,0.00022825898582186518,-0.00022825898582186518,4,0.18372831011553953,895.1829189001583
159744,0.00021707569548541238,-0.00021707569548541238,0,nan,907.4373833001591
161792,0.00022351600765348559,-0.00022351600765348559,4,0.15649180683822822,922.0103518003598
163840,0.00020097116990081535,-0.00020097116990081535,4,0.14860920208798595,936.2030206001364
165888,0.00022470366512852244,-0.00022470366512852244,0,nan,947.5732308002189
167936,0.00020708911145042396,-0.00020708911145042396,4,0.16369472365558216,963.4821087000892
169984,0.00021812547055035763,-0.00021812547055035763,4,0.1543302412705571,976.8530445001088
172032,0.00021992144155599,-0.00021992144155599,4,0.15617666424597287,991.0338320001028
174080,0.0002208500771730225,-0.0002208500771730225,0,nan,1002.5413644001819
176128,0.00020822696255994608,-0.00020822696255994608,4,0.16299504266233505,1016.704903700389
178176,0.00018118501890277086,-0.00018118501890277086,4,0.14249071664673207,1031.3061875002459
180224,0.00020517980226067472,-0.00020517980226067472,0,nan,1042.6517814002
182272,0.0002434407860359019,-0.0002434407860359019,4,0.14518083716569394,1056.3934054002166
184320,0.00023131816873948668,-0.00023131816873948668,4,0.18022417885542813,1070.1155675002374
186368,0.00022579465888231045,-0.00022579465888231045,0,nan,1082.1499827001244
188416,0.00021238856255951027,-0.00021238856255951027,4,0.15720719095587032,1094.486002500169
190464,0.00020845171753207817,-0.00020845171753207817,4,0.15615836215122067,1109.407666000072
192512,0.000195422975963765,-0.000195422975963765,4,0.14635484630332274,1123.3217353001237
194560,0.0002219655287525995,-0.0002219655287525995,0,nan,1134.6684558000416
196608,0.00021305528384558172,-0.00021305528384558172,4,0.15881251894173082,1148.729733100161
198656,0.0002405170111720259,-0.0002405170111720259,4,0.16889964594818785,1162.85027440032
200704,0.00022029251367909267,-0.00022029251367909267,0,nan,1173.8260286003351
202752,0.00021441763538419697,-0.00021441763538419697,4,0.1624494068118119,1187.6527480003424
204800,0.00020468058360618914,-0.00020468058360618914,4,0.15223296562936142,1201.3178491001017
206848,0.00023218789038407427,-0.00023218789038407427,0,nan,1214.6905475002714
208896,0.00022535115714266812,-0.00022535115714266812,4,0.16440147609103548,1229.8485678001307
210944,0.00022766496129811493,-0.00022766496129811493,4,0.16230869774598394,1244.0013950001448
212992,0.00021590970436879248,-0.00021590970436879248,3,0.16723580099930815,1257.4950969000347
215040,0.000230828165189616,-0.000230828165189616,1,0.1577450643295007,1269.632759200409
217088,0.00021301409157555576,-0.00021301409157555576,4,0.16298894803557282,1284.7095828000456
219136,0.00021169392312265768,-0.00021169392312265768,4,0.15184320030081072,1298.897952500265
221184,0.00022660252956143437,-0.00022660252956143437,0,nan,1310.219655300025
223232,0.0002202083087974342,-0.0002202083087974342,4,0.1650401589933937,1323.8312198002823
225280,0.00023599531882539108,-0.00023599531882539108,4,0.16270195389833056,1337.6295497003011
227328,0.0002384728248662903,-0.0002384728248662903,3,0.16242208907084643,1351.8636698001064
229376,0.0002465218770394929,-0.0002465218770394929,1,0.20512492781455244,1363.5409671003
231424,0.00021874898286240426,-0.00021874898286240426,4,0.1738758061248109,1377.533415400423
233472,0.00020824517593547346,-0.00020824517593547346,4,0.14929625889322695,1391.2939539002255
235520,0.00022408359418089348,-0.00022408359418089348,0,nan,1402.2727550002746
237568,0.00022524283323891825,-0.00022524283323891825,4,0.1616797314819669,1417.9561683000065
239616,0.00021232155881530947,-0.00021232155881530947,4,0.1634825310318231,1432.1611922001466
241664,0.0002483362948871018,-0.0002483362948871018,0,nan,1443.8307014000602
243712,0.00023589932136738637,-0.00023589932136738637,4,0.1687921705633349,1457.9638253003359
245760,0.00023457410978872887,-0.00023457410978872887,4,0.1801849679255727,1471.6856335001066
247808,0.00024218878822570623,-0.00024218878822570623,3,0.1807583840139956,1486.4764369004406
249856,0.0002283823429101004,-0.0002283823429101004,1,0.16621092538352641,1498.4804203002714
251904,0.0002432433999242971,-0.0002432433999242971,4,0.1652682924069922,1512.9025966003537
253952,0.00025012298059598557,-0.00025012298059598557,4,0.18001122078338241,1526.726142700296
256000,0.00022119007855484786,-0.00022119007855484786,0,nan,1539.2300476999953
258048,0.00023599663800986324,-0.00023599663800986324,4,0.16287729273908608,1554.6986658000387
260096,0.00022183824145788664,-0.00022183824145788664,4,0.17214382716153936,1568.4255186002702
262144,0.00024825842914055806,-0.00024825842914055806,0,nan,1579.4948224001564
264192,0.0002232824889949385,-0.0002232824889949385,4,0.17601017935592067,1593.4968860000372
266240,0.0002184627260911624,-0.0002184627260911624,4,0.1613720217579861,1608.6391103002243
268288,0.00022305025543317315,-0.00022305025543317315,2,0.15415967352721038,1621.6786186001264
270336,0.00022911835836046958,-0.00022911835836046958,2,0.17706810207168833,1634.2218041000888
272384,0.00024877371466017054,-0.00024877371466017054,4,0.16492449598442094,1647.993804700207
274432,0.0002432725590864168,-0.0002432725590864168,4,0.1820977924203444,1662.2122126002796
276480,0.0002505324226478515,-0.0002505324226478515,0,nan,1674.3221649001352
278528,0.0002451784224696571,-0.0002451784224696571,4,0.1834595824800765,1688.2295347000472
280576,0.00021954578242468616,-0.00021954578242468616,4,0.17717214405540743,1702.2119472003542
282624,0.00027708965966647905,-0.00027708965966647905,0,nan,1713.274735300336
284672,0.0002531655755095242,-0.0002531655755095242,4,0.18308022309237454,1726.9689931003377
286720,0.0002426281647659335,-0.0002426281647659335,4,0.17973578349025368,1741.7695092000067
288768,0.00022511843987428113,-0.00022511843987428113,4,0.1664365681633552,1755.5936803002842
290816,0.00025249278506731757,-0.00025249278506731757,0,nan,1766.4907561000437
292864,0.00023588108352930244,-0.00023588108352930244,4,0.18274519791517344,1779.5371255003847
294912,0.00022783650260889413,-0.00022783650260889413,4,0.16493175229040793,1793.3676926000044
296960,0.000243320831224117,-0.000243320831224117,0,nan,1805.5176570001058
299008,0.00023325905683182612,-0.00023325905683182612,4,0.178001619483252,1819.1810160004534
301056,0.0002357780676725585,-0.0002357780676725585,4,0.1668052047371006,1832.9806458000094
303104,0.00023102700394767543,-0.00023102700394767543,1,0.1536884460686777,1845.0856309002265
305152,0.00025526156641073375,-0.00025526156641073375,3,0.17847068289241488,1857.6584963002242
307200,0.00022546218584888202,-0.00022546218584888202,4,0.18603777055187287,1873.1910185003653
309248,0.00026551866190535167,-0.00026551866190535167,4,0.1765777103945526,1887.4934958000667
311296,0.0002568584476465887,-0.0002568584476465887,0,nan,1898.783108000178
313344,0.0002433023399704046,-0.0002433023399704046,4,0.18112389918103405,1912.5492030000314
315392,0.0002449552731220583,-0.0002449552731220583,4,0.18356026218765623,1926.3885753001086
317440,0.00023784267971557489,-0.00023784267971557489,0,nan,1938.707231500186
319488,0.0002577060687937011,-0.0002577060687937011,4,0.16838223872976804,1952.3592851003632
321536,0.00023693079843698926,-0.00023693079843698926,4,0.18310054997225633,1966.365310500376
323584,0.000260458578169049,-0.000260458578169049,1,0.15743654159602807,1978.232345000375
325632,0.00023186681403186883,-0.00023186681403186883,3,0.19964789237868943,1991.2833208004013
327680,0.00023300644383358532,-0.00023300644383358532,4,0.16239580394471226,2006.3958167000674
329728,0.00022408268933296304,-0.00022408268933296304,4,0.17459898809358282,2021.0179049000144
331776,0.0002721857695924682,-0.0002721857695924682,0,nan,2034.587417000439
333824,0.00025591543007018764,-0.00025591543007018764,4,0.19029474861767598,2051.1027205004357
335872,0.00023330654002918727,-0.00023330654002918727,4,0.17217936952235974,2067.0345421000384
337920,0.0002442797652918751,-0.0002442797652918751,0,nan,2078.958197900094
339968,0.0002446861153323688,-0.0002446861153323688,4,0.17339306553585895,2094.1856480003335
342016,0.000264424740511678,-0.000264424740511678,4,0.18379604397473973,2108.6931240004487
344064,0.0002513914651742033,-0.0002513914651742033,4,0.19115026477688052,2124.01984610036
346112,0.0002563267894181914,-0.0002563267894181914,0,nan,2135.962436400354
348160,0.0002520182061214125,-0.0002520182061214125,4,0.18265784877026442,2149.8790483004414
350208,0.0002558104362958882,-0.0002558104362958882,4,0.18955567207455443,2163.609599900432
352256,0.00024014893733594782,-0.00024014893733594782,0,nan,2175.194747700356
354304,0.00023834262503223913,-0.00023834262503223913,4,0.17359884706300246,2189.062469800003
356352,0.0002302945100476946,-0.0002302945100476946,4,0.17647139062392392,2203.495091699995
358400,0.00023863967878456687,-0.00023863967878456687,1,0.1684333285588427,2215.648415800184
360448,0.0002711294329375831,-0.0002711294329375831,3,0.16870725928546548,2229.721141700167
362496,0.0002677739134100428,-0.0002677739134100428,4,0.19381597878557186,2244.852473600302
364544,0.00025947803163935796,-0.00025947803163935796,4,0.19602007088754209,2260.218921500258
366592,0.0002468340661300704,-0.0002468340661300704,0,nan,2271.752869200427
368640,0.0002434115986305809,-0.0002434115986305809,4,0.17377674270312715,2285.431103100069
370688,0.00025282294224937964,-0.00025282294224937964,4,0.17808216419227163,2299.771468000021
372736,0.0002668849075303642,-0.0002668849075303642,0,nan,2311.115913600195
374784,0.0002545504978834497,-0.0002545504978834497,4,0.20023768976598366,2326.413275100291
376832,0.00025071666611171863,-0.00025071666611171863,4,0.19186675202798342,2339.952279300429
378880,0.0002097437495204641,-0.0002097437495204641,1,0.17328501436222585,2351.688925200142
380928,0.00024867237000476643,-0.00024867237000476643,3,0.15075702350060316,2365.331535400357
382976,0.00023674444589142445,-0.00023674444589142445,4,0.18375045244786883,2378.9254195000976
385024,0.00025988379210105064,-0.00025988379210105064,4,0.18566940554637584,2393.867911600042
387072,0.00023636560625785595,-0.00023636560625785595,0,nan,2405.2050225003622
389120,0.00027888343649418146,-0.00027888343649418146,4,0.1704645771871456,2419.4895172002725
391168,0.0002544316627612099,-0.0002544316627612099,4,0.19448270135311915,2433.9919214001857
393216,0.0002459220697718988,-0.0002459220697718988,0,nan,2445.9508536001667
395264,0.00023015076803877509,-0.00023015076803877509,4,0.17702445386511884,2461.6365086003207
397312,0.00025317325510946847,-0.00025317325510946847,4,0.16819334552055787,2475.7106977002695
399360,0.00027836858603198,-0.00027836858603198,2,0.19338785043165918,2488.104178900365
401408,0.00025373468444354116,-0.00025373468444354116,2,0.21503899753701955,2501.2556029004045
403456,0.00026274685004280075,-0.00026274685004280075,4,0.18422724072010524,2515.484505600296
405504,0.0002486628393537472,-0.0002486628393537472,4,0.196949304350465,2530.136789200362
407552,0.0002635366566664236,-0.0002635366566664236,0,nan,2541.8663103003055
409600,0.0002564712089314819,-0.0002564712089314819,4,0.18743734371459245,2555.688422300387
411648,0.0002525903906856721,-0.0002525903906856721,4,0.1863793658687287,2569.664429700002
413696,0.0002324189700606138,-0.0002324189700606138,0,nan,2581.9977686000057
415744,0.00024907632400951435,-0.00024907632400951435,4,0.16611709704865907,2596.765198300127
417792,0.00026240001907449153,-0.00026240001907449153,4,0.18675887644380237,2611.417444600258
419840,0.0002625985658936529,-0.0002625985658936529,4,0.1938277945190756,2626.4923929004
421888,0.00027376314383588103,-0.00027376314383588103,0,nan,2639.023264700081
423936,0.0002444342341917171,-0.0002444342341917171,4,0.1977289189619373,2654.829297200311
425984,0.00025046666719450664,-0.00025046666719450664,4,0.1662359220151526,2668.7006249004044
428032,0.00029100466724145353,-0.00029100466724145353,0,nan,2680.3644684003666
430080,0.0002540467186779125,-0.0002540467186779125,4,0.21206623568584188,2701.9619519002736
432128,0.0002643575665099091,-0.0002643575665099091,4,0.18413299289658575,2732.4608404003084
434176,0.0002514421251410978,-0.0002514421251410978,1,0.16552558376807366,2783.9132074001245
436224,0.0002236029987349636,-0.0002236029987349636,3,0.1910851897829892,2798.2388981003314
438272,0.00026982425083590234,-0.00026982425083590234,4,0.17756026609089737,2812.609922800213
440320,0.00022510665399038472,-0.00022510665399038472,4,0.17950819094845213,2827.41085810028
442368,0.0002825957351302573,-0.0002825957351302573,0,nan,2838.932588000316
444416,0.00025031842994257674,-0.00025031842994257674,4,0.19569481603984207,2854.025933600031
446464,0.0002318175798677659,-0.0002318175798677659,4,0.16883472823241288,2867.6208935002796
448512,0.00026243705501638193,-0.00026243705501638193,0,nan,2879.3558355001733
450560,0.00024873165220373,-0.00024873165220373,4,0.19180473103950593,2894.010730900336
452608,0.00023288954002934536,-0.00023288954002934536,4,0.17519061603530736,2909.2697364003398
454656,0.00025176892173144234,-0.00025176892173144234,1,0.2042902695369824,2921.841488300357
456704,0.00026142104193327604,-0.00026142104193327604,3,0.1772537341272162,2935.2843452002853
458752,0.000268838757008599,-0.000268838757008599,4,0.19649922674619533,2949.740816100035
460800,0.000256430065431834,-0.000256430065431834,4,0.18959412980712476,2963.6701016002335
462848,0.0002788059992777548,-0.0002788059992777548,0,nan,2976.188099700026
464896,0.0002388470943117505,-0.0002388470943117505,4,0.19883816053239695,2989.9442999004386
466944,0.0002253827104739601,-0.0002253827104739601,4,0.16617287424098037,3004.20666810032
468992,0.0002847877521441645,-0.0002847877521441645,0,nan,3016.0060369004495
471040,0.00026647983263016915,-0.00026647983263016915,4,0.2045839468926697,3030.1018834002316
473088,0.0002605868735555018,-0.0002605868735555018,4,0.18740696341944063,3044.620400500018
475136,0.0002626678526354533,-0.0002626678526354533,2,0.191734462658548,3057.3066030000336
477184,0.00026650792358149934,-0.00026650792358149934,2,0.1854316973205612,3070.164581300225
479232,0.00027587001886828524,-0.00027587001886828524,4,0.19298427222895928,3084.4764604000375
481280,0.0002681722847122737,-0.0002681722847122737,4,0.19216148922731546,3098.4021823001094
483328,0.0002743278712039404,-0.0002743278712039404,0,nan,3110.848021700047
485376,0.00026990530015202116,-0.00026990530015202116,4,0.20119355274411455,3124.977553300094
487424,0.0002562011395286636,-0.0002562011395286636,4,0.19682571325895754,3138.768256300129
489472,0.00028076402741801336,-0.00028076402741801336,0,nan,3150.605766599998
491520,0.0002549364943745036,-0.0002549364943745036,4,0.1989167661684374,3164.135123300366
493568,0.00023101621518254795,-0.00023101621518254795,4,0.17820377422922845,3178.8416003002785
495616,0.00023033739390707216,-0.00023033739390707216,2,0.17348556070445859,3191.4369208002463
497664,0.00026544297961543994,-0.00026544297961543994,2,0.1607932916413611,3203.989452800248
499712,0.00027685329497503103,-0.00027685329497503103,4,0.19296274305397337,3218.110406300053
501760,0.00025140111376916027,-0.00025140111376916027,4,0.18680849699876795,3232.3756467001513
503808,0.00028029554141427004,-0.00028029554141427004,0,nan,3244.7408156003803
505856,0.0002654535955848021,-0.0002654535955848021,4,0.2062610445608378,3258.52838410018
507904,0.00026151676830076464,-0.00026151676830076464,4,0.20310463273935656,3272.8342249002308
509952,0.00027104542880393244,-0.00027104542880393244,0,nan,3284.0202474002726
512000,0.00026176763639587544,-0.00026176763639587544,4,0.18619067489828547,3298.6661780001596
514048,0.0002680783915390933,-0.0002680783915390933,4,0.18464887219223386,3313.8835646002553
516096,0.00026655461350542236,-0.00026655461350542236,4,0.20065092871071485,3327.729879700113
518144,0.0002962182856243698,-0.0002962182856243698,0,nan,3339.5185986002907
520192,0.000274220892859388,-0.000274220892859388,4,0.2052039970834285,3353.447817500215
522240,0.0002784693657731963,-0.0002784693657731963,4,0.20792958679990514,3368.452675500419
524288,0.00024787682617077313,-0.00024787682617077313,0,nan,3380.1739713000134
526336,0.0002467063220894226,-0.0002467063220894226,4,0.1808561910379603,3394.791723100003
528384,0.0002677968157688254,-0.0002677968157688254,4,0.18463137119229736,3410.1799813001417
530432,0.0002729494095494999,-0.0002729494095494999,2,0.18194938745655342,3423.0004934002645
532480,0.0002884173178656566,-0.0002884173178656566,2,0.2097393935404404,3437.102666400373
534528,0.0002767791559454126,-0.0002767791559454126,4,0.20443533625990293,3451.6177049004473
536576,0.0002466176285431188,-0.0002466176285431188,4,0.19701709412855173,3465.764022500254
538624,0.0002446604293461239,-0.0002446604293461239,0,nan,3477.968323600013
540672,0.0002599857089816724,-0.0002599857089816724,4,0.1770325952675093,3492.388781100046
542720,0.00023384345842827382,-0.00023384345842827382,4,0.18551291786312024,3506.942716000136
544768,0.00029620053211964743,-0.00029620053211964743,0,nan,3518.220995900221
546816,0.00025460542654034393,-0.00025460542654034393,4,0.2006843034858136,3532.10505140014
548864,0.0002274881307322028,-0.0002274881307322028,4,0.17512585118975554,3546.5427478002384
550912,0.00029340143911993897,-0.00029340143911993897,2,0.18277850680012647,3559.3285967004485
552960,0.00031577682557308926,-0.00031577682557308926,2,0.2045180226293456,3572.8804602003656
555008,0.0002764819686869606,-0.0002764819686869606,4,0.22610517875392833,3586.6376466001384
557056,0.0002799124766539894,-0.0002799124766539894,4,0.2068979728645861,3600.986281100195
559104,0.00026154120016639703,-0.00026154120016639703,0,nan,3612.9449467002414
561152,0.00023093705080293016,-0.00023093705080293016,4,0.1869915802869602,3627.602301400155
563200,0.0002796079168400783,-0.0002796079168400783,4,0.18358980605043662,3641.702279300429
565248,0.00026382883910714403,-0.00026382883910714403,0,nan,3653.1691505000927
567296,0.0002532876750149112,-0.0002532876750149112,4,0.1964063706921835,3667.90836380003
569344,0.0002600514249197104,-0.0002600514249197104,4,0.18906717957244318,3682.148436500225
571392,0.00027731702216820674,-0.00027731702216820674,3,0.19597790155705141,3696.0841846000403
573440,0.000274624836846302,-0.000274624836846302,1,0.21111467879785956,3708.1296674003825
575488,0.0002875766457140224,-0.0002875766457140224,4,0.20266972968456265,3721.7961180000566
577536,0.00027629854176034407,-0.00027629854176034407,4,0.19980710737119392,3736.3553467001766
579584,0.00027117963239563453,-0.00027117963239563453,0,nan,3747.251281700097
581632,0.0002776270905433853,-0.0002776270905433853,4,0.19569777202106836,3762.2019615001045
583680,0.0002676426056727719,-0.0002676426056727719,4,0.21394026786166528,3775.9552467004396
585728,0.0002507509229108035,-0.0002507509229108035,0,nan,3787.1909365002066
587776,0.0002598381434864583,-0.0002598381434864583,4,0.1791968702894574,3801.578749800101
589824,0.0002795315407544076,-0.0002795315407544076,4,0.19643899204283624,3815.4747130000032
591872,0.00025906129856137245,-0.00025906129856137245,3,0.20341791300221765,3829.8343989001587
593920,0.0002870210618515608,-0.0002870210618515608,1,0.16954356153760888,3841.9385239002295
595968,0.000280221973338668,-0.000280221973338668,4,0.2051931304495418,3856.1329009002075
598016,0.00029258060546783783,-0.00029258060546783783,4,0.21185812809893317,3870.632702200208
600064,0.00029623262943099507,-0.00029623262943099507,0,nan,3882.0082108001225
602112,0.00026618244975531015,-0.00026618244975531015,4,0.2094726562195319,3897.4927798002027
604160,0.0002806413264851849,-0.0002806413264851849,4,0.19302508409108096,3911.7651433004066
606208,0.00028778196144280344,-0.00028778196144280344,0,nan,3923.2387779001147
608256,0.0002450907971616887,-0.0002450907971616887,4,0.20802527647053548,3937.288475200068
610304,0.0002627791251489575,-0.0002627791251489575,4,0.17617139886901284,3951.9495516000316
612352,0.00027887380935336337,-0.00027887380935336337,4,0.2031189981196034,3967.0854236003943
614400,0.0002905992694944006,-0.0002905992694944006,0,nan,3978.440316000022
616448,0.00027523120525747944,-0.00027523120525747944,4,0.21097155881531027,3993.178280000109
618496,0.0002799346118024262,-0.0002799346118024262,4,0.20013727830887612,4007.2706352001987
620544,0.00028016810618577834,-0.00028016810618577834,0,nan,4020.0712313000113
622592,0.0002750995148042395,-0.0002750995148042395,4,0.2040625219576363,4034.7899093003944
624640,0.00027949349634274296,-0.00027949349634274296,4,0.1964889483059604,4052.8627218003385
626688,0.00025691259118936237,-0.00025691259118936237,2,0.21264498490656708,4080.2518946002237
628736,0.00025100338192652976,-0.00025100338192652976,2,0.17781087745542437,4104.787206300069
630784,0.00024071471714204765,-0.00024071471714204765,4,0.17859609734773874,4133.587391400244
632832,0.00028081132389016133,-0.00028081132389016133,4,0.20267840102292567,4164.670674000401
634880,0.00028272188267686426,-0.00028272188267686426,0,nan,4177.660149600357
636928,0.0002778416751182474,-0.0002778416751182474,4,0.20299299500515106,4186.212822100148
638976,0.0002901382272401713,-0.0002901382272401713,4,0.2046315913740278,4194.750145800412
641024,0.0002899978507930952,-0.0002899978507930952,0,nan,4201.787623600103
643072,0.00028872717413778467,-0.00028872717413778467,4,0.21081575033414415,4210.855097700376
645120,0.00024829401307906716,-0.00024829401307906716,4,0.20410957428061707,4219.347992400173
647168,0.00030126552684507825,-0.00030126552684507825,1,0.1906352850084984,4226.450910200365
649216,0.00027056478000666835,-0.00027056478000666835,3,0.21468144098521083,4234.53612670023
651264,0.0002827535654263426,-0.0002827535654263426,4,0.2008366553250921,4242.494943300262
653312,0.000253051706308255,-0.000253051706308255,4,0.18816921321825353,4250.441933300346
655360,0.00024101272496724436,-0.00024101272496724436,0,nan,4256.799011100084
657408,0.0002515657748809204,-0.0002515657748809204,4,0.1766436658096668,4264.4893149002455
659456,0.00027655675221217456,-0.00027655675221217456,4,0.1959384220947133,4272.466338300146
661504,0.0002956955863227822,-0.0002956955863227822,0,nan,4279.020764100365
663552,0.00027780731121290324,-0.00027780731121290324,4,0.20843748099892168,4286.901513600256
665600,0.00028694120320663823,-0.00028694120320663823,4,0.20038781765974803,4295.002974200062
667648,0.0002968546841683952,-0.0002968546841683952,4,0.21554212009301582,4303.005274800118
669696,0.00029448325561116185,-0.00029448325561116185,0,nan,4310.606370900292
671744,0.0002740681144776612,-0.0002740681144776612,4,0.21088607453298175,4334.288135900162
673792,0.00026520600880767804,-0.00026520600880767804,4,0.2037103319035768,4345.860581100453
