interaction_count,mean_raw_ramp_reward,mean_raw_incremental_ramp_impact,episode_count,mean_completed_episode_return,elapsed_seconds
131072,5.49197774406189e-05,-5.49197774406189e-05,76,0.001479295509383782,32953.52807689994
133120,5.4185477386866505e-05,-5.4185477386866505e-05,76,0.0014824067004581439,32989.486507300055
135168,5.689748750086413e-05,-5.689748750086413e-05,76,0.0015213750195654028,33025.85780790006
137216,5.632898279955743e-05,-5.632898279955743e-05,76,0.0015276416494276995,33061.65912580001
139264,5.4605451460760075e-05,-5.4605451460760075e-05,76,0.001470100990332104,33097.089531699894
141312,5.44592426769764e-05,-5.44592426769764e-05,76,0.001478857889283112,33132.17813350004
143360,5.8350829058099375e-05,-5.8350829058099375e-05,76,0.0015680359079704338,33164.87339779991
145408,5.861046149656168e-05,-5.861046149656168e-05,76,0.0015753711910347246,33196.55698419991
147456,5.611894755600897e-05,-5.611894755600897e-05,76,0.0015207996629818218,33229.72271750006
149504,5.773413002884339e-05,-5.773413002884339e-05,76,0.001557595912917641,33257.5421221999
151552,5.849913763727271e-05,-5.849913763727271e-05,76,0.0015734446627536426,33286.256907199975
153600,5.863430634460588e-05,-5.863430634460588e-05,76,0.0015816554943895139,33314.6884502999
155648,6.018973834636322e-05,-6.018973834636322e-05,76,0.0016296978694791177,33343.60525729996
157696,5.605062380072095e-05,-5.605062380072095e-05,76,0.0015113805401768005,33373.78846239997
159744,5.825227636837847e-05,-5.825227636837847e-05,76,0.0015698665746149876,33402.74976049992
161792,5.899560183908822e-05,-5.899560183908822e-05,76,0.0016005904923307324,33429.78681259998
163840,5.8999623568460805e-05,-5.8999623568460805e-05,76,0.0015967584835138303,33458.70713129989
165888,5.8216261817072166e-05,-5.8216261817072166e-05,76,0.0015679636380991778,33488.519399999874
167936,5.6934432170016855e-05,-5.6934432170016855e-05,72,0.0015489444440226752,33518.17159949988
169984,5.809336445609363e-05,-5.809336445609363e-05,76,0.001548389798575618,33546.27296689991
172032,5.814280659898373e-05,-5.814280659898373e-05,76,0.0015806524960636688,33577.56556689995
174080,6.114269554459916e-05,-6.114269554459916e-05,76,0.001642144675556724,33608.289752600016
176128,5.822939965921901e-05,-5.822939965921901e-05,76,0.0015607143672000054,33636.24518479989
178176,5.941988496685986e-05,-5.941988496685986e-05,76,0.0016160435098455724,33664.55212619994
180224,6.190790006396428e-05,-6.190790006396428e-05,76,0.0016701144855503604,33693.74464130006
182272,5.873610764614917e-05,-5.873610764614917e-05,76,0.0016101642704384916,33723.47107239999
184320,5.710383083900583e-05,-5.710383083900583e-05,76,0.0015254018056204213,33753.71629479993
186368,5.727755847598152e-05,-5.727755847598152e-05,76,0.001548180778345519,33784.55969909998
188416,6.193477219656749e-05,-6.193477219656749e-05,76,0.0016715950430170922,33816.739511399996
190464,5.987293531523447e-05,-5.987293531523447e-05,76,0.0016191520983853513,33848.240388799924
192512,6.149351255621956e-05,-6.149351255621956e-05,76,0.0016526823348038027,33885.309476200026
194560,5.9683272582327726e-05,-5.9683272582327726e-05,76,0.001611353398914037,33916.23381559993
196608,6.025315215746625e-05,-6.025315215746625e-05,76,0.0016235848490943965,33946.17641419987
198656,6.114999737263563e-05,-6.114999737263563e-05,76,0.00165051105535366,33975.666092099855
200704,6.0075467011280894e-05,-6.0075467011280894e-05,76,0.0016317750338349795,34005.103566000005
202752,5.861954553003289e-05,-5.861954553003289e-05,76,0.001580747971899031,34034.8528948999
204800,6.069795783727803e-05,-6.069795783727803e-05,76,0.0016304239709833204,34064.74187549995
206848,6.169886998653335e-05,-6.169886998653335e-05,76,0.0016624678751201132,34094.2774892
208896,6.326193774162654e-05,-6.326193774162654e-05,76,0.0017034494853804666,34124.95940049994
210944,5.7933830773515644e-05,-5.7933830773515644e-05,76,0.0015695924713795063,34155.79740579985
212992,6.194275092172869e-05,-6.194275092172869e-05,76,0.0016720803027321961,34186.754032499855
215040,6.008157859216963e-05,-6.008157859216963e-05,76,0.0016239478193626384,34216.425168100046
217088,6.342259001976193e-05,-6.342259001976193e-05,76,0.001720240336329892,34244.98761139996
219136,6.398610479889159e-05,-6.398610479889159e-05,76,0.0017296570981008943,34274.333078699885
221184,6.127491751592203e-05,-6.127491751592203e-05,76,0.001650040076143047,34302.566425899975
223232,6.193038596396188e-05,-6.193038596396188e-05,72,0.0016877278906786517,34332.321298300056
225280,6.21744856562263e-05,-6.21744856562263e-05,76,0.0016605068667764498,34363.182900100015
227328,6.302280827010324e-05,-6.302280827010324e-05,76,0.0016889882574881694,34393.86601409991
229376,6.341672042417093e-05,-6.341672042417093e-05,76,0.0017328522185500988,34426.124694499886
231424,6.253476250298051e-05,-6.253476250298051e-05,76,0.0017022003823394544,34457.93890920002
233472,5.8998979853184986e-05,-5.8998979853184986e-05,76,0.0015767588338376245,34489.40881529986
235520,6.199755301220715e-05,-6.199755301220715e-05,76,0.001674837771163836,34521.05608869996
237568,6.15283922091559e-05,-6.15283922091559e-05,76,0.0016427834310468556,34554.18896150007
239616,6.292681491220937e-05,-6.292681491220937e-05,76,0.0017053043072428181,34591.91160849994
241664,6.518388739570269e-05,-6.518388739570269e-05,76,0.0017734426122782538,34628.15085659991
243712,5.993522342940051e-05,-5.993522342940051e-05,76,0.001606036510149923,34665.478046000004
245760,6.246531982549147e-05,-6.246531982549147e-05,76,0.0016984171318168476,34702.47340549994
247808,6.116683986867282e-05,-6.116683986867282e-05,76,0.001654063993733959,34740.103936800035
249856,6.296257776609525e-05,-6.296257776609525e-05,76,0.0017115259685249317,34777.193547500065
251904,6.417659407515e-05,-6.417659407515e-05,76,0.0017101015497507142,34811.10831959988
253952,6.31718117025699e-05,-6.31718117025699e-05,76,0.0017193149385960652,34844.01126759988
256000,6.38976528863159e-05,-6.38976528863159e-05,76,0.001708433219633238,34873.30248519988
258048,6.345651063825966e-05,-6.345651063825966e-05,76,0.0017209556274848604,34902.10654479987
260096,6.451476848383887e-05,-6.451476848383887e-05,76,0.0017391919460880312,34929.07342469995
262144,6.220479524779972e-05,-6.220479524779972e-05,76,0.001677406414840095,34954.049642399885
264192,6.59615468626105e-05,-6.59615468626105e-05,76,0.0017813475393774949,34979.0560633
266240,6.303184656269119e-05,-6.303184656269119e-05,76,0.001695068761242759,35003.79182250006
268288,6.0975918652707986e-05,-6.0975918652707986e-05,76,0.0016522885369667992,35028.94096169993
270336,6.648134404665178e-05,-6.648134404665178e-05,76,0.001796838599469128,35053.918127299985
272384,6.351873065571605e-05,-6.351873065571605e-05,76,0.0017178190601378521,35080.46263549989
274432,6.190015168175498e-05,-6.190015168175498e-05,76,0.0016735095186475018,35106.30545290001
276480,6.352433070757462e-05,-6.352433070757462e-05,76,0.001712427247758598,35132.37881570007
278528,6.839246475851397e-05,-6.839246475851397e-05,72,0.0018719958242272789,35157.93636509986
280576,6.370194052458013e-05,-6.370194052458013e-05,76,0.001697969797275696,35183.16329399985
282624,6.30066551336498e-05,-6.30066551336498e-05,76,0.0016877368622380262,35208.48271759995
284672,6.288711593088639e-05,-6.288711593088639e-05,76,0.0017276862318541092,35233.41506560007
286720,6.781164713464399e-05,-6.781164713464399e-05,76,0.0018208906177258487,35259.51763659995
288768,6.205953377368587e-05,-6.205953377368587e-05,76,0.0016904351264931308,35287.33779309993
290816,6.133875192650136e-05,-6.133875192650136e-05,76,0.0016490683910982795,35315.14372319984
292864,6.608501460434446e-05,-6.608501460434446e-05,76,0.0017607958249790353,35345.095455700066
294912,6.546236734150424e-05,-6.546236734150424e-05,76,0.0017740726263051332,35380.65349609987
296960,6.50825621203623e-05,-6.50825621203623e-05,76,0.0017742473012846223,35413.44289449998
299008,6.66687448413322e-05,-6.66687448413322e-05,76,0.001782877077948117,35445.58554879995
301056,6.53984539281777e-05,-6.53984539281777e-05,76,0.0017829003701479889,35473.37469809991
303104,6.441329268433403e-05,-6.441329268433403e-05,76,0.0017273688359935532,35500.95781379985
305152,6.455168342176245e-05,-6.455168342176245e-05,76,0.001752562839470061,35530.74513289984
307200,6.534337215038576e-05,-6.534337215038576e-05,76,0.0017620369495429304,35562.36637189984
309248,6.420636083346933e-05,-6.420636083346933e-05,76,0.001732164699104587,35594.16678530001
311296,6.5027588636347e-05,-6.5027588636347e-05,76,0.0017624163910545947,35621.509546699934
313344,6.570190809993218e-05,-6.570190809993218e-05,76,0.0017624548427536129,35647.9426394999
315392,6.333738252448104e-05,-6.333738252448104e-05,76,0.0017052550002505695,35674.75190549996
317440,6.939025932911169e-05,-6.939025932911169e-05,76,0.0018637475130342444,35700.5146176999
319488,6.477073302300535e-05,-6.477073302300535e-05,76,0.0017605724551111948,35725.52574329986
321536,6.591055845835798e-05,-6.591055845835798e-05,76,0.0017752336170001443,35750.302493100055
323584,6.569863115312304e-05,-6.569863115312304e-05,76,0.0017750361349227546,35775.14863319998
325632,6.552708989275119e-05,-6.552708989275119e-05,76,0.0017722596976604292,35801.08155709994
327680,6.274626267238726e-05,-6.274626267238726e-05,76,0.001699275319073087,35825.73421170004
329728,6.643054616852525e-05,-6.643054616852525e-05,76,0.0017951151851701055,35851.14862710005
331776,6.515147266879427e-05,-6.515147266879427e-05,76,0.0017546887533609612,35877.41523199994
333824,6.897015981515124e-05,-6.897015981515124e-05,72,0.001855356390905735,35902.62237680005
335872,6.664758022063632e-05,-6.664758022063632e-05,76,0.001787726570622606,35928.55229020002
337920,6.545567409760883e-05,-6.545567409760883e-05,76,0.0018053630163580425,35953.47711530002
339968,6.570584752045416e-05,-6.570584752045416e-05,76,0.001764859553497683,35978.73625189997
342016,6.647310939315033e-05,-6.647310939315033e-05,76,0.0017970491882749904,36003.077516299905
344064,6.378331011998761e-05,-6.378331011998761e-05,76,0.001716317414077915,36026.95844389987
346112,6.705057556141356e-05,-6.705057556141356e-05,76,0.001818043687734049,36052.048283400014
348160,6.76307903727849e-05,-6.76307903727849e-05,76,0.0018036493600328408,36076.38984379987
350208,6.454915655410712e-05,-6.454915655410712e-05,76,0.001756495410835238,36101.12103699986
352256,6.574644931784583e-05,-6.574644931784583e-05,76,0.0017731639919174949,36126.38710059994
354304,6.726873206541298e-05,-6.726873206541298e-05,76,0.001825370136617409,36150.90990890004
356352,6.518182819961028e-05,-6.518182819961028e-05,76,0.0017669101895949064,36175.76913290005
358400,6.681924735006457e-05,-6.681924735006457e-05,76,0.001794584245402753,36200.37465719995
360448,6.349268007413647e-05,-6.349268007413647e-05,76,0.0017053130773431794,36225.79276199988
362496,6.797544114177948e-05,-6.797544114177948e-05,76,0.0018466935228024272,36251.39229890006
364544,6.6464992098947e-05,-6.6464992098947e-05,76,0.001791734267618548,36276.289759899955
366592,6.757534601893071e-05,-6.757534601893071e-05,76,0.001821317466906422,36301.42332199984
368640,6.636463369011003e-05,-6.636463369011003e-05,76,0.0017872748790800277,36327.75697440002
370688,6.988242697848323e-05,-6.988242697848323e-05,76,0.0018850163105061156,36352.769403300015
372736,6.694383102624624e-05,-6.694383102624624e-05,76,0.0018032708736935668,36377.88261829992
374784,6.751166347174868e-05,-6.751166347174868e-05,76,0.0018236440423422544,36403.19152590004
376832,6.581040042559639e-05,-6.581040042559639e-05,76,0.0017808861119826057,36427.483043799875
378880,6.577273481108052e-05,-6.577273481108052e-05,76,0.00176920496772548,36452.55971880001
380928,6.701738889639829e-05,-6.701738889639829e-05,76,0.0018181608891420706,36477.749312700005
382976,6.494447881779118e-05,-6.494447881779118e-05,76,0.0017540984674675113,36502.5810451
385024,7.228527062638723e-05,-7.228527062638723e-05,76,0.0019550124697727293,36527.60417129984
387072,6.497827743715275e-05,-6.497827743715275e-05,76,0.0017506410638322347,36553.780054199975
389120,6.78523725673406e-05,-6.78523725673406e-05,72,0.0018312940973585548,36579.10076870001
391168,6.618280317278777e-05,-6.618280317278777e-05,76,0.0017806168814901472,36603.97481040005
393216,6.664047940479528e-05,-6.664047940479528e-05,76,0.0018075043473154786,36628.465112699894
395264,6.746793048134872e-05,-6.746793048134872e-05,76,0.0018380893153583067,36653.74949279986
397312,6.7375165620968e-05,-6.7375165620968e-05,76,0.0017989011814050833,36678.42328889994
399360,7.120105177922775e-05,-7.120105177922775e-05,76,0.0019239325090152583,36703.888343199855
401408,6.49507736605492e-05,-6.49507736605492e-05,76,0.0017630524684006253,36728.75029039988
403456,6.850739645720646e-05,-6.850739645720646e-05,76,0.0018525729563914975,36754.08269109996
405504,6.564878541195747e-05,-6.564878541195747e-05,76,0.001757763935622046,36779.879912100034
407552,6.615321991124999e-05,-6.615321991124999e-05,76,0.001789722008633762,36805.85107819992
409600,6.856265202432026e-05,-6.856265202432026e-05,76,0.0018704975388567858,36830.6107359
411648,6.758803449922188e-05,-6.758803449922188e-05,76,0.0018082317805438923,36856.06757339998
413696,6.656703068903462e-05,-6.656703068903462e-05,76,0.0017993911911719565,36881.16680420004
415744,7.068457638605407e-05,-7.068457638605407e-05,76,0.001899381693353976,36906.44318059995
417792,6.686703363031522e-05,-6.686703363031522e-05,76,0.0018111173695142023,36931.38225320005
419840,6.82621385509e-05,-6.82621385509e-05,76,0.0018396571611442986,36956.91805089987
421888,6.485423218406574e-05,-6.485423218406574e-05,76,0.001752116799769395,36982.03947179997
423936,7.0931451071761e-05,-7.0931451071761e-05,76,0.0019188820922710194,37006.68110350007
425984,6.798610287759725e-05,-6.798610287759725e-05,76,0.001840008755941763,37031.53192640003
428032,6.753186890974324e-05,-6.753186890974324e-05,76,0.0018120431664343346,37056.306517699966
430080,6.794446471418463e-05,-6.794446471418463e-05,76,0.0018358441696388664,37081.11577939987
432128,6.808498453504098e-05,-6.808498453504098e-05,76,0.0018361660827750951,37106.28204940003
434176,6.770787659221783e-05,-6.770787659221783e-05,76,0.0018317161112431102,37132.189988199854
436224,6.422896224336513e-05,-6.422896224336513e-05,76,0.0017360163956343998,37157.160163199995
438272,7.048587515938733e-05,-7.048587515938733e-05,76,0.001907071833587136,37182.41568810004
440320,6.96575261737712e-05,-6.96575261737712e-05,76,0.0018808580928510118,37206.81307459995
442368,6.887316853991835e-05,-6.887316853991835e-05,76,0.0018552262857781821,37231.86672699987
444416,7.106694270672144e-05,-7.106694270672144e-05,72,0.0019353138764217907,37256.86075920006
446464,6.6871280036916e-05,-6.6871280036916e-05,76,0.0017935449966563247,37281.656991200056
448512,6.769481034612864e-05,-6.769481034612864e-05,76,0.0018175905373210208,37306.93914339994
450560,6.462011158222426e-05,-6.462011158222426e-05,76,0.0017726633286315398,37331.687660899945
452608,7.16037445397196e-05,-7.16037445397196e-05,76,0.001928477882234201,37357.23537630006
454656,6.920464578219485e-05,-6.920464578219485e-05,76,0.0018528897039936394,37382.638379500015
456704,6.878644794872351e-05,-6.878644794872351e-05,76,0.0018633913862692141,37406.713341899915
458752,6.683931975688772e-05,-6.683931975688772e-05,76,0.0017987754717502119,37432.412929299986
460800,7.126779493134575e-05,-7.126779493134575e-05,76,0.0019168012641005657,37457.48248320003
462848,6.932753818128679e-05,-6.932753818128679e-05,76,0.0018912625556987866,37482.56141279987
464896,6.632070846524814e-05,-6.632070846524814e-05,76,0.0017801477479342397,37507.81973199989
466944,6.936350511730003e-05,-6.936350511730003e-05,76,0.0018818490508827708,37532.70616509998
468992,6.894133989487919e-05,-6.894133989487919e-05,76,0.0018561310857210505,37558.06996549992
471040,6.851188765465973e-05,-6.851188765465973e-05,76,0.0018441118264677881,37583.25609280006
473088,7.180066272662687e-05,-7.180066272662687e-05,76,0.001946300375799744,37607.662244499894
475136,6.754959217872235e-05,-6.754959217872235e-05,76,0.0018226427801639785,37632.58131000004
477184,6.957263712120703e-05,-6.957263712120703e-05,76,0.0018739889830011933,37657.33559849998
479232,6.794444685159971e-05,-6.794444685159971e-05,76,0.0018390040081378144,37682.17691150005
481280,6.729576050273735e-05,-6.729576050273735e-05,76,0.0018177884943185536,37707.30170239997
483328,7.025646949060542e-05,-7.025646949060542e-05,76,0.001885975452099404,37732.26629459998
485376,7.079955116671903e-05,-7.079955116671903e-05,76,0.0019155697405965233,37757.78429859993
487424,6.405904998738036e-05,-6.405904998738036e-05,76,0.001735126318764617,37782.99077429995
489472,6.803367006029791e-05,-6.803367006029791e-05,76,0.0018287177441049924,37807.20328249992
491520,7.222579399273818e-05,-7.222579399273818e-05,76,0.001954784743181732,37832.135883599985
493568,7.08002834251886e-05,-7.08002834251886e-05,76,0.0019112383814042493,37856.92166149989
495616,6.695744201725409e-05,-6.695744201725409e-05,76,0.0018126232623558575,37881.584144199966
497664,6.973858318073087e-05,-6.973858318073087e-05,76,0.0018786454196300934,37907.10118120001
499712,7.011082162316493e-05,-7.011082162316493e-05,72,0.0018973666393325174,37932.35026869993
501760,6.979313989841294e-05,-6.979313989841294e-05,76,0.0018975044206883194,37958.29276730004
503808,6.829404463683535e-05,-6.829404463683535e-05,76,0.0018103984354895563,37982.87860459997
505856,7.046353143337858e-05,-7.046353143337858e-05,76,0.0019162882637374073,38007.44593629986
507904,6.698464412904011e-05,-6.698464412904011e-05,76,0.0018335322947092751,38033.306461700005
509952,7.02193494061666e-05,-7.02193494061666e-05,76,0.001885572065474259,38058.49401859986
512000,6.629877130284807e-05,-6.629877130284807e-05,76,0.0017842258843255544,38083.31711429986
514048,7.008281199386067e-05,-7.008281199386067e-05,76,0.0018894483230373258,38108.663059500046
516096,7.076666150122342e-05,-7.076666150122342e-05,76,0.0019300657747345822,38133.42108709994
518144,7.075810261074335e-05,-7.075810261074335e-05,76,0.001875635051509679,38158.63196879998
520192,6.922058044290371e-05,-6.922058044290371e-05,76,0.0018827571952479986,38183.19102129992
522240,6.807457333804855e-05,-6.807457333804855e-05,76,0.0018375500798042703,38207.93685609987
524288,7.163103346594468e-05,-7.163103346594468e-05,76,0.001932885705905084,38233.05588319991
526336,7.145030052346712e-05,-7.145030052346712e-05,76,0.001938254570133989,38257.62703319988
528384,6.483635576914117e-05,-6.483635576914117e-05,76,0.0017587374270239685,38282.530155200046
530432,7.065374919464992e-05,-7.065374919464992e-05,76,0.001903763426399735,38307.198344999924
532480,6.833591973453544e-05,-6.833591973453544e-05,76,0.001834730330468942,38331.90898509999
534528,7.201764002513551e-05,-7.201764002513551e-05,76,0.0019438380813643678,38356.87667479995
536576,7.245598808531478e-05,-7.245598808531478e-05,76,0.0019495771730035575,38382.09565069992
538624,6.785720502753642e-05,-6.785720502753642e-05,76,0.001834585321620328,38406.62040719995
540672,6.711648345430159e-05,-6.711648345430159e-05,76,0.0018084749156158774,38431.67079399992
542720,6.942545250932184e-05,-6.942545250932184e-05,76,0.001875184358466714,38456.55450119986
544768,6.99783857741035e-05,-6.99783857741035e-05,76,0.0018950416858872956,38481.105061599985
546816,7.108911401247373e-05,-7.108911401247373e-05,76,0.0019177149129915357,38505.953632399905
548864,6.903847167510437e-05,-6.903847167510437e-05,76,0.0018672112198253109,38530.73238619999
550912,6.829525937653304e-05,-6.829525937653304e-05,76,0.0018473759045266388,38556.74766019988
552960,7.125772893769253e-05,-7.125772893769253e-05,76,0.0019190436975630753,38581.41664349986
555008,7.247678146953516e-05,-7.247678146953516e-05,72,0.0019779311914706024,38606.664700999856
557056,7.127030861043986e-05,-7.127030861043986e-05,76,0.0019094643463922884,38631.77059879992
559104,6.96318140362157e-05,-6.96318140362157e-05,76,0.0018769626820735446,38656.00212029996
561152,7.01317709923689e-05,-7.01317709923689e-05,76,0.0018887410094473344,38681.07819389994
563200,7.038827411286967e-05,-7.038827411286967e-05,76,0.001896953613409455,38705.96270949999
565248,6.850561587189773e-05,-6.850561587189773e-05,76,0.0018713373506150928,38731.168062999845
567296,6.777340526707012e-05,-6.777340526707012e-05,76,0.001825620063552769,38756.58886209992
569344,6.948870127998895e-05,-6.948870127998895e-05,76,0.001880482389319827,38780.65423019999
571392,6.887282351634087e-05,-6.887282351634087e-05,76,0.0018413726413049642,38805.09822180006
573440,6.992431928869106e-05,-6.992431928869106e-05,76,0.0018782094254370517,38829.883701999905
575488,7.155445935721967e-05,-7.155445935721967e-05,76,0.0019380182346432552,38854.207206299994
577536,7.134529431793114e-05,-7.134529431793114e-05,76,0.0019405535402357212,38880.94687690004
579584,7.014819459483736e-05,-7.014819459483736e-05,76,0.001900700719609696,38907.49408679991
581632,7.009393648168858e-05,-7.009393648168858e-05,76,0.0018837740644057188,38934.54737639986
583680,7.026084449089263e-05,-7.026084449089263e-05,76,0.001896609908184893,38962.18124810001
585728,6.849844553290761e-05,-6.849844553290761e-05,76,0.0018503400752222714,38988.71056509996
587776,7.237019332337597e-05,-7.237019332337597e-05,76,0.0019549249367562865,39015.975729000056
589824,7.098431408037955e-05,-7.098431408037955e-05,76,0.0019075523182549132,39042.57104179985
591872,6.91083969874534e-05,-6.91083969874534e-05,76,0.001868760165238643,39069.32672849996
593920,6.959879019355692e-05,-6.959879019355692e-05,76,0.0018794259214230836,39097.17117509991
595968,6.718772586389048e-05,-6.718772586389048e-05,76,0.0018128822160616233,39123.86695159995
598016,7.089839103980642e-05,-7.089839103980642e-05,76,0.0019131880591567864,39151.42412239988
600064,7.113379712618637e-05,-7.113379712618637e-05,76,0.0019258035964108404,39176.87159290002
602112,7.475503505090055e-05,-7.475503505090055e-05,76,0.002018096483837103,39202.843597299885
604160,6.781824003794257e-05,-6.781824003794257e-05,76,0.001830015196388339,39229.079917100025
606208,6.918423337778263e-05,-6.918423337778263e-05,76,0.0018736919935774692,39253.58027999988
608256,7.026288659515816e-05,-7.026288659515816e-05,76,0.0018920316236179287,39278.48488979996
610304,7.282303203104586e-05,-7.282303203104586e-05,72,0.0019835820181087808,39303.32663649996
612352,7.129602613992076e-05,-7.129602613992076e-05,76,0.0019233015653508628,39327.67814189987
614400,7.0781576132472e-05,-7.0781576132472e-05,76,0.0019107827535128272,39352.63990179985
616448,6.905509800145474e-05,-6.905509800145474e-05,76,0.0018807721364912356,39376.369755499996
