interaction_count,mean_raw_ramp_reward,mean_raw_incremental_ramp_impact,episode_count,mean_completed_episode_return,elapsed_seconds
122880,5.53270385043431e-05,-5.53270385043431e-05,76,0.0014916159033427144,32761.494747000048
124928,5.379705399298606e-05,-5.379705399298606e-05,76,0.0014399686667403335,32814.2072941002
126976,5.891801134360694e-05,-5.891801134360694e-05,76,0.0016087283726990735,32855.94495959999
129024,5.73973513944731e-05,-5.73973513944731e-05,76,0.0015372773158688912,32896.1166790002
131072,5.656890911308286e-05,-5.656890911308286e-05,76,0.0015311661883111332,32933.81647740002
133120,5.674531616936449e-05,-5.674531616936449e-05,76,0.0015161626902714664,32968.847360700136
135168,5.687981360614023e-05,-5.687981360614023e-05,76,0.0015480696793155554,33005.32993780007
137216,5.446763405740506e-05,-5.446763405740506e-05,76,0.001474850405081595,33042.59834280005
139264,5.784396631203219e-05,-5.784396631203219e-05,76,0.0015572159210009435,33077.635216000024
141312,6.121766208048497e-05,-6.121766208048497e-05,76,0.0016519536862434723,33112.85607540002
143360,5.565285044919657e-05,-5.565285044919657e-05,76,0.001505372653844986,33145.6454258
145408,5.8887659998930054e-05,-5.8887659998930054e-05,76,0.0015767778366171479,33177.93475160003
147456,5.602512337743151e-05,-5.602512337743151e-05,76,0.0015185084678639663,33210.226408000104
149504,5.735238688931705e-05,-5.735238688931705e-05,76,0.0015427481549506522,33240.273695399985
151552,6.0340453876143377e-05,-6.0340453876143377e-05,76,0.0016284468689078187,33268.08007220016
153600,5.567263878880307e-05,-5.567263878880307e-05,76,0.001497759614975396,33296.956970900064
155648,5.767805722864056e-05,-5.767805722864056e-05,76,0.001561410042616881,33324.58603900019
157696,5.587523991946038e-05,-5.587523991946038e-05,76,0.001508744294611711,33354.0603116001
159744,5.9651731382685645e-05,-5.9651731382685645e-05,76,0.0016127287349996403,33383.8233070001
161792,5.9509647046775225e-05,-5.9509647046775225e-05,76,0.0016094085790177856,33412.201554900035
163840,5.889614988339439e-05,-5.889614988339439e-05,76,0.001594805419004133,33439.29983260017
165888,6.107449532702627e-05,-6.107449532702627e-05,76,0.0016448187346953765,33468.69807380019
167936,5.704648699650657e-05,-5.704648699650657e-05,72,0.0015393988078352548,33498.483504600124
169984,5.9055622425936695e-05,-5.9055622425936695e-05,76,0.001582842047125889,33527.24083670019
172032,5.8258037386514156e-05,-5.8258037386514156e-05,76,0.0015850745394476145,33556.14789060014
174080,6.014729501399963e-05,-6.014729501399963e-05,76,0.0016055927897013205,33587.30264650006
176128,6.162055455149101e-05,-6.162055455149101e-05,76,0.0016807177771071178,33616.48675480019
178176,6.186520768577478e-05,-6.186520768577478e-05,76,0.0016889745187731748,33644.86848860001
180224,5.885618921298281e-05,-5.885618921298281e-05,76,0.0015718410366017531,33673.27571470011
182272,5.688045161431642e-05,-5.688045161431642e-05,76,0.001541946089479539,33702.48875110014
184320,5.849724171021187e-05,-5.849724171021187e-05,76,0.0015777699624871771,33732.04145930009
186368,5.806161855567715e-05,-5.806161855567715e-05,76,0.001567219773831228,33762.90928520006
188416,5.9284257559427315e-05,-5.9284257559427315e-05,76,0.0015959796813781336,33793.52917090012
190464,6.39188867512699e-05,-6.39188867512699e-05,76,0.001721843859851675,33825.64059370011
192512,6.045640428810526e-05,-6.045640428810526e-05,76,0.0016451236768468035,33858.41481490014
194560,5.92603358580915e-05,-5.92603358580915e-05,76,0.0015936655543084101,33893.663210000144
196608,5.940130780995566e-05,-5.940130780995566e-05,76,0.0015996140271915755,33924.53366419999
198656,5.978868722287297e-05,-5.978868722287297e-05,76,0.001620436072610686,33954.58731169999
200704,6.106612453624731e-05,-6.106612453624731e-05,76,0.0016415811989738916,33983.435390100116
202752,6.256374309654357e-05,-6.256374309654357e-05,76,0.0016790411741882043,34013.04798370018
204800,6.036844757836277e-05,-6.036844757836277e-05,76,0.001637895762393403,34042.50252009998
206848,6.195414243522618e-05,-6.195414243522618e-05,76,0.0016750387441056328,34072.29877600004
208896,6.150811809280308e-05,-6.150811809280308e-05,76,0.0016575533949528345,34101.58337180014
210944,6.272021916927781e-05,-6.272021916927781e-05,76,0.0016906169692458587,34132.8534717001
212992,6.0813674920963866e-05,-6.0813674920963866e-05,76,0.0016424202164821993,34163.366945200134
215040,6.144129849210107e-05,-6.144129849210107e-05,76,0.0016653910760368292,34193.43478730018
217088,6.0900735687722876e-05,-6.0900735687722876e-05,76,0.0016413403978562048,34222.60394680011
219136,6.016089313848272e-05,-6.016089313848272e-05,76,0.0016296031647098721,34251.420667700004
221184,6.0703828667275876e-05,-6.0703828667275876e-05,76,0.0016350830423936835,34280.3543453
223232,6.416473549196341e-05,-6.416473549196341e-05,72,0.0017206529965542593,34308.044309100136
225280,6.408939249317948e-05,-6.408939249317948e-05,76,0.0017298725566793941,34338.61264850013
227328,6.028714036288219e-05,-6.028714036288219e-05,76,0.0016442739299833923,34369.44237920013
229376,5.9897547598889294e-05,-5.9897547598889294e-05,76,0.001615006370199806,34400.77727510012
231424,6.036979925442159e-05,-6.036979925442159e-05,76,0.0016498628646511118,34432.55405420018
233472,6.416632298079621e-05,-6.416632298079621e-05,76,0.001715717652606668,34464.5244008
235520,6.43981346637712e-05,-6.43981346637712e-05,76,0.0017335379844056636,34495.8695861001
237568,6.013979303721197e-05,-6.013979303721197e-05,76,0.001632664261082823,34527.568685200065
239616,6.236455464972879e-05,-6.236455464972879e-05,76,0.0016848249228668879,34561.487064300105
241664,6.131310836361142e-05,-6.131310836361142e-05,76,0.001649452275678337,34598.81209020014
243712,6.336757852035515e-05,-6.336757852035515e-05,76,0.001725183112013625,34634.385006000055
245760,6.33602026671338e-05,-6.33602026671338e-05,76,0.001696551956213941,34671.620829800144
247808,6.383338265090671e-05,-6.383338265090671e-05,76,0.0017158684813169001,34708.09707450005
249856,6.35115225240139e-05,-6.35115225240139e-05,76,0.0017293540032598835,34745.61502620019
251904,6.462446644241556e-05,-6.462446644241556e-05,76,0.0017407262152076247,34782.53592659999
253952,6.1026407946229235e-05,-6.1026407946229235e-05,76,0.001650356144562783,34815.296799800126
256000,6.479986962702787e-05,-6.479986962702787e-05,76,0.001740276566813754,34848.4051314001
258048,6.14341099034903e-05,-6.14341099034903e-05,76,0.0016607299009783482,34876.83530030004
260096,6.237479190378636e-05,-6.237479190378636e-05,76,0.0016817869724419065,34905.51181270019
262144,6.501470527886313e-05,-6.501470527886313e-05,76,0.0017514189076143633,34931.69684180012
264192,6.450745298231431e-05,-6.450745298231431e-05,76,0.0017463602885737623,34956.57118820003
266240,6.190382370316803e-05,-6.190382370316803e-05,76,0.0016657905433732315,34981.30320890015
268288,5.951403086594625e-05,-5.951403086594625e-05,76,0.001610320021007548,35005.8410749
270336,6.68808268250145e-05,-6.68808268250145e-05,76,0.001800534864665319,35030.84286159999
272384,6.635252633195556e-05,-6.635252633195556e-05,76,0.0018036390695499434,35055.56225590012
274432,6.211037250061426e-05,-6.211037250061426e-05,76,0.001677683824418528,35082.25512260012
276480,6.549187104254776e-05,-6.549187104254776e-05,76,0.0017636306790707345,35107.6547057
278528,6.525512492332419e-05,-6.525512492332419e-05,72,0.0017495829084948884,35133.47455300018
280576,6.485059325442522e-05,-6.485059325442522e-05,76,0.0017550200543241538,35158.8384602
282624,6.309193077481913e-05,-6.309193077481913e-05,76,0.001708143680385631,35183.983156900154
284672,6.295785828733534e-05,-6.295785828733534e-05,76,0.0016952991482875933,35209.27149820002
286720,6.451205948046379e-05,-6.451205948046379e-05,76,0.001736303523162874,35233.92556750006
288768,6.603909020880838e-05,-6.603909020880838e-05,76,0.001802908891588529,35260.03262750013
290816,6.357530243144427e-05,-6.357530243144427e-05,76,0.001723736707270763,35287.642363700084
292864,6.4999052784904e-05,-6.4999052784904e-05,76,0.0017440212014423232,35315.55693970015
294912,6.54920169826531e-05,-6.54920169826531e-05,76,0.001760895465839728,35345.36220830004
296960,6.558095356500375e-05,-6.558095356500375e-05,76,0.0017885762413858322,35380.7185356
299008,6.648806969973053e-05,-6.648806969973053e-05,76,0.0017800846639789338,35413.249123500194
301056,6.295324823076784e-05,-6.295324823076784e-05,76,0.0017110014867901381,35445.37534090015
303104,6.602043994949613e-05,-6.602043994949613e-05,76,0.001783244683766765,35473.09218919999
305152,6.526857035848765e-05,-6.526857035848765e-05,76,0.0017567615369686648,35500.62183190021
307200,6.442148833328285e-05,-6.442148833328285e-05,76,0.0017399705530246868,35530.36005770019
309248,6.523494130198225e-05,-6.523494130198225e-05,76,0.00176453881054547,35561.76945780008
311296,6.449352906066004e-05,-6.449352906066004e-05,76,0.001739723578318348,35593.21168940002
313344,6.44938666088933e-05,-6.44938666088933e-05,76,0.001738397682988695,35620.3795996001
315392,6.508475053652559e-05,-6.508475053652559e-05,76,0.0017482869788675033,35646.76898810011
317440,6.344223619275056e-05,-6.344223619275056e-05,76,0.0017023608335848288,35673.178431000095
319488,6.717409461849206e-05,-6.717409461849206e-05,76,0.0018259652423190168,35699.13731630007
321536,6.589712810261387e-05,-6.589712810261387e-05,76,0.0017833662771505176,35723.86445840006
323584,6.437434258612977e-05,-6.437434258612977e-05,76,0.0017247336460161473,35748.50699680019
325632,6.661861344120624e-05,-6.661861344120624e-05,76,0.001811002748441939,35773.32771640015
327680,6.70563415480316e-05,-6.70563415480316e-05,76,0.0018088108658441218,35799.5248550002
329728,6.49773077508881e-05,-6.49773077508881e-05,76,0.0017610779004278874,35824.24287690013
331776,6.63688563691438e-05,-6.63688563691438e-05,76,0.0017872977565847427,35849.5182397
333824,6.63305083474322e-05,-6.63305083474322e-05,72,0.0018278015157688354,35875.5040190001
335872,6.389652401726346e-05,-6.389652401726346e-05,76,0.001678180650077961,35900.841945700115
337920,6.851462846685842e-05,-6.851462846685842e-05,76,0.0018763253470318892,35926.34976870008
339968,6.453454954949973e-05,-6.453454954949973e-05,76,0.0017329450070002808,35951.460295200115
342016,6.625328154215389e-05,-6.625328154215389e-05,76,0.0017886502960544775,35976.186337700114
344064,6.596265695580928e-05,-6.596265695580928e-05,76,0.0017907192601828938,36000.99908450013
346112,6.94254104528692e-05,-6.94254104528692e-05,76,0.001868395642130901,36024.75368190021
348160,6.225018876046304e-05,-6.225018876046304e-05,76,0.0016741800475269246,36049.52481000009
350208,6.661920805747429e-05,-6.661920805747429e-05,76,0.001795734660272897,36073.79389860015
352256,6.512267740308312e-05,-6.512267740308312e-05,76,0.0017607802833017935,36098.09793870011
354304,6.669362017584782e-05,-6.669362017584782e-05,76,0.001793530842825636,36123.22564400011
356352,7.146594525901851e-05,-7.146594525901851e-05,76,0.0019289970314755162,36147.53419160005
358400,6.693320882225002e-05,-6.693320882225002e-05,76,0.001824565005649842,36172.27772280015
360448,6.363695860333577e-05,-6.363695860333577e-05,76,0.001717774835431129,36196.71210570005
362496,6.635435599838543e-05,-6.635435599838543e-05,76,0.0017907368601580958,36222.233816500055
364544,6.818912647041725e-05,-6.818912647041725e-05,76,0.0018427665429272906,36247.9125486
366592,6.52703809282593e-05,-6.52703809282593e-05,76,0.0017559363641214394,36272.67190250009
368640,6.813197943678087e-05,-6.813197943678087e-05,76,0.0018299676229895998,36297.68288720003
370688,6.853368908984255e-05,-6.853368908984255e-05,76,0.0018506083659524726,36322.690442600055
372736,6.347904648499499e-05,-6.347904648499499e-05,76,0.001706545758553464,36348.808724800125
374784,7.039393509839667e-05,-7.039393509839667e-05,76,0.0019086320351673362,36373.90612250008
376832,6.34518773313781e-05,-6.34518773313781e-05,76,0.0017052784362485167,36398.763164100004
378880,6.957335621168876e-05,-6.957335621168876e-05,76,0.0018861657746311086,36422.95520850015
380928,6.596161001298136e-05,-6.596161001298136e-05,76,0.0017807948009002357,36447.962195900036
382976,6.676623622372299e-05,-6.676623622372299e-05,76,0.0018105083680331326,36472.782367200125
385024,6.849210729562705e-05,-6.849210729562705e-05,76,0.0018491488323668364,36497.34115240001
387072,6.926645567918535e-05,-6.926645567918535e-05,76,0.0018663090303446938,36522.440460500075
389120,6.495250912680518e-05,-6.495250912680518e-05,72,0.0017755814824361696,36548.4024716001
391168,6.713883867997541e-05,-6.713883867997541e-05,76,0.0017944301018025376,36573.60754590016
393216,6.788597586898082e-05,-6.788597586898082e-05,76,0.0018311159639447063,36598.59299010015
395264,6.708976934570007e-05,-6.708976934570007e-05,76,0.001811396380304308,36622.78868160001
397312,6.914093293843536e-05,-6.914093293843536e-05,76,0.0018763932351526064,36648.118286800105
399360,6.7168211083047e-05,-6.7168211083047e-05,76,0.0018159412346452491,36672.494197600055
401408,6.866326182770038e-05,-6.866326182770038e-05,76,0.0018302957127550564,36697.34206470009
403456,6.701889023837644e-05,-6.701889023837644e-05,76,0.0018048884798880114,36722.485127500026
405504,6.708343010122363e-05,-6.708343010122363e-05,76,0.0018070128132951662,36747.57415790018
407552,7.122463723668194e-05,-7.122463723668194e-05,76,0.0019393046698552025,36773.29520760011
409600,7.043923148624987e-05,-7.043923148624987e-05,76,0.0019135803431274802,36799.02902980009
411648,6.647970418854001e-05,-6.647970418854001e-05,76,0.001797862370825043,36823.59539820021
413696,6.510501640920762e-05,-6.510501640920762e-05,76,0.0017540546634154342,36849.1726375001
415744,6.888583393902328e-05,-6.888583393902328e-05,76,0.0018534429721872928,36874.02254790021
417792,6.616810000496196e-05,-6.616810000496196e-05,76,0.001795070287744567,36899.16646150011
419840,6.884118098240591e-05,-6.884118098240591e-05,76,0.0018472377874007605,36923.90006250003
421888,6.808697253354135e-05,-6.808697253354135e-05,76,0.0018431362721041463,36949.10925210011
423936,6.808351498447697e-05,-6.808351498447697e-05,76,0.001833651933584802,36974.2778665002
425984,6.875613876127306e-05,-6.875613876127306e-05,76,0.0018482857924140349,36999.01929179998
428032,6.589169240546345e-05,-6.589169240546345e-05,76,0.0017834008018934376,37023.248273100005
430080,6.914623784336931e-05,-6.914623784336931e-05,76,0.0018664015016446169,37048.17306630011
432128,6.902612798465224e-05,-6.902612798465224e-05,76,0.0018568067945751877,37072.87641200004
434176,6.990808111529803e-05,-6.990808111529803e-05,76,0.0018921994017970143,37097.624451900134
436224,6.906010891563532e-05,-6.906010891563532e-05,76,0.0018612587776150032,37123.187717200024
438272,6.739733068597576e-05,-6.739733068597576e-05,76,0.00183342749303551,37148.45452320017
440320,6.449127581292003e-05,-6.449127581292003e-05,76,0.0017393123895284156,37173.538404399995
442368,6.998034634882473e-05,-6.998034634882473e-05,76,0.0018855428228700133,37198.00173310004
444416,7.203285180466113e-05,-7.203285180466113e-05,72,0.0019489090731686226,37222.444696100196
446464,6.488746169272755e-05,-6.488746169272755e-05,76,0.0017684931678996843,37247.847321400186
448512,6.794468369742765e-05,-6.794468369742765e-05,76,0.0018192614924557352,37272.777182399994
450560,6.857166563312568e-05,-6.857166563312568e-05,76,0.0018541048612050613,37297.79702430009
452608,6.72114787363602e-05,-6.72114787363602e-05,76,0.0018160595820468854,37322.626460900065
454656,7.061064097535717e-05,-7.061064097535717e-05,76,0.0018711903766408008,37348.36482710019
456704,7.283493252638675e-05,-7.283493252638675e-05,76,0.0019894252172588086,37373.583599500125
458752,6.556120368868344e-05,-6.556120368868344e-05,76,0.0017878322014117404,37397.68254070007
460800,6.75779716088131e-05,-6.75779716088131e-05,76,0.0018274170862098075,37422.76805050019
462848,6.942465723619261e-05,-6.942465723619261e-05,76,0.0018715001665033136,37447.962877500104
464896,6.783318689124835e-05,-6.783318689124835e-05,76,0.0018274080824932871,37472.85929160006
466944,7.004540187896256e-05,-7.004540187896256e-05,76,0.0018966522519990757,37498.45243860013
468992,6.859696112766353e-05,-6.859696112766353e-05,76,0.0018592594748141884,37522.95713790017
471040,6.913787547164037e-05,-6.913787547164037e-05,76,0.0018600533692907512,37547.94512990001
473088,6.983786526591422e-05,-6.983786526591422e-05,76,0.0018797280241850695,37573.34902990004
475136,7.06413345976344e-05,-7.06413345976344e-05,76,0.0019096272758384678,37597.486839000136
477184,6.778020075680298e-05,-6.778020075680298e-05,76,0.0018275553961266476,37622.22707670019
479232,6.907489493500468e-05,-6.907489493500468e-05,76,0.0018595678296764936,37647.01472560014
481280,7.041806705673803e-05,-7.041806705673803e-05,76,0.0019023027992867382,37671.7468814
483328,6.66225261765443e-05,-6.66225261765443e-05,76,0.0017934419895627735,37696.97095260001
485376,6.979360846315382e-05,-6.979360846315382e-05,76,0.0018876348962758125,37721.64339970006
487424,7.008694089830007e-05,-7.008694089830007e-05,76,0.0018827618449641936,37746.54740020004
489472,7.054354018532413e-05,-7.054354018532413e-05,76,0.001913892560573399,37772.1629613
491520,6.886155994782074e-05,-6.886155994782074e-05,76,0.0018545051804585262,37796.620751800016
493568,7.06315424230165e-05,-7.06315424230165e-05,76,0.0019169597060445561,37821.11424490018
495616,6.741003107569652e-05,-6.741003107569652e-05,76,0.0018213482683402528,37845.828129600035
497664,6.740879799345167e-05,-6.740879799345167e-05,76,0.0018150253536077562,37870.55581260007
499712,7.193923529889871e-05,-7.193923529889871e-05,72,0.001935011932784526,37895.351010600105
501760,7.018921749572547e-05,-7.018921749572547e-05,76,0.0018873664130315618,37921.110220800154
503808,6.913277656506425e-05,-6.913277656506425e-05,76,0.0018953626271475464,37946.649070700165
505856,6.878450866211401e-05,-6.878450866211401e-05,76,0.0018562032845641251,37971.74375830009
507904,7.067915873679014e-05,-7.067915873679014e-05,76,0.0018964878307483422,37995.94184790016
509952,7.023253791295294e-05,-7.023253791295294e-05,76,0.0019042121503449856,38021.658762300154
512000,7.113386959799452e-05,-7.113386959799452e-05,76,0.0019261868600986502,38047.014720200095
514048,6.975073652637575e-05,-6.975073652637575e-05,76,0.0018699787574867472,38071.952577100135
516096,6.886965924327864e-05,-6.886965924327864e-05,76,0.0018762375374578764,38097.097524299985
518144,6.932505861735967e-05,-6.932505861735967e-05,76,0.0018654294733089648,38121.80972240004
520192,7.199377356322736e-05,-7.199377356322736e-05,76,0.00193060999237452,38146.6361761
522240,6.743085663154198e-05,-6.743085663154198e-05,76,0.0018329392645441418,38172.147402300034
524288,6.764303492986357e-05,-6.764303492986357e-05,76,0.001828294655398526,38196.216261300026
526336,7.03170450572009e-05,-7.03170450572009e-05,76,0.0019014706023434056,38221.054363500094
528384,7.099420651012536e-05,-7.099420651012536e-05,76,0.001914684546356033,38245.68813160015
530432,7.092647735957401e-05,-7.092647735957401e-05,76,0.001910036721672266,38270.18096510018
532480,6.88792507181783e-05,-6.88792507181783e-05,76,0.0018593362803403155,38294.956719900016
534528,7.152084970269535e-05,-7.152084970269535e-05,76,0.001930032775487963,38319.82315840013
536576,6.631941109020708e-05,-6.631941109020708e-05,76,0.001789144605887084,38344.20973600005
538624,7.210259963229631e-05,-7.210259963229631e-05,76,0.0019385587362568215,38370.11095400015
540672,7.092664406019349e-05,-7.092664406019349e-05,76,0.0019162628448292929,38394.054252800066
542720,7.051774536659218e-05,-7.051774536659218e-05,76,0.0019007353867614813,38418.7293120001
544768,6.887853498061905e-05,-6.887853498061905e-05,76,0.0018671591372347626,38443.59083400015
546816,6.791422877463567e-05,-6.791422877463567e-05,76,0.0018267069579653058,38467.8987737
548864,7.03327303981584e-05,-7.03327303981584e-05,76,0.001905430209201023,38492.53515840019
550912,7.12532428044271e-05,-7.12532428044271e-05,76,0.0019271573190720202,38517.173698000144
552960,7.108680038619115e-05,-7.108680038619115e-05,76,0.001916384020006588,38542.08170410013
555008,7.098092986828498e-05,-7.098092986828498e-05,72,0.0019296900959888173,38567.78914330015
557056,6.805537528304695e-05,-6.805537528304695e-05,76,0.00183421920907984,38592.75375610008
559104,7.165569953879868e-05,-7.165569953879868e-05,76,0.0019186404390058368,38617.59425670002
561152,7.145946589321314e-05,-7.145946589321314e-05,76,0.0019058053639908993,38642.16968609998
563200,7.10366948524201e-05,-7.10366948524201e-05,76,0.0019605128248686046,38666.5359565001
565248,7.17080071852079e-05,-7.17080071852079e-05,76,0.0019344410406589606,38691.65479280008
567296,6.735315009555573e-05,-6.735315009555573e-05,76,0.0018131537594238598,38716.69269579998
569344,6.86496538358088e-05,-6.86496538358088e-05,76,0.001846572446616309,38741.48453540006
571392,7.09109107721549e-05,-7.09109107721549e-05,76,0.0019121644704658478,38765.835258500185
573440,6.995579744666024e-05,-6.995579744666024e-05,76,0.0018828986006131818,38789.65569120017
575488,7.430561989506382e-05,-7.430561989506382e-05,76,0.002018370856826884,38814.45128950011
577536,6.725189324826447e-05,-6.725189324826447e-05,76,0.0018215014382909206,38838.698516700184
579584,7.377488920901759e-05,-7.377488920901759e-05,76,0.0019972178481209237,38863.797918500146
581632,6.88650631592306e-05,-6.88650631592306e-05,76,0.0018551047908356947,38890.34456060012
583680,6.930177268962934e-05,-6.930177268962934e-05,76,0.0018697500158915432,38916.90250360011
585728,7.360704369842349e-05,-7.360704369842349e-05,76,0.0019937335820423368,38944.21996350004
587776,6.919252077771267e-05,-6.919252077771267e-05,76,0.0018608541702777107,38971.18346259999
589824,6.941024526209153e-05,-6.941024526209153e-05,76,0.0018662676671900445,38998.03707500012
591872,7.190822812660008e-05,-7.190822812660008e-05,76,0.0019392609037727033,39025.044500300195
593920,6.683962460471532e-05,-6.683962460471532e-05,76,0.001810402973332854,39051.51839730004
595968,7.122337973322908e-05,-7.122337973322908e-05,76,0.0019185520130808097,39078.36155270017
598016,7.026286365307901e-05,-7.026286365307901e-05,76,0.001896956195358688,39105.9157288
600064,7.084209362599525e-05,-7.084209362599525e-05,76,0.001915300934706879,39132.3083391001
602112,6.999164508365598e-05,-6.999164508365598e-05,76,0.0018890013262288605,39159.16303090006
604160,7.424932763512301e-05,-7.424932763512301e-05,76,0.002009901172018097,39184.277599300025
606208,7.038424465319937e-05,-7.038424465319937e-05,76,0.0019012136359233052,39210.32607710012
608256,7.03040877751905e-05,-7.03040877751905e-05,76,0.0018938578373838763,39235.65357329999
610304,7.26273207890777e-05,-7.26273207890777e-05,72,0.0019646761781001113,39260.02257810021
612352,6.96527610602758e-05,-6.96527610602758e-05,76,0.0018773934937019556,39284.93851920008
614400,7.263373097880673e-05,-7.263373097880673e-05,76,0.0019735172255366785,39309.4011415001
616448,7.066945591017545e-05,-7.066945591017545e-05,76,0.0018950513208927297,39333.41867030016
