timestep,cpu_demand_norm
112,0.4508934893203403
113,0.4672675200846934
114,0.4666106516651972
115,0.47622954428325753
116,0.47350587226190183
117,0.48389112480921637
118,0.46592989483332725
119,0.4550358349791364
120,0.446435085035058
121,0.4564649318418864
122,0.4350091537099223
123,0.46015029613137737
124,0.4669086306813466
125,0.4733514747055573
126,0.45818415573722715
127,0.4771261687885612
128,0.4535391342693145
129,0.45222811097628285
130,0.46642531856878905
131,0.47265674890181775
132,0.45888237664396964
133,0.47062534751804136
134,0.4621932767528968
135,0.4618051079793629
136,0.46294162766586344
137,0.4662291653299372
138,0.4687327983508319
139,0.43995446008023825
140,0.45557821617402816
141,0.46885502315757144
142,0.4637882055942738
143,0.4760143263262011
144,0.4907996059260482
145,0.501160236496739
146,0.4852039983360028
147,0.44342468314533495
148,0.4564729947705089
149,0.4438752726838848
150,0.46127088974458225
151,0.475554952013949
152,0.4674834220785542
153,0.45315833545870715
154,0.4595297596508014
155,0.4500839060220231
156,0.4444056916752926
157,0.40851065820918186
158,0.4329519942875809
159,0.42956206148985665
160,0.440502234883708
161,0.4396335378585986
162,0.45538046647726227
163,0.4528939752540591
164,0.4738701862459193
165,0.4723392842539336
166,0.4808624753343834
167,0.46436767224282793
168,0.46707975860879974
169,0.45349148468127215
170,0.45701237613685325
171,0.4395473818675052
172,0.46271526031348587
173,0.4628815572920454
174,0.4723970091195413
175,0.46509554976542733
176,0.48090587686273645
177,0.46297059368776117
178,0.44913378336516957
179,0.45677024440782626
180,0.45361083215269576
181,0.4343136328162892
182,0.4767923141835604
183,0.4541996339574105
184,0.45858173765520915
185,0.45346777498624413
186,0.4695604816285198
187,0.47543615143713547
188,0.47944218598610644
189,0.4602266537800588
190,0.4551508052009704
191,0.45113413271474984
192,0.4574091854266846
193,0.4651631321273538
194,0.470069479511426
195,0.46937909845053016
196,0.4768109454319808
197,0.4827227991552358
198,0.46409035970432655
199,0.48727210206818666
200,0.4833348206820523
201,0.4601802305194711
202,0.46389820005175364
203,0.483816797227747
204,0.4857070594825972
205,0.48908363535606775
206,0.48338529431108884
207,0.47703697836946546
208,0.4831323051893986
209,0.47660400302277806
210,0.4750293964781809
211,0.49231202818174263
212,0.4942227116487498
213,0.48525438965182
214,0.49543519178776985
215,0.4919378282405644
216,0.5051774691313932
217,0.4682260958906348
218,0.5549778057499365
219,0.5693803612469265
220,0.5803452919459148
221,0.5445573020781262
222,0.52185200271891
223,0.5334479143299014
224,0.5266980749227133
225,0.5231475334084301
226,0.5226789395970662
227,0.5211483543017043
228,0.522853058982231
229,0.5200284872770528
230,0.5160816609058053
231,0.4989533857414923
232,0.5112074795746694
233,0.5223275261872337
234,0.533483433042117
235,0.5111776823287699
236,0.5198158559082797
237,0.5014871862782597
238,0.515048857968425
239,0.5235789085303273
240,0.531991846354955
241,0.5281631941429703
242,0.5278325797490203
243,0.5131783478169182
244,0.5112908787704834
245,0.5217565083628356
246,0.5283739981582732
247,0.4737782210342471
248,0.4192312927600154
249,0.3639787356683254
250,0.3602147301661281
251,0.3606649490161629
252,0.37080756828186806
253,0.36194412476656307
254,0.36086530371705117
255,0.33200438952235106
256,0.34560690489245577
257,0.35423525445899023
258,0.35980229168864664
259,0.34190583370605504
260,0.34822814369285776
261,0.3641631160240978
262,0.37986792022493415
263,0.43145934687600046
264,0.4498345617017839
265,0.42771003930596296
266,0.4007027398466806
267,0.42040294679785123
268,0.44460531155630545
269,0.4342269427658674
270,0.431135488444166
271,0.42246561213748524
272,0.42262416400015734
273,0.4020917423588153
274,0.4244189694281806
275,0.37722984697603085
276,0.3972182110230845
277,0.4593245968813042
278,0.4592413937025635
279,0.3790120315553011
280,0.36951514749738706
281,0.46034608356470175
282,0.4540543555896611
283,0.4172017547243033
284,0.44896907405514647
285,0.4495686703317415
286,0.44045543842335455
287,0.43362508496844854
288,0.4347821595214521
289,0.4217404863876637
290,0.459108547979274
291,0.4569954320304021
292,0.4429907826817701
293,0.4350728019185045
294,0.44833646892195705
295,0.42920512109612785
296,0.44205282089623854
297,0.4418984374308011
298,0.4346158601711558
299,0.46721469550640315
300,0.46014180084908224
301,0.45207524305067937
302,0.48071343050903503
303,0.4603867672221622
304,0.44948174882770797
305,0.46090572402801516
306,0.46550411938208425
307,0.4500176465311917
308,0.46062457834425563
309,0.4550483091987477
310,0.47149038411613936
311,0.4398568657604723
312,0.48149882041752495
313,0.4534205145025557
314,0.47452276000807314
315,0.5042848202150713
316,0.510362469922359
317,0.4974951787389537
318,0.486659821464
319,0.4740288717629375
320,0.4676329632944696
321,0.45365622231262326
322,0.4624844568366398
323,0.4791935382589254
324,0.5056058652123187
325,0.47158314148791264
326,0.46050846578235344
327,0.4666560285713013
328,0.4985876022572381
329,0.4926578444321718
330,0.4698923347666645
331,0.4702939060855075
332,0.4655036571724304
333,0.4508211844118446
334,0.4854333371955998
335,0.46799964636455177
336,0.47412056324827684
337,0.4809514345788953
338,0.49988961978650054
339,0.4946991017776137
340,0.4922306326850077
341,0.5047009293040812
342,0.5176275952448438
343,0.5167393252522787
344,0.520206412602259
345,0.5197525878751599
346,0.520680342961003
347,0.5094673749082824
348,0.5260380819492152
349,0.5105468744140415
350,0.5152078933863825
351,0.5110273516035182
352,0.5186890543436807
353,0.525166067840879
354,0.5413963931175425
355,0.5614049799879431
356,0.5504008348527033
357,0.5432031624232169
358,0.529382567804842
359,0.5393157516869087
360,0.5386733871356941
361,0.5324572432045866
362,0.5314606540378269
363,0.5316424422247586
364,0.5605845715246808
365,0.5426519174897378
366,0.5396070188273447
367,0.5230282470441083
368,0.5393146394818497
369,0.5446024344163091
370,0.5467324484320348
371,0.5491528279096597
372,0.5777927877529966
373,0.5511012521272638
374,0.5349425768807031
375,0.4972794603454263
376,0.4873599647331997
377,0.49067792466558446
378,0.5158328860814331
379,0.5368493913473719
380,0.5676128356754292
381,0.5706494179123869
382,0.5273835784370625
383,0.5156780179445988
384,0.5149257967756683
385,0.5200812167068419
386,0.5223189889112453
387,0.5002425089746968
388,0.5190594031423037
389,0.5251644959374169
390,0.5265019728854742
391,0.5144428962292077
392,0.5260085905178529
393,0.5237029231612894
394,0.5115419332524905
395,0.5261736303363789
396,0.5292788818883005
397,0.5118334683991883
398,0.5159709247922676
399,0.5212229383097791
400,0.5297420765105292
401,0.545494469192306
402,0.5345465883513287
403,0.5246592967398277
404,0.5157315753895694
405,0.5233490459354329
406,0.5224457043924003
407,0.543769635581308
408,0.5322059469449368
409,0.5181776695169266
410,0.519647626382746
411,0.5080735503761457
412,0.5159241675353288
413,0.49209668466214823
414,0.49433333377940586
415,0.5011857683832217
416,0.5292977602158931
417,0.4781380129666078
418,0.48824368475792845
419,0.5379889305338842
420,0.5790516871067002
421,0.5618972727517623
422,0.5491317057795126
423,0.5396855927943363
424,0.5160465961719216
425,0.5316116895874587
426,0.5243491882429909
427,0.5161255021820693
428,0.5250970289535114
429,0.5396945622844833
430,0.5358832054750284
431,0.5199501909427842
432,0.5085597050850502
433,0.4932975721700878
434,0.5135957107176271
435,0.5046934810738393
436,0.5231867718410778
437,0.5049843939884041
438,0.4950083317552261
439,0.49710950768332907
440,0.49827523321617495
441,0.5074862717845311
442,0.49905206310790573
443,0.4837322283471343
444,0.4979843359271704
445,0.5001389505738885
446,0.4979211949912418
447,0.5031390302463882
448,0.4952143147271245
449,0.49817478416234995
450,0.49371056493641774
451,0.476619543479568
452,0.4734265813328182
453,0.484429431778777
454,0.5155842718375956
455,0.50101398892571
456,0.5138061266051737
457,0.5003010557168729
458,0.478716332671134
459,0.5067578576913526
460,0.4989027836201252
461,0.4918510936851986
462,0.4914871309972597
463,0.4951328464041175
464,0.5144427825253538
465,0.5093395218305328
466,0.49095762540355914
467,0.49876781309966434
468,0.4972688549149227
469,0.4788342290581598
470,0.49656074023823926
471,0.4924452745890424
472,0.510395803706899
473,0.5024888672849644
474,0.5083676531372321
475,0.4853211596241255
476,0.4880687892567648
477,0.4949417463598516
478,0.4808305888673651
479,0.5088529061675997
480,0.5182668765381802
481,0.5077786082992494
482,0.5073748485648825
483,0.5001410565366791
484,0.4965327875060234
485,0.4790709897798657
486,0.49663852999742386
487,0.4944202251484303
488,0.4842073003483768
489,0.48895262452000066
490,0.49442136720947066
491,0.4829605158263979
492,0.49848316868553966
493,0.5007135006119952
494,0.5174483587677126
495,0.5158862660646831
496,0.5155987112504409
497,0.5150273012523824
498,0.5433253975539873
499,0.5434754615286027
500,0.5583869243639575
501,0.5577167697537708
502,0.5352242772718528
503,0.5492849831785039
504,0.5443156582293165
505,0.5242346482821205
506,0.5351811936957489
507,0.5258415256546163
508,0.5592242594944298
509,0.5329401426349359
510,0.5454126212518924
511,0.5253720861098019
512,0.5456024568814003
513,0.5348073997401104
514,0.5475494138309905
515,0.5499835058538796
516,0.5516615005922891
517,0.5356743607933745
518,0.5440779428137799
519,0.5420833400430233
520,0.5259079359600073
521,0.5115065562864289
522,0.5268874907548025
523,0.5144566323523261
524,0.521625095168591
525,0.49592422090219773
526,0.5139552955979207
527,0.5061906360410209
528,0.5322231184590959
529,0.5431838066789519
530,0.5581697087069212
531,0.5176415167819768
532,0.5042465375923658
533,0.5199741463218449
534,0.5277791401933216
535,0.5131412503650578
536,0.5092696737623645
537,0.5136080384476107
538,0.48728295136904193
539,0.491501258456955
540,0.4711936562609245
541,0.4624667081533477
542,0.48821455299348054
543,0.5011539144229493
544,0.5293252985917334
545,0.5346207587005977
546,0.5614989788941896
547,0.5346167864599503
548,0.5501282159813873
549,0.5075815207356007
550,0.45277777842574246
551,0.4145044564164908
552,0.43267163239308654
553,0.42600714342355345
554,0.4470256109529338
555,0.4889366002288975
556,0.5048984873087057
557,0.5287487486214237
558,0.5067975524740691
559,0.4865212281852892
560,0.4317485932966579
561,0.4350352091921885
562,0.43507776359195166
563,0.4979185559457203
564,0.5014646507324763
565,0.4895515708011905
566,0.5015667007086612
567,0.5286458845814507
568,0.539181325968349
569,0.5276089280353125
570,0.5222350857911119
571,0.5264748651891393
572,0.5125768050419558
573,0.4287598615478034
574,0.44817416859898296
575,0.4199214193475009
576,0.41018809056693495
577,0.40559071952414827
578,0.44490854787592204
579,0.4732577791025971
580,0.4762305490625896
581,0.4841385834591623
582,0.46053449308280553
583,0.4778070400218547
584,0.5053479978465121
585,0.521285425901968
586,0.5323823218518264
587,0.5377195751724455
588,0.5343752455724216
589,0.5374626742196399
590,0.5246335029856963
591,0.5344456444415899
592,0.5168994049320108
593,0.52654602538583
594,0.5437712863101413
595,0.5463263642560612
596,0.5357274193365272
597,0.5467139688352575
598,0.535766686090503
599,0.5305141584641553
600,0.530045117650156
601,0.5219084093173824
602,0.5275942662372608
603,0.5337143982156092
604,0.5043120233389351
605,0.5139361203846827
606,0.5233281118700649
607,0.5134068214111142
608,0.48232141171575404
609,0.5231449579812611
610,0.5301133885133328
611,0.5277712808155246
612,0.5480536270836283
613,0.5146796773199475
614,0.523239628926114
615,0.5363873573415364
616,0.5238159079603694
617,0.5341318392441197
618,0.5468665613603609
619,0.5225894337369722
620,0.5275179528144955
621,0.522265902883848
622,0.5402998267330729
623,0.5355597647479038
624,0.5408334343153769
625,0.5398162909796838
626,0.5211398163281462
627,0.5286180579698286
628,0.5311630189235178
629,0.5263530660394037
630,0.5091130777454931
631,0.523723290521069
632,0.5113754994107645
633,0.5101425940136836
634,0.5242682377956963
635,0.4967162181904665
636,0.5066357651438198
637,0.5184949366130843
638,0.5148646953938991
639,0.5204810856766972
640,0.5383418566932722
641,0.5406503359531177
642,0.5390417929237981
643,0.5286849973120464
644,0.5266184861313866
645,0.5232880691396041
646,0.5265224918968969
647,0.5352812600628608
648,0.5371499653226405
649,0.5649099703432223
650,0.5578931456372579
651,0.5510407460514388
652,0.5524790533448949
653,0.5468912265863033
654,0.5476109977914476
655,0.5527397437750983
656,0.5501565179169728
657,0.5411116541129725
658,0.5705313987531018
659,0.5682366916109688
660,0.5767377539682583
661,0.5610718076060656
662,0.559721068184686
663,0.5496442869382263
664,0.5647422616231935
665,0.5554985366149379
666,0.522051533311007
667,0.4957424299249873
668,0.5734569223203129
669,0.5918807662614491
670,0.5954626774831497
671,0.6027948756626845
672,0.5948837472656608
673,0.5701134351054052
674,0.5762428186710695
675,0.56758741037759
676,0.5705204968554944
677,0.5490088559503615
678,0.562760492459935
679,0.5625733148498432
680,0.579022934680631
681,0.5747728399015629
682,0.5612448694756322
683,0.5521341408657118
684,0.5608020328657499
685,0.5744788751197543
686,0.546625187331494
687,0.5258217587627964
688,0.5436748855320562
689,0.5271447841602963
690,0.4756079442879845
691,0.4760141642110131
692,0.47711750762420196
693,0.4762612549627226
694,0.4983989445438508
695,0.4802544517187777
696,0.48844350679462756
697,0.45756036662886057
698,0.47456933798961043
699,0.49398664626447675
700,0.4989935787284569
701,0.5001036176942291
702,0.5009515430481865
703,0.4771469756172239
704,0.5091288725361796
705,0.49913602021993037
706,0.5108037879231009
707,0.49653592377919553
708,0.49146206145994487
709,0.5084905121743026
710,0.4955696412236978
711,0.5126947922525508
712,0.5481480644821604
713,0.5128796027297728
714,0.5072417240927586
715,0.4856722086235699
716,0.5087684152752745
717,0.5191889733575179
718,0.5031520693579066
719,0.5019896564438417
720,0.5186374113088733
721,0.5105026966301756
722,0.4697556215776898
723,0.48014148966046855
724,0.5125687640170205
725,0.4973011893611739
726,0.48857909508277547
727,0.5034361533445699
728,0.5721072483668254
729,0.5964915596605231
730,0.5915319000969713
731,0.5864888629622648
732,0.568413073214527
733,0.5903991196628533
734,0.5813292164565472
735,0.5872120002200257
736,0.5654560814430631
737,0.5670070126130594
738,0.5627078237187059
739,0.5740758906643028
740,0.5835860712369383
741,0.5822350547408914
742,0.5899075391176527
743,0.5941424623147648
744,0.5921797793548561
745,0.5784100351926459
746,0.5734001847947958
747,0.5720089810318556
748,0.5730538710376882
749,0.5651004054640923
750,0.5646040476828615
751,0.557757765782923
752,0.5750825864992624
753,0.5840408213599427
754,0.5837736837119535
755,0.5834444524591168
756,0.5890362609453031
757,0.5753755724513301
758,0.5883617865652665
759,0.5802493011992733
760,0.566053052346502
761,0.5673601060496508
762,0.5678863251136755
763,0.5738258856060856
764,0.593511061605343
765,0.5889380699244537
766,0.5968013578783772
767,0.5846723088470297
768,0.5829683889323657
769,0.5643443028780836
770,0.5809961206678179
771,0.6004999374854816
772,0.5973071878184489
773,0.6029632236355457
774,0.6085160024019254
775,0.6044903629368085
776,0.5950671154478628
777,0.587154986735953
778,0.5946684868963694
779,0.6127059228692968
780,0.6178068188029849
781,0.5825708398001574
782,0.5865378291432753
783,0.5970325805945863
784,0.5997228610726345
785,0.5975652224614589
786,0.6088753835918795
787,0.6063375996533501
788,0.5938866594761112
789,0.599134482413673
790,0.6084011691827718
791,0.6080030239075358
792,0.6096710357266025
793,0.5980454623377388
794,0.6187164651200797
795,0.5965002158023809
796,0.61249814170234
797,0.6028484612894691
798,0.6150101124943016
799,0.6072520590615553
800,0.6093073501133308
801,0.6007508629171024
802,0.5876139631544735
803,0.5724065508121255
804,0.5774572026171938
805,0.5629005657024273
806,0.5734589472255095
807,0.5520289175056491
808,0.5504832047147333
809,0.5546563673267516
810,0.5631623730811633
811,0.5554545721478727
812,0.5698344291468076
813,0.5650404400047505
814,0.564803715138125
815,0.5740303477366206
816,0.5835270230816937
817,0.5703232534547846
818,0.5583140934879415
819,0.5731029555265125
820,0.5647241665268105
821,0.5553586270222868
822,0.5686683128354406
823,0.5681353196724893
824,0.5785620470607679
825,0.5683198650732423
826,0.5823320127376175
827,0.5820332937395774
828,0.5968975112982623
829,0.5684490344649322
830,0.5414772156305623
831,0.4998569539946629
832,0.47031512866568503
833,0.43765770738484694
834,0.4455812621482035
835,0.4379907808513473
836,0.4194298286177833
837,0.4024934900232673
838,0.4141717327114158
839,0.42876492827524065
840,0.41950325089335344
841,0.4159571644774334
842,0.44602085408258924
843,0.4408309344489531
844,0.42953597168716334
845,0.45259425622016053
846,0.4433912487712506
847,0.43266228133233775
848,0.4676015257832817
849,0.4818318788165208
850,0.503559157057587
851,0.48998190821846793
852,0.516958064819985
853,0.48899642603479426
854,0.5346291069352094
855,0.5336753870511554
856,0.5458719644525378
857,0.5302705999261544
858,0.5203590677691176
859,0.5198753696215125
860,0.48827439289028435
861,0.5140848853450852
862,0.5210253667723032
863,0.4952460574947937
864,0.5085149462256611
865,0.5003440137304388
866,0.49371148586787716
867,0.5077245453953063
868,0.5416103110837885
869,0.549585270452644
870,0.5301369302335877
871,0.5009246502033055
872,0.49274267573848896
873,0.4867248277011879
874,0.5057996581544835
875,0.49551831725725093
876,0.49554990628056805
877,0.511176148512611
878,0.5210395851950816
879,0.5071657276456448
880,0.5225227197097532
881,0.5189196323660141
882,0.5336377258234992
883,0.5122585348406332
884,0.5008614533222906
885,0.4973150447687035
886,0.4963719317102924
887,0.5073042528415572
888,0.4891984098398564
889,0.49527427809375735
890,0.5167235741294527
891,0.5230424372850726
892,0.5111210702262771
893,0.5168287833986083
894,0.5268332477383743
895,0.5331399123539108
896,0.5237084032685047
897,0.509708666763444
898,0.509918856359394
899,0.48797717045818356
900,0.5089185165001096
901,0.4825766479883332
902,0.48600130719865814
903,0.47679623103717717
904,0.49481247177465754
905,0.5013827787956665
906,0.5567640376283493
907,0.5348138401217136
908,0.5418669673291588
909,0.536352660924431
910,0.5157745255903551
911,0.5262542198611336
912,0.5169549447304289
913,0.521540320225902
914,0.5156061811053422
915,0.5278550852993086
916,0.5138053543955647
917,0.5029218671861038
918,0.5356650990215417
919,0.5169595584561317
920,0.5080566192444901
921,0.5111899557878343
922,0.517666534978165
923,0.5093911143612971
924,0.5007405381328227
925,0.5088741422806285
926,0.5198408418767498
927,0.5188534542118046
928,0.523148966076989
929,0.4962872685182622
930,0.5234398050491703
931,0.527922704213885
932,0.5125212860311134
933,0.5092600146548558
934,0.5049989373391282
935,0.5140187900621508
936,0.5147886060305074
937,0.5139074049298054
938,0.5316611506243831
939,0.5371598833680055
940,0.5122774452564299
941,0.48692962787397803
942,0.48305787478616197
943,0.5403717510475643
944,0.5757678508867335
945,0.5689757778223101
946,0.5922375209621356
947,0.6003561708906902
948,0.6099016593699913
949,0.5977723186150139
950,0.6027322223279452
951,0.5793342395094274
952,0.5698153430829717
953,0.5829433139540074
954,0.5773384443131014
955,0.5517183756785422
956,0.5999595573389043
957,0.6068018494194399
958,0.6079538685456346
959,0.6257015651951859
960,0.6388905791311678
961,0.6286036553049528
962,0.6167864157242906
963,0.5843287888563933
964,0.6068222990924389
965,0.6106002033909984
966,0.6155426832090694
967,0.613121305927809
968,0.6060212335381597
969,0.6021154089161358
970,0.5993744045210585
971,0.5897331779548453
972,0.5991364289120402
973,0.6003182660717102
974,0.5889243124557038
975,0.5865913126458624
976,0.5935609046314108
977,0.5511841467011889
978,0.541453794171316
979,0.5697614979602751
980,0.5653022932835698
981,0.5802766907137492
982,0.6169395799774838
983,0.645648409059248
984,0.6337380255137095
985,0.6247309381758724
986,0.6295627707507798
987,0.6311085457649088
988,0.6390719352434548
989,0.6392120016497645
990,0.6189990879773422
991,0.5985877153193279
992,0.6081131274649099
993,0.6260743529763532
994,0.635967056612271
995,0.6302560686294341
996,0.6508165144341247
997,0.6221457635871568
998,0.6268951001794404
999,0.6108860338130517
1000,0.5874456652671135
1001,0.576766087992048
1002,0.5930096068221518
1003,0.5907712030381822
1004,0.6307730832618516
1005,0.6253738526910037
1006,0.6241211315722267
1007,0.6183744958267878
1008,0.6073993723795043
1009,0.5933102957568996
1010,0.5828361375384228
1011,0.5825944649497432
1012,0.5896998137562682
1013,0.5751596899894196
1014,0.5696728238822385
1015,0.5658783281684457
1016,0.5333173594253612
1017,0.5408675994634325
1018,0.5470887135783369
1019,0.5465751408941145
1020,0.5622961560556939
1021,0.5617475042676531
1022,0.5604952830272915
1023,0.5480672242508714
1024,0.5612401071675928
1025,0.5592189454087925
1026,0.5545231262209813
1027,0.5488348100890386
1028,0.5480712800603635
1029,0.5359135886794387
1030,0.5331986228854421
1031,0.5273817381087968
1032,0.530336196586299
1033,0.4961657983423763
1034,0.5164380724022212
1035,0.5080811188673962
1036,0.5374655088636928
1037,0.5503952061631513
1038,0.5363251316169962
1039,0.5181787432161407
1040,0.528533430214337
1041,0.5236205320931419
1042,0.4747586097038087
1043,0.5241567703501315
1044,0.5307060325317111
1045,0.5374719647313425
1046,0.556213238860422
1047,0.5580486308442095
1048,0.5559447468111892
1049,0.5374123075977885
1050,0.5187210826963671
1051,0.45096867142463787
1052,0.4155767462608302
1053,0.4773653235693255
1054,0.5380955674490971
1055,0.5660918348476227
1056,0.5811018215840668
1057,0.5237745399870767
1058,0.5195698653634312
1059,0.5005978544451648
1060,0.48493274042308515
1061,0.5626362604662681
1062,0.5777972000205829
1063,0.5676949659920395
1064,0.5732974644541718
1065,0.5515292418041079
1066,0.5662225105712273
1067,0.5421253414095634
1068,0.5761316668060169
1069,0.5690284651188922
1070,0.5594938273355855
1071,0.5379696561262411
1072,0.5380434704359578
1073,0.5241033232606805
1074,0.5353878989312688
1075,0.5468276087917581
1076,0.5631902143417482
1077,0.5566140332261824
1078,0.5714332183386593
1079,0.5661702328875471
1080,0.5348971715137572
1081,0.5458078251549181
1082,0.5329865776146937
1083,0.45332937242307725
1084,0.4217459090151393
1085,0.406994091273621
1086,0.42786102853696967
1087,0.3825499703576425
1088,0.36088625703534155
1089,0.3632258218127268
1090,0.3917696352118751
1091,0.3922497368298492
1092,0.3748147871646005
1093,0.38937781032956503
1094,0.3906037503541198
1095,0.40726748821413095
1096,0.42838652157049667
1097,0.41047434134446287
1098,0.43139357945080425
1099,0.40612902342440244
1100,0.4252898110614395
1101,0.4327809990378762
1102,0.42978764114657897
1103,0.4335842749113665
1104,0.4657183604625948
1105,0.48558570677744123
1106,0.44785881326222376
1107,0.4713749382913141
1108,0.46951234876422
1109,0.4817254469867866
1110,0.5292140296744926
1111,0.5682745577845898
1112,0.5489830708460939
1113,0.5368820607665717
1114,0.5297503215048318
1115,0.5140161847790007
1116,0.48776912100593717
1117,0.5037185570254465
1118,0.5131485977267274
1119,0.48218240589434885
1120,0.4959649625974535
1121,0.5151251027503361
1122,0.5140882991114664
1123,0.504426146850721
1124,0.5347056268385927
1125,0.50923837548608
1126,0.5121006088374561
1127,0.49391197659484826
1128,0.49828899947430255
1129,0.5228376863607003
1130,0.5104203774117025
1131,0.4879766278885054
1132,0.494354759770895
1133,0.49842961612355674
1134,0.5088292005184757
1135,0.5196345184908595
1136,0.5366497028255048
1137,0.5201527544282302
1138,0.5123779312814467
1139,0.5044411119520589
1140,0.5122069734214756
1141,0.49239938817806184
1142,0.4833318406644831
1143,0.46489784861950945
1144,0.47285593615013016
1145,0.481038854147663
1146,0.47088812995964213
1147,0.47897287116674647
1148,0.4782909777148795
1149,0.4899796938533528
1150,0.474791077664892
1151,0.45175118595100694
1152,0.4595792530549578
1153,0.4426756572639694
1154,0.43696710686853735
1155,0.4899740639081755
1156,0.5258256447838344
1157,0.5350008222727879
1158,0.5465414915290623
1159,0.4907128614651933
1160,0.4700033412582008
1161,0.45706436363155667
1162,0.4662390946759305
1163,0.467630974802409
1164,0.46461216482659773
1165,0.49039278218672555
1166,0.4799189611734203
1167,0.46453032860535426
1168,0.45575150154491256
1169,0.4420397217937297
1170,0.4676595204688322
1171,0.47939445520095614
1172,0.47344205510194903
1173,0.480511122334083
1174,0.5000313370611574
1175,0.47653252905925625
1176,0.4787975317322539
1177,0.47374823935093063
1178,0.4677466425938987
1179,0.46168827999002177
1180,0.48259948865108415
1181,0.47074368197881095
1182,0.4763837498684328
1183,0.45724917229509765
1184,0.44980398931648297
1185,0.43554912270894464
1186,0.4467440126859817
1187,0.43130043855523426
1188,0.427956438068574
1189,0.42625561717686233
1190,0.4418417025560488
1191,0.4655728881704812
1192,0.4870792714931189
1193,0.4794779019710207
1194,0.4717656012949089
1195,0.47442641684924164
1196,0.47576900265794353
1197,0.5004853964506888
1198,0.49008674526445517
1199,0.4997177137898534
1200,0.5135840442836772
1201,0.4795557818562048
1202,0.4688947127782725
1203,0.49228748489097607
1204,0.5099299898501272
1205,0.5126599062360129
1206,0.4994772507869568
1207,0.5018712558534688
1208,0.5068168002345512
1209,0.532838259098871
1210,0.5177400231043106
1211,0.5414957363839493
1212,0.5616220816620978
1213,0.556208627366942
1214,0.5537896790232228
1215,0.5200680368257669
1216,0.5333334130143899
1217,0.5390068014347282
1218,0.5383421387904409
1219,0.5496883545060866
1220,0.5743152936403505
1221,0.5793383631226902
1222,0.5799650119876173
1223,0.5760518609310133
1224,0.560104003232607
1225,0.5406520643912107
1226,0.5288562120171648
1227,0.5167780564122728
1228,0.5430748834094354
1229,0.5503149407292587
1230,0.5408273195592889
1231,0.5119466582837471
1232,0.5475696362357957
1233,0.592316054749115
1234,0.596005657471834
1235,0.594482333737074
1236,0.5989531592266737
1237,0.5557058656172439
1238,0.562138560002964
1239,0.5108031390438071
1240,0.5350122299083957
1241,0.5555511194155854
1242,0.5616707457954474
1243,0.5777269809848717
1244,0.58040111732935
1245,0.5667520419750051
1246,0.5777037686570082
1247,0.5756491377851549
1248,0.5721094020433805
1249,0.5589031352566177
1250,0.5425798544983989
1251,0.5545455211367222
1252,0.5674404044088313
1253,0.575376127716776
1254,0.5804370247273777
