timestep,cpu_demand_norm
254,0.617650002696449
255,0.5780543461200199
256,0.5931831732609943
257,0.5917849948017477
258,0.615761675489834
259,0.5837567629572573
260,0.5857593317569838
261,0.6090225122819111
262,0.5779285572649877
263,0.5911980964331238
264,0.5857369532857771
265,0.5908077755309413
266,0.5764912432178331
267,0.5826554108902644
268,0.6126958852942036
269,0.6024733055386012
270,0.6128385597697803
271,0.6003648880155859
272,0.5929082695285525
273,0.6021083586962793
274,0.6098484045648842
275,0.6109350118638005
276,0.577380352804707
277,0.6037270657981756
278,0.6026628663119771
279,0.6164069966396636
280,0.5919495168468198
281,0.600441580139053
282,0.5925122420018404
283,0.6137628641999632
284,0.6209851520369901
285,0.6002537194966703
286,0.5742981342370622
287,0.5756656947694669
288,0.5918593225982166
289,0.5654312160130928
290,0.5966072712131663
291,0.5875014705725903
292,0.6026914401534575
293,0.5679881654815705
294,0.6053859741237629
295,0.6092906324964806
296,0.6392934145555802
297,0.6261795636016964
298,0.6245315095993199
299,0.626673086862378
300,0.6158990191517472
301,0.6153601291242639
302,0.6119181503353913
303,0.5957842360748187
304,0.5994060402434046
305,0.5956583512910089
306,0.5982484867272474
307,0.5860469874299644
308,0.5578592374824447
309,0.5706985039874333
310,0.592061237704714
311,0.5957177306054805
312,0.5983738450405129
313,0.5883218763522484
314,0.6107897265925314
315,0.5841000007938735
316,0.5904503132889681
317,0.5845082285209522
318,0.5512665522482819
319,0.5880064721127011
320,0.6083884585119137
321,0.5907295254331089
322,0.5786774919137574
323,0.6095200182036364
324,0.5944275260332642
325,0.6099957144004278
326,0.6088593058143932
327,0.591522467438501
328,0.6088767601812103
329,0.5837259274241873
330,0.5783570135089486
331,0.5909229003634212
332,0.579675803299966
333,0.5770070643503864
334,0.5728649464447144
335,0.5847577226244361
336,0.5951415889546323
337,0.582970159436857
338,0.6006209003657283
339,0.5682234545810231
340,0.5817950787390304
341,0.5964806112146538
342,0.611889841046557
343,0.5964677306505107
344,0.599001564038118
345,0.5819317643127633
346,0.557445670318891
347,0.5583243861843996
348,0.5427887059362071
349,0.5271624674849109
350,0.5294556247913663
351,0.533076583924429
352,0.5590313564840568
353,0.5700852860437198
354,0.5742478524677276
355,0.5640046543723081
356,0.5810521658066926
357,0.5609938574741472
358,0.5783426318570436
359,0.5838514254988553
360,0.6003824626227183
361,0.5744945218818902
362,0.5737079657869529
363,0.5882739210653506
364,0.5898728630067194
365,0.5832838095330783
366,0.585167945095233
367,0.5690479357169482
368,0.5915425044571121
369,0.5784339307836041
370,0.5674389563439932
371,0.5771422941061175
372,0.5661913479813515
373,0.5581634008094007
374,0.5708048565463864
375,0.5619413158297619
376,0.5747186080330741
377,0.560885723705821
378,0.5541734449868998
379,0.5424743518832389
380,0.5543615279062002
381,0.5413611798579127
382,0.533467042911356
383,0.5569094528839158
384,0.5598062820829904
385,0.5569309305108472
386,0.5762241976211419
387,0.5707999460947816
388,0.6055480832187611
389,0.6290657253051417
390,0.6374621235341834
391,0.6437769211838549
392,0.6338478415709848
393,0.6371829044438889
394,0.6100214060671773
395,0.6123135851635768
396,0.6343669501504079
397,0.6244639780154179
398,0.630011580895676
399,0.6084535369059549
400,0.6169359667213667
401,0.619602380266361
402,0.6080840870398699
403,0.6138822841506409
404,0.5893269468250303
405,0.5699417982693565
406,0.5719868713020019
407,0.5477268360471965
408,0.5730740220775629
409,0.5406806184752527
410,0.5477647528246568
411,0.5567400916451947
412,0.5681615227945975
413,0.5865025887634511
414,0.5819425486953924
415,0.5662280454693188
416,0.5718072816124685
417,0.5657519733419001
418,0.5788823895549302
419,0.6086799597192836
420,0.59782584118036
421,0.5649541036392802
422,0.5539625451503821
423,0.5361756375733621
424,0.5510706677205505
425,0.562884946255894
426,0.5363656729606522
427,0.5277012046970133
428,0.5619381431141891
429,0.5371280625486173
430,0.558635266202439
431,0.5661945768649601
432,0.5904125094463858
433,0.5820484352632427
434,0.598159011884595
435,0.5551555339904789
436,0.5596671459541447
437,0.5735580495868838
438,0.572398800610423
439,0.574181870115618
440,0.5883892275756775
441,0.5585250749354891
442,0.5487423840742329
443,0.5195312413771885
444,0.49448463338062926
445,0.524842148322352
446,0.5271888505334738
447,0.5434583185040138
448,0.5146803683696481
449,0.563481026481589
450,0.5269555127043982
451,0.5499191704120711
452,0.5600896719792843
453,0.5731193864491391
454,0.5682501660149891
455,0.5466749674209105
456,0.5386465416829236
457,0.5518826172766742
458,0.5372488153224723
459,0.5582870140811967
460,0.5489293916570873
461,0.500785304709424
462,0.5135647693821793
463,0.5075270902101213
464,0.4992297959891479
465,0.5257575995203893
466,0.4932647448418495
467,0.549441030366798
468,0.5549812552342381
469,0.5364814136055839
470,0.5171760320439923
471,0.5098112944035317
472,0.5422580856639605
473,0.5109432855951114
474,0.5361316615941925
475,0.55607810918768
476,0.5390923960059045
477,0.5661111971523981
478,0.5661060346033194
479,0.560239227338646
480,0.574040120197048
481,0.5650889429732702
482,0.5402920892016739
483,0.5547523361169915
484,0.5652669861855202
485,0.5562962626050557
486,0.5474965650647308
487,0.5506533584963451
488,0.5100783174851041
489,0.5200043254609135
490,0.5243429601140627
491,0.5314967270193337
492,0.5479771865635243
493,0.5474495108616305
494,0.5663209915923909
495,0.5540656273883272
496,0.5560505448139469
497,0.5685181075457434
498,0.5773113122287992
499,0.5433448136822373
500,0.5494640251295015
501,0.5571109130173473
502,0.5532687902673799
503,0.5733563037030615
504,0.5407252561354408
505,0.5583867276741308
506,0.5650571900688697
507,0.5847219506515657
508,0.580339415468847
509,0.5749740304391989
510,0.56836486198236
511,0.551033600170258
512,0.547433477222763
513,0.5594798463933133
514,0.5756400171147862
515,0.575635093609203
516,0.6006075251875389
517,0.6170198378144207
518,0.6143748099197023
519,0.5917786191907621
520,0.5728026178892004
521,0.5900002002552153
522,0.610852650960365
523,0.5925999112038205
524,0.5670956558722328
525,0.5840218075826444
526,0.5944661593424047
527,0.6039882693203403
528,0.6070054322485852
529,0.6204992939766527
530,0.6006591685227556
531,0.5970845215519622
532,0.5892915206029471
533,0.5824189901665688
534,0.6073526931057932
535,0.5956242685508559
536,0.5786395944178616
537,0.5876148575492768
538,0.5893781284805499
539,0.5866830622911593
540,0.6012323030878679
541,0.6117278515930679
542,0.6102735392300135
543,0.6147722142219777
544,0.6279693951874963
545,0.6361784034359474
546,0.6252339195095654
547,0.6109309924360468
548,0.6374907026451597
549,0.6480734100495671
550,0.6157807618434814
551,0.613574769424297
552,0.629704558388153
553,0.6273136464238618
554,0.6096092563980188
555,0.610948372431115
556,0.616458141408712
557,0.6391447414774968
558,0.6060132171900797
559,0.5869398195564031
560,0.5924469885168219
561,0.6144621372032557
562,0.6132640191077133
563,0.6016060987311682
564,0.6144685923357248
565,0.6316963152601581
566,0.6156042837912729
567,0.6140331995189882
568,0.6135471717569307
569,0.6248877293181139
570,0.6185145497258299
571,0.621262170154659
572,0.6237412135994338
573,0.6233761417263457
574,0.6269499888116147
575,0.6337237123676364
576,0.6271747177215362
577,0.6422828916721638
578,0.6262951643654644
579,0.6151954440841029
580,0.6213707489558656
581,0.6221474721714665
582,0.6139307203988004
583,0.6333419531986676
584,0.6147349503829632
585,0.6073547605446024
586,0.6007417410443556
587,0.6147043226356972
588,0.6054218801094948
589,0.6280936828350053
590,0.6188511526683103
591,0.603358707436308
592,0.5916101829880929
593,0.5725918658380904
594,0.5856774713358969
595,0.6052140812515491
596,0.6107936523669717
597,0.6161020143851412
598,0.6101467562366765
599,0.6087258527171069
600,0.6069387458199675
601,0.6172202644080894
602,0.6195571002067191
603,0.6150571709549709
604,0.6301279749580985
605,0.6255033964995662
606,0.6265399229885594
607,0.6046590806984627
608,0.6087498110789913
609,0.6273955518751864
610,0.6295204948966063
611,0.6238824265084677
612,0.6179762533549635
613,0.6058803163120108
614,0.6048311657875155
615,0.5774814729937607
616,0.5802655154596356
617,0.5918321708020597
618,0.6061233715705584
619,0.5716176322157526
620,0.598703103503331
621,0.6062420042106453
622,0.6122009119640612
623,0.6136737838509351
624,0.6165298979307077
625,0.6230541494193191
626,0.6196414698659413
627,0.630041003485279
628,0.6428941384651294
629,0.6253229014148294
630,0.6346448419265437
631,0.6507658031674047
632,0.6628007703464549
633,0.6556925872154074
634,0.629933777627143
635,0.6142793534806434
636,0.6066360242989447
637,0.6161767195493729
638,0.6236820248251432
639,0.6361208909601572
640,0.6392418757719524
641,0.6372325630953343
642,0.6389921890923459
643,0.6452118607243033
644,0.6439172239072346
645,0.6310548368902086
646,0.6221220708060362
647,0.6190222663736995
648,0.6210443090745441
649,0.6164981754456699
650,0.6158049132605335
651,0.6239379189709118
652,0.6201327192193837
653,0.6206825699180859
654,0.6186977625530736
655,0.615742583148123
656,0.6346003754052109
657,0.6403289780441989
658,0.6409534336669496
659,0.6477520890044606
660,0.6532182539813934
661,0.6594626461359595
662,0.6509777717534985
663,0.6538081754837635
664,0.6652407214371402
665,0.666674888876679
666,0.6658247037385935
667,0.6646319457982258
668,0.6662189342474448
669,0.6436045035177544
670,0.6566375198058314
671,0.6595631681174681
672,0.653950897744087
673,0.6496498641776894
674,0.652607900008698
675,0.6379408481342167
676,0.6261607055130302
677,0.6424183336448659
678,0.6554543289945416
679,0.6637326386589473
680,0.6673990045590759
681,0.6501520521662771
682,0.6595393983795844
683,0.6559942847775692
684,0.6675514934707535
685,0.6458170020877091
686,0.6383506320392417
687,0.630636221429828
688,0.6366266960983916
689,0.6455188973636563
690,0.6509253565568947
691,0.6621949463438084
692,0.6684538911693734
693,0.6527145883782529
694,0.650513536470752
695,0.6491650050461076
696,0.6546573512738629
697,0.6592961577305904
698,0.6523680051303122
699,0.6437643996640001
700,0.6425399180409819
701,0.6426129823560491
702,0.6380163156986951
703,0.633382166518247
704,0.6252023707981308
705,0.6296990811064559
706,0.6296916405782548
707,0.637672151388892
708,0.6514979124355489
709,0.6377579529138618
710,0.6067985331570631
711,0.5971741517249823
712,0.5867510092071468
713,0.6011429539945492
714,0.6012407672156462
715,0.5992943215412133
716,0.6030899723673767
717,0.567943826745513
718,0.5327562166580792
719,0.5095475507448239
720,0.4609090018476424
721,0.4618281058841851
722,0.48212971402779203
723,0.4016469538992997
724,0.370741325156578
725,0.4091782144363753
726,0.42669315614467523
727,0.4016411788910847
728,0.39267099172134984
729,0.3770961961249039
730,0.3808238245854796
731,0.4068719888998663
732,0.37148634253395746
733,0.37795490539116416
734,0.37327566729006145
735,0.39966884621927046
736,0.4357414134110533
737,0.4130227421124116
738,0.4620916296612006
739,0.5224832847135151
740,0.5645647551986126
741,0.49218341649996666
742,0.49459722514248106
743,0.489151923417163
744,0.5037711228796775
745,0.5668843771110559
746,0.5644793474486994
747,0.5434633112316113
748,0.5539913568377454
749,0.5278501786154076
750,0.51029416298304
751,0.47500438683137874
752,0.534736537286861
753,0.5419737760011107
754,0.5105218156248532
755,0.47379686460184745
756,0.47300597183155135
757,0.44320461242060577
758,0.48288497518542645
759,0.4829684617250415
760,0.5269047093747313
761,0.48983545679550666
762,0.4134407623592788
763,0.4575839469450521
764,0.44205832879926743
765,0.4283626658576707
766,0.42424738633291126
767,0.3961303252356626
768,0.3690718172400016
769,0.3837488647493857
770,0.3999222235819438
771,0.3619060582794519
772,0.3746061403918028
773,0.3774859355861191
774,0.3845908307912519
775,0.3784051472880438
776,0.3720789415390475
777,0.36722856158865697
778,0.36573929234793773
779,0.3863379837717232
780,0.4131589165450429
781,0.3985614234534861
782,0.41134841081067397
783,0.4244523052915902
784,0.40481473506818016
785,0.4041347060243667
786,0.4161950954073082
787,0.42904210256224123
788,0.4275377132216243
789,0.43960883022035274
790,0.43346008300908495
791,0.45399178345134245
792,0.4830581214790953
793,0.4708546460010911
794,0.47475718148553153
795,0.49045185320333384
796,0.4995426717089955
797,0.5036360616280536
798,0.5051316351020414
799,0.5325096667656642
800,0.5192537820589999
801,0.512365778945544
802,0.5054932639583696
803,0.4858751427257334
804,0.49545007736405605
805,0.5076513547437053
806,0.4978866854386422
807,0.48838556877306083
808,0.484259000910247
809,0.5027210260016243
810,0.4998735759311901
811,0.510214175867743
812,0.5273866289659338
813,0.49442159979051703
814,0.496108383749379
815,0.5155211983561043
816,0.5009058634700211
817,0.4979346026414561
818,0.49473299645867647
819,0.4897645577642063
820,0.5016037571827636
821,0.4952737796723206
822,0.503341818366639
823,0.532882147549978
824,0.5179324242270634
825,0.5132431550417218
826,0.5343080355336173
827,0.5108114581373081
828,0.5345856572480885
829,0.5718039902134769
830,0.5555638382450093
831,0.5642481611308447
832,0.5965927517160391
833,0.6175131155644982
834,0.6346179368386036
835,0.6413862604787087
836,0.6243189922670856
837,0.5800283851504134
838,0.532336285021338
839,0.5278012857175246
840,0.541661536093847
841,0.5457159681507223
842,0.5619675671409274
843,0.5693016912857132
844,0.557768219755347
845,0.5746684496178477
846,0.5784530285145721
847,0.5388900210161293
848,0.5495340675084355
849,0.5378628422535666
850,0.5475639516177345
851,0.5435402774886262
852,0.5715105911492566
853,0.5848465806965466
854,0.5891065294406007
855,0.6016948352455893
856,0.6178900463183323
857,0.6072520598660646
858,0.6230456319977756
859,0.6359889238607127
860,0.6455106494049708
861,0.6540803740486318
862,0.6372862677615353
863,0.6387044501852823
864,0.6371909915631884
865,0.6476047414441168
866,0.6405517892168991
867,0.6497600537679816
868,0.6575602879384389
869,0.6562978678611706
870,0.6637717296956628
871,0.6653286684852674
872,0.6579788107035963
873,0.6499834020699791
874,0.6414223976036924
875,0.6361687043299498
876,0.6132321022501338
877,0.6244481811445817
878,0.6295501027568945
879,0.6368786439905427
880,0.6253480475689926
881,0.600843682915485
882,0.5763076384119517
883,0.5979068666258704
884,0.619550334054231
885,0.5988562533774594
886,0.6098294487510214
887,0.5957821168991407
888,0.615154497705788
889,0.6195219238066458
890,0.5954649654624209
891,0.6009995185558611
892,0.5980466899448852
893,0.6004172501579469
894,0.5710152679964436
895,0.5845058980863935
896,0.5859283939518128
897,0.593640653648812
898,0.5873438398305336
899,0.5850593516831514
900,0.6167327462170231
901,0.6457172407100282
902,0.6540231769042663
903,0.648627754191131
904,0.6558890282737619
905,0.6605002878419017
906,0.6516493811009648
907,0.6552592860292565
908,0.6497978160534031
909,0.6468060958082268
910,0.6481983071621807
911,0.6597603043899967
912,0.6547479710342594
913,0.6527416325090278
914,0.6576840360614253
915,0.6551138835117036
916,0.6485459846688482
917,0.6595970757666438
918,0.6635521790235464
919,0.6668006046773364
920,0.6729064913659061
921,0.6674625777934721
922,0.666876239787832
923,0.6724735555713909
924,0.6772292423212982
925,0.6743110780112038
926,0.6729284966609944
927,0.669559212124864
928,0.6585314814209302
929,0.6397156750699835
930,0.6485411761340845
931,0.6487398067877438
932,0.6468813492395539
933,0.653914371394975
934,0.6583537329411663
935,0.6578087530530884
936,0.6598275532175396
937,0.6622853332882954
938,0.6542145398452376
939,0.6390455551934358
940,0.6447123601786211
941,0.6173642352994171
942,0.6178242267217892
943,0.6202115239316589
944,0.6077719652172188
945,0.6285591479462364
946,0.6267728034493438
947,0.6482240697276023
948,0.6494721808480567
949,0.630378080323106
950,0.6413115578294638
951,0.6312144375854003
952,0.6438923347607574
953,0.6657893117682337
954,0.6636369719190979
955,0.6766243758100078
956,0.670008402757313
957,0.6740072969622226
958,0.6590644323672581
959,0.6651385383668126
960,0.6647420501184935
961,0.667456250685801
962,0.6605377613829005
963,0.6628921502316341
964,0.6654328800719913
965,0.6338789400998045
966,0.6440631200807435
967,0.6490787570511221
968,0.6460652637279604
969,0.6511873948151135
970,0.6576174202919572
971,0.6630760346800816
972,0.6471345242056804
973,0.6504382495062693
974,0.6583724209688288
975,0.6622010861448527
976,0.6401071017279746
977,0.6100280118593243
978,0.6006141872674831
979,0.6025026973495577
980,0.6121602476235378
981,0.6330394067686219
982,0.6368372888670123
983,0.66420257553625
984,0.6695289794700287
985,0.6546702908803123
986,0.6498434545585271
987,0.6471888018097985
988,0.6411537491221595
989,0.6168596459775987
990,0.632175001536585
991,0.6405374570263987
992,0.6408054559228015
993,0.6320950053194315
994,0.6309361291598052
995,0.6343537608417099
996,0.6363875790694565
997,0.6321098781123061
998,0.6348749188957515
999,0.6506739588480194
1000,0.6524946842906278
1001,0.6492758300896999
1002,0.6302421397842356
1003,0.6436875041858959
1004,0.6380269168465806
1005,0.63430588172298
1006,0.6033604867295008
1007,0.5483585931553134
1008,0.5450507592048244
1009,0.5123864718966326
1010,0.5074708105568475
1011,0.5465747436449649
1012,0.5840328137631461
1013,0.5892634719146369
1014,0.573924782189507
1015,0.5936206481274151
1016,0.6015273686301644
1017,0.5805353889792023
1018,0.588078513187475
1019,0.5723762095629615
1020,0.5796410605554525
1021,0.5708234434955366
1022,0.5788281594960363
1023,0.5756964179664654
1024,0.5596821261728786
1025,0.5598025358306942
1026,0.5569024993050398
1027,0.5297911575471352
1028,0.5015528011574771
1029,0.5262123386924912
1030,0.5153358868323599
1031,0.48162316098042457
1032,0.47546963242020135
1033,0.477964315369503
1034,0.4911955067393672
1035,0.5127296884157426
1036,0.525571752424244
1037,0.5423063457432913
1038,0.5126295409277262
1039,0.5553792300792054
1040,0.4864703358796994
1041,0.48310376321777354
1042,0.474685313825077
1043,0.4440675603975056
1044,0.4474080612704101
1045,0.4190360992076073
1046,0.44234509392744215
1047,0.45250166498345556
1048,0.4972625840697291
1049,0.5026137325981317
1050,0.5021087593216808
1051,0.5285215341887423
1052,0.565748359186285
1053,0.5269196099522205
1054,0.49844497260026926
1055,0.5141689879849975
1056,0.5082199693987152
1057,0.48782203235519533
1058,0.47411756480452877
1059,0.4738684842367112
1060,0.4469189994763309
1061,0.4808530418803131
1062,0.48558779807277175
1063,0.49285728514379723
1064,0.4735758205066905
1065,0.4626957217961174
1066,0.43233943404813147
1067,0.4502217396207103
1068,0.46630093807067685
1069,0.46778867472642005
1070,0.4763288065997129
1071,0.4839001984198978
1072,0.5070135108887867
1073,0.4990526905076443
1074,0.48582040475929217
1075,0.4810427674451969
1076,0.485740709502211
1077,0.4887136963302035
1078,0.48305403091314697
1079,0.4948956869946419
1080,0.5093692572315189
1081,0.5120028163079485
1082,0.503084345408044
1083,0.506033630402793
1084,0.5109946568327219
1085,0.526130547732941
1086,0.5264189769439664
1087,0.5112710505151276
1088,0.5111964592438639
1089,0.5159119458479315
1090,0.5335524273078215
1091,0.5284587795226285
1092,0.5339713172610336
1093,0.5552058940836844
1094,0.5623084002909973
1095,0.5529670287526997
1096,0.5658172689828856
1097,0.5685353747256949
1098,0.5932086491179347
1099,0.5919912146073446
1100,0.5894433132225992
1101,0.5802975650127026
1102,0.5937490785567864
1103,0.5811950071097188
1104,0.5867484812862533
1105,0.5961534571968774
1106,0.5828165138708308
1107,0.5914806387789078
1108,0.5829105992828673
1109,0.5919169890870005
1110,0.6130442511886527
1111,0.6143529846258031
1112,0.5961455492404384
1113,0.5955829630084915
1114,0.6076949562054305
1115,0.6114440348676067
1116,0.6104802439489938
1117,0.6307280028745464
1118,0.6397689587753195
1119,0.637214772798154
1120,0.6518627319716405
1121,0.656752558529958
1122,0.6507578416776778
1123,0.6481523654215204
1124,0.6461930953509801
1125,0.646362781262505
1126,0.6543317860090982
1127,0.6563190228512399
1128,0.6705110638029184
1129,0.6743188756675129
1130,0.6651488173568809
1131,0.660525836753217
1132,0.6604486698960743
1133,0.6594531870315475
1134,0.6616942231553177
1135,0.6564851304157694
1136,0.656753782729663
1137,0.6548461223414225
1138,0.6572339321295291
1139,0.6416168733796013
1140,0.6637564371395358
1141,0.6708419704203382
1142,0.6750052500227106
1143,0.6752029698919093
1144,0.6757453731162568
1145,0.677945404418212
1146,0.6760895216175723
1147,0.6536617620613281
1148,0.6410751377045745
1149,0.6540118561109075
1150,0.6367877833902317
1151,0.6543995368758863
1152,0.6493674215930436
1153,0.6515401746309406
1154,0.6594477478339345
1155,0.6695330246464556
1156,0.6346975827540413
1157,0.6111190670918195
1158,0.625841150228093
1159,0.6203298632763948
1160,0.6109874383179638
1161,0.6368788071053929
1162,0.6578919078539848
1163,0.6599288902942538
1164,0.6700000712052608
1165,0.6678698001246867
1166,0.670603923338592
1167,0.6622826756659462
1168,0.6413128471792998
1169,0.6490910316232374
1170,0.6496096788822473
1171,0.6300127879695193
1172,0.6020732599015093
1173,0.593292836740026
1174,0.5916310883956748
1175,0.5970883882840964
1176,0.6001363677033693
1177,0.5824949488720167
1178,0.5284665244839788
1179,0.5063643976180944
1180,0.5376305032334853
1181,0.5633821829542838
1182,0.5904113133905793
1183,0.5778953209974933
1184,0.5862519959700735
1185,0.6010896632232983
1186,0.5733560010663313
1187,0.5908655139962486
1188,0.5934015633266402
1189,0.6154744525143229
1190,0.6429465042003286
1191,0.6515629580150021
1192,0.645637822341004
1193,0.6446292981927093
1194,0.6269646436389773
1195,0.6466077287491233
1196,0.6593891254106911
1197,0.6642050289656333
1198,0.6662114221020041
1199,0.6583541880339935
1200,0.6669373201913869
1201,0.6688038565953486
1202,0.6707518150941479
1203,0.668536814831018
1204,0.66499638281682
1205,0.6558325844277866
1206,0.6589660036929931
1207,0.6716939189233676
1208,0.6675190409210119
1209,0.6624843369983118
1210,0.6615483494969275
1211,0.6537370104626818
1212,0.6531024442342088
1213,0.6514114310258475
1214,0.6412996724814768
1215,0.6263640202694934
1216,0.6358966501971735
1217,0.645328010353973
1218,0.6608451969470449
1219,0.6597967780441498
1220,0.6476199647782296
1221,0.6486652848582557
1222,0.6464737940917692
1223,0.6367569871388583
1224,0.643026532753025
1225,0.6477656431059879
1226,0.6416989733232288
1227,0.6359014181328665
1228,0.6418913056119219
1229,0.6532116449556921
1230,0.643664541159929
1231,0.6459444456842132
1232,0.6579920288747604
1233,0.6564689201290282
1234,0.6564350370309129
1235,0.6650987666070367
1236,0.6618225723865477
1237,0.6646266146252785
1238,0.6643228835167471
1239,0.6493262789260067
1240,0.6132775139274118
1241,0.5946726369940165
1242,0.5888341226108834
1243,0.5918483556994116
1244,0.6043679394934713
1245,0.6238137433001905
1246,0.6471152731802863
1247,0.6495624750973205
1248,0.6394017744331847
1249,0.6409148292202752
1250,0.6421915612483894
1251,0.6322267896631775
1252,0.627215850089104
1253,0.6280734231801928
1254,0.6481598464290309
1255,0.6537425048702405
1256,0.6530110257859006
1257,0.654715606269529
