timestep,cpu_demand_norm
243,0.5831394856523903
244,0.5917736803208185
245,0.5836839077361083
246,0.5851195877072923
247,0.5901947028369663
248,0.5765035816478411
249,0.5792078215468903
250,0.5762274868701563
251,0.5651934635459507
252,0.5707118889147846
253,0.5892762678634447
254,0.5755808322990051
255,0.6005520389855187
256,0.5917689625869337
257,0.5833612950457805
258,0.5847228873291805
259,0.5993030835853279
260,0.589265250622873
261,0.5755224328307809
262,0.5851578418003829
263,0.5863615198974517
264,0.5732564494783526
265,0.582558840494413
266,0.5708330314592011
267,0.5715070814504983
268,0.5564869626467188
269,0.5486604916937433
270,0.5443581874700381
271,0.5507778392346269
272,0.5337079410020947
273,0.5541702217794703
274,0.5590167536940858
275,0.5581392190193637
276,0.5572165475664409
277,0.5747101817840374
278,0.5750483001850148
279,0.5739295960331962
280,0.5831676459791758
281,0.547106236533757
282,0.5350089099670194
283,0.5240153137543011
284,0.5257585941037758
285,0.5165772848247431
286,0.512218656304228
287,0.502764404689911
288,0.4933811774935819
289,0.5109248163767446
290,0.5074512584834583
291,0.5231242748081322
292,0.5205357524108442
293,0.5281960438832918
294,0.5321647063789438
295,0.5239007007610724
296,0.5161809125116017
297,0.5117961861711242
298,0.5064773907656831
299,0.516101421120132
300,0.5240600790956421
301,0.5464873307769058
302,0.5151956904669315
303,0.5053292815138565
304,0.42104145517723846
305,0.4490147465020356
306,0.4459204979869281
307,0.4369799451978622
308,0.4180199908511545
309,0.4730760738406512
310,0.5307952500780666
311,0.4626534165908077
312,0.4959034193166442
313,0.5293667007924556
314,0.4572580953034548
315,0.4864194863233846
316,0.49526001364697536
317,0.5019507850865732
318,0.4797609840898753
319,0.45264382410638976
320,0.47088863385693674
321,0.506678297424009
322,0.49872389266944955
323,0.48597892464759207
324,0.48590828320338664
325,0.4761013143836474
326,0.49147639046418673
327,0.525585532632088
328,0.5161275308239923
329,0.505626349809529
330,0.5192826592456721
331,0.5504403782647471
332,0.5090904541923399
333,0.5077998829439203
334,0.5359709575438085
335,0.5270344566433832
336,0.5397534357087201
337,0.5702929225363845
338,0.5495916888456861
339,0.545947885964458
340,0.5518812757007243
341,0.5502291295794219
342,0.5580203966107926
343,0.5655574926605603
344,0.5523258242073235
345,0.5568677443270512
346,0.5543818358295908
347,0.5461616980151835
348,0.5514020630790543
349,0.5634281456793004
350,0.5758014719525414
351,0.5869192281787573
352,0.5949925151083513
353,0.5887640898301194
354,0.5937467162275186
355,0.585526616233399
356,0.5800624662733249
357,0.5618371728320295
358,0.552480759525555
359,0.5542948568018992
360,0.5698950150318502
361,0.575124798569149
362,0.5641287524518928
363,0.55990032651649
364,0.561294698666603
365,0.5618815983112461
366,0.572693956583709
367,0.5878664093465447
368,0.569160264780346
369,0.5765529228102451
370,0.5889980567977943
371,0.5799887933075463
372,0.5762498309398453
373,0.5890330130659114
374,0.5788745952347926
375,0.5883940563979013
376,0.5918601799156459
377,0.5935708760056283
378,0.5943000154093037
379,0.5963937273523792
380,0.5852740532212193
381,0.589991541100629
382,0.6007720912101866
383,0.5925411993358319
384,0.5960662845082295
385,0.6254497808045784
386,0.6097121873800021
387,0.6053113950508091
388,0.620450726696907
389,0.6045503268236324
390,0.6119807811129587
391,0.6147170601735957
392,0.5966161496773087
393,0.5889325507587674
394,0.5914577580913875
395,0.6040081715283357
396,0.6166391967393977
397,0.6168935295848914
398,0.5977024101813002
399,0.5929860070328413
400,0.5890831099401143
401,0.5899971886410762
402,0.6005632511393608
403,0.606084943105408
404,0.6021628056353888
405,0.6067669097676559
406,0.6028582565312708
407,0.5973198071418493
408,0.6015940691837955
409,0.6076811789579557
410,0.5785544257697318
411,0.5790598585200922
412,0.5726419264509134
413,0.4847306762959404
414,0.4924133373407479
415,0.49541756324920533
416,0.49368660736904524
417,0.4946729768604184
418,0.4953433877767174
419,0.49002952956692086
420,0.5023510104716146
421,0.5125618002060166
422,0.5039836622298413
423,0.5115890814095886
424,0.5007315240768918
425,0.511011400980475
426,0.5049663041675619
427,0.5363951148434055
428,0.5568320715553232
429,0.5744421010905667
430,0.5697211804996077
431,0.5737054860213109
432,0.5906685266748806
433,0.5979647932831635
434,0.5896945475780937
435,0.5841188913532203
436,0.5896761779348509
437,0.5775516022847218
438,0.591139258877783
439,0.5896392307235283
440,0.5808619698880895
441,0.5848546291826434
442,0.583189099537234
443,0.5775407837741467
444,0.5879991614180528
445,0.6040957918527823
446,0.5949710880071455
447,0.5881565778685827
448,0.5728231762750664
449,0.5632350051914694
450,0.5642762695289253
451,0.5741810943522377
452,0.5957248498058538
453,0.605062115724367
454,0.5974231107414602
455,0.5840780143017535
456,0.5937614110573264
457,0.6045817758672946
458,0.6010616284110041
459,0.5880871468470632
460,0.5962420222857175
461,0.5906371378314007
462,0.5804599505549637
463,0.5779935381554543
464,0.5878572144192732
465,0.5838760576967319
466,0.5996383236542451
467,0.5894789678626486
468,0.5877018960405154
469,0.5975569171835967
470,0.5998314162595103
471,0.5996706449066007
472,0.6049387247812102
473,0.5960208629502038
474,0.5870200771896661
475,0.5866070217058249
476,0.5779581857285006
477,0.5804430830537343
478,0.5882379242757569
479,0.5676059118601212
480,0.5748297392593881
481,0.559525821008768
482,0.5729255645543259
483,0.5931563229771939
484,0.5990670061415206
485,0.5957676042529201
486,0.587978923227076
487,0.5923898283194615
488,0.5879564450515053
489,0.5963857722539345
490,0.5947205147237585
491,0.5961550637295576
492,0.5933589178429383
493,0.6018067570351509
494,0.6000896502329575
495,0.5844138561990063
496,0.5862614964270835
497,0.5854059813135747
498,0.5906141703341751
499,0.5913067804580528
500,0.58377522239134
501,0.5844440852781668
502,0.5885586528044705
503,0.5776348763121433
504,0.5821197060140092
505,0.6060906717512881
506,0.5903872786227988
507,0.589322740582579
508,0.6009706091183383
509,0.5834593960137845
510,0.5914296218793724
511,0.6027343200564906
512,0.5956665715186882
513,0.6051919444437937
514,0.6057186977739998
515,0.5900968719890888
516,0.5903560964897433
517,0.6081516671506091
518,0.5996585047678156
519,0.5963678207157045
520,0.6054113496466172
521,0.5991843501758737
522,0.5999746091591814
523,0.6115105325066217
524,0.5985748758098344
525,0.6062996971068249
526,0.6068023775638353
527,0.5980016504544441
528,0.6033843973636565
529,0.6069101193221326
530,0.6065340028956988
531,0.6076065155517133
532,0.6026678680765585
533,0.6096498918149637
534,0.6143230590883852
535,0.6225274699087636
536,0.6071581795515107
537,0.605846692209485
538,0.5990211529464528
539,0.6007630453087266
540,0.6039295774145116
541,0.6189486166919668
542,0.6089312599454171
543,0.602694333776886
544,0.6054043890655939
545,0.6109724713441859
546,0.5975855238071228
547,0.5978363040611655
548,0.5885947961611973
549,0.5839161658513454
550,0.5707695508006598
551,0.5726193657820093
552,0.5773854500417402
553,0.5807322908884246
554,0.5756002131144746
555,0.5776837468895485
556,0.5802454582595267
557,0.5611734247921059
558,0.5515747974399532
559,0.559443531609977
560,0.548542121827465
561,0.5546927239705765
562,0.5479425875177552
563,0.5467156828197942
564,0.5361590405223742
565,0.5562607394696439
566,0.5397397156187522
567,0.5289059536659036
568,0.5321625996327938
569,0.5123603220796775
570,0.5266790688572502
571,0.5360014281176486
572,0.517155005416226
573,0.5163418328035791
574,0.5309354140584779
575,0.5190835213797349
576,0.5161267313065853
577,0.5354438769293259
578,0.5302017231219974
579,0.5168349405641622
580,0.5102844840391503
581,0.5186227963728465
582,0.510528841003134
583,0.5107204687662107
584,0.510309788153539
585,0.5117902775319035
586,0.5187949170215121
587,0.5185182859070445
588,0.4944107571838338
589,0.5316617934486069
590,0.5187104347399989
591,0.5179149115370014
592,0.5184579632425057
593,0.5097989125780489
594,0.5052226001982522
595,0.5190674746481384
596,0.5035628482957015
597,0.5011697594580309
598,0.5025979183966384
599,0.4998668216695641
600,0.492544299541129
601,0.5222595350142358
602,0.5184626453246974
603,0.5031197939506882
604,0.5047786936823582
605,0.5091923376228081
606,0.4946992642155371
607,0.512498296994093
608,0.5240176339768902
609,0.518363746227187
610,0.5121326612979605
611,0.5075261922700585
612,0.5118756171021802
613,0.5386992272911394
614,0.5190477066951852
615,0.5198239174368108
616,0.5165676495860515
617,0.5116909449757315
618,0.5151853064559433
619,0.5235648954696942
620,0.50666416408668
621,0.5211431092745049
622,0.5249839838716085
623,0.5419427402499549
624,0.5345478275757634
625,0.560402273381365
626,0.5549805049568531
627,0.5458638995971269
628,0.5353945708981523
629,0.530987830634807
630,0.5503639184815945
631,0.5461480961569858
632,0.5213473626812953
633,0.5406362719897005
634,0.5481932017442056
635,0.55020733824109
636,0.538860733537341
637,0.5490056251508371
638,0.5592598673594914
639,0.5551152752091133
640,0.5544486549091938
641,0.5517700959395073
642,0.5639371448133726
643,0.5692354201105566
644,0.5701762107774334
645,0.5679907207071173
646,0.5669015327740868
647,0.5598141132628756
648,0.5664459020558259
649,0.5831037483432909
650,0.5802855462028398
651,0.5603748903655792
652,0.5471116560248104
653,0.5520151410418864
654,0.576126479378364
655,0.580693975293995
656,0.5814647046095094
657,0.5816752329744974
658,0.5785184330002047
659,0.5776324356024458
660,0.5829093767877546
661,0.5917043864412129
662,0.5816827585177505
663,0.5866174310459964
664,0.5921002486141925
665,0.5808989879690792
666,0.5663668700594074
667,0.5741622573335161
668,0.5786479363437179
669,0.5764707229310335
670,0.5752327869400088
671,0.5714311194898909
672,0.5741760179328287
673,0.5839272515327584
674,0.564747121524986
675,0.5531389994222836
676,0.5557132194186183
677,0.5626759733735905
678,0.5574432794957771
679,0.5497665719367238
680,0.5486634833131784
681,0.5608140563339746
682,0.5586092734931243
683,0.5517846949174396
684,0.5409967494670407
685,0.5664099515305189
686,0.5629906703471492
687,0.5646725432143903
688,0.5853065649629127
689,0.5894434267679765
690,0.5811978339917496
691,0.5758831527569821
692,0.5569077443989168
693,0.5595550937377698
694,0.5599469437507595
695,0.559412445589028
696,0.5602089257493907
697,0.5816070397866981
698,0.5828734633887848
699,0.5479290191426559
700,0.5433614185272841
701,0.5437542757222867
702,0.5644916973560141
703,0.560178355593693
704,0.5750918579662144
705,0.5831377790552909
706,0.5702851999112666
707,0.5642902902728297
708,0.5813008773600248
709,0.5903940946886871
710,0.575330253203785
711,0.5695698595343975
712,0.5710477926603515
713,0.5538758959751009
714,0.5721960285580949
715,0.5682872317607562
716,0.5389348779555563
717,0.5282821429820935
718,0.545204577831992
719,0.555558927218761
720,0.5508259175811024
721,0.5615373453035047
722,0.5599969498042261
723,0.569070874015379
724,0.5653454144444807
725,0.5470226890899454
726,0.5314227001838502
727,0.5181522708803683
728,0.5288004309002058
729,0.5341231188459661
730,0.5310164412485471
731,0.5378133083097564
732,0.533974975999315
733,0.5193138949863828
734,0.5319984802302629
735,0.5346701002181269
736,0.5414487725982949
737,0.5394691112017879
738,0.5287744663186871
739,0.5526102914077714
740,0.5634838536615634
741,0.5375458866087713
742,0.5340753776725577
743,0.5552844766693988
744,0.5588371400310841
745,0.5719738412220614
746,0.5720810847240947
747,0.5224826224904595
748,0.5135877309324794
749,0.5085746359563471
750,0.5122681981049918
751,0.5201601267807096
752,0.515688236301317
753,0.5327560040199038
754,0.536100237522092
755,0.5449784242234275
756,0.5299911549416151
757,0.5477750263823222
758,0.537708577428013
759,0.5352702330599088
760,0.5309409953266783
761,0.5244894524721316
762,0.533030020503398
763,0.5515591931883711
764,0.5552517844139023
765,0.5584726393772942
766,0.5625348015172161
767,0.5687509434426844
768,0.5544373071748258
769,0.5791584234805677
770,0.5622882815103701
771,0.5518474333962116
772,0.5420973021362198
773,0.5472779264995621
774,0.571878288265809
775,0.5734944652986358
776,0.5516496724142715
777,0.5467142113850785
778,0.5197231935104306
779,0.5190617545031485
780,0.515386753788241
781,0.5354890847506814
782,0.5153115846657695
783,0.5222276342957187
784,0.5279047142957778
785,0.5321116332389546
786,0.5272174480223785
787,0.5406782537231873
788,0.5228630412348224
789,0.5200300974229232
790,0.5291652631754612
791,0.5321411099025798
792,0.5309190396956297
793,0.5504034945498704
794,0.5242294975888616
795,0.5286129144452579
796,0.5381035064981666
797,0.527988826354844
798,0.5289713203944222
799,0.5420457345212514
800,0.5320739575533795
801,0.5460258958589336
802,0.5446716360271356
803,0.5435623194605207
804,0.5552396485255623
805,0.5749762204422171
806,0.5518349138401389
807,0.5557591885033744
808,0.5481042390597858
809,0.5381275359127293
810,0.5458319885561
811,0.5561812224020157
812,0.5397381162369631
813,0.5462324085074367
814,0.5472852090734914
815,0.5584514941933687
816,0.5522025160177314
817,0.5618950897446137
818,0.5469972719484133
819,0.5496895500538861
820,0.562085544384829
821,0.554641687574508
822,0.5436388043993691
823,0.5515875795694435
824,0.5427554352513569
825,0.5319070531550941
826,0.5308364180681667
827,0.5295163095222207
828,0.5313373008471101
829,0.5551684461093408
830,0.5443305866406243
831,0.5281114388593319
832,0.5217396998473454
833,0.49775819014355066
834,0.5154360704021556
835,0.5397399665685036
836,0.5198934134294203
837,0.5113298897848262
838,0.5048071514535604
839,0.49045150231119844
840,0.477777086994661
841,0.5061742568245509
842,0.48589331721252715
843,0.48556276868087367
844,0.4907503778267535
845,0.4869911364984999
846,0.48265790508170425
847,0.5017418618284638
848,0.48703562278510515
849,0.4948918075591965
850,0.5031587970763066
851,0.48676541131745776
852,0.4878360490066985
853,0.5096036372390836
854,0.4982375199560655
855,0.4841467166581842
856,0.47128391554055016
857,0.47767942408273883
858,0.4819427062706819
859,0.4787007160121554
860,0.47337942429425484
861,0.4782903488047557
862,0.4791161326616491
863,0.46499415521113985
864,0.44484563023732565
865,0.47217962008759296
866,0.46917472711947833
867,0.4687116651484516
868,0.4710392881094648
869,0.4495519077845127
870,0.44650354265130804
871,0.45551515117286584
872,0.4649748101341072
873,0.48573376070623636
874,0.4771748213835955
875,0.46915251299196964
876,0.4724667792944649
877,0.49513665505924803
878,0.4628209451973237
879,0.46625182411063115
880,0.4788237140059952
881,0.46052220704713454
882,0.44292884957938733
883,0.4410830501410351
884,0.4352098573775725
885,0.452142905068547
886,0.4637456869640095
887,0.4670807776719371
888,0.45573663336872333
889,0.4735654838874417
890,0.4600028650186252
891,0.4548977370620308
892,0.4666715405624845
893,0.4493324842787519
894,0.45514142462427537
895,0.45802830623814844
896,0.4541663417129063
897,0.45413316317178715
898,0.45958237281716013
899,0.472753121288199
900,0.461619014206699
901,0.49237386918173254
902,0.47543944512722364
903,0.46191041344946715
904,0.45675112076917423
905,0.4545487821945162
906,0.4690458497190712
907,0.4827502178108522
908,0.4813622994846082
909,0.4847696925198694
910,0.5029013447510482
911,0.48051780039725817
912,0.49205144680725493
913,0.5052637216936869
914,0.5026126754217352
915,0.5147454269332254
916,0.5004848946861411
917,0.5019381150300448
918,0.5051597100913554
919,0.5104941751531876
920,0.49998367395343646
921,0.502815340983659
922,0.5146925973697666
923,0.5218038233640295
924,0.49671726792355747
925,0.5287589071738699
926,0.5274374913124371
927,0.5253268015300459
928,0.5272734778240599
929,0.525590079827704
930,0.5205940214164255
931,0.5405899798711131
932,0.5171897626073713
933,0.5070021266958311
934,0.5189033949742581
935,0.532250562421678
936,0.5241651774240315
937,0.5571211654954322
938,0.551288541669535
939,0.5510532997418027
940,0.5655657169249497
941,0.5366333306080983
942,0.543318313028146
943,0.5762231595700189
944,0.5674262237709575
945,0.5644975824876708
946,0.5651456860268991
947,0.561170068762057
948,0.566024767343193
949,0.5798578708358156
950,0.5730376937261992
951,0.5532203440945824
952,0.559014031500827
953,0.5573431115102737
954,0.5512965257404016
955,0.5465026944012462
956,0.5433367995152586
957,0.5375301252642063
958,0.5494105418996544
959,0.5518924634795646
960,0.5472845669960424
961,0.561769900689671
962,0.5824090431836734
963,0.5759555527578104
964,0.5687810275729909
965,0.5505532071986822
966,0.5530594081019811
967,0.5691904768577258
968,0.5721657626128286
969,0.5660272764937317
970,0.5736881414292995
971,0.5663025589159303
972,0.575007510571277
973,0.6089741458960516
974,0.6010978173082145
975,0.5956741539658601
976,0.5998947045203507
977,0.5938566687377564
978,0.5861788267435671
979,0.5937988136734865
980,0.5871212018723032
981,0.5771858339573519
982,0.5703026687203688
983,0.5746486535544642
984,0.5717751616235064
985,0.5960063755247708
986,0.5808145075959292
987,0.5626543360922093
988,0.5832841294285017
989,0.5754256855861852
990,0.5734049175274296
991,0.5721851050008041
992,0.5627931387157598
993,0.5565610895426908
994,0.5491604737252901
995,0.5259082496751813
996,0.5388328437644009
997,0.5740741835125953
998,0.5576765975332445
999,0.5636809638049329
1000,0.5587970352594779
1001,0.5455128845648715
1002,0.548837680954878
1003,0.5644033411840941
1004,0.5529325808040365
1005,0.5558929436799377
1006,0.5570397283542656
1007,0.5480415623425843
1008,0.5527512647076367
1009,0.5612951862533823
1010,0.5476682751512323
1011,0.5449551328249328
1012,0.5405789548236014
1013,0.5385959093788051
1014,0.5355000328564614
1015,0.532737851409595
1016,0.5279490754978543
1017,0.5307993555743623
1018,0.5243810746217061
1019,0.5385970510136747
1020,0.5358674652764793
1021,0.5536535665527582
1022,0.5534826417538239
1023,0.5534659169461102
1024,0.5641644635643709
1025,0.5665557283538659
1026,0.5623844988372225
1027,0.5555155147333906
1028,0.5527593088919418
1029,0.5623919148230834
1030,0.547244631201317
1031,0.5160567915328046
1032,0.506424401853903
1033,0.5306463399826941
1034,0.5111347212274523
1035,0.5134876453535657
1036,0.5001559393774685
1037,0.5140591431198621
1038,0.5141584231960481
1039,0.5172462035745632
1040,0.5086450160415478
1041,0.5153397654640868
1042,0.5175924497808483
1043,0.515446549918044
1044,0.5111370579313592
1045,0.5405744737267446
1046,0.5325070887571003
1047,0.5309904470873998
1048,0.5484373268420693
1049,0.540766116062776
1050,0.5383516945878744
1051,0.5425709749532155
1052,0.5261844336254705
1053,0.5177777926101929
1054,0.5246848356336137
1055,0.5122426040928951
1056,0.5052955524099748
1057,0.543131116310766
1058,0.5227458847405185
1059,0.5247773737230983
1060,0.5279571709477326
1061,0.523175807378614
1062,0.5150592294049395
1063,0.5173654099110983
1064,0.5161822193066258
1065,0.526122614023545
1066,0.5179350986358926
1067,0.5059259664639281
1068,0.5095341768114233
1069,0.5442410789450438
1070,0.5357900363050888
1071,0.5320832800807493
1072,0.530949255502992
1073,0.5257023891664054
1074,0.5205399805628427
1075,0.5259990162832201
1076,0.5171046157817706
1077,0.5183584061066909
1078,0.5151770631946664
1079,0.517325100684406
1080,0.5120579513103091
1081,0.5376536117990071
1082,0.5272870764727379
1083,0.527250847760133
1084,0.5433373558898542
1085,0.5350838977082499
1086,0.5420500347573299
1087,0.5464300501299375
1088,0.5393746715151896
1089,0.5363481027514561
1090,0.5415923567991511
1091,0.5353299218009139
1092,0.5358093950008948
1093,0.5556985723846326
1094,0.5457042598168087
1095,0.5485540745996884
1096,0.5411150692821588
1097,0.5382817166468311
1098,0.5319975732373142
1099,0.5297150581688235
1100,0.5247512765970859
1101,0.532196422159725
1102,0.5224036063681525
1103,0.5279732036268371
1104,0.5255506212105043
1105,0.5621069394775805
1106,0.5427348459215646
1107,0.5456343021738096
1108,0.5454359574929837
1109,0.5389703552068074
1110,0.5277203993802092
1111,0.5313655701240814
1112,0.5293461549212962
1113,0.5424398017919649
1114,0.531193073701367
1115,0.5197922569118164
1116,0.5270589958511325
1117,0.5541057152890038
1118,0.5322050325206729
1119,0.5316601137420788
1120,0.5272958637042502
1121,0.5350200548944332
1122,0.5283064139780795
1123,0.5434719960264466
1124,0.528370865299503
1125,0.5387037148937797
1126,0.5311841191411059
1127,0.5276912228500578
1128,0.5148731523762532
1129,0.5347901676601517
1130,0.514819154027122
1131,0.5342191061283178
1132,0.5238604144347376
1133,0.5062666034705161
1134,0.505117936195962
1135,0.5140184091088862
1136,0.4951910895560979
1137,0.49185349984665366
1138,0.49698374567874415
1139,0.49215237926567873
1140,0.48640799086436176
1141,0.5074841331611212
1142,0.49250725474305546
1143,0.49052208208057735
1144,0.50209114432723
1145,0.4863037422780272
1146,0.4802934944311771
1147,0.4905851599010109
1148,0.46983515972544154
1149,0.47798195376670966
1150,0.48911432050778036
1151,0.4799605041489008
1152,0.4816984726563513
1153,0.5177515618987615
1154,0.5231171513222928
1155,0.5079917552377087
1156,0.5065606276667675
1157,0.5044421154171691
1158,0.5099989989872046
1159,0.508389878213789
1160,0.4682428463398167
1161,0.4963222648609608
1162,0.5127195682290809
1163,0.513695962272663
1164,0.5022767021076578
1165,0.5364047185941054
1166,0.5122258994097382
1167,0.5091482369990423
1168,0.4944634184643623
1169,0.48861936562517655
1170,0.4802455787292863
1171,0.48750669007922426
1172,0.4866265261138301
1173,0.4987500905917326
1174,0.47489157471807636
1175,0.4548594044658206
1176,0.44579576841378055
1177,0.4868910007816822
1178,0.4742789557165766
1179,0.47691904650952693
1180,0.468661417773793
1181,0.4709664568185695
1182,0.46670537983096505
1183,0.46595855675384784
1184,0.46072930079221025
1185,0.48311431189655196
1186,0.47109266225036556
1187,0.44820621138527833
1188,0.4419250730404822
1189,0.45443475203273564
1190,0.41904246336339734
1191,0.40721288890469737
1192,0.40174178183335124
1193,0.3839949111248782
1194,0.3920103809839772
1195,0.40556994655853207
1196,0.3962462509234812
1197,0.3896472143259785
1198,0.38051803137859175
1199,0.3849211146977204
1200,0.3859431627726547
1201,0.41986728063436624
1202,0.4036751546677657
1203,0.403866365366755
1204,0.41377839426087726
1205,0.40815868061063976
1206,0.40212245621162956
1207,0.4040353018247971
1208,0.394379270476023
1209,0.4178877557725667
1210,0.4063182311815743
1211,0.4181092362335486
1212,0.4124725145571605
1213,0.44666439085920545
1214,0.4403620155555661
1215,0.4494906139366291
1216,0.4330895157884281
1217,0.4275956977212096
1218,0.4416677731240427
1219,0.45268225160029363
1220,0.4372909697000678
1221,0.43745774528384207
1222,0.45327856650140586
1223,0.45002177055452264
1224,0.45378687298640624
1225,0.47859871114039715
1226,0.48865132810526407
1227,0.4600885153051167
1228,0.4801324139234407
1229,0.4794796839047827
1230,0.4845480501949967
1231,0.4667909599417397
1232,0.4578847413811548
1233,0.46087407320934526
1234,0.4650201414786032
1235,0.4647593895934957
1236,0.466380251918034
1237,0.4952124563703776
1238,0.48724451394801654
1239,0.4796427447729837
1240,0.4817545691639985
1241,0.48577396757526997
1242,0.48246579224741787
1243,0.5071546246006289
1244,0.484138212992084
1245,0.48316877805488107
1246,0.49893362021587384
1247,0.5091349201809009
1248,0.5163698650098036
1249,0.5284878352079391
1250,0.5112639898423007
1251,0.504312467818752
1252,0.5077248095865804
1253,0.4968913300714749
1254,0.4964522148481899
1255,0.5189313621226488
1256,0.5094615352291717
1257,0.5248875853370026
