timestep,cpu_demand_norm
327,0.5365945108155112
328,0.5611638021826723
329,0.5552707511889022
330,0.5702363740791206
331,0.5698390745744881
332,0.5644339433096864
333,0.5627269217877543
334,0.5581503022570952
335,0.5400092390022769
336,0.534483977561655
337,0.5333801715828548
338,0.5243119658547555
339,0.5169954061556699
340,0.5170656896896176
341,0.528668793261986
342,0.5225423623708012
343,0.5147764432141435
344,0.5192188143916008
345,0.5207342260692341
346,0.5200227182922225
347,0.5311194662268698
348,0.5399945823794823
349,0.541014549033544
350,0.5290355372604447
351,0.5465203768006428
352,0.5459150294758607
353,0.5453434731364527
354,0.5398376367727147
355,0.5469062557163029
356,0.5487678780885488
357,0.5371902682657249
358,0.5419821006842229
359,0.5241265421705197
360,0.5211106067153736
361,0.530750253144218
362,0.5391528137957446
363,0.5388861229381968
364,0.5275779207882221
365,0.5252010834331455
366,0.5348033138679785
367,0.5455014184491672
368,0.5501891397432991
369,0.5541812890261538
370,0.5652110918808503
371,0.5862579168021916
372,0.6022207810845008
373,0.5899388197708415
374,0.5816468518323347
375,0.5849722091729963
376,0.5868986016754728
377,0.5966142095798078
378,0.6023854105152937
379,0.6092989673480342
380,0.6056527569950687
381,0.6012009561363306
382,0.609851412341671
383,0.6082134916225178
384,0.6115413247028351
385,0.6069765773157992
386,0.6105930478265092
387,0.6122815312968248
388,0.6069748373745105
389,0.6140215432074407
390,0.6213370591081396
391,0.6337460308669707
392,0.6537065389787077
393,0.666435929480907
394,0.6755779361549458
395,0.6672044952784077
396,0.662679831339337
397,0.6711751888287852
398,0.6614748949590521
399,0.6561734547849759
400,0.6613840680456272
401,0.6584161120053423
402,0.6710147382890184
403,0.6747625394720698
404,0.6864148796022376
405,0.6791863247155544
406,0.6777117619565238
407,0.6750563701969153
408,0.6806053595634384
409,0.6883044697998179
410,0.6669042218808775
411,0.6761939287997426
412,0.6903068163828264
413,0.6869899464208638
414,0.6860396344519697
415,0.6917150967426213
416,0.6943210871292937
417,0.6972307437204379
418,0.6942349563842392
419,0.6869162396682077
420,0.6771568124753304
421,0.6604962779547178
422,0.6348657341577213
423,0.66170150098208
424,0.6736665578215055
425,0.6698466214993449
426,0.6790179420660319
427,0.69714981227824
428,0.7103660482992542
429,0.71444723112567
430,0.7031476458586043
431,0.7054303833840785
432,0.707693973328485
433,0.6963043212572873
434,0.686933424904611
435,0.6979218165465508
436,0.7083747099438469
437,0.7092240888642101
438,0.7025950433523523
439,0.703879231317584
440,0.6922431780288034
441,0.6512584829971861
442,0.6349136841776226
443,0.6389335465294927
444,0.6378674934774987
445,0.6532159993083939
446,0.6785303148076708
447,0.682350473625644
448,0.6825023122740989
449,0.6716608078937395
450,0.6602411793416156
451,0.6424025475180803
452,0.6309602631241582
453,0.6198565395251951
454,0.5973945862352137
455,0.6029003849771005
456,0.5950490693023265
457,0.6154666349309559
458,0.6308654037398849
459,0.6443294020205866
460,0.6361189391881803
461,0.6443201063729279
462,0.6577661875012127
463,0.6488625389181873
464,0.6479149643780414
465,0.6339438053335161
466,0.6377804505643182
467,0.6412201542064772
468,0.621479057839993
469,0.6100629350528012
470,0.589796956089417
471,0.6094798652252552
472,0.5960831728060401
473,0.5707456032128255
474,0.5798904220971297
475,0.5750503522721572
476,0.5646050478585443
477,0.5568864833351949
478,0.5589207595000961
479,0.5712451277576688
480,0.575580975945058
481,0.5506059447449887
482,0.5480489615799666
483,0.5435012623452915
484,0.5293338834393633
485,0.5017249182457763
486,0.49428738377417736
487,0.4850733263559928
488,0.49060479891466263
489,0.47535383323291963
490,0.4940926723918632
491,0.47216418059009163
492,0.46340041356231243
493,0.46094932749656164
494,0.45741078052869577
495,0.4573781330812106
496,0.45559656224354284
497,0.46128396018202367
498,0.4474964355190977
499,0.43718001718943306
500,0.4574372350682182
501,0.4343404722918893
502,0.4265168798541986
503,0.42593498434605614
504,0.4033756254027294
505,0.41008471292815624
506,0.4019323190070606
507,0.39484271991926123
508,0.36661622050934933
509,0.3665732958259068
510,0.36300370463755
511,0.3572346739374983
512,0.3544206400752144
513,0.3474451663645284
514,0.33421056875409383
515,0.3351312781496489
516,0.3483296381527027
517,0.350254753545853
518,0.33261697729830575
519,0.3414525946668565
520,0.35320240034953304
521,0.3464669875114829
522,0.3460868467138402
523,0.34033332370386493
524,0.3326570876454322
525,0.3469650746612754
526,0.3308357705699052
527,0.3374107727085272
528,0.36415222293856364
529,0.3604647208938576
530,0.3648338570245716
531,0.34955314466023657
532,0.3474166569509237
533,0.33972707179078915
534,0.344745651106274
535,0.3312619474797627
536,0.32604940450470105
537,0.3298014576964302
538,0.3245827035108837
539,0.3202140095986857
540,0.33407169864429115
541,0.34101167516781233
542,0.3353636754419582
543,0.33596545109424086
544,0.33397513999100065
545,0.35307975579539935
546,0.3543093638831589
547,0.35285789419284563
548,0.3575996729106343
549,0.3578572933894455
550,0.3456668642833741
551,0.3454643308837484
552,0.3528987392290951
553,0.35252325734771944
554,0.3637682420314294
555,0.3811973014923973
556,0.3856544720153474
557,0.38773030673755254
558,0.38882231997609595
559,0.37681676723489727
560,0.4048572022798598
561,0.4290470048998403
562,0.4306493180620736
563,0.41735453815363743
564,0.40135564997824696
565,0.4154546835688401
566,0.4103399333731991
567,0.44043701423996867
568,0.4581578863416182
569,0.4653720131097232
570,0.45974589016679357
571,0.45500050437314177
572,0.45499532189381575
573,0.4650617635434819
574,0.46041882787408905
575,0.4804411017293081
576,0.47569665999454075
577,0.4616504779871905
578,0.47238494487324684
579,0.46845618896423136
580,0.4445684531116447
581,0.4470912848795048
582,0.4479889167357553
583,0.45412013475329943
584,0.4534424125078801
585,0.45863215275878094
586,0.4556118723033544
587,0.43758981953520854
588,0.4409830691575628
589,0.4562297657297866
590,0.45227353098706485
591,0.45849883912832845
592,0.44810895706283016
593,0.44977930412021055
594,0.44285724558103906
595,0.4442718569496459
596,0.4529763385030108
597,0.4394515932267919
598,0.44071760105639646
599,0.4462031901163067
600,0.4422352277089626
601,0.4405606647857639
602,0.44933086773832825
603,0.45134920453245286
604,0.4638096200593099
605,0.4911111424431393
606,0.48667572409806353
607,0.50074566203972
608,0.487865287376516
609,0.486014213542766
610,0.4952875593933484
611,0.4842916710198322
612,0.48405171432367367
613,0.48726522513610865
614,0.49943839357720055
615,0.5106739691006393
616,0.5008255917423575
617,0.49119674204530234
618,0.4871856315343332
619,0.4899540178894694
620,0.49699776490708264
621,0.502377992724899
622,0.5146086455058353
623,0.5302892520808525
624,0.5277037915778582
625,0.5126998738952524
626,0.5253017627421642
627,0.5327123453632842
628,0.5271170865736069
629,0.5510121257796061
630,0.5423849785757701
631,0.535979062901842
632,0.5421125984069307
633,0.5404519832073212
634,0.5426721399724541
635,0.538156968941559
636,0.5330349691908283
637,0.5404842855875572
638,0.531079943131882
639,0.5373009953821146
640,0.5420408924527231
641,0.543270820742184
642,0.549254481607348
643,0.575653534445539
644,0.5753663309900288
645,0.5828489506746214
646,0.5884312213290066
647,0.5879329516161771
648,0.5803157049565094
649,0.5772824063237721
650,0.5777246876968538
651,0.5993701110265752
652,0.5982995955793352
653,0.5733917998962103
654,0.5774676886718643
655,0.5962908179707015
656,0.6125173836986009
657,0.6090097918419765
658,0.6059192823904209
659,0.6124078298848078
660,0.5901622082474434
661,0.60550655210328
662,0.5890870767746954
663,0.59811483226489
664,0.6102763687136346
665,0.6012327605585512
666,0.5898311200580084
667,0.5830412977038417
668,0.5738079844608851
669,0.575968324701149
670,0.5924867159184704
671,0.6116761218543917
672,0.6077888367799854
673,0.6118408596213261
674,0.6278196431231501
675,0.6316776957418883
676,0.6444663065504306
677,0.6447427030136467
678,0.6616168039345971
679,0.6594508163494308
680,0.6516683347967464
681,0.6696217173335697
682,0.6688541673260504
683,0.6776711660379374
684,0.6846304216803499
685,0.6991936625109859
686,0.6918029958995547
687,0.6874483572151545
688,0.6959155338120278
689,0.7067013784661058
690,0.6971171320156266
691,0.702958617779178
692,0.7097206480307108
693,0.7049472715797903
694,0.707881859903636
695,0.7054784207569267
696,0.6873894599760593
697,0.672390382016455
698,0.6820577923546541
699,0.6887202074316907
700,0.6928406321597987
701,0.6938170265169308
702,0.6907567172437948
703,0.6962844112560024
704,0.7002512271674741
705,0.7005975406520093
706,0.6917823405788939
707,0.6931717330131001
708,0.6955504097716567
709,0.6961056947066533
710,0.6936362843035854
711,0.70200580797819
712,0.703754782208712
713,0.6928225289317397
714,0.6944206719844602
715,0.6957609499701185
716,0.681317712214454
717,0.6900758086956489
718,0.6986002730189084
719,0.6934242710293983
720,0.6802278559004196
721,0.6911325218226703
722,0.6970353713212744
723,0.70377984631117
724,0.7065328640014487
725,0.6989518704785745
726,0.6982514702989184
727,0.6957180300009619
728,0.6984539657069451
729,0.694331772936706
730,0.6843823702777866
731,0.6642269784812033
732,0.6734490023957003
733,0.677804945458336
734,0.6792574452663629
735,0.6820759493810361
736,0.6934127971967251
737,0.694972540263774
738,0.6878842054365605
739,0.6850909409621716
740,0.6880526610188609
741,0.6723692683932435
742,0.6703278873371276
743,0.6510907540619916
744,0.640659161010608
745,0.6516062213977797
746,0.6485032776933208
747,0.6611778508474445
748,0.6619669110328225
749,0.6536313070158692
750,0.6662656209068905
751,0.6769901803049124
752,0.6896744263420134
753,0.6947408978118496
754,0.6683768342196141
755,0.6413110511871334
756,0.6694345155315721
757,0.6490656300825549
758,0.6413142018091854
759,0.6482108247416734
760,0.6519243560233534
761,0.6398706373294664
762,0.6001323273278678
763,0.594722733852694
764,0.6052823160720016
765,0.5743137148548684
766,0.5378311900549877
767,0.5780337429773037
768,0.5726795243376366
769,0.5583528278920145
770,0.5324178629577243
771,0.5520638425953808
772,0.5675559626792419
773,0.5668027883785329
774,0.567680262964575
775,0.5235305527959214
776,0.5050637076965485
777,0.5136311315519924
778,0.5122168617380294
779,0.505304265233082
780,0.496297353172804
781,0.46288539343663715
782,0.4581976287895613
783,0.45596810316668096
784,0.45355543501937595
785,0.44906787851967483
786,0.4321668336978259
787,0.4146355284907635
788,0.4430301115165652
789,0.4522111290922813
790,0.4373344143086412
791,0.4168939016617241
792,0.40831592288963264
793,0.4109817755574793
794,0.4245092124137038
795,0.4137803699481785
796,0.41925157498195037
797,0.4267600182312348
798,0.41577450877435485
799,0.40458790664063127
800,0.37999009153213364
801,0.38074867478277163
802,0.4031204423946638
803,0.38938202755843676
804,0.36571277843423644
805,0.3875360115989628
806,0.3838297950404439
807,0.3913537327613165
808,0.38883211358177
809,0.3803211310997167
810,0.37847943361110964
811,0.366190715708779
812,0.35424268280322524
813,0.35175507386957117
814,0.36108632242977273
815,0.35670706195386753
816,0.36287626380579585
817,0.3708409681349465
818,0.37263698742732826
819,0.38148953398184554
820,0.38335409871562587
821,0.3765004001892695
822,0.3911806246409008
823,0.3970305513797868
824,0.4048189734874766
825,0.4014165748225151
826,0.37164374356490715
827,0.36822973712608725
828,0.36837209673191346
829,0.3695871960036106
830,0.37107088312457465
831,0.4054154513915182
832,0.39188386365267286
833,0.37437568654794345
834,0.37032980466498233
835,0.36596425129920546
836,0.39055100197841763
837,0.3816733755147187
838,0.37530341440613635
839,0.38212756637596396
840,0.4014493992868184
841,0.39543873767201265
842,0.38494025250706837
843,0.37487451411795186
844,0.38443614188629893
845,0.3970118961180787
846,0.40783097676589836
847,0.4075082469131373
848,0.40031683579355715
849,0.39599345356495563
850,0.41201052631294827
851,0.42324483831529713
852,0.44666327845692416
853,0.4468427433760695
854,0.43862007812270754
855,0.4383524836936729
856,0.4596849011712609
857,0.47792646662584254
858,0.4812542601431321
859,0.47277050765443274
860,0.4706320032475108
861,0.4954336008565551
862,0.4951573566370462
863,0.4931409580615341
864,0.5141398011646527
865,0.4993594492527779
866,0.4880002101499295
867,0.4659459950879432
868,0.46536242064691924
869,0.4832832759967694
870,0.4755093941337155
871,0.4626061909564332
872,0.4636424430653274
873,0.4513033532017626
874,0.450784977336375
875,0.45904050005404234
876,0.46339630473851784
877,0.45450962462717576
878,0.45256727500602245
879,0.46951669764611964
880,0.47599867814008273
881,0.5060253094560871
882,0.5141181866254426
883,0.5207241887072418
884,0.5262753305612986
885,0.5450720107743953
886,0.5498786234039313
887,0.550038633296611
888,0.5289401539433646
889,0.5472029008699015
890,0.5458609515311942
891,0.5458704186494522
892,0.5498206803917884
893,0.5417610654682772
894,0.5358842003747114
895,0.5430467452739413
896,0.557700597362526
897,0.5552910740137432
898,0.5603012384211219
899,0.5584838577744204
900,0.5666794205050247
901,0.576015939821869
902,0.5567244986188584
903,0.5653936393884298
904,0.5636734038152247
905,0.5654121237341606
906,0.557910968308876
907,0.544576602540742
908,0.5462562488508235
909,0.5363655969183847
910,0.514942525107215
911,0.525460719685196
912,0.5367000660828278
913,0.5475355050258208
914,0.5440048180668655
915,0.5300057807684403
916,0.5432654838931001
917,0.5646660876019794
918,0.5489278090400468
919,0.5515268469640856
920,0.5710955257144004
921,0.560015820478332
922,0.5693653886615646
923,0.5631970296500268
924,0.5650836333011958
925,0.5756220046535881
926,0.568532352322088
927,0.5755200942688599
928,0.5767041642948569
929,0.5904056816160977
930,0.5873100169541254
931,0.5961572459788879
932,0.5920428293772179
933,0.5906191722181113
934,0.6005980967528856
935,0.5818485179882069
936,0.588462383499085
937,0.5958190794276516
938,0.5801996478313722
939,0.5531648887756836
940,0.5606643931840549
941,0.5769474390164397
942,0.5714741842850566
943,0.5838258978973353
944,0.6016741419651883
945,0.5869072441634255
946,0.5777064526536602
947,0.5885329072767456
948,0.5706872495956141
949,0.5706462589711199
950,0.5459069306097918
951,0.551466409540017
952,0.5599160135895377
953,0.5449871082395041
954,0.5483996049051174
955,0.5497075940063388
956,0.5570311793781467
957,0.5661849054899166
958,0.5648027881234068
959,0.5731287618708311
960,0.5880340199000107
961,0.6060892925778636
962,0.5914703527352295
963,0.5929775825383852
964,0.5876735066162397
965,0.5928023064934598
966,0.5903819213372534
967,0.5953301782028216
968,0.617236503524171
969,0.6243833998593656
970,0.6419518661192465
971,0.6510170756874886
972,0.6313347176609296
973,0.6277989004495425
974,0.646911557993956
975,0.6631160691826169
976,0.659919134169571
977,0.6498283333418622
978,0.6402036252837298
979,0.6457495366836675
980,0.6449254842019136
981,0.6402502346900992
982,0.6317344312497515
983,0.638502927930273
984,0.6368472478486291
985,0.652803970248189
986,0.6546824687475744
987,0.6538999127054733
988,0.6546402652574558
989,0.6545924816241199
990,0.65899332373167
991,0.6576728206044308
992,0.6705801088492037
993,0.6622841211961517
994,0.6494250608368443
995,0.6399919000431747
996,0.6349516938019244
997,0.6431223056653723
998,0.6386405290652039
999,0.6297536237773768
1000,0.652685717467448
1001,0.6463934260697606
1002,0.6566906773141546
1003,0.6656208700081369
1004,0.6609757620696962
1005,0.6567725247143948
1006,0.670703523588261
1007,0.6729248026307771
1008,0.6628871287560769
1009,0.667160346821777
1010,0.6652158285366182
1011,0.6551081252372303
1012,0.659128863337056
1013,0.6622096591409259
1014,0.6684687088137788
1015,0.659157736212869
1016,0.6545039646184071
1017,0.6626832688857773
1018,0.6608925019550791
1019,0.6618988972889372
1020,0.6611596308714787
1021,0.6608485028766092
1022,0.6574867993151144
1023,0.6738590687414928
1024,0.6804504429483983
1025,0.6686996199967485
1026,0.6545807918586595
1027,0.6505262620339638
1028,0.6636087272312187
1029,0.6582006509242101
1030,0.6464642805869385
1031,0.6463285287462446
1032,0.6533317169125007
1033,0.6571485192512658
1034,0.6542892950751411
1035,0.6629915867964318
1036,0.6578600363644125
1037,0.6685927449142208
1038,0.6731777169580241
1039,0.6603631853410863
1040,0.6562152126364104
1041,0.6359221748729605
1042,0.62939402700627
1043,0.6091975282994707
1044,0.5914765981473973
1045,0.5857597303750818
1046,0.5732295095832154
1047,0.5785697893732435
1048,0.5506961416079527
1049,0.5549728007326984
1050,0.5363764429190847
1051,0.5401105757231027
1052,0.5164489360111583
1053,0.5212860534914024
1054,0.5172899854351856
1055,0.5206401366850105
1056,0.5236624592582159
1057,0.5199590948427382
1058,0.4920055061899352
1059,0.47793593411384855
1060,0.4785635644820855
1061,0.49697279721639565
1062,0.5272973479297784
1063,0.5172971028978298
1064,0.501809818099995
1065,0.500708623743212
1066,0.5130244698657809
1067,0.4930513538120538
1068,0.4808684115468017
1069,0.48495618781061783
1070,0.4910955791060004
1071,0.4790178521248496
1072,0.47736793872425015
1073,0.4742745498607441
1074,0.47860564854362503
1075,0.4897483402459433
1076,0.47284352140704405
1077,0.44469611255685837
1078,0.43506067469131077
1079,0.40930370955002093
1080,0.413734529432615
1081,0.39821839579258217
1082,0.39335552157958326
1083,0.3792664482585405
1084,0.39067550081838526
1085,0.3849616275420613
1086,0.38359410615968687
1087,0.3912564431163822
1088,0.37390730374460585
1089,0.3658911081348211
1090,0.358768490002874
1091,0.35931274202959546
1092,0.35555577756864176
1093,0.33534508793655693
1094,0.3275200854651618
1095,0.3234603518081975
1096,0.32468336128208586
1097,0.33504328766497854
1098,0.34530204759596406
1099,0.3363137704612585
1100,0.3549738761445325
1101,0.3524266155011463
1102,0.3335857872936038
1103,0.33176159496579033
1104,0.34582839762993356
1105,0.3292738964607019
1106,0.3175722134702067
1107,0.3202858543932383
1108,0.3087504980689397
1109,0.30352210011806496
1110,0.30122699480187665
1111,0.3164560908183427
1112,0.3271192050443319
1113,0.3400799107715438
1114,0.3136162013157347
1115,0.3087236417058619
1116,0.30918347436579063
1117,0.3077854337125389
1118,0.31259670322472843
1119,0.3386135167609396
1120,0.33754498297769303
1121,0.3547741739047534
1122,0.3546232113740022
1123,0.3522227451854679
1124,0.3424930789104777
1125,0.3373111346096598
1126,0.3397374851864192
1127,0.34761798118240417
1128,0.32999525080977754
1129,0.3135733027919577
1130,0.3342880564565737
1131,0.3523793243720438
1132,0.37022566978431215
1133,0.38563600403096226
1134,0.4013581104658007
1135,0.4051930915536382
1136,0.4147348095055743
1137,0.41458154252089285
1138,0.4169680763303767
1139,0.423644407702429
1140,0.4214865854455208
1141,0.4219047657246101
1142,0.41991057790683395
1143,0.4193879156462117
1144,0.4157910156157563
1145,0.4075397909403832
1146,0.410581655800564
1147,0.4159405136674214
1148,0.4292064365067683
1149,0.44051152741284477
1150,0.42913642612409875
1151,0.42625039263531944
1152,0.4458452239335405
1153,0.42704481093028696
1154,0.41807597283044934
1155,0.4268676915995283
1156,0.4282309246454916
1157,0.4190945976692984
1158,0.43227817302433924
1159,0.4253524841151855
1160,0.4467264112509146
1161,0.47732168769605515
1162,0.44900490712065283
1163,0.43607445342900675
1164,0.4173598309102815
1165,0.4388654827772009
1166,0.48000181448247004
1167,0.4961954164435361
1168,0.49031901566092473
1169,0.4905441775410024
1170,0.48198656781224236
1171,0.49898277576628336
1172,0.502691394577058
1173,0.5056253841865794
1174,0.5083099918556364
1175,0.49588773884384735
1176,0.5019177344851109
1177,0.5134213478577812
1178,0.5056860497451164
1179,0.5031981766265714
1180,0.5101844540942572
1181,0.5235523347385036
1182,0.49756603760762325
1183,0.520111500407196
1184,0.5172021527404415
1185,0.4908237301724895
1186,0.5203891981982273
1187,0.5360777802359441
1188,0.532310505169283
1189,0.5372656197495795
1190,0.5236310943738387
1191,0.5193749704016788
1192,0.5166148237865701
1193,0.5245108277499425
1194,0.5028844627071654
1195,0.5151864006691728
1196,0.5337487713461392
1197,0.5237051472105507
1198,0.5111773860743053
1199,0.5222482666291318
1200,0.51340910947884
1201,0.5223347894918586
1202,0.5501540694301114
1203,0.5505733123647314
1204,0.5597365013426583
1205,0.540061667409022
1206,0.5448478546086682
1207,0.5482148778259686
1208,0.5658854879663912
1209,0.5811897728700627
1210,0.5839920668660427
1211,0.5683899086910462
1212,0.5723491381146335
1213,0.5652184249065336
1214,0.5680128278347775
1215,0.5733425839518576
1216,0.5840458171216124
1217,0.5732214286499208
1218,0.5654241950794775
1219,0.5789671038526669
1220,0.5847387151159104
1221,0.5878787756883109
1222,0.5849589237603743
1223,0.5949876077689481
1224,0.6230321693856056
1225,0.6125912106193319
1226,0.6063674578227065
1227,0.6225462703290366
1228,0.6194147578664314
1229,0.6011033806762518
1230,0.6037013606590458
1231,0.5961879725859128
1232,0.5951392845602497
1233,0.5831518094420663
1234,0.5806903635941344
1235,0.5677874667530063
1236,0.5722226481821003
1237,0.5739012763912756
1238,0.552294611610274
1239,0.5611026276661192
1240,0.573171184713905
1241,0.5787731133863656
1242,0.5797606058198441
1243,0.5809090275242129
1244,0.5885820605488254
1245,0.5923048382092534
1246,0.5988068333431636
1247,0.6038899672258399
1248,0.6120796657543851
1249,0.594182379893451
1250,0.5789559358939629
1251,0.5729766135584907
1252,0.568399252221061
1253,0.5740501900563484
1254,0.6049884534563976
1255,0.6097002404411583
1256,0.6223385838450447
