Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
04:35,-54,4378,771,237,153,260,0,1134,5444,2782,209,5953,0
04:40,-54,4389,769,236,153,260,0,1135,5487,2779,230,5890,0
04:45,-54,4422,770,237,152,260,0,1135,5552,2787,149,5816,0
04:50,-54,4458,770,238,152,260,0,1134,5666,2823,9,5724,0
04:55,-54,4504,768,237,153,260,0,1134,5664,2814,77,5678,0
05:00,-53,4559,773,237,152,260,0,1135,5605,2722,353,5601,0
05:05,-52,4605,777,237,153,260,0,1135,5457,2683,827,5414,0
05:10,-52,4656,780,237,153,260,0,1135,5312,2654,1310,5192,0
05:15,-52,4679,777,237,154,260,0,1134,5278,2652,1495,5135,0
05:20,-52,4698,777,237,154,262,0,1134,5295,2651,1629,5074,0
05:25,-52,4702,775,236,153,272,0,1134,5391,2652,1607,5012,0
05:30,-53,4703,773,235,154,280,0,1135,5516,2659,1552,5023,0
05:35,-52,4698,774,237,154,280,0,1134,5565,2674,1705,4931,0
05:40,-48,4660,775,237,155,280,0,1134,5621,2677,1921,4830,0
05:45,-42,4615,776,237,154,280,0,1135,5632,2685,1990,4821,0
05:50,-5,4559,773,237,153,281,0,1134,5661,2687,2114,4770,0
05:55,62,4446,772,237,154,280,0,1134,5622,2696,2138,4853,0
06:00,206,4371,771,236,154,280,0,1134,5527,2716,2268,4829,0
06:05,440,4309,788,237,153,281,0,1134,5408,2759,2606,4790,0
06:10,651,4268,796,238,153,281,0,1134,5322,2798,2590,4906,0
06:15,926,4248,796,237,154,281,0,1134,5244,2838,2413,4976,0
06:20,1340,4193,800,238,154,280,0,1134,5291,2869,2032,4999,0
06:25,1881,4153,802,237,143,281,0,1134,5429,2847,1592,4970,0
06:30,2495,4140,789,236,139,282,0,1134,5530,2825,1127,4819,0
06:35,3222,4198,800,235,139,281,0,1134,5510,2729,951,4463,0
06:40,3904,4197,775,235,139,280,0,1134,5497,2631,619,4327,0
06:45,4513,4172,800,237,138,280,0,1134,5266,2632,520,4074,0
06:50,5235,4134,802,233,138,281,0,1134,4882,2687,402,3876,0
06:55,6070,4118,801,232,138,282,0,1134,4609,2695,171,3587,0
07:00,6790,4132,800,234,138,281,0,1134,4377,2678,75,3220,0
07:05,7627,4093,783,235,138,273,0,1135,4199,2609,263,2814,0
07:10,8690,4034,776,234,137,265,0,1134,3964,2557,80,2498,0
07:15,9784,3975,774,235,138,263,0,1135,3650,2562,-402,2205,0
07:20,10424,3908,772,234,139,263,0,1135,3490,2561,-681,1941,0
07:25,11087,3836,773,235,137,262,0,1135,3336,2553,-1015,1921,0
07:30,11953,3798,770,237,137,263,0,1134,3154,2563,-1620,1850,0
07:35,12828,3809,769,237,138,262,0,1134,3054,2556,-2428,1782,0
07:40,13576,3871,769,236,137,263,0,1134,3066,2526,-3292,1855,0
07:45,13973,3907,771,236,137,263,0,1134,3090,2547,-3441,1428,0
07:50,14080,3904,768,236,132,263,0,1134,3059,2443,-3196,1150,0
07:55,14404,3879,771,235,132,263,0,1135,3050,2310,-3120,906,0
08:00,14802,3818,776,234,131,263,0,1136,2950,2300,-2988,534,0
08:05,15015,3790,778,234,131,262,0,1135,2752,2245,-2202,-169,0
08:10,15129,3773,779,234,131,265,0,1134,2698,2215,-1670,-718,0
08:15,15277,3790,778,235,132,267,0,1135,2689,2170,-1658,-887,0
08:20,15364,3829,776,232,131,266,0,1134,2636,1918,-1681,-628,0
08:25,15518,3843,773,233,132,266,0,1134,2590,1886,-1716,-845,0
08:30,15550,3850,773,233,132,267,0,1135,2554,1874,-1893,-856,0
08:35,15869,3877,775,234,131,266,0,1135,2520,1867,-2211,-861,0
08:40,16251,3881,775,233,131,266,0,1134,2437,1885,-2724,-648,0
08:45,16415,3880,774,236,131,266,0,1135,2372,1895,-3112,-644,0
08:50,16361,3901,774,236,131,266,0,1135,2343,1831,-3291,-423,0
08:55,16736,3890,775,234,131,266,0,1135,2260,1829,-3525,-411,0
09:00,16755,3881,777,235,131,267,0,1135,2173,1812,-3671,-340,0
09:05,16702,3904,775,235,132,267,0,1134,2127,1745,-3420,-263,0
09:10,17010,3937,766,235,132,268,0,1135,2097,1707,-3800,-164,0
09:15,16896,3991,764,234,132,268,0,1134,2056,1705,-3894,-214,0
09:20,17004,4073,771,235,132,268,0,1135,2053,1708,-4154,-251,0
09:25,17123,4139,778,234,132,269,0,1135,2024,1684,-4365,-199,0
09:30,17320,4187,778,237,131,269,0,1135,1970,1683,-4657,-293,0
09:35,17466,4231,778,239,132,269,0,1135,1960,1688,-4793,-541,0
09:40,17417,4252,777,239,133,271,0,1135,1959,1706,-4767,-656,0
09:45,17457,4267,776,238,132,270,0,1135,1957,1706,-4685,-794,0
09:50,17285,4216,775,239,132,271,0,1134,1963,1718,-4533,-802,0
09:55,17479,4141,776,237,132,271,0,1134,1968,1717,-4404,-1091,0
10:00,17464,4089,777,238,132,271,0,1135,1967,1748,-4635,-1096,0
10:05,18101,4031,777,239,132,271,0,1134,1947,1741,-5113,-1311,0
10:10,18185,4004,778,240,131,273,0,1134,1945,1751,-5213,-1335,0
10:15,17968,3983,776,240,131,274,0,1134,1947,1763,-4952,-1375,0
10:20,18379,3966,775,238,132,274,0,1134,1926,1761,-5293,-1448,0
10:25,18498,3965,774,240,131,275,0,1134,1927,1757,-5592,-1418,0
10:30,18221,3965,774,238,131,275,0,1134,1931,1754,-5396,-1386,0
10:35,18204,3970,775,240,131,274,0,1134,1918,1763,-5394,-1445,0
10:40,18420,3990,776,240,131,275,0,1134,1914,1752,-5541,-1627,0
10:45,18679,4036,776,241,134,274,0,1134,1913,1744,-5772,-1679,0
10:50,18500,4111,776,240,137,275,0,1135,1923,1727,-5705,-1734,0
10:55,18466,4162,776,241,141,275,0,1134,1929,1665,-5619,-1728,0
11:00,18539,4199,775,239,140,274,0,1134,1930,1694,-5705,-1664,0
11:05,18309,4210,772,241,140,275,0,1134,1929,1481,-5572,-1421,0
11:10,18639,4261,768,239,140,275,0,1135,1928,1473,-5785,-1549,0
11:15,18754,4326,768,232,141,275,0,1134,1928,1521,-6278,-1221,0
11:20,19027,4386,770,225,142,275,0,1135,1894,1451,-6495,-1347,0
11:25,18823,4425,769,229,141,276,0,1134,1913,1495,-6622,-1166,0
11:30,18969,4466,769,236,141,275,0,1135,1926,1440,-6488,-1477,0
11:35,18705,4496,768,238,142,275,0,1134,1929,1445,-5996,-1832,0
11:40,18677,4532,768,236,143,275,0,1135,1957,1437,-5914,-1944,0
11:45,18882,4597,768,234,143,276,0,1134,1965,1434,-6332,-1859,0
11:50,19082,4605,770,236,143,275,0,1134,1965,1423,-6539,-2042,0
11:55,18983,4670,772,239,141,276,0,1134,1919,1436,-6626,-1813,0
12:00,19013,4715,775,238,140,276,0,1135,1815,1464,-6505,-1906,0
12:05,19160,4756,777,237,140,277,0,1134,1721,1465,-6909,-1660,0
12:10,19185,4802,778,238,140,278,0,1135,1687,1489,-7003,-1662,0
12:15,18786,4841,775,238,140,279,0,1135,1691,1462,-6573,-1721,0
12:20,18588,4850,774,238,140,280,0,1135,1692,1438,-6500,-1774,0
12:25,18624,4798,768,243,139,279,0,1134,1695,1442,-6383,-1820,0
12:30,18632,4828,776,242,139,278,0,1134,1692,1411,-6553,-1781,0
12:35,18555,4799,776,237,141,277,0,1135,1647,1285,-6206,-1960,0
12:40,18776,4764,777,239,140,276,0,1134,1595,1126,-6201,-1859,0
12:45,18680,4758,775,240,140,277,0,1135,1589,1096,-6365,-1666,0
12:50,18649,4708,773,237,140,276,0,1135,1633,1107,-6369,-1678,0
12:55,18618,4685,772,237,141,277,0,1134,1662,1135,-6608,-1664,0
13:00,18514,4631,772,236,140,276,0,1135,1628,1119,-6370,-1694,0
13:05,18730,4637,772,236,140,276,0,1134,1551,1041,-6752,-1428,0
13:10,18499,4668,773,239,140,275,0,1134,1456,957,-6711,-1094,0
13:15,18088,4703,774,240,141,277,0,1134,1444,926,-6558,-987,0
13:20,18053,4700,773,237,141,278,0,1134,1445,899,-6345,-1191,0
13:25,18232,4690,771,237,140,277,0,1135,1445,896,-6183,-1456,0
13:30,17854,4686,771,238,141,278,0,1134,1447,834,-5673,-1439,0
13:35,17954,4683,770,238,141,277,0,1134,1446,869,-5670,-1607,0
13:40,18056,4722,771,237,141,275,0,1134,1446,869,-5584,-1722,0
13:45,17588,4757,773,237,141,275,0,1134,1449,825,-5200,-1718,0
13:50,17384,4762,772,237,143,277,0,1134,1446,738,-4900,-1579,0
13:55,17270,4865,770,236,143,277,0,1134,1447,746,-4900,-1515,0
14:00,17192,4843,770,237,143,276,0,1134,1448,833,-4769,-1626,0
14:05,17352,4801,772,238,143,277,0,1133,1445,865,-5042,-1584,0
14:10,17704,4792,771,237,143,277,0,1133,1447,854,-5453,-1572,0
14:15,17631,4798,769,237,143,277,0,1133,1443,837,-5488,-1628,0
14:20,17621,4794,766,239,144,276,0,1133,1442,867,-5229,-2027,0
14:25,17457,4767,769,239,143,277,0,1134,1442,794,-4769,-2051,0
14:30,17144,4772,771,237,143,277,0,1135,1444,677,-4289,-2018,0
14:35,17365,4820,772,235,143,270,0,1134,1442,581,-4459,-2127,0
14:40,16997,4789,771,238,144,271,0,1134,1441,573,-3873,-2256,0
14:45,17372,4866,772,238,143,271,0,1135,1443,592,-3877,-2548,0
14:50,17238,4914,770,236,143,271,0,1135,1444,608,-3907,-2518,0
14:55,17299,4934,768,234,143,276,0,1134,1443,688,-3720,-2651,0
15:00,16976,5011,770,236,142,278,0,1135,1444,767,-3457,-2712,0
15:05,15660,5091,782,238,141,280,0,1134,1338,930,-2649,-2231,0
15:10,15562,5223,788,237,141,281,0,1135,1193,1055,-2563,-2327,0
15:15,15403,5279,786,237,142,280,0,1134,1174,1137,-2363,-2282,0
15:20,15076,5356,780,235,141,279,0,1134,1185,1127,-2228,-2128,0
15:25,15127,5379,772,238,141,280,0,1134,1190,1116,-2557,-1722,0
15:30,14785,5404,772,236,142,280,0,1135,1201,1110,-2280,-1553,0
15:35,14754,5367,771,238,142,280,0,1134,1207,1090,-1965,-1786,0
15:40,14977,5349,773,237,142,279,0,1134,1203,1070,-2219,-1760,0
15:45,14383,5384,773,238,142,279,0,1134,1204,1071,-1637,-1630,0
15:50,14195,5318,774,236,141,280,0,1134,1204,1353,-1239,-1716,0
15:55,14323,5307,772,236,143,279,0,1134,1222,1322,-1063,-1762,0
16:00,14043,5359,772,237,142,279,0,1134,1255,1334,-1116,-1376,0
16:05,13511,5410,774,239,142,278,0,1134,1320,1427,-1019,-1486,0
16:10,12944,5429,777,234,143,275,0,1135,1391,1501,-820,-1189,0
16:15,13053,5508,774,231,142,276,0,1135,1467,1497,-1317,-850,0
16:20,12900,5601,772,228,141,276,0,1134,1557,1465,-1393,-741,0
16:25,13089,5701,771,230,141,276,0,1134,1562,1411,-1422,-726,0
16:30,13059,5778,770,232,142,275,0,1134,1585,1380,-1549,-575,0
16:35,12884,5797,770,231,143,276,0,1134,1572,1395,-1019,-855,0
16:40,12980,5835,771,232,142,276,0,1134,1599,1413,-902,-1087,0
16:45,12457,5849,772,231,142,277,0,1134,1752,1450,-730,-808,0
16:50,12074,5829,774,232,142,276,0,1134,1953,1496,-65,-995,0
16:55,12441,5765,772,229,142,276,0,1134,2133,1445,-117,-1118,0
17:00,12480,5765,762,227,142,275,0,1133,2123,1432,-626,-493,0
17:05,12019,5784,764,228,142,275,0,1133,2139,1695,-839,-314,0
17:10,11870,5763,773,229,142,285,0,1134,2174,1822,-923,-84,0
17:15,11556,5722,784,226,142,286,0,1134,2187,1828,-809,163,0
17:20,11146,5712,792,230,142,286,0,1132,2223,2133,-249,-85,0
17:25,10829,5686,758,227,142,286,0,1133,2320,2239,55,-85,0
17:30,10654,5659,743,223,141,287,0,1133,2483,2275,208,-39,0
17:35,9965,5671,742,224,142,286,0,1133,2631,2589,238,424,0
17:40,9592,5632,751,226,141,287,0,1132,2759,2630,380,443,0
17:45,8896,5620,756,227,141,288,0,1132,2845,2854,715,1006,0
17:50,8616,5686,766,230,142,287,0,1132,3102,2878,621,1227,0
17:55,8352,5669,780,232,142,287,0,1133,3330,2871,770,1395,0
18:00,8055,5652,785,231,141,286,0,1133,3630,2919,528,1665,0
18:05,7861,5621,788,231,142,286,0,1133,3772,2996,224,1852,0
18:10,7539,5518,767,232,143,284,0,1133,3691,3142,-19,2367,0
18:15,7217,5419,753,234,142,285,0,1133,3690,3198,201,2618,0
18:20,7043,5335,751,232,142,286,0,1133,3771,3220,531,2656,0
18:25,6666,5217,751,232,141,291,0,1133,3912,3238,795,2818,0
18:30,6333,5148,756,233,141,290,0,1134,4100,3277,1080,2874,0
18:35,5837,5030,761,233,142,291,0,1133,4411,3308,1371,2942,0
18:40,5493,4951,761,233,142,291,0,1133,4741,3325,1629,2851,0
18:45,5112,4907,762,233,141,291,0,1134,5009,3342,1899,2907,0
18:50,4588,4887,753,231,141,291,0,1133,5120,3363,2107,3274,0
18:55,3958,4898,752,230,142,291,0,1133,5161,3406,2383,3630,0
19:00,3426,4905,753,232,141,291,0,1133,5089,3620,2704,3803,0
19:05,2890,4892,748,236,141,291,0,1133,4697,3865,3783,3404,0
19:10,2377,4854,733,235,141,291,0,1133,4262,3977,4548,3419,0
19:15,1761,4824,727,234,142,292,0,1133,4097,4015,5014,3657,0
19:20,1234,4846,720,234,142,292,0,1134,4079,4064,5565,3595,0
19:25,815,4879,727,233,141,292,0,1133,4184,4115,5902,3611,0
19:30,539,4923,735,231,141,292,0,1133,4333,4132,6145,3596,0
19:35,340,4855,740,231,142,294,0,1133,4525,4113,6379,3640,0
19:40,202,4823,741,232,142,302,0,1133,4601,4106,6548,3680,0
19:45,110,4830,740,232,141,310,0,1133,4626,4118,6574,3789,0
19:50,47,4830,740,232,141,311,0,1134,4603,4147,6561,3930,0
19:55,8,4795,742,231,142,311,0,1134,4628,4155,6654,3958,0
20:00,-9,4777,743,230,141,311,0,1133,4728,4147,6663,4008,0
20:05,-16,4729,759,233,141,311,0,1133,4626,4200,6971,3916,0
20:10,-19,4771,757,234,141,310,0,1134,4623,4263,6972,3889,0
20:15,-19,4772,759,233,142,311,0,1134,4689,4258,6905,3971,0
20:20,-18,4790,759,233,141,311,0,1133,4721,4200,6807,4147,0
20:25,-18,4818,758,231,140,311,0,1133,4708,4198,6724,4239,0
20:30,-17,4815,758,231,140,311,0,1133,4660,4192,6705,4219,0
20:35,-15,4866,760,232,141,311,0,1133,4625,4192,6808,4118,0
20:40,-15,4981,770,233,140,311,0,1133,4603,4179,6793,4098,0
20:45,-13,5027,762,233,140,311,0,1133,4603,4165,6646,4142,0
20:50,-11,5123,781,232,140,310,0,1133,4611,4143,6448,4177,0
20:55,-10,5142,772,234,141,310,0,1133,4624,4160,6385,4204,0
21:00,-10,5157,779,234,141,310,0,1133,4644,4166,6229,4262,0
21:05,-10,5116,762,233,140,310,0,1133,4764,4127,6167,4360,0
21:10,-10,5151,754,232,140,310,0,1132,4738,4122,6130,4410,0
21:15,-11,5215,753,232,140,310,0,1133,4691,4137,6100,4377,0
21:20,-13,5283,757,233,140,310,0,1133,4646,4150,5931,4405,0
21:25,-12,5304,745,232,141,311,0,1134,4621,4141,5791,4525,0
21:30,-12,5328,751,232,140,311,0,1134,4571,4141,5647,4601,0
21:35,-11,5316,756,234,141,311,0,1133,4461,4138,5557,4699,0
21:40,-11,5305,761,233,140,309,0,1133,4511,4141,5348,4738,0
21:45,-11,5299,755,234,141,311,0,1134,4587,4145,5125,4740,0
21:50,-10,5319,769,233,140,311,0,1133,4615,4139,4891,4798,0
21:55,-9,5354,756,233,140,311,0,1133,4601,4136,4695,4862,0
22:00,-8,5375,771,235,141,311,0,1133,4563,4127,4350,5053,0
22:05,-9,5419,770,232,141,311,0,1133,4473,4083,4704,4871,0
22:10,-9,5444,770,233,140,309,0,1133,4392,4030,4769,4905,0
22:15,-9,5495,763,232,140,309,0,1133,4325,4037,4611,4926,0
22:20,-8,5519,759,230,140,308,0,1134,4271,4027,4272,5157,0
22:25,-9,5503,763,229,141,307,0,1134,4248,3924,3933,5500,0
22:30,-8,5495,770,228,141,308,0,1134,4250,3901,3690,5658,0
22:35,-8,5524,763,229,140,308,0,1134,4250,3897,3390,5736,0
22:40,-8,5576,768,230,140,308,0,1134,4233,3895,3160,5836,0
22:45,-8,5582,769,232,141,308,0,1134,4164,3903,2920,5998,0
22:50,-9,5602,762,228,140,309,0,1133,4090,3900,2896,5892,0
22:55,-10,5614,764,231,140,308,0,1133,4058,3914,2710,5928,0
23:00,-8,5646,757,230,140,309,0,1134,4097,3868,2428,6086,0
23:05,-9,5703,754,231,139,299,0,1133,4155,3573,2686,5908,0
23:10,-10,5725,750,230,141,290,0,1134,4157,3444,2511,6068,0
23:15,-9,5763,750,230,141,290,0,1133,4155,3454,2285,6082,0
23:20,-9,5781,751,229,140,288,0,1133,4156,3447,2074,6147,0
23:25,-9,5774,750,228,141,289,0,1134,4164,3613,1664,6291,0
23:30,-9,5765,748,231,141,288,0,1134,4211,3719,1430,6270,0
23:35,-9,5753,746,231,140,288,0,1133,4286,3733,1156,6293,0
23:40,-8,5727,747,230,141,288,0,1133,4340,3723,895,6406,0
23:45,-9,5718,753,231,141,288,0,1134,4374,3719,700,6432,0
23:50,-8,5700,756,231,140,289,0,1134,4476,3717,477,6460,0
23:55,-9,5655,757,232,141,289,0,1134,4503,3717,274,6564,0
