Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
06:25,2869,2481,620,244,145,254,0,1559,4576,3234,1069,6483,0
06:30,3620,2394,621,244,144,254,0,1559,4408,3148,809,6284,0
06:35,4410,2296,622,244,145,248,0,1559,4237,3086,773,5910,0
06:40,5237,2188,622,243,144,246,0,1559,4013,3089,682,5559,0
06:45,6100,2109,621,246,144,245,0,1559,3764,3069,512,5222,0
06:50,6991,2068,621,248,144,245,0,1558,3581,2997,163,4980,0
06:55,7918,1987,622,246,144,244,0,1558,3461,2828,-272,4905,0
07:00,8907,1924,622,247,144,244,0,1557,3243,2715,-558,4630,0
07:05,9915,1874,622,247,143,248,0,1558,3074,2486,-389,4261,0
07:10,10875,1833,624,244,140,253,0,1558,3035,2449,-441,3554,0
07:15,11770,1807,621,250,139,252,0,1557,3049,2436,-979,3243,0
07:20,12593,1762,620,253,139,252,0,1558,2984,2432,-1435,2967,0
07:25,13424,1727,618,252,139,253,0,1565,2986,2440,-1966,2567,0
07:30,14216,1706,618,252,139,253,0,1566,3013,2444,-2419,2125,0
07:35,14999,1698,618,253,140,251,0,1568,3040,2321,-3043,1979,0
07:40,15624,1697,617,255,139,250,0,1569,3070,2276,-3665,1874,0
07:45,16110,1662,619,254,139,250,0,1576,3139,2071,-4242,1930,0
07:50,16402,1629,620,253,139,250,0,1583,3141,1869,-4516,2055,0
07:55,16746,1613,619,252,139,250,0,1590,3057,1884,-4572,1775,0
08:00,17175,1582,620,253,140,249,0,1594,2745,1902,-4543,1614,0
08:05,17599,1528,619,255,138,250,0,1595,2307,1762,-3772,1195,0
08:10,17953,1491,624,255,139,252,0,1596,2209,1519,-3544,1069,0
08:15,18197,1452,621,254,141,252,0,1600,2220,1496,-3713,968,0
08:20,18415,1408,620,253,140,251,0,1600,2209,1480,-3752,772,0
08:25,18604,1354,624,252,140,250,0,1599,2202,1478,-3865,607,0
08:30,18798,1311,621,253,140,250,0,1606,2234,1490,-4009,398,0
08:35,19084,1273,620,253,140,250,0,1619,2263,1385,-4532,650,0
08:40,19314,1262,619,254,140,250,0,1631,2292,1177,-4674,658,0
08:45,19473,1218,617,253,140,250,0,1632,2300,1192,-4807,533,0
08:50,19480,1196,609,255,140,251,0,1632,2271,1203,-4898,513,0
08:55,19557,1180,614,252,140,251,0,1634,2259,1217,-4935,423,0
09:00,19708,1165,605,253,140,251,0,1635,2297,1211,-4984,228,0
09:05,19980,1165,612,257,139,255,0,1637,2360,1139,-5420,381,0
09:10,20167,1127,611,255,139,258,0,1637,2395,1163,-5454,225,0
09:15,20252,1087,613,254,139,258,0,1638,2397,1149,-5389,48,0
09:20,20428,929,614,252,140,257,0,1638,2369,1126,-5161,-302,0
09:25,20521,914,617,254,140,257,0,1638,2367,1154,-5085,-556,0
09:30,20588,881,617,254,142,259,0,1640,2380,1155,-5026,-722,0
09:35,20640,856,617,255,140,259,0,1639,2426,1152,-4974,-954,0
09:40,20707,813,617,253,139,258,0,1639,2468,1148,-5012,-1043,0
09:45,20736,765,616,252,139,258,0,1640,2504,1138,-5051,-1104,0
09:50,20803,734,614,252,138,257,0,1638,2509,1175,-5144,-1218,0
09:55,20748,699,614,252,138,257,0,1637,2456,1216,-5202,-1081,0
10:00,20667,659,614,255,139,257,0,1639,2218,1209,-4999,-981,0
10:05,20936,610,613,252,140,257,0,1638,2028,1194,-5038,-1016,0
10:10,21073,533,615,252,139,256,0,1632,1984,1203,-5202,-893,0
10:15,21137,485,615,252,140,257,0,1665,1981,1205,-5210,-1001,0
10:20,21166,470,616,249,140,257,0,1665,1985,1190,-5116,-1083,0
10:25,21199,444,616,253,141,256,0,1663,2013,1189,-5393,-1160,0
10:30,21237,421,616,251,141,257,0,1663,2016,1172,-5327,-1261,0
10:35,21279,404,615,251,141,260,0,1662,2044,1169,-5206,-1509,0
10:40,21323,392,614,254,140,261,0,1664,2125,1171,-5306,-1595,0
10:45,21337,376,613,254,141,260,0,1665,2143,1180,-5264,-1710,0
10:50,21355,371,612,252,140,260,0,1671,2148,1170,-5147,-1916,0
10:55,21385,353,612,253,141,259,0,1678,2197,1148,-5079,-2035,0
11:00,21413,356,614,250,140,259,0,1686,2228,1181,-5043,-2264,0
11:05,21450,346,614,252,140,259,0,1695,2230,1198,-5396,-2084,0
11:10,21457,339,614,252,140,261,0,1704,2243,1235,-5557,-1954,0
11:15,21440,325,614,251,141,261,0,1713,2288,1233,-5535,-1935,0
11:20,21480,318,614,250,140,260,0,1721,2379,1226,-5465,-1915,0
11:25,21503,316,613,251,140,261,0,1729,2376,1210,-5568,-1724,0
11:30,21515,324,612,252,140,265,0,1737,2398,1213,-5445,-1928,0
11:35,21521,313,611,252,140,262,0,1744,2401,1287,-5372,-2147,0
11:40,21471,307,611,248,140,262,0,1746,2389,1335,-5157,-2336,0
11:45,21342,296,612,250,140,265,0,1748,2385,1336,-5031,-2340,0
11:50,21298,305,613,249,140,265,0,1747,2383,1338,-4893,-2475,0
11:55,21303,307,613,250,140,264,0,1749,2384,1343,-5078,-2282,0
12:00,21307,335,614,250,140,265,0,1749,2413,1331,-5401,-2035,0
12:05,21327,347,613,251,141,265,0,1752,2365,1276,-5622,-1815,0
12:10,21348,353,613,251,141,265,0,1756,2360,1189,-5625,-1675,0
12:15,21371,363,611,252,141,265,0,1761,2281,1272,-5946,-1500,0
12:20,21373,370,611,252,140,265,0,1768,2253,1317,-5868,-1428,0
12:25,21373,384,611,250,140,265,0,1777,2257,1318,-5062,-1691,0
12:30,21371,407,611,250,141,265,0,1786,2287,1316,-4836,-1894,0
12:35,21345,422,613,252,141,264,0,1794,2331,1302,-4514,-2183,0
12:40,21299,427,613,251,139,265,0,1802,2393,1307,-4421,-2279,0
12:45,21340,439,613,252,140,264,0,1811,2405,1305,-4597,-2139,0
12:50,21309,434,613,246,139,263,0,1820,2424,1316,-4710,-2006,0
12:55,21326,443,612,246,140,263,0,1828,2416,1352,-5056,-1648,0
13:00,21277,467,611,246,139,263,0,1837,2392,1333,-5072,-1565,0
13:05,21248,484,609,247,138,266,0,1844,2405,1301,-5042,-1541,0
13:10,21323,488,609,246,138,266,0,1853,2419,1276,-5020,-1586,0
13:15,21296,514,608,245,139,266,0,1861,2425,1178,-4915,-1512,0
13:20,21307,551,609,244,138,266,0,1870,2472,1169,-4577,-1805,0
13:25,21287,590,610,244,138,265,0,1878,2508,1187,-4344,-1893,0
13:30,21285,631,611,254,139,264,0,1887,2525,1308,-4195,-2064,0
13:35,21229,673,612,253,139,265,0,1895,2597,1279,-4112,-2114,0
13:40,21141,708,611,254,138,265,0,1904,2754,1275,-4022,-2183,0
13:45,21129,749,611,257,139,265,0,1912,2842,1271,-3939,-2272,0
13:50,21133,824,610,255,137,265,0,1916,2933,1270,-3945,-2241,0
13:55,21249,884,610,254,136,266,0,1917,3013,1273,-4049,-2195,0
14:00,21270,963,608,254,136,266,0,1917,3027,1245,-4009,-2211,0
14:05,21228,1032,609,257,135,265,0,1918,3034,1250,-4310,-2022,0
14:10,21227,1080,611,255,135,266,0,1919,3053,1238,-4455,-1908,0
14:15,21208,1125,612,255,136,267,0,1919,3054,1244,-4318,-1904,0
14:20,21193,1207,612,252,137,267,0,1919,3093,1549,-4224,-2368,0
14:25,21174,1324,612,254,136,266,0,1920,3132,1537,-4115,-2449,0
14:30,21161,1424,612,255,136,267,0,1920,3135,1545,-4161,-2305,0
14:35,21099,1532,612,247,136,268,0,1920,3160,1531,-3837,-2536,0
14:40,21054,1602,612,248,136,267,0,1919,3200,1526,-3452,-2871,0
14:45,20992,1710,610,249,135,266,0,1919,3210,1549,-3575,-2733,0
14:50,20964,1788,610,250,135,267,0,1920,3227,1571,-3285,-2810,0
14:55,20980,1909,610,250,135,266,0,1922,3284,1550,-3122,-2940,0
15:00,20929,2023,611,251,135,266,0,1926,3314,1494,-3184,-2882,0
15:05,20904,2160,611,252,135,267,0,1929,3341,1449,-3345,-2660,0
15:10,20885,2264,611,251,135,267,0,1935,3290,1492,-3207,-2709,0
15:15,20818,2352,612,250,137,267,0,1943,3207,1432,-2956,-2747,0
15:20,20752,2452,611,246,138,268,0,1948,3141,1432,-2666,-2791,0
15:25,20689,2565,610,250,139,267,0,1957,3085,1469,-2540,-2702,0
15:30,20653,2671,610,252,139,266,0,1966,2966,1487,-2448,-2727,0
15:35,20665,2745,609,252,141,266,0,1974,2907,1490,-2223,-3055,0
15:40,20595,2820,609,251,140,266,0,1982,2755,1493,-2108,-3115,0
15:45,20570,2889,610,252,139,266,0,1991,2801,1444,-2041,-3018,0
15:50,20501,2944,611,249,141,266,0,1997,2842,1425,-1992,-2876,0
15:55,20437,2991,611,249,141,267,0,2007,2854,1424,-1983,-2754,0
16:00,20368,3050,610,250,141,267,0,2015,2895,1453,-1903,-2543,0
16:05,20238,3207,611,252,143,268,0,2024,2917,1580,-2145,-2127,0
16:10,20142,3319,611,253,144,267,0,2031,2954,1632,-2384,-1792,0
16:15,20067,3442,610,251,149,266,0,2041,3104,1772,-2310,-1653,0
16:20,20011,3482,609,253,149,265,0,2047,3172,1771,-2046,-1930,0
16:25,19939,3484,607,253,148,266,0,2057,3356,1761,-1912,-2233,0
16:30,19867,3557,607,252,148,267,0,2067,3492,1790,-1723,-2376,0
16:35,19811,3588,609,251,148,269,0,2074,3622,1764,-1827,-2253,0
16:40,19712,3639,609,250,148,270,0,2082,3715,1716,-1896,-2111,0
16:45,19601,3735,609,250,147,270,0,2091,3802,1704,-1653,-2145,0
16:50,19429,3755,610,252,147,274,0,2099,3924,1708,-1425,-2167,0
16:55,19315,3777,608,249,148,276,0,2106,3945,1765,-1333,-2058,0
17:00,19200,3750,608,248,147,283,0,2115,3972,1834,-1191,-2025,0
17:05,19091,3744,608,248,147,281,0,2123,4028,1944,-1035,-2225,0
17:10,18893,3723,607,247,148,278,0,2133,4109,1962,-890,-2207,0
17:15,18695,3686,607,247,149,278,0,2143,4218,2001,-776,-2100,0
17:20,18450,3703,608,248,148,278,0,2151,4349,2012,-549,-2013,0
17:25,18186,3713,610,248,148,279,0,2159,4532,2041,-167,-2134,0
17:30,17906,3694,610,248,148,279,0,2167,4814,2048,-116,-1973,0
17:35,17587,3645,610,246,148,280,0,2170,4936,2074,18,-1703,0
17:40,17202,3630,610,248,149,280,0,2167,5189,2056,275,-1643,0
17:45,16749,3628,610,247,149,280,0,2167,5466,2069,529,-1535,0
17:50,16239,3530,609,248,149,281,0,2167,5724,2146,773,-1250,0
17:55,15696,3484,609,248,148,281,0,2167,5973,2160,1030,-1001,0
18:00,15089,3543,610,247,148,283,0,2174,6114,2332,1048,-592,0
18:05,14322,3541,609,246,148,283,0,2179,5980,2944,990,-364,0
18:10,13569,3574,613,249,147,280,0,2180,5860,3414,986,74,0
18:15,12719,3561,616,249,148,281,0,2180,6018,3510,1223,484,0
18:20,11823,3575,617,248,148,282,0,2180,6391,3845,1612,408,0
18:25,10969,3638,617,250,148,281,0,2180,6955,3858,1797,531,0
18:30,10120,3677,617,250,148,282,0,2180,7562,3878,1936,745,0
18:35,9274,3681,616,248,148,281,0,2180,7959,3936,2403,710,0
18:40,8304,3693,615,248,149,281,0,2180,8233,3973,3145,747,0
18:45,7437,3740,615,248,148,282,0,2180,8471,3972,3847,704,0
18:50,6608,3807,614,250,148,283,0,2180,8620,4176,4639,465,0
18:55,5745,3887,616,249,148,284,0,2180,8743,4266,5227,582,0
19:00,4888,3946,618,251,148,286,0,2180,8861,4221,5749,817,0
19:05,4036,3991,632,248,148,290,0,2180,8867,4145,6567,641,0
19:10,3234,4059,628,249,148,296,0,2180,8889,4169,6882,881,0
19:15,2562,4116,630,248,149,301,0,2180,8977,4206,7169,1094,0
19:20,1935,4158,641,243,148,303,0,2180,9086,4198,7435,1293,0
19:25,1427,4196,641,245,148,305,0,2180,9154,4160,7727,1491,0
19:30,1011,4202,643,248,148,304,0,2180,9172,4220,8040,1489,0
19:35,682,4230,643,248,149,304,0,2180,9174,4202,8410,1436,0
19:40,438,4288,645,245,149,302,0,2180,9181,4207,8363,1672,0
19:45,265,4319,645,249,149,303,0,2180,9196,4232,8248,1873,0
19:50,162,4365,634,251,149,304,0,2180,9182,4269,8022,2037,0
19:55,85,4438,647,248,149,304,0,2180,9167,4264,7892,2138,0
20:00,33,4464,646,248,149,303,0,2180,9184,4260,7885,2169,0
20:05,7,4444,637,250,149,303,0,2180,9211,4323,8008,2122,0
20:10,-3,4439,641,248,149,304,0,2180,9232,4345,8033,2069,0
20:15,-14,4446,643,247,149,304,0,2180,9246,4359,8046,2028,0
20:20,-29,4419,641,250,149,303,0,2180,9230,4372,7990,2052,0
20:25,-29,4452,638,250,149,302,0,2180,9224,4390,7884,2104,0
20:30,-28,4430,637,250,149,300,0,2180,9205,4387,7698,2282,0
20:35,-26,4412,636,249,149,300,0,2180,9209,4361,7630,2348,0
20:40,-24,4442,630,248,149,299,0,2180,9218,4338,7381,2521,0
20:45,-22,4521,624,247,149,299,0,2183,9232,4322,7037,2772,0
20:50,-21,4561,625,247,149,299,0,2184,9233,4314,6786,2837,0
20:55,-20,4598,626,247,149,299,0,2183,9224,4312,6675,2803,0
21:00,-18,4614,625,248,149,299,0,2183,9226,4270,6666,2718,0
21:05,-18,4632,622,248,150,292,0,2183,9259,4204,7088,2414,0
21:10,-18,4637,617,247,150,289,0,2183,9263,4234,7248,2262,0
21:15,-18,4630,616,248,151,285,0,2183,9265,4233,7130,2277,0
21:20,-19,4611,615,247,151,284,0,2183,9265,4257,6887,2411,0
21:25,-19,4580,618,246,151,283,0,2184,9270,4281,6461,2709,0
21:30,-19,4537,622,248,151,282,0,2183,9260,4265,6105,3027,0
21:35,-18,4517,619,247,151,281,0,2181,9252,4239,5901,3107,0
21:40,-17,4443,622,247,151,282,0,2182,9257,4194,5797,3161,0
21:45,-17,4420,621,247,151,280,0,2182,9262,4205,5644,3181,0
21:50,-17,4446,621,247,151,279,0,2183,9244,4196,5512,3184,0
21:55,-16,4496,620,247,151,279,0,2184,9236,4152,5225,3304,0
22:00,-15,4532,619,246,151,279,0,2185,9218,4059,4921,3448,0
22:05,-15,4553,619,246,152,280,0,2185,9188,4031,4993,3345,0
22:10,-14,4539,622,245,151,281,0,2188,9140,4045,5091,3253,0
22:15,-14,4546,624,245,151,281,0,2188,9131,4068,4907,3248,0
22:20,-13,4530,626,245,151,281,0,2189,9102,4118,4673,3289,0
22:25,-13,4519,623,246,152,280,0,2188,9078,4091,4185,3558,0
22:30,-13,4548,623,243,151,280,0,2186,9089,4088,3814,3665,0
22:35,-12,4572,622,244,152,279,0,2187,9087,4114,3380,3908,0
22:40,-12,4550,621,244,151,279,0,2187,9045,4133,2904,4162,0
22:45,-12,4469,620,245,152,279,0,2186,9020,4140,2683,4218,0
22:50,-12,4413,619,244,151,279,0,2188,9020,4153,2486,4225,0
22:55,-13,4394,620,243,151,280,0,2188,9024,4160,2193,4279,0
23:00,-13,4388,622,243,152,281,0,2188,9023,4159,2010,4275,0
23:05,-13,4371,625,243,151,281,0,2188,9020,4035,2343,4009,0
23:10,-13,4378,623,244,150,281,0,2189,8917,4013,2398,3847,0
23:15,-13,4372,623,244,150,281,0,2189,8887,4036,2162,3828,0
23:20,-14,4369,625,243,150,280,0,2188,8774,4058,2006,3872,0
23:25,-13,4382,626,243,150,281,0,2187,8728,4038,1728,3989,0
23:30,-13,4401,628,241,150,280,0,2186,8712,4033,1492,4090,0
23:35,-13,4400,628,244,150,280,0,2187,8619,4046,1375,4059,0
23:40,-13,4414,630,242,150,280,0,2180,8536,4034,1302,4073,0
23:45,-12,4438,629,242,150,280,0,2180,8449,4017,1252,4008,0
23:50,-13,4449,634,243,150,281,0,2176,8341,4020,1147,4085,0
23:55,-12,4479,637,243,150,281,0,2175,8160,4020,1079,4123,0
