Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
12:55,21004,560,615,247,146,236,0,2281,2275,1204,-5329,-5429,0
13:00,20897,568,615,245,146,236,0,2280,2297,1179,-5470,-5229,0
13:05,20600,526,617,247,146,235,0,2281,2256,1451,-5162,-5348,0
13:10,20558,534,612,247,146,235,0,2280,2254,1596,-5238,-5261,0
13:15,20637,544,609,246,147,237,0,2280,2289,1597,-5411,-5186,0
13:20,20615,557,608,246,146,239,0,2281,2361,1619,-5483,-5171,0
13:25,20616,530,613,249,146,239,0,2281,2397,1588,-5308,-5304,0
13:30,20666,519,612,249,146,239,0,2282,2381,1582,-5188,-5323,0
13:35,20723,512,612,247,145,238,0,2280,2332,1614,-5142,-5279,0
13:40,20797,507,612,249,146,237,0,2281,2326,1629,-4990,-5442,0
13:45,20772,498,612,248,146,237,0,2281,2378,1623,-4961,-5420,0
13:50,20477,536,609,247,146,237,0,2281,2366,1592,-4496,-5496,0
13:55,20390,537,605,249,145,236,0,2280,2375,1594,-4365,-5458,0
14:00,20361,530,603,250,146,236,0,2281,2443,1626,-4322,-5430,0
14:05,20600,548,604,249,145,237,0,2280,2451,1618,-4821,-5121,0
14:10,20569,560,607,247,144,237,0,2281,2505,1576,-4861,-5055,0
14:15,20317,553,609,247,144,236,0,2280,2577,1558,-4384,-5114,0
14:20,20437,581,611,247,144,234,0,2279,2573,1541,-4260,-5307,0
14:25,19982,592,615,250,144,235,0,2281,2565,1569,-3898,-5099,0
14:30,20103,597,618,248,144,236,0,2282,2569,1571,-3752,-5122,0
14:35,20246,599,618,250,145,235,0,2281,2618,1571,-3618,-5371,0
14:40,20069,599,616,249,147,233,0,2282,2643,1584,-3414,-5395,0
14:45,20122,573,608,248,145,234,0,2281,2700,1598,-3523,-5207,0
14:50,20189,580,608,249,146,235,0,2281,2782,1651,-3629,-5131,0
14:55,20157,594,604,248,145,236,0,2282,2878,1674,-3515,-5188,0
15:00,20162,576,603,247,145,235,0,2282,2915,1686,-3449,-5178,0
15:05,20075,597,602,246,145,236,0,2282,2933,1635,-3185,-5168,0
15:10,20046,580,605,244,145,248,0,2281,2941,1349,-2933,-4830,0
15:15,19993,579,604,245,145,251,0,2282,2964,1358,-2707,-4843,0
15:20,19998,593,605,245,145,251,0,2283,2963,1400,-2353,-5031,0
15:25,19814,577,610,246,144,251,0,2279,2969,1415,-1799,-5178,0
15:30,19734,572,612,245,145,250,0,2281,2992,1408,-1549,-5131,0
15:35,19749,590,611,247,145,250,0,2280,3022,1281,-1465,-5027,0
15:40,19767,602,611,246,145,249,0,2280,3043,1073,-1334,-4812,0
15:45,19767,610,610,247,147,249,0,2281,3074,1102,-1290,-4756,0
15:50,19819,610,609,248,148,250,0,2280,3121,1092,-939,-4979,0
15:55,19774,609,604,247,148,249,0,2281,3178,1091,-892,-4882,0
16:00,19688,606,605,248,146,250,0,2282,3260,1126,-1016,-4506,0
16:05,19608,627,605,250,148,255,0,2282,3338,1209,-1580,-4205,0
16:10,19611,641,605,249,148,255,0,2282,3409,1200,-1862,-3940,0
16:15,19556,694,605,251,148,256,0,2282,3421,1224,-1848,-3705,0
16:20,19524,729,605,249,148,257,0,2282,3502,1218,-1726,-3628,0
16:25,19486,762,605,251,149,257,0,2282,3625,1241,-1639,-3624,0
16:30,19474,797,605,250,149,258,0,2284,3739,1222,-1349,-3819,0
16:35,19468,837,604,249,150,258,0,2282,3789,1387,-1195,-4010,0
16:40,19352,881,604,250,148,256,0,2282,3864,1528,-1049,-4053,0
16:45,19225,927,603,249,149,258,0,2282,3935,1532,-847,-4023,0
16:50,19017,932,605,249,150,259,0,2283,4000,1523,-563,-3964,0
16:55,18822,987,643,246,149,258,0,2283,4074,1534,-394,-3883,0
17:00,18534,1044,662,247,147,261,0,2284,4185,1551,-425,-3692,0
17:05,17996,1110,660,246,148,270,0,2283,4506,1644,-666,-3285,0
17:10,17765,1159,657,245,149,279,0,2282,4762,1661,-1022,-2886,0
17:15,17611,1166,656,244,151,283,0,2283,4893,1690,-990,-2712,0
17:20,17403,1161,658,248,152,285,0,2283,4857,2019,-552,-3007,0
17:25,17294,1191,660,250,154,287,0,2282,4948,2000,-540,-2819,0
17:30,17050,1241,658,248,157,287,0,2283,5079,1981,-212,-2845,0
17:35,16720,1323,654,250,157,286,0,2283,5130,2009,-158,-2510,0
17:40,16395,1391,654,250,158,288,0,2283,5253,2041,-9,-2363,0
17:45,16046,1458,658,248,158,289,0,2283,5347,2056,355,-2337,0
17:50,15645,1533,661,248,158,290,0,2283,5491,2091,797,-2401,0
17:55,15121,1604,658,249,159,290,0,2283,5670,2127,951,-2107,0
18:00,14596,1650,656,248,158,289,0,2284,5899,2343,637,-1610,0
18:05,14059,1704,657,247,158,289,0,2282,5688,2967,-112,-679,0
18:10,13414,1752,657,248,158,289,0,2282,5523,3269,-120,-90,0
18:15,12695,1806,659,247,158,289,0,2281,5638,3388,311,41,0
18:20,11923,1896,661,248,159,288,0,2282,5894,3612,869,-68,0
18:25,11117,1995,656,250,159,289,0,2283,6193,3817,1104,14,0
18:30,10257,2082,655,249,159,288,0,2282,6523,3880,1367,293,0
18:35,9379,2145,654,248,158,288,0,2283,6803,4087,1701,391,0
18:40,8511,2200,655,248,158,288,0,2281,7092,4245,2283,323,0
18:45,7667,2242,656,247,158,288,0,2281,7282,4306,2900,417,0
18:50,6813,2259,658,247,159,289,0,2282,7366,4366,3584,550,0
18:55,5971,2287,650,249,159,289,0,2283,7391,4393,4362,719,0
19:00,5156,2320,652,250,158,289,0,2283,7393,4450,4871,1063,0
19:05,4364,2339,651,251,158,288,0,2283,7338,4394,5843,920,0
19:10,3614,2366,657,254,158,286,0,2283,7342,4422,6257,1115,0
19:15,2945,2386,656,251,158,287,0,2282,7411,4470,6598,1385,0
19:20,2375,2370,655,251,160,290,0,2283,7499,4515,6990,1424,0
19:25,1847,2435,655,250,159,290,0,2282,7524,4516,7419,1503,0
19:30,1394,2505,655,250,158,289,0,2282,7512,4523,7866,1610,0
19:35,1045,2478,663,250,158,289,0,2283,7511,4546,8129,1831,0
19:40,762,2487,674,251,159,288,0,2284,7580,4567,8126,2001,0
19:45,539,2501,681,249,159,288,0,2283,7630,4595,8140,2082,0
19:50,363,2429,686,250,158,288,0,2283,7685,4606,8311,2047,0
19:55,245,2434,689,251,159,288,0,2284,7707,4598,8446,2020,0
20:00,174,2479,695,250,160,288,0,2283,7648,4622,8503,2093,0
20:05,118,2518,697,251,159,290,0,2284,7480,4621,8822,1979,0
20:10,93,2568,696,250,158,291,0,2284,7412,4617,8890,1995,0
20:15,73,2638,695,248,158,292,0,2284,7419,4589,8839,2099,0
20:20,69,2671,695,246,159,292,0,2284,7382,4578,8827,2154,0
20:25,68,2708,704,245,159,291,0,2284,7321,4575,8732,2258,0
20:30,69,2766,711,246,158,289,0,2283,7271,4540,8672,2362,0
20:35,69,2759,722,248,159,289,0,2284,7272,4495,8556,2460,0
20:40,70,2777,726,248,159,288,0,2283,7337,4475,8361,2528,0
20:45,71,2825,727,247,159,288,0,2284,7402,4454,8228,2568,0
20:50,73,2880,727,249,158,287,0,2283,7451,4443,8005,2651,0
20:55,74,2896,727,250,159,288,0,2284,7508,4466,7726,2715,0
21:00,75,2914,727,249,158,289,0,2284,7522,4486,7715,2587,0
21:05,77,2905,726,250,159,289,0,2284,7354,4509,7951,2635,0
21:10,41,2939,726,251,159,290,0,2284,7311,4495,8049,2646,0
21:15,-5,2984,727,250,159,290,0,2284,7303,4427,7970,2744,0
21:20,21,2994,730,251,159,289,0,2283,7279,4447,7807,2833,0
21:25,28,2981,731,251,160,290,0,2284,7283,4459,7600,2903,0
21:30,28,2999,730,251,158,290,0,2283,7305,4456,7437,2937,0
21:35,28,3018,731,253,159,290,0,2283,7319,4453,7310,2920,0
21:40,28,3018,732,254,159,290,0,2284,7336,4492,7054,3023,0
21:45,30,3010,732,252,159,290,0,2284,7338,4512,6779,3143,0
21:50,30,3032,731,251,158,290,0,2282,7337,4571,6449,3295,0
21:55,30,3090,731,250,159,289,0,2284,7340,4571,6184,3322,0
22:00,31,3141,730,249,159,290,0,2283,7342,4565,5943,3342,0
22:05,31,3154,729,248,159,290,0,2280,7331,4567,5553,3695,0
22:10,32,3170,732,247,159,291,0,2281,7334,4628,5323,3722,0
22:15,32,3160,733,248,159,290,0,2282,7335,4635,5074,3818,0
22:20,32,3157,734,246,159,290,0,2280,7326,4653,4771,3898,0
22:25,32,3147,734,246,159,290,0,2282,7333,4634,4258,4243,0
22:30,32,3141,733,244,158,290,0,2280,7334,4622,4203,4162,0
22:35,32,3125,734,242,158,289,0,2281,7334,4595,3977,4238,0
22:40,32,3087,733,243,159,289,0,2283,7336,4582,3697,4359,0
22:45,32,3045,731,242,159,289,0,2281,7338,4447,3486,4518,0
22:50,32,3013,729,241,159,289,0,2282,7332,4276,3446,4628,0
22:55,33,2974,731,242,159,289,0,2282,7330,4270,3034,4879,0
23:00,33,2933,730,240,158,290,0,2280,7326,4260,2664,5149,0
23:05,33,2904,733,242,158,290,0,2281,7321,4201,2709,5140,0
23:10,33,2878,734,244,157,290,0,2281,7319,4215,2516,5258,0
23:15,33,2873,734,241,159,291,0,2282,7319,4208,2288,5347,0
23:20,33,2874,734,243,159,292,0,2282,7319,4199,2001,5559,0
23:25,33,2882,734,243,158,292,0,2282,7319,4157,1722,5718,0
23:30,33,2887,734,243,158,292,0,2281,7298,4154,1341,5938,0
23:35,34,2899,733,242,158,292,0,2281,7288,4150,1044,6073,0
23:40,33,2921,733,242,158,291,0,2281,7286,4145,977,5997,0
23:45,33,2922,732,243,158,291,0,2281,7267,4155,831,6034,0
23:50,34,2931,733,243,158,289,0,2282,7160,4196,678,6083,0
23:55,34,2925,733,244,158,290,0,2282,7035,4188,615,6109,0
