timestamp_utc,market_id,gross_demand_mw,wind_mw,solar_mw,net_load_mw,market_scale_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok,forecast_gross_h1_mw,forecast_gross_h3_mw,forecast_gross_h6_mw,forecast_gross_h12_mw,forecast_net_h1_mw,forecast_net_h3_mw,forecast_net_h6_mw,forecast_net_h12_mw
2025-08-31 22:00:00+00:00,MISO_MINN_HUB,81660,3076,9651,68933,101249.75,2025-08-31T22:00:00Z,causal-ridge-shortlag-v2,True,81842.32096081057,80031.31263604433,71606.95205746016,57903.33996144413,71290.31377613256,73044.11349656625,66411.22363113464,49683.469306514584
2025-08-31 22:00:00+00:00,SPP_NORTH_HUB,36616,4492,645,31479,46366.75,2025-08-31T22:00:00Z,causal-ridge-shortlag-v2,True,36410.70910261904,35191.122913855645,32051.467387748933,27967.42590987646,30386.60489386393,27425.896164880385,22262.170495612318,17757.63161675968
2025-08-31 23:00:00+00:00,CAISO_NP15,35279,936,16983,17360,33983.0,2025-08-31T23:00:00Z,causal-ridge-shortlag-v2,True,36151.58901491279,36035.48926966576,33190.275543662545,27469.689633272315,20305.741826325193,24954.517620785522,28254.437190706456,28938.656631796133
2025-08-31 23:00:00+00:00,ISONE_NEMA,13607,110,10,13487,18007.25,2025-08-31T23:00:00Z,causal-ridge-shortlag-v2,True,13153.793527045942,11595.54920179201,9084.923884416283,10863.495589340859,13046.922505821498,11493.577363197794,8931.958727602077,10552.521409452162
2025-08-31 23:00:00+00:00,MISO_MINN_HUB,80824,2798,4178,73848,101249.75,2025-08-31T23:00:00Z,causal-ridge-shortlag-v2,True,79820.66292811267,75015.31163444559,64142.182760505384,60955.28568686683,76170.00181080347,72606.54043168089,60917.58782777485,53463.982777537705
2025-08-31 23:00:00+00:00,SPP_NORTH_HUB,36107,4338,486,31283,46366.75,2025-08-31T23:00:00Z,causal-ridge-shortlag-v2,True,35359.10910593018,33439.27183908127,30196.65725472616,28622.345517311052,30408.50314209746,27337.61037325515,22310.258828616992,20475.89576973357
2025-09-01 00:00:00+00:00,CAISO_NP15,36805,1182,15658,19965,33983.0,2025-09-01T00:00:00Z,causal-ridge-shortlag-v2,True,37312.79061389546,36096.49689919515,32355.208544608962,28089.066756201995,23162.995880233968,26624.68341745771,28643.08921718233,28474.150075504476
2025-09-01 00:00:00+00:00,ISONE_NEMA,13324,189,5,13130,18007.25,2025-09-01T00:00:00Z,causal-ridge-shortlag-v2,True,12711.47394640151,10945.261001116467,9071.17755993831,10943.157209545167,12485.341406214666,10687.445885747044,8763.614642234024,10413.35226935612
2025-09-01 00:00:00+00:00,MISO_MINN_HUB,78352,2743,248,75361,101249.75,2025-09-01T00:00:00Z,causal-ridge-shortlag-v2,True,75445.22537658457,67980.91088592369,59317.89325552433,65680.8725664691,73638.71812487977,65448.72123886733,55709.38758842632,56987.68737662383
2025-09-01 00:00:00+00:00,SPP_NORTH_HUB,35180,4288,162,30730,46366.75,2025-09-01T00:00:00Z,causal-ridge-shortlag-v2,True,34109.38456286245,31646.768312483528,28565.69884907174,30186.27471982204,29500.90031620405,26091.965722424175,21919.92953944141,23828.528114700297
2025-09-01 01:00:00+00:00,CAISO_NP15,38857,1635,12444,24778,33983.0,2025-09-01T01:00:00Z,causal-ridge-shortlag-v2,True,39085.54972707931,36496.50636289689,30797.094791803367,27645.614730375426,28355.29237388021,29370.998723313336,28488.56852790505,26590.06953149655
2025-09-01 01:00:00+00:00,ISONE_NEMA,12624,234,1,12389,18007.25,2025-09-01T01:00:00Z,causal-ridge-shortlag-v2,True,11705.287325434829,9937.779029461024,9089.601955046037,10496.781353123311,11440.31778820247,9614.616054112215,8733.060425839603,9797.900543238131
2025-09-01 01:00:00+00:00,MISO_MINN_HUB,76432,3179,5,73248,101249.75,2025-09-01T01:00:00Z,causal-ridge-shortlag-v2,True,73638.17695002905,66863.98269820366,59393.2611612599,66663.96073986695,69768.84590040895,64014.18319099503,55386.038796864676,56454.58434299984
2025-09-01 01:00:00+00:00,SPP_NORTH_HUB,34525,4737,20,29768,46366.75,2025-09-01T01:00:00Z,causal-ridge-shortlag-v2,True,33584.521181871125,31088.821873902933,28053.089454017496,30403.691913932067,28178.620613342566,24822.235143485723,21396.649740760036,24466.836623527633
2025-09-01 02:00:00+00:00,CAISO_NP15,39587,2077,4167,33343,33983.0,2025-09-01T02:00:00Z,causal-ridge-shortlag-v2,True,38996.80683711286,35597.007966050245,28722.01910337292,27073.74477030341,37050.8361486872,33144.04430777415,28271.150256558954,22763.82388046823
2025-09-01 02:00:00+00:00,ISONE_NEMA,11800,207,1,11592,18007.25,2025-09-01T02:00:00Z,causal-ridge-shortlag-v2,True,10975.709123663306,9503.664500375242,9161.686145703854,10436.831392653741,10760.228804780058,9241.884708592568,8851.29126163409,9697.612011937674
2025-09-01 02:00:00+00:00,MISO_MINN_HUB,73053,3795,5,69253,101249.75,2025-09-01T02:00:00Z,causal-ridge-shortlag-v2,True,69200.88181680068,62154.214554115155,56739.95429529374,70237.18241714506,64811.22215438656,58248.988888600885,52439.60648514143,57898.81639289511
2025-09-01 02:00:00+00:00,SPP_NORTH_HUB,33408,5099,1,28308,46366.75,2025-09-01T02:00:00Z,causal-ridge-shortlag-v2,True,32192.905822363322,29708.430224691205,27471.61059484521,31303.152143726544,26662.628896127197,23540.081024306313,21041.42900592098,25847.984316073016
2025-09-01 03:00:00+00:00,CAISO_NP15,38214,2247,218,35749,33983.0,2025-09-01T03:00:00Z,causal-ridge-shortlag-v2,True,36540.20958941084,31903.477148423684,27495.753995521303,29437.396689072586,34170.801175068176,30480.464744160534,27564.114772291385,19599.52889811345
2025-09-01 03:00:00+00:00,ISONE_NEMA,10952,207,1,10744,18007.25,2025-09-01T03:00:00Z,causal-ridge-shortlag-v2,True,10169.402366079079,9084.46611873488,9399.612187980918,10446.912165453246,9949.053881433496,8827.6724437265,9080.414189517005,9655.450005196179
2025-09-01 03:00:00+00:00,MISO_MINN_HUB,69705,4251,5,65449,101249.75,2025-09-01T03:00:00Z,causal-ridge-shortlag-v2,True,66564.91256706044,61319.716855558276,59913.96469682978,73562.97286915462,61971.02283696981,56379.63128513943,53425.30413287846,59459.90686049801
2025-09-01 03:00:00+00:00,SPP_NORTH_HUB,32045,4969,0,27076,46366.75,2025-09-01T03:00:00Z,causal-ridge-shortlag-v2,True,30783.1269666043,28722.32102995722,27624.584537912953,32555.878957907935,25724.826335119746,23057.562846570763,21688.955370290532,27520.204139741007
2025-09-01 04:00:00+00:00,CAISO_NP15,36753,2297,0,34456,33983.0,2025-09-01T04:00:00Z,causal-ridge-shortlag-v2,True,34755.96028101837,30402.729387093998,26853.55458005994,29561.23430489302,31974.963304075958,28753.927559990283,27558.01530226513,16429.696571636225
2025-09-01 04:00:00+00:00,ISONE_NEMA,10294,217,0,10077,18007.25,2025-09-01T04:00:00Z,causal-ridge-shortlag-v2,True,9762.69909832617,9088.728625082571,9524.48456947066,10748.908319343207,9537.976599068603,8820.910041105306,9145.580652596287,9949.164722979425
2025-09-01 04:00:00+00:00,MISO_MINN_HUB,66149,4539,6,61604,101249.75,2025-09-01T04:00:00Z,causal-ridge-shortlag-v2,True,63106.475339481134,59016.003400910966,59979.329592415714,74192.06229204932,58359.280637200194,53534.55163379182,53193.81994879971,59214.75959538042
2025-09-01 04:00:00+00:00,SPP_NORTH_HUB,30573,4683,0,25890,46366.75,2025-09-01T04:00:00Z,causal-ridge-shortlag-v2,True,29373.293162687623,27806.187251069343,27832.03906035828,33432.98709664168,24703.31081087919,22602.53574249168,22473.216750455627,28774.743185183386
2025-09-01 05:00:00+00:00,CAISO_NP15,35001,2280,0,32721,33983.0,2025-09-01T05:00:00Z,causal-ridge-shortlag-v2,True,32642.397238741047,28221.506320299202,25467.18592595395,30496.51359309583,30238.86242161622,27047.28226457046,26328.589483565465,14245.457075293481
2025-09-01 05:00:00+00:00,ISONE_NEMA,9987,244,0,9743,18007.25,2025-09-01T05:00:00Z,causal-ridge-shortlag-v2,True,9744.83297746283,9321.957836228608,9694.614686163812,11168.601022398949,9480.80144602134,8980.298036891218,9202.604453794267,10364.01751052433
2025-09-01 05:00:00+00:00,MISO_MINN_HUB,63199,4892,6,58301,101249.75,2025-09-01T05:00:00Z,causal-ridge-shortlag-v2,True,61069.18153367417,59103.43435926053,62492.0413950142,76154.06185162513,55953.69660664093,53174.85205279026,54061.552793715906,60453.38205784529
2025-09-01 05:00:00+00:00,SPP_NORTH_HUB,29285,4209,0,25076,46366.75,2025-09-01T05:00:00Z,causal-ridge-shortlag-v2,True,28325.544134644246,27426.222062113487,28514.196934130818,34248.106040020655,24213.41894685699,23038.404332853384,24184.13245499722,29990.353859968833
2025-09-01 06:00:00+00:00,CAISO_NP15,33019,2266,0,30753,33983.0,2025-09-01T06:00:00Z,causal-ridge-shortlag-v2,True,30748.282234761617,26936.353340484486,25864.775060932832,31732.21709460704,28345.922178508605,25786.834681620538,25019.677658982422,13549.445809160805
2025-09-01 06:00:00+00:00,ISONE_NEMA,9758,248,0,9510,18007.25,2025-09-01T06:00:00Z,causal-ridge-shortlag-v2,True,9555.329849028276,9340.518862334997,9779.769521148377,11712.816418948729,9283.265670224297,8961.957816980976,9213.518548805894,10945.065184270747
2025-09-01 06:00:00+00:00,MISO_MINN_HUB,60939,4915,5,56019,101249.75,2025-09-01T06:00:00Z,causal-ridge-shortlag-v2,True,59671.3313438785,59483.00068083416,64510.00573799602,77590.09906458088,54633.87299548541,53328.33760504965,55400.3226973309,62237.09348446079
2025-09-01 06:00:00+00:00,SPP_NORTH_HUB,28349,4037,0,24312,46366.75,2025-09-01T06:00:00Z,causal-ridge-shortlag-v2,True,27768.17940505344,27638.225593274565,29604.942996508777,34947.03932778757,23659.884579976122,23313.016980183755,25444.46770878535,30437.160861411783
2025-09-01 07:00:00+00:00,CAISO_NP15,30446,2420,0,28026,33983.0,2025-09-01T07:00:00Z,causal-ridge-shortlag-v2,True,28385.548000666524,25981.99035448317,27145.800649273344,32022.637522027562,25905.43473739914,24393.00189859431,24161.4999433662,12567.464526646407
2025-09-01 07:00:00+00:00,ISONE_NEMA,9606,197,0,9409,18007.25,2025-09-01T07:00:00Z,causal-ridge-shortlag-v2,True,9554.55610609048,9478.657955894008,9708.474121249952,12203.297741378221,9342.158399177833,9141.973181156345,9148.34056472353,11535.202963961496
2025-09-01 07:00:00+00:00,MISO_MINN_HUB,59656,4452,5,55199,101249.75,2025-09-01T07:00:00Z,causal-ridge-shortlag-v2,True,59475.475463388764,61090.96463149258,67493.23343388215,79261.54563104031,54965.5254979655,55023.78176727809,57732.52366100836,64913.19650771031
2025-09-01 07:00:00+00:00,SPP_NORTH_HUB,27760,3858,0,23902,46366.75,2025-09-01T07:00:00Z,causal-ridge-shortlag-v2,True,27527.57008940437,28100.915342370452,30798.70214696845,35677.61261443351,23668.238837907844,24177.1933899011,27028.993910035784,30963.37728001487
2025-09-01 08:00:00+00:00,CAISO_NP15,28591,2595,0,25996,33983.0,2025-09-01T08:00:00Z,causal-ridge-shortlag-v2,True,27318.853070385754,26339.81392319164,28366.627974688454,31895.661641900944,24826.152174750758,23838.467741178887,22918.09862053578,12783.55478841662
2025-09-01 08:00:00+00:00,ISONE_NEMA,9624,187,0,9437,18007.25,2025-09-01T08:00:00Z,causal-ridge-shortlag-v2,True,9663.30129656372,9562.830060053915,9821.280740891487,12547.585387140236,9435.964070465614,9182.849876042194,9219.098747259555,11919.956137454556
2025-09-01 08:00:00+00:00,MISO_MINN_HUB,58977,4108,4,54865,101249.75,2025-09-01T08:00:00Z,causal-ridge-shortlag-v2,True,59329.51074416429,61959.40184721914,69381.22901153713,80931.24872902571,54737.99091303961,54947.59067298443,58385.08513859011,67195.52181471768
2025-09-01 08:00:00+00:00,SPP_NORTH_HUB,27493,3386,0,24107,46366.75,2025-09-01T08:00:00Z,causal-ridge-shortlag-v2,True,27614.806980258494,28814.36021122418,31961.722837069283,36114.898697623605,24433.758249083647,25656.170434534437,28774.45254751909,31345.55394020302
2025-09-01 09:00:00+00:00,CAISO_NP15,26963,2653,0,24310,33983.0,2025-09-01T09:00:00Z,causal-ridge-shortlag-v2,True,26039.52357709951,26375.28095830783,29742.088604055192,32324.901505362923,23355.368518794443,22751.240780883025,21423.19476121369,13702.72908104501
2025-09-01 09:00:00+00:00,ISONE_NEMA,9813,154,0,9659,18007.25,2025-09-01T09:00:00Z,causal-ridge-shortlag-v2,True,9951.501439963451,9829.576966962099,9916.454921487551,12754.378518391579,9761.970066150932,9469.465741574972,9329.216084111162,12205.496743892436
2025-09-01 09:00:00+00:00,MISO_MINN_HUB,58812,3591,5,55216,101249.75,2025-09-01T09:00:00Z,causal-ridge-shortlag-v2,True,59734.09786757524,63228.420843361164,70895.30388212438,82076.54182586116,55459.84547229832,56151.26952990494,59225.325289764325,69730.4307027226
2025-09-01 09:00:00+00:00,SPP_NORTH_HUB,27396,3023,0,24373,46366.75,2025-09-01T09:00:00Z,causal-ridge-shortlag-v2,True,27652.637853729626,29161.2002423627,32681.257606278494,36564.122070899684,24773.104175821267,26535.37608523505,30087.900202263085,31630.52525449493
2025-09-01 10:00:00+00:00,CAISO_NP15,25690,2340,0,23350,33983.0,2025-09-01T10:00:00Z,causal-ridge-shortlag-v2,True,25485.357306783524,27107.431473389082,31074.334472445873,33015.50363023549,22992.85817630963,22088.998774792322,19928.115470146487,16046.299455622016
2025-09-01 10:00:00+00:00,ISONE_NEMA,10023,166,15,9842,18007.25,2025-09-01T10:00:00Z,causal-ridge-shortlag-v2,True,10092.007788437333,9818.741250076746,9946.191135148143,12977.142722835775,9835.501770335399,9350.552040177043,9271.77769501892,12453.953650275322
2025-09-01 10:00:00+00:00,MISO_MINN_HUB,59361,3023,4,56334,101249.75,2025-09-01T10:00:00Z,causal-ridge-shortlag-v2,True,60899.01748653766,64813.47182156102,72230.90170843333,82298.51565250798,56918.18989813275,57311.37438673818,60095.211908804115,71315.72894992393
2025-09-01 10:00:00+00:00,SPP_NORTH_HUB,27571,3042,0,24529,46366.75,2025-09-01T10:00:00Z,causal-ridge-shortlag-v2,True,28067.504215157023,29872.459654383238,33469.383870852864,36609.54494621675,25003.100558601305,26920.857385700503,30441.946773762735,30899.80101823774
2025-09-01 11:00:00+00:00,CAISO_NP15,24571,1848,0,22723,33983.0,2025-09-01T11:00:00Z,causal-ridge-shortlag-v2,True,24844.37873710957,27541.708248984007,32165.816318785342,33625.75827927223,22385.26667922202,21195.006950396426,18831.396532947954,18281.791138565433
2025-09-01 11:00:00+00:00,ISONE_NEMA,9994,169,144,9681,18007.25,2025-09-01T11:00:00Z,causal-ridge-shortlag-v2,True,9774.938542672982,9469.852358074864,10347.198434682674,13227.120779440342,9335.669259757906,8834.763144835082,9615.442714786832,12727.005663810389
2025-09-01 11:00:00+00:00,MISO_MINN_HUB,60039,2761,109,57169,101249.75,2025-09-01T11:00:00Z,causal-ridge-shortlag-v2,True,61515.53371097353,65142.78450314114,72557.50245753601,83238.5513680866,57118.03058360098,56533.47614703338,59848.784449482155,72983.7410225218
2025-09-01 11:00:00+00:00,SPP_NORTH_HUB,27795,3039,0,24756,46366.75,2025-09-01T11:00:00Z,causal-ridge-shortlag-v2,True,28391.842310826898,30310.533278890092,33801.06899039736,36307.41047838143,25438.937066091094,27385.421141493436,30536.891006700982,30090.90654950055
2025-09-01 12:00:00+00:00,CAISO_NP15,23966,1596,0,22370,33983.0,2025-09-01T12:00:00Z,causal-ridge-shortlag-v2,True,24825.155693065244,28434.071021950724,33039.692147656155,34262.22440416584,21981.133794384117,20409.286662319228,17663.491582367147,20847.35810557971
2025-09-01 12:00:00+00:00,ISONE_NEMA,10205,91,332,9782,18007.25,2025-09-01T12:00:00Z,causal-ridge-shortlag-v2,True,10328.721033497628,10595.629813278549,11950.487256384284,13458.246684137199,9823.791851781318,9976.290460047612,11309.486792729338,13031.188487751102
2025-09-01 12:00:00+00:00,MISO_MINN_HUB,60553,2610,3259,54684,101249.75,2025-09-01T12:00:00Z,causal-ridge-shortlag-v2,True,61555.894092610586,65462.01588641545,74527.10546782,80968.00260023333,52658.45876993112,53588.402659552296,61385.335638195,71376.07385716817
2025-09-01 12:00:00+00:00,SPP_NORTH_HUB,28118,2823,11,25284,46366.75,2025-09-01T12:00:00Z,causal-ridge-shortlag-v2,True,28799.756118249694,30772.697107581967,34043.78159251331,35851.628032499895,26129.968493988086,28160.082726348435,30937.5253628894,29402.754304369777
2025-09-01 13:00:00+00:00,CAISO_NP15,24015,1307,0,22708,33983.0,2025-09-01T13:00:00Z,causal-ridge-shortlag-v2,True,25436.623995510025,29567.819550652803,33369.779425656496,34850.63018992281,22271.018504185642,19920.11952711816,16535.790833901072,23822.078918153893
2025-09-01 13:00:00+00:00,ISONE_NEMA,10286,59,450,9777,18007.25,2025-09-01T13:00:00Z,causal-ridge-shortlag-v2,True,10296.228831675959,10801.775378273414,12642.719507732196,13022.909838965554,9708.954720788426,10138.857334200937,12052.867740334115,12631.305605464242
2025-09-01 13:00:00+00:00,MISO_MINN_HUB,62983,1680,8464,52839,101249.75,2025-09-01T13:00:00Z,causal-ridge-shortlag-v2,True,65872.96738084189,72641.445015666,81309.42061008335,76406.81676003255,53411.573205651344,60445.02345511059,69108.49480882104,67920.1951097933
2025-09-01 13:00:00+00:00,SPP_NORTH_HUB,28902,2627,180,26095,46366.75,2025-09-01T13:00:00Z,causal-ridge-shortlag-v2,True,29946.054093757422,32218.43988952774,34957.994088001324,34337.595036947525,27092.092897915107,29266.5252216871,31296.962951110072,27155.910404452992
2025-09-01 14:00:00+00:00,CAISO_NP15,24627,1073,389,23165,33983.0,2025-09-01T14:00:00Z,causal-ridge-shortlag-v2,True,26425.111900940083,30592.826622914432,33422.50626946999,35735.96328072919,22201.600078132433,19200.173745784825,15469.012450678329,27068.963939405083
2025-09-01 14:00:00+00:00,ISONE_NEMA,10038,40,627,9371,18007.25,2025-09-01T14:00:00Z,causal-ridge-shortlag-v2,True,9927.315279820574,10811.378032985705,13106.547592070987,12826.618131529784,9167.960382914778,10045.330801602238,12507.886692299082,12480.99508192576
2025-09-01 14:00:00+00:00,MISO_MINN_HUB,65967,850,11160,53957,101249.75,2025-09-01T14:00:00Z,causal-ridge-shortlag-v2,True,69479.95966108015,76480.85405626797,82858.97226096712,72995.8347094996,56988.36027065546,63745.61410417323,71393.25637815692,65109.20537737331
2025-09-01 14:00:00+00:00,SPP_NORTH_HUB,30240,2240,432,27568,46366.75,2025-09-01T14:00:00Z,causal-ridge-shortlag-v2,True,31632.4830259875,34246.372227109314,36482.16091609291,33123.908997180704,28899.3673404243,31168.498666149088,32134.249650475467,25012.97417882411
2025-09-01 15:00:00+00:00,CAISO_NP15,26623,756,6649,19218,33983.0,2025-09-01T15:00:00Z,causal-ridge-shortlag-v2,True,28871.203743682243,31915.92357278564,33557.17131612009,36440.67135429205,16134.629091314191,15803.570796537275,14846.260440891658,31416.42314381904
2025-09-01 15:00:00+00:00,ISONE_NEMA,10129,19,602,9508,18007.25,2025-09-01T15:00:00Z,causal-ridge-shortlag-v2,True,10624.73258181228,12029.63985776582,13565.053450644098,12090.207107400542,10034.494881557923,11513.55582383254,13170.337878351802,11804.14555362775
2025-09-01 15:00:00+00:00,MISO_MINN_HUB,69164,880,12164,56120,101249.75,2025-09-01T15:00:00Z,causal-ridge-shortlag-v2,True,72688.31598627502,79301.71671462092,85144.06569941978,71625.92624411659,59476.47189923629,65991.21438619013,73762.11170479337,64522.77997625262
2025-09-01 15:00:00+00:00,SPP_NORTH_HUB,31641,2214,599,28828,46366.75,2025-09-01T15:00:00Z,causal-ridge-shortlag-v2,True,33014.53192494429,35494.14143963208,37121.98624663847,32333.62449441661,29997.786534589482,31943.0144358345,31893.531929673558,23280.88594334785
2025-09-01 16:00:00+00:00,CAISO_NP15,30806,428,14539,15839,33983.0,2025-09-01T16:00:00Z,causal-ridge-shortlag-v2,True,33345.15188225005,35093.555758049304,33445.6327860071,35074.12273838094,14794.041643100943,15280.513974779613,15033.236886973591,35536.33127862301
2025-09-01 16:00:00+00:00,ISONE_NEMA,10286,20,591,9675,18007.25,2025-09-01T16:00:00Z,causal-ridge-shortlag-v2,True,10676.146453775858,12020.555765151317,13723.014762689352,11411.459702351967,10073.749239079265,11501.416719635406,13376.955175327557,11104.281431418905
2025-09-01 16:00:00+00:00,MISO_MINN_HUB,72903,1132,12455,59316,101249.75,2025-09-01T16:00:00Z,causal-ridge-shortlag-v2,True,76640.21341703914,82871.7800520821,85694.76404331974,68950.19890555048,63316.23715859561,70873.6839502823,75355.7930911619,62833.8464263171
2025-09-01 16:00:00+00:00,SPP_NORTH_HUB,32974,2399,713,29862,46366.75,2025-09-01T16:00:00Z,causal-ridge-shortlag-v2,True,34207.04423619434,36350.004048637544,37342.23545298002,31763.068683702128,30825.281704332243,32137.71657448537,31110.071417696516,21863.620409529834
2025-09-01 17:00:00+00:00,CAISO_NP15,32345,271,17039,15035,33983.0,2025-09-01T17:00:00Z,causal-ridge-shortlag-v2,True,33232.35114909518,33921.52322381218,33237.66856661573,34770.505321485645,15705.496139337103,15386.827629928586,16572.13805230595,35154.65144863217
2025-09-01 17:00:00+00:00,ISONE_NEMA,10692,24,553,10115,18007.25,2025-09-01T17:00:00Z,causal-ridge-shortlag-v2,True,11333.79213250723,12873.755477469082,13900.08536127965,11339.033188907417,10805.633836791088,12479.929908629621,13638.137977718552,11066.844508406473
2025-09-01 17:00:00+00:00,MISO_MINN_HUB,76169,1268,12263,62638,101249.75,2025-09-01T17:00:00Z,causal-ridge-shortlag-v2,True,79134.46301906861,83683.35452192082,83955.83033291271,67439.31404129602,66148.40372043241,72417.59260634787,75015.1331489823,61966.685945793324
2025-09-01 17:00:00+00:00,SPP_NORTH_HUB,34169,2366,759,31044,46366.75,2025-09-01T17:00:00Z,causal-ridge-shortlag-v2,True,35233.307484323406,36824.97619776518,36777.22827713496,30622.946845285085,31959.541508625305,32670.07667998392,30451.79950297282,20959.38422541564
2025-09-01 18:00:00+00:00,CAISO_NP15,32712,209,17986,14517,33983.0,2025-09-01T18:00:00Z,causal-ridge-shortlag-v2,True,33318.26916363116,33464.2281847448,34024.830881458896,33612.0243927579,15167.536228879173,16377.538208245096,20070.19730568108,33403.122008633916
2025-09-01 18:00:00+00:00,ISONE_NEMA,11123,39,488,10596,18007.25,2025-09-01T18:00:00Z,causal-ridge-shortlag-v2,True,11696.112530949222,13027.051910753518,13619.723395375764,11108.516019329305,11216.321608895765,12666.528281605439,13369.298576046594,10815.861961138313
2025-09-01 18:00:00+00:00,MISO_MINN_HUB,79052,1227,12548,65277,101249.75,2025-09-01T18:00:00Z,causal-ridge-shortlag-v2,True,81406.98044000639,84594.74917441874,82800.33986326575,65396.755316561685,68111.21515128763,73541.82013075158,74285.76665280719,59980.30094457546
2025-09-01 18:00:00+00:00,SPP_NORTH_HUB,35141,2428,754,31959,46366.75,2025-09-01T18:00:00Z,causal-ridge-shortlag-v2,True,35955.98127182034,36868.99370251064,35833.16310560984,29647.246117799412,32536.859713874503,32426.378149516833,29198.17867497152,20181.704673305365
2025-09-01 19:00:00+00:00,CAISO_NP15,33773,237,18275,15261,33983.0,2025-09-01T19:00:00Z,causal-ridge-shortlag-v2,True,34149.01101195904,34714.30950960715,35392.5250659451,30468.25692691478,16436.79169389692,19340.42152804866,24669.968663062777,30618.05661707567
2025-09-01 19:00:00+00:00,ISONE_NEMA,11722,61,388,11273,18007.25,2025-09-01T19:00:00Z,causal-ridge-shortlag-v2,True,12440.680164070993,13515.047633131582,13119.106490959972,10970.681418332366,12055.711783914476,13236.03200164987,12887.182794230797,10674.614624833132
2025-09-01 19:00:00+00:00,MISO_MINN_HUB,81186,1181,12292,67713,101249.75,2025-09-01T19:00:00Z,causal-ridge-shortlag-v2,True,82713.60150594662,84219.46753247656,80117.6269269414,63690.0540006077,70208.94954992278,74734.84753103075,73489.41809402803,58502.79596713798
2025-09-01 19:00:00+00:00,SPP_NORTH_HUB,35973,2664,668,32641,46366.75,2025-09-01T19:00:00Z,causal-ridge-shortlag-v2,True,36525.69083019976,36717.56463362909,34821.050632930746,29243.828645398433,32832.42985147031,31833.882788040122,27815.488809275976,19992.657919511
2025-09-01 20:00:00+00:00,CAISO_NP15,33468,322,18212,14934,33983.0,2025-09-01T20:00:00Z,causal-ridge-shortlag-v2,True,33360.23620325034,34028.51809463981,35428.344020682685,29766.351085885024,15721.533773185967,19786.06863633484,26953.57946111129,29194.329240559367
