interaction_count,mean_raw_ramp_reward,mean_raw_incremental_ramp_impact,episode_count,mean_completed_episode_return,elapsed_seconds
49152,4.17630322343758e-05,-4.17630322343758e-05,76,0.0011281394107422545,607.8575724000111
51200,4.247314205184409e-05,-4.247314205184409e-05,76,0.0011489700854077605,632.4187527999748
53248,4.1707084821972755e-05,-4.1707084821972755e-05,76,0.0011288421787520595,656.9732194999233
55296,4.688426625378488e-05,-4.688426625378488e-05,76,0.0012617787896862537,681.9163641000632
57344,4.340456845574992e-05,-4.340456845574992e-05,72,0.0011858597462518165,706.6084386000875
59392,4.324210312891149e-05,-4.324210312891149e-05,76,0.0011380544432434275,731.939808000112
61440,4.819859280714777e-05,-4.819859280714777e-05,76,0.0013049153380059945,756.9183678999543
63488,4.5557618754934846e-05,-4.5557618754934846e-05,76,0.0012442517645278755,784.8249184000306
65536,4.818080072036598e-05,-4.818080072036598e-05,76,0.001296606572463681,812.8009367999621
67584,4.637565566411219e-05,-4.637565566411219e-05,76,0.0012484988829154213,838.4711764000822
69632,4.539203785416473e-05,-4.539203785416473e-05,76,0.0012300441817837187,863.7637255999725
71680,4.884090208640055e-05,-4.884090208640055e-05,76,0.0013339415220418632,888.4100862999912
73728,4.88634298951377e-05,-4.88634298951377e-05,76,0.0012980851096951406,915.1289303000085
75776,5.145352852399143e-05,-5.145352852399143e-05,76,0.0013964836729151418,942.5219382001087
77824,4.741681604334002e-05,-4.741681604334002e-05,76,0.0012728237228385039,970.1101887000259
79872,5.0001044613277256e-05,-5.0001044613277256e-05,76,0.0013589356228016149,994.7642743000761
81920,5.266126450488985e-05,-5.266126450488985e-05,76,0.0014170556928527068,1021.1121614999138
83968,4.8153406122956944e-05,-4.8153406122956944e-05,76,0.0013103682284256314,1047.4763168001082
86016,4.850986132177159e-05,-4.850986132177159e-05,76,0.001298046572505901,1081.0631355999503
88064,5.046040543082905e-05,-5.046040543082905e-05,76,0.001366322654345218,1108.23256090004
90112,5.107030918030647e-05,-5.107030918030647e-05,76,0.0013773090938101647,1137.6823865999468
92160,5.3246087769254014e-05,-5.3246087769254014e-05,76,0.00143707798165607,1164.8909052999225
94208,5.3089949939398836e-05,-5.3089949939398836e-05,76,0.001432579602891188,1192.4612048000563
96256,5.406691748194444e-05,-5.406691748194444e-05,76,0.0014497089310807803,1221.4531088001095
98304,5.0249609412493924e-05,-5.0249609412493924e-05,76,0.0013605360822535007,1254.4631916999351
100352,5.255758559724533e-05,-5.255758559724533e-05,76,0.0014142817443284327,1288.0879287999123
102400,5.208948668827148e-05,-5.208948668827148e-05,76,0.0014068620841541665,1318.5575319998898
104448,5.142641253794374e-05,-5.142641253794374e-05,76,0.0013959517367054487,1347.660410600016
106496,5.519783714790868e-05,-5.519783714790868e-05,76,0.0014883261912171715,1377.7542576999404
108544,5.563061732115377e-05,-5.563061732115377e-05,76,0.0015062892031822799,1407.6789798000827
110592,5.3442823176067256e-05,-5.3442823176067256e-05,76,0.0014392600370227231,1437.3388284998946
112640,5.596287893997544e-05,-5.596287893997544e-05,72,0.0015088548712260705,1466.9934537999798
114688,5.409559847720664e-05,-5.409559847720664e-05,76,0.0014448135348264623,1496.7970346999355
116736,5.2762164621453846e-05,-5.2762164621453846e-05,76,0.0014472470054643658,1526.7607722000685
118784,5.4272651260504175e-05,-5.4272651260504175e-05,76,0.0014662461795780957,1558.3547479999252
120832,5.43669094821933e-05,-5.43669094821933e-05,76,0.0014701844297763404,1587.7548861000687
122880,5.589824339747531e-05,-5.589824339747531e-05,76,0.001520994332529266,1617.764456700068
124928,5.478099949177091e-05,-5.478099949177091e-05,76,0.0014749915805099068,1646.4314300999977
126976,5.530319946936077e-05,-5.530319946936077e-05,76,0.001477901202942656,1675.4038857000414
129024,5.715185925219521e-05,-5.715185925219521e-05,76,0.00154469752921945,1705.2461155001074
131072,5.876657824887439e-05,-5.876657824887439e-05,76,0.0015887274300666321,1734.3097906000912
133120,5.878419902396603e-05,-5.878419902396603e-05,76,0.0015811436121815278,1763.264707800001
135168,5.4633015093564965e-05,-5.4633015093564965e-05,76,0.0014829413117600258,1793.1616781998891
137216,5.712723585170153e-05,-5.712723585170153e-05,76,0.0015533039685063854,1822.0641455000732
139264,5.791374496199704e-05,-5.791374496199704e-05,76,0.0015502951220073074,1851.2377981001046
141312,5.49463453594509e-05,-5.49463453594509e-05,76,0.001487731748255825,1879.7122595000546
143360,5.626204636044787e-05,-5.626204636044787e-05,76,0.0015188119206617232,1908.896349000046
145408,5.761101381597693e-05,-5.761101381597693e-05,76,0.0015474239922927666,1938.460999700008
147456,5.753062823745422e-05,-5.753062823745422e-05,76,0.0015510224183297374,1967.351965900045
149504,5.800883575587498e-05,-5.800883575587498e-05,76,0.0015654599391203242,1997.1484644999728
151552,5.914189170114412e-05,-5.914189170114412e-05,76,0.0015852006378921334,2028.9649761999026
153600,5.875754568184115e-05,-5.875754568184115e-05,76,0.0015929567044211496,2059.4835461999755
155648,5.763054600292774e-05,-5.763054600292774e-05,76,0.0015548844737858902,2087.227094500093
157696,5.884100665886763e-05,-5.884100665886763e-05,76,0.0015958244093417246,2115.3098567000125
159744,5.7245456329816326e-05,-5.7245456329816326e-05,76,0.0015440510920992731,2142.2756284999195
161792,5.542863313056536e-05,-5.542863313056536e-05,76,0.001501628787963592,2168.809378300095
163840,5.998682352219037e-05,-5.998682352219037e-05,76,0.0016224677129351918,2195.7930781999603
165888,6.11506705251198e-05,-6.11506705251198e-05,76,0.0016465910968341529,2222.880275799893
167936,6.032042149011587e-05,-6.032042149011587e-05,72,0.001615556384641084,2249.5144030000083
169984,5.990703658845883e-05,-5.990703658845883e-05,76,0.0016232298510273971,2276.893128100084
172032,5.544024226755478e-05,-5.544024226755478e-05,76,0.0015199005443396656,2304.04341579997
174080,6.183928609140987e-05,-6.183928609140987e-05,76,0.0016510836857452718,2331.5045825999696
176128,5.7083984816539375e-05,-5.7083984816539375e-05,76,0.0015542529319961943,2358.951060499996
178176,5.7300415567441444e-05,-5.7300415567441444e-05,76,0.001551041023089124,2385.9799319999292
180224,6.0644229173590956e-05,-6.0644229173590956e-05,76,0.0016207280249288486,2413.8568134000525
182272,6.0509296973113594e-05,-6.0509296973113594e-05,76,0.0016568189087962078,2440.228136900114
184320,5.91829280172176e-05,-5.91829280172176e-05,76,0.0015898178975797621,2466.8991539999843
186368,5.884014628073839e-05,-5.884014628073839e-05,76,0.0015835642845200878,2493.358173900051
188416,6.001426054848622e-05,-6.001426054848622e-05,76,0.0016039965521705008,2520.6932016999926
190464,6.103895188425167e-05,-6.103895188425167e-05,76,0.0016544740093235768,2547.3884682999924
192512,6.028057500467449e-05,-6.028057500467449e-05,76,0.001643859780712061,2574.070865900023
194560,6.003724224292051e-05,-6.003724224292051e-05,76,0.001620590096088895,2600.550877199974
196608,6.171761231192327e-05,-6.171761231192327e-05,76,0.0016592387102538797,2627.1384570000228
198656,6.006760380862441e-05,-6.006760380862441e-05,76,0.0016222094366445364,2654.2432633000426
200704,6.033409712516447e-05,-6.033409712516447e-05,76,0.0016227297909990307,2680.596207200084
202752,6.202122313424564e-05,-6.202122313424564e-05,76,0.0016761027339439343,2708.2482354000676
204800,6.134595569582389e-05,-6.134595569582389e-05,76,0.0016481294903449347,2735.031680899905
206848,6.159594653617909e-05,-6.159594653617909e-05,76,0.0016648406025932966,2761.4967557000928
208896,5.9192140553185774e-05,-5.9192140553185774e-05,76,0.0015972300153182112,2788.132200999884
210944,6.365149514595716e-05,-6.365149514595716e-05,76,0.0017206226014672994,2814.5591680998914
212992,6.183165561361265e-05,-6.183165561361265e-05,76,0.00167073422821052,2840.824459299911
215040,6.035708897589653e-05,-6.035708897589653e-05,76,0.0016304007013246732,2867.039369300008
217088,6.107882533858467e-05,-6.107882533858467e-05,76,0.001653940254858156,2893.8778510000557
219136,6.410235116727567e-05,-6.410235116727567e-05,76,0.0017303862258594193,2920.5258933999576
221184,5.902099166653924e-05,-5.902099166653924e-05,76,0.0015902386249412447,2947.8104892000556
223232,6.088842218752509e-05,-6.088842218752509e-05,72,0.0016354361981643496,2976.063557700021
225280,6.306772597245343e-05,-6.306772597245343e-05,76,0.001706500643105593,3004.1650237001013
227328,6.148323740569877e-05,-6.148323740569877e-05,76,0.001685726556017464,3032.3324247000273
229376,6.093490747063964e-05,-6.093490747063964e-05,76,0.0016251155660318435,3061.5933999000117
231424,6.281183248153728e-05,-6.281183248153728e-05,76,0.0016798469693477369,3089.7946035000496
233472,6.238134273094406e-05,-6.238134273094406e-05,76,0.0016976704346462661,3119.704400900053
235520,6.213191484495618e-05,-6.213191484495618e-05,76,0.0016705612919532126,3148.613977700006
237568,6.30748200036493e-05,-6.30748200036493e-05,76,0.001728224740999558,3178.054469899973
239616,6.460280202983046e-05,-6.460280202983046e-05,76,0.0017382905432155827,3206.011517500039
241664,6.125895516716475e-05,-6.125895516716475e-05,76,0.001648522739243812,3234.852743800031
243712,6.0973625402938964e-05,-6.0973625402938964e-05,76,0.0016401073557554102,3263.411532399943
245760,6.340095350956758e-05,-6.340095350956758e-05,76,0.0017083148459606592,3290.6345373999793
247808,6.246817697181745e-05,-6.246817697181745e-05,76,0.001693796950197157,3318.104122800054
249856,6.288405084320037e-05,-6.288405084320037e-05,76,0.001704299189121362,3344.1675523999147
251904,6.40343281502625e-05,-6.40343281502625e-05,76,0.0017292489274112553,3371.2282463999
253952,6.238042751358888e-05,-6.238042751358888e-05,76,0.0016751526652417873,3397.494836299913
256000,6.633721884777034e-05,-6.633721884777034e-05,76,0.0017895098339405155,3424.620476299897
258048,6.230864696811595e-05,-6.230864696811595e-05,76,0.0016769698211293784,3451.8896908999886
260096,6.352615789083488e-05,-6.352615789083488e-05,76,0.001724379633831589,3479.064633999951
262144,6.289304805268226e-05,-6.289304805268226e-05,76,0.001692760397255907,3506.4339352999814
264192,6.5394797833663e-05,-6.5394797833663e-05,76,0.0017614304341174696,3533.409288200084
266240,6.195444123075598e-05,-6.195444123075598e-05,76,0.0016685665562468186,3560.2863634999376
268288,6.37820129874766e-05,-6.37820129874766e-05,76,0.0017288387254711087,3587.280710400082
270336,6.283154342080909e-05,-6.283154342080909e-05,76,0.001694512019706311,3614.0913639001083
272384,6.584845369447791e-05,-6.584845369447791e-05,76,0.0017869405114689422,3640.8258229999337
274432,6.189739562475823e-05,-6.189739562475823e-05,76,0.0016695137582788532,3667.422463200055
276480,6.641263249870482e-05,-6.641263249870482e-05,76,0.0017892857725035386,3694.2745697000064
278528,6.31350245270637e-05,-6.31350245270637e-05,72,0.0017073908556687,3721.3661106000654
280576,6.419967610079908e-05,-6.419967610079908e-05,76,0.001725671913580074,3748.4542557001114
282624,6.373133548690066e-05,-6.373133548690066e-05,76,0.001724354089253577,3776.0544700999744
284672,6.43272318322029e-05,-6.43272318322029e-05,76,0.0017371798651822006,3803.137141499901
286720,6.179879769915996e-05,-6.179879769915996e-05,76,0.0016662002727944748,3830.318746899953
288768,6.472027719727395e-05,-6.472027719727395e-05,76,0.0017563352038648585,3857.199315899983
290816,6.804552938385032e-05,-6.804552938385032e-05,76,0.0018313347345326892,3883.9627483000513
292864,6.339120474171383e-05,-6.339120474171383e-05,76,0.0017200603535703187,3912.5166988000274
294912,6.49689799529002e-05,-6.49689799529002e-05,76,0.0017409223817456485,3941.3307723999023
296960,6.435114093650333e-05,-6.435114093650333e-05,76,0.00174978537488675,3968.9270599999
299008,6.609511115354032e-05,-6.609511115354032e-05,76,0.001783028618829365,3996.0544259001035
301056,6.665944244578426e-05,-6.665944244578426e-05,76,0.0018055225556178637,4023.581062699901
303104,6.233465959423027e-05,-6.233465959423027e-05,76,0.001664448975780404,4052.6872753000353
305152,6.401040434583564e-05,-6.401040434583564e-05,76,0.0017438883955057302,4080.019491800107
307200,6.640997894562882e-05,-6.640997894562882e-05,76,0.001790719092030182,4107.512672699988
309248,6.308786918649666e-05,-6.308786918649666e-05,76,0.0017069238678983367,4136.578806499951
311296,6.78384373274527e-05,-6.78384373274527e-05,76,0.0018269950712946135,4168.137989500072
313344,6.596522975953165e-05,-6.596522975953165e-05,76,0.0017745881933277385,4196.060514099896
315392,6.64755670232433e-05,-6.64755670232433e-05,76,0.0017928144688670402,4223.512939000037
317440,6.148293271853768e-05,-6.148293271853768e-05,76,0.0016555194236928773,4250.2035481000785
319488,6.742169375658686e-05,-6.742169375658686e-05,76,0.001820635332214889,4277.24058569991
321536,6.31431046870456e-05,-6.31431046870456e-05,76,0.0017063446196427853,4303.71230429993
323584,6.307941677122953e-05,-6.307941677122953e-05,76,0.0017048595219069495,4332.381618400104
325632,6.380284014995688e-05,-6.380284014995688e-05,76,0.00172295043583203,4360.8677223999985
327680,6.68292269788331e-05,-6.68292269788331e-05,76,0.001809728345553016,4387.554835899966
329728,7.133277355354145e-05,-7.133277355354145e-05,76,0.0019268710069963173,4414.42396169994
331776,6.714183830273666e-05,-6.714183830273666e-05,76,0.0018084328104390622,4442.635952899931
333824,6.64537771020824e-05,-6.64537771020824e-05,72,0.0018043177540331963,4470.104313899996
335872,6.47247316976326e-05,-6.47247316976326e-05,76,0.0017434677858383177,4497.771551599959
337920,6.922150808128609e-05,-6.922150808128609e-05,76,0.0018687931901345566,4525.447301599896
339968,6.771398164778786e-05,-6.771398164778786e-05,76,0.0018208409192015038,4552.212200900074
342016,6.436226128306408e-05,-6.436226128306408e-05,76,0.0017596808775042815,4579.279076799983
344064,6.236071301566851e-05,-6.236071301566851e-05,76,0.0016693228112593262,4605.912804099964
346112,6.72948115419978e-05,-6.72948115419978e-05,76,0.001805865150604145,4633.264754599892
348160,6.824224106436565e-05,-6.824224106436565e-05,76,0.001862290474500796,4659.553594399942
350208,6.562998388894417e-05,-6.562998388894417e-05,76,0.0017497900762699513,4687.081967100035
352256,6.967466420499504e-05,-6.967466420499504e-05,76,0.0018844711299821674,4714.097474199953
354304,6.433501530124288e-05,-6.433501530124288e-05,76,0.0017375488926309106,4742.364342000103
356352,6.628587337568565e-05,-6.628587337568565e-05,76,0.0017942701011749494,4769.796389000025
358400,6.620280316474391e-05,-6.620280316474391e-05,76,0.0017978400845920773,4794.983418100048
360448,6.63058339891038e-05,-6.63058339891038e-05,76,0.0017843768932137808,4821.137917200103
362496,6.970857325889554e-05,-6.970857325889554e-05,76,0.0018861122679016031,4846.760602999944
364544,6.618948588249452e-05,-6.618948588249452e-05,76,0.0017891361738289278,4874.050058200024
366592,6.609429733834269e-05,-6.609429733834269e-05,76,0.0017771253643245038,4901.469768899959
368640,6.565451109153593e-05,-6.565451109153593e-05,76,0.0017659681091000902,4928.576827700017
370688,6.612896885910562e-05,-6.612896885910562e-05,76,0.0017794694707226103,4954.128237100085
372736,6.459289338114339e-05,-6.459289338114339e-05,76,0.0017553165018343853,4978.625020599924
374784,6.672213487205232e-05,-6.672213487205232e-05,76,0.0017902188109315783,5003.127280100016
376832,6.847015473211072e-05,-6.847015473211072e-05,76,0.0018456908315943594,5029.004342400003
378880,6.652428253007414e-05,-6.652428253007414e-05,76,0.00179672211298193,5053.3834436000325
380928,6.77538772431852e-05,-6.77538772431852e-05,76,0.001837875689620507,5077.727527400013
382976,6.879174681068064e-05,-6.879174681068064e-05,76,0.0018658967267038546,5102.401344399899
385024,6.745142993436643e-05,-6.745142993436643e-05,76,0.0018191664088752246,5127.153193000006
387072,6.8859552340359e-05,-6.8859552340359e-05,76,0.0018558134360142497,5152.346158599947
389120,6.364466377639874e-05,-6.364466377639874e-05,72,0.0017062495360191542,5177.747376699932
391168,6.882674497693121e-05,-6.882674497693121e-05,76,0.00185368636151033,5202.583336699987
393216,6.708656085834284e-05,-6.708656085834284e-05,76,0.0018206072331143474,5228.194139699917
395264,6.542315870319447e-05,-6.542315870319447e-05,76,0.0017781302521635918,5253.090261399979
397312,6.643015792671303e-05,-6.643015792671303e-05,76,0.0017876284688806026,5277.653405700112
399360,7.22796983597577e-05,-7.22796983597577e-05,76,0.0019356862731936318,5301.287543399958
401408,6.669920825280956e-05,-6.669920825280956e-05,76,0.00181428760700654,5324.733019199921
403456,6.825131493678875e-05,-6.825131493678875e-05,76,0.0018320325683658977,5348.864177899901
405504,6.548298547784735e-05,-6.548298547784735e-05,76,0.00176974356629898,5372.99469400011
407552,7.165473885388116e-05,-7.165473885388116e-05,76,0.0019307055037216846,5396.973099499941
409600,6.88866706384904e-05,-6.88866706384904e-05,76,0.0018803588990981702,5421.853211299982
411648,6.787120690928517e-05,-6.787120690928517e-05,76,0.0018319843271630137,5447.257351699984
413696,6.383404101123596e-05,-6.383404101123596e-05,76,0.001723053401741702,5472.116390600102
415744,6.515060842941987e-05,-6.515060842941987e-05,76,0.0017551411601031898,5497.011597699951
417792,7.02056343028105e-05,-7.02056343028105e-05,76,0.0018967449485639992,5521.2901618999895
419840,6.812897956444133e-05,-6.812897956444133e-05,76,0.0018385808185025947,5545.432247800054
421888,6.887693740854888e-05,-6.887693740854888e-05,76,0.0018579247538418327,5568.6818391999695
423936,6.864320428021448e-05,-6.864320428021448e-05,76,0.0018501608418544412,5593.010388500057
425984,6.777634854309721e-05,-6.777634854309721e-05,76,0.001826279172736153,5616.742635000031
428032,6.835614650458251e-05,-6.835614650458251e-05,76,0.0018486833839985633,5640.402699199971
430080,6.815216800879934e-05,-6.815216800879934e-05,76,0.0018399712379523923,5664.483679299941
432128,6.977825132477391e-05,-6.977825132477391e-05,76,0.0018787058358339655,5688.594646299956
434176,6.934137277065633e-05,-6.934137277065633e-05,76,0.001869550305258092,5711.692062499933
436224,6.82541306091842e-05,-6.82541306091842e-05,76,0.0018501610881276375,5735.938347199932
438272,6.604663751019357e-05,-6.604663751019357e-05,76,0.0017909642745784823,5759.852535800077
440320,6.87961913669616e-05,-6.87961913669616e-05,76,0.0018549304854103897,5783.231131900102
442368,6.871248237572881e-05,-6.871248237572881e-05,76,0.0018513347634204454,5807.317088499898
444416,6.775621622581596e-05,-6.775621622581596e-05,72,0.0018272007216237718,5831.578765700106
446464,6.654946213911665e-05,-6.654946213911665e-05,76,0.0018058104271619342,5855.503913500113
448512,6.841726744947937e-05,-6.841726744947937e-05,76,0.001844021432912758,5879.968708700035
450560,6.715827958993593e-05,-6.715827958993593e-05,76,0.0018117065133853097,5904.596896700095
452608,6.797244006258359e-05,-6.797244006258359e-05,76,0.0018350792478197813,5927.932800800074
454656,7.137402707730478e-05,-7.137402707730478e-05,76,0.0019351587523348689,5952.110109800007
456704,7.164533397318936e-05,-7.164533397318936e-05,76,0.0019033762362043066,5977.246094699949
458752,7.113828448754424e-05,-7.113828448754424e-05,76,0.0019451476057049794,6001.435194399906
460800,6.92257023655093e-05,-6.92257023655093e-05,76,0.0018512584912930338,6025.17553239991
462848,6.915881000827205e-05,-6.915881000827205e-05,76,0.0018919773981497443,6049.893597699935
464896,6.682550679722936e-05,-6.682550679722936e-05,76,0.001801385929471341,6075.102812800091
466944,6.816365583777324e-05,-6.816365583777324e-05,76,0.0018432132983180081,6099.182482900098
468992,6.675137746200665e-05,-6.675137746200665e-05,76,0.0017830215032214874,6124.117568199988
471040,6.934744830817151e-05,-6.934744830817151e-05,76,0.001879733580317522,6148.09698510007
473088,7.005278504937944e-05,-7.005278504937944e-05,76,0.001899332431330722,6172.234394900035
475136,6.903835678146133e-05,-6.903835678146133e-05,76,0.0018686594857058548,6196.5673312
477184,6.818269519760737e-05,-6.818269519760737e-05,76,0.0018304985780307566,6220.647862100042
479232,6.957318999193254e-05,-6.957318999193254e-05,76,0.0018766814510273358,6245.348344699945
481280,6.907537512286514e-05,-6.907537512286514e-05,76,0.00186489043566788,6269.545396700036
483328,6.792238689040152e-05,-6.792238689040152e-05,76,0.0018313223773158192,6294.205146600027
485376,7.134922953129379e-05,-7.134922953129379e-05,76,0.001925525221646574,6318.57100700005
487424,7.156778710881411e-05,-7.156778710881411e-05,76,0.0019229904353368626,6342.97240320011
489472,6.900988564667815e-05,-6.900988564667815e-05,76,0.0018755779333178735,6366.514023599913
491520,6.739442560517487e-05,-6.739442560517487e-05,76,0.001819783684187744,6390.062695800094
493568,6.928390917635284e-05,-6.928390917635284e-05,76,0.0018709589485057744,6414.0325414000545
495616,7.023676383455696e-05,-7.023676383455696e-05,76,0.0018994547309870045,6438.045650300104
497664,6.812840991679386e-05,-6.812840991679386e-05,76,0.001836459184804777,6462.07327589998
499712,6.776779307323427e-05,-6.776779307323427e-05,72,0.0018386031577694564,6485.69995629997
501760,6.82452308550286e-05,-6.82452308550286e-05,76,0.001843113877207225,6510.320334699936
503808,7.128901923822253e-05,-7.128901923822253e-05,76,0.0019159382889010195,6536.602788799908
505856,7.258024138915905e-05,-7.258024138915905e-05,76,0.0019400786184737221,6562.858263700036
507904,6.84245941773046e-05,-6.84245941773046e-05,76,0.0018725322402682871,6589.109071400017
509952,6.812097681039412e-05,-6.812097681039412e-05,76,0.0018555325727742707,6614.778339700075
512000,7.066094234511275e-05,-7.066094234511275e-05,76,0.0018765204384480082,6641.111643299926
514048,7.035039201505216e-05,-7.035039201505216e-05,76,0.0019198157249479808,6667.364867599914
516096,7.037748537895282e-05,-7.037748537895282e-05,76,0.00189664623444099,6692.780367800035
518144,6.944562953592137e-05,-6.944562953592137e-05,76,0.001871774946824102,6718.285199499922
520192,6.990696344787902e-05,-6.990696344787902e-05,76,0.00188358779492855,6744.149875999894
522240,6.832270352599679e-05,-6.832270352599679e-05,76,0.0018470305114565765,6770.688710300019
524288,7.213634652228847e-05,-7.213634652228847e-05,76,0.001956749017852975,6799.103655199986
526336,7.173279644030205e-05,-7.173279644030205e-05,76,0.0019273530562517128,6825.284196299966
528384,6.581608918458773e-05,-6.581608918458773e-05,76,0.0017854533776233018,6853.009340499993
530432,7.39859154204841e-05,-7.39859154204841e-05,76,0.001998703145879853,6879.655571399955
532480,6.938873373320183e-05,-6.938873373320183e-05,76,0.001866003080321365,6904.023222000105
534528,7.09118085996884e-05,-7.09118085996884e-05,76,0.0019078916343799282,6927.911335400073
536576,7.110034079641479e-05,-7.110034079641479e-05,76,0.0019165292668552971,6951.774831499904
538624,6.80187944767748e-05,-6.80187944767748e-05,76,0.0018379538261493722,6975.928362400038
540672,6.973341165799674e-05,-6.973341165799674e-05,76,0.0018739658444257034,7000.254098499892
542720,7.051374617761305e-05,-7.051374617761305e-05,76,0.001903088090592756,7024.6903929000255
544768,6.721463655445545e-05,-6.721463655445545e-05,76,0.0018260312162143712,7048.640840600012
546816,7.209182714895202e-05,-7.209182714895202e-05,76,0.0019402163412017383,7072.581820500083
548864,7.040837022737817e-05,-7.040837022737817e-05,76,0.0019114071402196058,7096.111089600017
550912,6.904461476582616e-05,-6.904461476582616e-05,76,0.0018643871336261188,7120.1584666001145
552960,7.16013953305345e-05,-7.16013953305345e-05,76,0.0019285824829179633,7144.056952199899
555008,6.912583016154446e-05,-6.912583016154446e-05,72,0.0018818109466263236,7168.478135599988
557056,6.991286019737231e-05,-6.991286019737231e-05,76,0.001868809578048101,7193.314310800051
559104,7.156291081019753e-05,-7.156291081019753e-05,76,0.0019357360027194472,7217.521594299935
561152,6.802783993012113e-05,-6.802783993012113e-05,76,0.0018274219549758088,7241.992724600015
563200,7.324565395728776e-05,-7.324565395728776e-05,76,0.0019758392765095974,7266.795571000082
565248,6.750111670641758e-05,-6.750111670641758e-05,76,0.001840129419614646,7290.38847850007
567296,7.240174225973153e-05,-7.240174225973153e-05,76,0.0019476545219671289,7314.2462430000305
569344,7.09148727369932e-05,-7.09148727369932e-05,76,0.0019319106971748203,7338.445442900062
571392,6.964904462331731e-05,-6.964904462331731e-05,76,0.0018590757981304176,7362.598671100102
573440,7.12569805363016e-05,-7.12569805363016e-05,76,0.0019281772769444954,7386.8850451000035
575488,6.888021997089225e-05,-6.888021997089225e-05,76,0.001868711002105173,7410.936221699929
577536,7.141510353860935e-05,-7.141510353860935e-05,76,0.0019171120081267516,7434.84534400003
579584,7.033302330189352e-05,-7.033302330189352e-05,76,0.0019118399039690446,7459.1002936
581632,7.077883034024156e-05,-7.077883034024156e-05,76,0.0019074397530573963,7483.371595100034
583680,7.160609292657582e-05,-7.160609292657582e-05,76,0.0019331734676503501,7507.827476700069
585728,7.277200234131914e-05,-7.277200234131914e-05,76,0.0019653615426993712,7532.413243700052
587776,7.208944101181057e-05,-7.208944101181057e-05,76,0.0019487176662273857,7556.29624029994
589824,6.98398964137724e-05,-6.98398964137724e-05,76,0.0018808503017793772,7580.244785800111
591872,6.903285605413986e-05,-6.903285605413986e-05,76,0.0018639095118738608,7604.198766600108
593920,7.039738651293967e-05,-7.039738651293967e-05,76,0.0018905687954898203,7628.2033943000715
595968,6.978482204252531e-05,-6.978482204252531e-05,76,0.001882855613902105,7652.313707299996
598016,7.413076754446521e-05,-7.413076754446521e-05,76,0.00200791685306129,7676.557279400062
600064,6.657673186186359e-05,-6.657673186186359e-05,76,0.001793358039253994,7700.261517100036
602112,7.245776235025533e-05,-7.245776235025533e-05,76,0.0019589128743935634,7724.382388500031
604160,7.251719971984297e-05,-7.251719971984297e-05,76,0.001958522323548409,7747.687497599982
606208,6.897973062193744e-05,-6.897973062193744e-05,76,0.0018662377797665384,7771.466247400036
608256,6.897090958899558e-05,-6.897090958899558e-05,76,0.0018591346963871334,7795.9400222999975
610304,7.107742734908492e-05,-7.107742734908492e-05,72,0.001905739650493371,7819.918904399965
612352,7.277644533516364e-05,-7.277644533516364e-05,76,0.0019622894168448133,7843.667916100007
614400,7.297599643051739e-05,-7.297599643051739e-05,76,0.0020004581831611383,7867.803541400004
