timestamp_utc,market_id,gross_demand_mw,wind_mw,solar_mw,net_load_mw,market_scale_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok,forecast_gross_h1_mw,forecast_gross_h3_mw,forecast_gross_h6_mw,forecast_gross_h12_mw,forecast_net_h1_mw,forecast_net_h3_mw,forecast_net_h6_mw,forecast_net_h12_mw
2025-04-01 01:00:00+00:00,MISO_MINN_HUB,72966,5934,31,67001,101249.75,2025-04-01T01:00:00Z,causal-ridge-shortlag-v2,True,72157.77777760135,69222.9104862067,64984.76897486559,70468.01121966493,65251.54948724256,62664.23216475346,56974.5110108389,58270.90692782453
2025-04-01 01:00:00+00:00,SPP_NORTH_HUB,31301,13239,1,18061,46366.75,2025-04-01T01:00:00Z,causal-ridge-shortlag-v2,True,31508.35773546262,30971.167784192152,29161.898888638752,29728.893640442177,16541.436659705654,14578.718745512313,12415.280439935292,15613.342689863688
2025-04-01 02:00:00+00:00,CAISO_NP15,24257,5104,1628,17525,33983.0,2025-04-01T02:00:00Z,causal-ridge-shortlag-v2,True,25388.59977769518,26332.935928972707,23238.15240311838,20869.420990120856,22004.79682548944,23085.545756127274,20125.18419671296,13820.93512138052
2025-04-01 02:00:00+00:00,ISONE_NEMA,11767,613,2,11152,18007.25,2025-04-01T02:00:00Z,causal-ridge-shortlag-v2,True,11084.955910456221,10718.849531601225,11016.881337179964,11495.677751669396,10512.416142476724,10218.200662523672,10490.711618489748,10555.897539043406
2025-04-01 02:00:00+00:00,MISO_MINN_HUB,70529,6940,30,63559,101249.75,2025-04-01T02:00:00Z,causal-ridge-shortlag-v2,True,67635.34254566288,63376.732365714546,60681.81740064413,72816.45805706273,59725.42695545313,55938.934444039856,52110.55783473858,59116.568363596525
2025-04-01 02:00:00+00:00,SPP_NORTH_HUB,30633,16099,0,14534,46366.75,2025-04-01T02:00:00Z,causal-ridge-shortlag-v2,True,29876.95360761791,28559.64216737206,27518.75025522955,30977.416144698112,12443.266143233257,10458.98221812628,9788.641705772578,16408.690256197526
2025-04-01 03:00:00+00:00,CAISO_NP15,25491,4857,107,20527,33983.0,2025-04-01T03:00:00Z,causal-ridge-shortlag-v2,True,26225.059589252145,25560.1739807561,21524.539383004238,22251.948178898674,21714.350823018605,22154.572532126796,18010.56826775513,14049.872831286917
2025-04-01 03:00:00+00:00,ISONE_NEMA,11107,636,2,10469,18007.25,2025-04-01T03:00:00Z,causal-ridge-shortlag-v2,True,10789.929688925295,10900.33572353642,11636.716578122137,11800.920065758613,10170.760446575723,10345.61697766083,11012.664237321464,10770.899355285152
2025-04-01 03:00:00+00:00,MISO_MINN_HUB,67732,7958,30,59744,101249.75,2025-04-01T03:00:00Z,causal-ridge-shortlag-v2,True,65224.18767322387,62082.36577297334,62890.48252135881,74981.12829258505,56669.03078178772,53666.58330472094,52066.02459774513,58297.12837351388
2025-04-01 03:00:00+00:00,SPP_NORTH_HUB,29275,18022,0,11253,46366.75,2025-04-01T03:00:00Z,causal-ridge-shortlag-v2,True,28072.064659661366,26582.800849118466,26387.460555861864,31945.323209072878,9322.4513404601,7706.634061472059,8512.973637559304,17660.119797916144
2025-04-01 04:00:00+00:00,CAISO_NP15,25555,4535,91,20929,33983.0,2025-04-01T04:00:00Z,causal-ridge-shortlag-v2,True,25420.032070891048,24236.712852983695,21208.86817231,24372.414261475693,21278.51022852315,20603.052349679478,16373.695186849089,13783.409133835408
2025-04-01 04:00:00+00:00,ISONE_NEMA,10262,681,2,9579,18007.25,2025-04-01T04:00:00Z,causal-ridge-shortlag-v2,True,9743.354874320117,9904.16136003247,10807.062744567618,11670.894433741843,9038.854855577169,9206.418427087488,10025.545620987556,10617.278524773252
2025-04-01 04:00:00+00:00,MISO_MINN_HUB,65277,9709,31,55537,101249.75,2025-04-01T04:00:00Z,causal-ridge-shortlag-v2,True,63096.80659180916,60809.887283931705,62977.04718561253,74118.0495238538,52641.80118757874,49700.33798500158,50226.84412970836,54622.44698183239
2025-04-01 04:00:00+00:00,SPP_NORTH_HUB,28103,18845,0,9258,46366.75,2025-04-01T04:00:00Z,causal-ridge-shortlag-v2,True,27100.02701112792,25908.426729931558,26156.257902826794,32062.803834943374,8011.201375850427,7206.931351104076,8999.200648753002,18590.02149552593
2025-04-01 05:00:00+00:00,CAISO_NP15,25020,4446,95,20479,33983.0,2025-04-01T05:00:00Z,causal-ridge-shortlag-v2,True,24424.10722202222,22624.415527451314,20368.263961154516,25344.464120982117,20553.665327956824,19379.82492003052,15569.898685065613,11709.011947471245
2025-04-01 05:00:00+00:00,ISONE_NEMA,9842,705,2,9135,18007.25,2025-04-01T05:00:00Z,causal-ridge-shortlag-v2,True,9876.726897093657,10472.087994522302,11045.499875776137,12376.075756291952,9168.021855168365,9744.755336877708,10143.942876163974,11334.249476210656
2025-04-01 05:00:00+00:00,MISO_MINN_HUB,63845,12215,31,51599,101249.75,2025-04-01T05:00:00Z,causal-ridge-shortlag-v2,True,62665.21940693507,62246.94892119451,65898.90470171558,75911.69561658856,49454.907339991805,48027.320442981494,49578.79029410619,54193.8780139617
2025-04-01 05:00:00+00:00,SPP_NORTH_HUB,27470,19151,0,8319,46366.75,2025-04-01T05:00:00Z,causal-ridge-shortlag-v2,True,26923.965189704366,26398.002576824532,27244.43804585872,32618.114049833974,7712.408232590316,8029.213818936241,10905.893645308603,19334.80117148505
2025-04-01 06:00:00+00:00,CAISO_NP15,23759,4464,96,19199,33983.0,2025-04-01T06:00:00Z,causal-ridge-shortlag-v2,True,22740.39364999445,20955.72793389966,20293.36738322275,25237.257197786705,18785.5287477698,18072.47748959157,15393.09881017509,8950.765217983855
2025-04-01 06:00:00+00:00,ISONE_NEMA,9847,719,2,9126,18007.25,2025-04-01T06:00:00Z,causal-ridge-shortlag-v2,True,10098.299931536785,10852.456256407117,11498.656961632543,12746.86573824873,9375.237690127127,10082.200243421737,10536.884729171166,11718.980716213895
2025-04-01 06:00:00+00:00,MISO_MINN_HUB,62813,14416,30,48367,101249.75,2025-04-01T06:00:00Z,causal-ridge-shortlag-v2,True,62172.936575264364,62956.25247492543,67326.34191547293,76453.83651071141,46878.46676274012,46247.18680749758,48736.40962308415,54532.810925473816
2025-04-01 06:00:00+00:00,SPP_NORTH_HUB,27176,19344,0,7832,46366.75,2025-04-01T06:00:00Z,causal-ridge-shortlag-v2,True,26993.441045149466,27072.23334132629,28493.463527441723,33391.756810040904,7771.766348063538,8832.873072273473,12308.18448089272,19635.377318047682
2025-04-01 07:00:00+00:00,CAISO_NP15,22513,4111,97,18305,33983.0,2025-04-01T07:00:00Z,causal-ridge-shortlag-v2,True,21607.88254041635,20478.394530531397,21040.72421828543,24936.624954095336,18251.01678222935,17722.766413133242,15238.29141663532,7716.920581785707
2025-04-01 07:00:00+00:00,ISONE_NEMA,9839,862,2,8975,18007.25,2025-04-01T07:00:00Z,causal-ridge-shortlag-v2,True,9901.255332529716,10487.505569837329,11240.19525153982,13475.452524825267,8954.368737075074,9430.585234789407,10005.036269561331,12402.307766774551
2025-04-01 07:00:00+00:00,MISO_MINN_HUB,62094,16032,30,46032,101249.75,2025-04-01T07:00:00Z,causal-ridge-shortlag-v2,True,61979.08546337495,63799.61503474816,69221.51928203869,77098.93158467393,45213.91443406752,45514.695986007784,48878.67225225698,55486.189382248725
2025-04-01 07:00:00+00:00,SPP_NORTH_HUB,27179,19351,0,7828,46366.75,2025-04-01T07:00:00Z,causal-ridge-shortlag-v2,True,27268.413814810105,27884.201693785137,29884.737740798188,34290.205619322725,8211.326424530522,9816.325407277867,13718.354866827003,19889.323974486586
2025-04-01 08:00:00+00:00,CAISO_NP15,21935,3700,53,18182,33983.0,2025-04-01T08:00:00Z,causal-ridge-shortlag-v2,True,21342.55266745998,20912.514898653906,22151.96334089482,24781.011438454298,18295.89276456705,17660.403088213454,14624.372986895756,7961.457532866942
2025-04-01 08:00:00+00:00,ISONE_NEMA,10121,1008,2,9111,18007.25,2025-04-01T08:00:00Z,causal-ridge-shortlag-v2,True,10501.787674379932,11076.220327939636,11128.344933497,13958.109958783354,9411.653659728676,9843.232299286357,9687.115289811456,12876.919523019971
2025-04-01 08:00:00+00:00,MISO_MINN_HUB,62481,17019,30,45432,101249.75,2025-04-01T08:00:00Z,causal-ridge-shortlag-v2,True,63453.06030693701,66546.8197860689,72132.36569349907,77487.69640692516,45960.304666206444,47495.810604847575,50428.296220993696,56080.75131338929
2025-04-01 08:00:00+00:00,SPP_NORTH_HUB,27230,19100,0,8130,46366.75,2025-04-01T08:00:00Z,causal-ridge-shortlag-v2,True,27443.466758261842,28325.192330355843,30549.467690647245,34361.42618246526,8834.922831125019,10914.594613394345,15013.267812801932,19921.075116652104
2025-04-01 09:00:00+00:00,CAISO_NP15,21099,3649,0,17450,33983.0,2025-04-01T09:00:00Z,causal-ridge-shortlag-v2,True,20705.77975653172,20972.540179713484,23020.53303284895,25025.963381178808,17261.580760155583,16324.77081496084,13213.149996375188,8742.770522615301
2025-04-01 09:00:00+00:00,ISONE_NEMA,10899,1103,2,9794,18007.25,2025-04-01T09:00:00Z,causal-ridge-shortlag-v2,True,11581.775223777264,11866.520133885691,11198.474304341336,14027.424303362834,10411.4892221289,10512.699899748142,9649.449497968415,12971.622896262214
2025-04-01 09:00:00+00:00,MISO_MINN_HUB,63790,17309,30,46451,101249.75,2025-04-01T09:00:00Z,causal-ridge-shortlag-v2,True,65482.09582650303,69112.21073483505,73685.36802725932,76696.41362273347,47827.53535956718,49428.57510915655,51504.928455009736,56586.733502898336
2025-04-01 09:00:00+00:00,SPP_NORTH_HUB,27676,19419,0,8257,46366.75,2025-04-01T09:00:00Z,causal-ridge-shortlag-v2,True,28195.481395475657,29352.393712763955,31422.587148577564,33878.143381629234,8879.194752922234,11152.42357621952,15230.597881823367,18578.42240222929
2025-04-01 10:00:00+00:00,CAISO_NP15,21922,3598,97,18227,33983.0,2025-04-01T10:00:00Z,causal-ridge-shortlag-v2,True,22086.922232118086,22934.49679502506,24476.715593380846,25762.729611798528,18522.930323289518,16703.90809468305,11847.016782875793,11085.289746093948
2025-04-01 10:00:00+00:00,ISONE_NEMA,12169,1114,3,11052,18007.25,2025-04-01T10:00:00Z,causal-ridge-shortlag-v2,True,13057.101927307083,13032.33086090033,11633.08726743357,14497.528888483439,11912.43009168701,11699.121153920249,10115.293943099065,13557.505889846183
2025-04-01 10:00:00+00:00,MISO_MINN_HUB,66815,17976,30,48809,101249.75,2025-04-01T10:00:00Z,causal-ridge-shortlag-v2,True,69697.04734708823,73848.1965437334,76457.29788967523,74734.34177921782,50920.47835256231,52644.43265014634,52938.54717647427,56052.712837595594
2025-04-01 10:00:00+00:00,SPP_NORTH_HUB,28917,20330,0,8587,46366.75,2025-04-01T10:00:00Z,causal-ridge-shortlag-v2,True,29965.185037598112,31398.378305394184,32667.830658198294,32770.697985528765,9347.751557627615,11737.403517465878,15037.703278755233,16257.549474047377
2025-04-01 11:00:00+00:00,CAISO_NP15,21922,3562,97,18263,33983.0,2025-04-01T11:00:00Z,causal-ridge-shortlag-v2,True,21966.014206002106,23081.515740341278,25054.107450331612,26482.838031300063,17706.054608368795,15108.755835471133,10588.577330454471,12677.383677716727
2025-04-01 11:00:00+00:00,ISONE_NEMA,13068,1135,21,11912,18007.25,2025-04-01T11:00:00Z,causal-ridge-shortlag-v2,True,13342.584163578336,12586.406929075814,11233.771073017087,14844.991843755502,12109.169021749634,11148.124251364594,9710.28716233125,13992.536275022947
2025-04-01 11:00:00+00:00,MISO_MINN_HUB,71372,18408,35,52929,101249.75,2025-04-01T11:00:00Z,causal-ridge-shortlag-v2,True,75146.00768379372,78850.51429880082,77382.02975300082,71756.69712459952,55846.98228492619,56349.84932596443,52889.98114988337,54642.636705432735
2025-04-01 11:00:00+00:00,SPP_NORTH_HUB,30894,21233,0,9661,46366.75,2025-04-01T11:00:00Z,causal-ridge-shortlag-v2,True,32410.21431661132,33915.48384490634,33860.13421653611,31389.31194870431,10869.675186983564,13297.81753674505,15072.872100735454,13936.861344442183
2025-04-01 12:00:00+00:00,CAISO_NP15,20519,3478,0,17041,33983.0,2025-04-01T12:00:00Z,causal-ridge-shortlag-v2,True,20702.039802773095,22165.979311707328,24801.282580222316,27010.8064898988,16107.421013579557,12781.421220803237,9547.004114611835,13526.229702196582
2025-04-01 12:00:00+00:00,ISONE_NEMA,12739,1131,142,11466,18007.25,2025-04-01T12:00:00Z,causal-ridge-shortlag-v2,True,12032.955728427562,10869.909167904436,10577.701972639072,14663.549011181405,10621.077958572349,9295.873800887417,9075.365582621398,13849.082320648107
2025-04-01 12:00:00+00:00,MISO_MINN_HUB,72712,17821,2130,52761,101249.75,2025-04-01T12:00:00Z,causal-ridge-shortlag-v2,True,73140.23675368496,73346.66703770396,72570.60903152182,72343.28977771809,51190.794634148755,47474.67251659474,47492.59003936189,54973.67234669214
2025-04-01 12:00:00+00:00,SPP_NORTH_HUB,32022,21777,4,10241,46366.75,2025-04-01T12:00:00Z,causal-ridge-shortlag-v2,True,32818.805183994096,33400.01964406692,32819.15006333059,31142.607685311043,11171.655734523889,13171.027771102466,14397.097348779953,13689.35849626582
2025-04-01 13:00:00+00:00,CAISO_NP15,21829,3570,0,18259,33983.0,2025-04-01T13:00:00Z,causal-ridge-shortlag-v2,True,22903.60488706756,24303.141078980225,24680.77736695685,26130.273190256,17714.066044470943,13670.536831797319,9074.578774960362,15221.45408145403
2025-04-01 13:00:00+00:00,ISONE_NEMA,11262,1073,356,9833,18007.25,2025-04-01T13:00:00Z,causal-ridge-shortlag-v2,True,10031.85458123565,9024.605977884374,10087.410509885794,13187.670615642122,8457.001910327861,7382.452897943202,8692.808744914502,12373.03147726491
2025-04-01 13:00:00+00:00,MISO_MINN_HUB,71812,18056,7187,46569,101249.75,2025-04-01T13:00:00Z,causal-ridge-shortlag-v2,True,70515.07938576411,70609.9143215931,73511.5992722116,70934.31590546283,42015.30562471769,41555.92899437182,46602.9080204285,51711.57442584382
2025-04-01 13:00:00+00:00,SPP_NORTH_HUB,32176,21255,59,10862,46366.75,2025-04-01T13:00:00Z,causal-ridge-shortlag-v2,True,32238.003378634665,32110.6398061433,31753.43688748672,31341.242491179393,11739.330340643617,12901.767445707663,13977.76190496422,14064.795525499718
2025-04-01 14:00:00+00:00,CAISO_NP15,23605,3442,26,20137,33983.0,2025-04-01T14:00:00Z,causal-ridge-shortlag-v2,True,24686.191230202472,25520.702566643966,24056.037204572924,25937.1452344259,18666.050144209552,13271.039614580519,7910.773080652785,18038.59252012667
2025-04-01 14:00:00+00:00,ISONE_NEMA,9481,858,571,8052,18007.25,2025-04-01T14:00:00Z,causal-ridge-shortlag-v2,True,8477.840533317158,8211.938211231627,10430.912045407187,10897.693980515563,7016.124502471564,6841.574647496971,9445.189979039234,10174.556107874556
2025-04-01 14:00:00+00:00,MISO_MINN_HUB,70884,18662,9137,43085,101249.75,2025-04-01T14:00:00Z,causal-ridge-shortlag-v2,True,70558.06079500746,71667.3343182238,72814.30298528168,66111.69871977236,42334.30707174566,45886.39707516413,49510.29045725617,47902.3073949005
2025-04-01 14:00:00+00:00,SPP_NORTH_HUB,32079,20554,148,11377,46366.75,2025-04-01T14:00:00Z,causal-ridge-shortlag-v2,True,31929.298352906004,31521.516984413756,31143.23691898418,30379.00935933237,11887.408776850667,12501.452732029094,13493.135213585,13119.692084304983
2025-04-01 15:00:00+00:00,CAISO_NP15,21922,3275,97,18550,33983.0,2025-04-01T15:00:00Z,causal-ridge-shortlag-v2,True,22271.040242024217,22638.932789620136,22825.79639397711,26757.25773566474,15519.034397907579,9637.434769536838,7351.1606290972595,18603.240265049688
2025-04-01 15:00:00+00:00,ISONE_NEMA,8472,798,660,7014,18007.25,2025-04-01T15:00:00Z,causal-ridge-shortlag-v2,True,8161.516978364417,8640.79576378864,11487.516654949623,9361.457589059568,6720.602982840247,7378.07588145608,10665.588358471294,8600.537836974356
2025-04-01 15:00:00+00:00,MISO_MINN_HUB,70234,18742,9675,41817,101249.75,2025-04-01T15:00:00Z,causal-ridge-shortlag-v2,True,70214.8899727583,71085.34417068744,73442.93759714537,64072.35667535898,42442.116990526585,44595.803963702565,51913.99316185691,45539.51119805408
2025-04-01 15:00:00+00:00,SPP_NORTH_HUB,31915,20262,163,11490,46366.75,2025-04-01T15:00:00Z,causal-ridge-shortlag-v2,True,31711.867897601507,31175.983745969927,30732.960629444016,29656.884511823508,11658.440028425162,11925.551095531344,12798.029528796933,12095.183126888425
2025-04-01 16:00:00+00:00,CAISO_NP15,25765,3685,10803,11277,33983.0,2025-04-01T16:00:00Z,causal-ridge-shortlag-v2,True,26873.11632566436,26090.266359116962,25059.597804533518,27169.58434535858,5843.295707727319,6410.554602050206,8002.4621384370075,21746.801429378265
2025-04-01 16:00:00+00:00,ISONE_NEMA,8155,691,686,6778,18007.25,2025-04-01T16:00:00Z,causal-ridge-shortlag-v2,True,8301.380956043995,9528.732618446402,12223.917737467566,8666.978084708091,7023.526389653854,8501.537643352593,11601.712754512191,7999.130848343359
2025-04-01 16:00:00+00:00,MISO_MINN_HUB,69703,19047,9979,40677,101249.75,2025-04-01T16:00:00Z,causal-ridge-shortlag-v2,True,69703.59219999875,71077.62982802039,73580.34011624685,63591.57172034634,41280.570981044046,44985.60420009421,52467.734109332145,45253.705094978824
2025-04-01 16:00:00+00:00,SPP_NORTH_HUB,31746,19729,281,11736,46366.75,2025-04-01T16:00:00Z,causal-ridge-shortlag-v2,True,31579.73899887432,31265.726436428187,31022.013488595592,29256.819032934793,11960.022787048632,12299.783373489703,12989.506426130327,11344.22476502368
2025-04-01 17:00:00+00:00,CAISO_NP15,25906,4304,11263,10339,33983.0,2025-04-01T17:00:00Z,causal-ridge-shortlag-v2,True,25419.30818752258,25331.7752867883,23881.98207615697,24569.9466912045,10335.361088248472,8183.426789720144,9851.32587311231,19698.83903140942
2025-04-01 17:00:00+00:00,ISONE_NEMA,7909,616,698,6595,18007.25,2025-04-01T17:00:00Z,causal-ridge-shortlag-v2,True,8074.109720041926,9509.990655972575,11631.877899149038,8609.696855970917,6834.812016022719,8508.840037929514,10987.306142187905,8042.238591597785
2025-04-01 17:00:00+00:00,MISO_MINN_HUB,69514,19066,9859,40589,101249.75,2025-04-01T17:00:00Z,causal-ridge-shortlag-v2,True,69982.73375888611,72012.20173993128,73306.97207115992,62923.78591746233,42173.5723903476,47639.8428948893,53104.425165223845,45794.55312611964
2025-04-01 17:00:00+00:00,SPP_NORTH_HUB,31662,19563,364,11735,46366.75,2025-04-01T17:00:00Z,causal-ridge-shortlag-v2,True,31613.805628871094,31564.43035282583,31435.812410966297,29071.502638004906,11802.395220451514,12054.702663510616,12496.582976043957,10334.942574257966
2025-04-01 18:00:00+00:00,CAISO_NP15,21922,4205,97,17620,33983.0,2025-04-01T18:00:00Z,causal-ridge-shortlag-v2,True,21143.51943018646,21318.742915800514,23186.598417645302,25041.697705348797,19872.74583246905,13700.87312595057,13127.456065636092,16722.8604121932
2025-04-01 18:00:00+00:00,ISONE_NEMA,7860,617,655,6588,18007.25,2025-04-01T18:00:00Z,causal-ridge-shortlag-v2,True,8250.04355676864,9972.578196533614,11605.940935834233,8900.996979165091,7064.5697202209,9046.392462702239,10955.718937416503,8337.76126246593
2025-04-01 18:00:00+00:00,MISO_MINN_HUB,69478,19566,9431,40481,101249.75,2025-04-01T18:00:00Z,causal-ridge-shortlag-v2,True,69919.24018546463,71758.46395658205,73129.98520030204,64003.80026116886,41861.18261074531,46756.646625226,52441.045670143365,46136.51413655014
2025-04-01 18:00:00+00:00,SPP_NORTH_HUB,31644,19067,317,12260,46366.75,2025-04-01T18:00:00Z,causal-ridge-shortlag-v2,True,31637.882578246437,31608.53647842323,31370.090409526492,29312.397753807018,12579.64084171326,12835.25224511763,12891.731051485795,10851.139918331783
2025-04-01 19:00:00+00:00,CAISO_NP15,25185,3857,12648,8680,33983.0,2025-04-01T19:00:00Z,causal-ridge-shortlag-v2,True,26960.673373300237,26349.589132278696,26601.42195060218,21602.45157091621,2088.3264026300785,8715.79644684146,16436.4006183996,19567.08667801337
2025-04-01 19:00:00+00:00,ISONE_NEMA,8355,670,623,7062,18007.25,2025-04-01T19:00:00Z,causal-ridge-shortlag-v2,True,9100.431426374787,10831.246583096949,11866.318366121384,8987.854386898027,7883.324139943825,9853.540546790204,11122.014872012802,8352.297848621749
2025-04-01 19:00:00+00:00,MISO_MINN_HUB,69277,20280,8730,40267,101249.75,2025-04-01T19:00:00Z,causal-ridge-shortlag-v2,True,69548.33399032457,71159.27023795636,72011.74152834066,64730.85244708876,41517.19813743743,46547.78619505276,51434.873339959246,46822.11388894301
2025-04-01 19:00:00+00:00,SPP_NORTH_HUB,31652,19047,318,12287,46366.75,2025-04-01T19:00:00Z,causal-ridge-shortlag-v2,True,31679.239792864963,31721.165576146665,31505.285742519707,29613.527773880218,12257.939421720956,12235.717132964495,12098.309155385847,10476.949083851707
2025-04-01 20:00:00+00:00,CAISO_NP15,23432,3524,12243,7665,33983.0,2025-04-01T20:00:00Z,causal-ridge-shortlag-v2,True,22519.161584752615,24855.778468233755,25158.250640786122,18999.95677066176,10324.9976627395,11594.781169033557,17936.436764477534,16788.77118243473
2025-04-01 20:00:00+00:00,ISONE_NEMA,9696,746,504,8446,18007.25,2025-04-01T20:00:00Z,causal-ridge-shortlag-v2,True,11011.26660719929,12628.181102488874,12114.860217067599,9297.328559090862,9881.807417599302,11695.437279432033,11290.699398817045,8619.75230092871
2025-04-01 20:00:00+00:00,MISO_MINN_HUB,69408,21067,7133,41208,101249.75,2025-04-01T20:00:00Z,causal-ridge-shortlag-v2,True,70035.71744860947,71525.32527309077,71352.58823355073,65294.83925387614,43247.41838400341,48075.93215495214,51060.9490836831,47373.33878356862
2025-04-01 20:00:00+00:00,SPP_NORTH_HUB,31485,18674,233,12578,46366.75,2025-04-01T20:00:00Z,causal-ridge-shortlag-v2,True,31381.063172929047,31198.74649499669,30819.27760918856,29877.59987871151,12695.626511333425,12611.603212479966,12283.893363245774,11524.762163669435
2025-04-01 21:00:00+00:00,CAISO_NP15,23928,3810,12445,7673,33983.0,2025-04-01T21:00:00Z,causal-ridge-shortlag-v2,True,24249.26893538514,23318.38942132276,23233.818445483947,25268.009823384164,7700.974683570112,11142.958059178301,15708.72527587893,20723.164290948967
2025-04-01 21:00:00+00:00,ISONE_NEMA,11252,882,291,10079,18007.25,2025-04-01T21:00:00Z,causal-ridge-shortlag-v2,True,12372.70156535249,13141.554435167542,11365.573318156912,9900.691850662797,11294.780631882508,12169.161543992683,10418.047813796004,9160.027850512732
2025-04-01 21:00:00+00:00,MISO_MINN_HUB,70023,20857,5149,44017,101249.75,2025-04-01T21:00:00Z,causal-ridge-shortlag-v2,True,71003.9300962444,72116.61337288545,70661.94822755503,65330.25296686786,47012.13449643199,51430.50790868725,52731.744780124296,48677.764154830715
2025-04-01 21:00:00+00:00,SPP_NORTH_HUB,31581,18522,172,12887,46366.75,2025-04-01T21:00:00Z,causal-ridge-shortlag-v2,True,31656.74260970519,31516.126265794504,30793.530907804598,29866.72885180683,12874.120554813015,12580.363007356982,11897.348433102963,11609.023790974696
2025-04-01 22:00:00+00:00,CAISO_NP15,23846,3768,12837,7241,33983.0,2025-04-01T22:00:00Z,causal-ridge-shortlag-v2,True,23917.333119416293,24824.190471898688,25338.033507818836,20090.954113959717,8528.63635299859,14136.69328795001,20474.449541918835,17154.798289389008
2025-04-01 22:00:00+00:00,ISONE_NEMA,13043,967,67,12009,18007.25,2025-04-01T22:00:00Z,causal-ridge-shortlag-v2,True,14216.52579510688,14269.709952005402,10959.613851198039,11001.243109179559,13296.937667807177,13402.163801757515,9983.575801807054,10240.439117615342
2025-04-01 22:00:00+00:00,MISO_MINN_HUB,71228,20910,3465,46853,101249.75,2025-04-01T22:00:00Z,causal-ridge-shortlag-v2,True,72268.26442082995,72646.53438443676,69858.85741312658,65888.38701297042,49277.345179806274,51690.18061952624,50844.80180054417,48178.73380796396
2025-04-01 22:00:00+00:00,SPP_NORTH_HUB,31654,18772,147,12735,46366.75,2025-04-01T22:00:00Z,causal-ridge-shortlag-v2,True,31673.831747868353,31377.99354917137,30474.795042143764,29943.937825079072,12454.433380051669,11966.170866568556,11200.54251325898,11745.598310970752
2025-04-01 23:00:00+00:00,CAISO_NP15,23497,3895,12994,6608,33983.0,2025-04-01T23:00:00Z,causal-ridge-shortlag-v2,True,23661.717881194367,24488.179861910558,25031.860916272963,21251.610846582393,8680.692139501974,14655.028874828726,20261.05953088905,17424.18043602691
