machine_id,cpu_capacity,memory_capacity,cell
9374477,0.25927734375,0.166748046875,c
9374641,0.25927734375,0.166748046875,c
9374712,0.25927734375,0.166748046875,c
9375466,0.25927734375,0.166748046875,c
9375540,0.25927734375,0.166748046875,c
9375541,0.25927734375,0.166748046875,c
9375558,0.25927734375,0.166748046875,c
9375696,0.25927734375,0.166748046875,c
9375801,0.25927734375,0.166748046875,c
9375862,0.25927734375,0.166748046875,c
9377037,0.25927734375,0.166748046875,c
9377556,0.25927734375,0.166748046875,c
9377624,0.25927734375,0.166748046875,c
9377642,0.25927734375,0.166748046875,c
9377657,0.25927734375,0.166748046875,c
9377674,0.25927734375,0.166748046875,c
9377692,0.25927734375,0.166748046875,c
9377707,0.25927734375,0.166748046875,c
9377740,0.25927734375,0.166748046875,c
9377743,0.25927734375,0.166748046875,c
9377773,0.25927734375,0.166748046875,c
9377861,0.25927734375,0.166748046875,c
9377862,0.25927734375,0.166748046875,c
9377896,0.25927734375,0.166748046875,c
9377926,0.25927734375,0.166748046875,c
9377927,0.25927734375,0.166748046875,c
9377929,0.25927734375,0.166748046875,c
9377995,0.25927734375,0.166748046875,c
9377996,0.25927734375,0.166748046875,c
9378199,0.25927734375,0.166748046875,c
9378243,0.25927734375,0.166748046875,c
9378275,0.25927734375,0.166748046875,c
9378296,0.25927734375,0.166748046875,c
9378322,0.25927734375,0.166748046875,c
9378973,0.25927734375,0.166748046875,c
9379042,0.25927734375,0.166748046875,c
9379043,0.25927734375,0.166748046875,c
9379149,0.25927734375,0.166748046875,c
9379199,0.25927734375,0.166748046875,c
9379243,0.25927734375,0.166748046875,c
9379261,0.25927734375,0.166748046875,c
9379277,0.25927734375,0.166748046875,c
9379307,0.25927734375,0.166748046875,c
9379384,0.25927734375,0.166748046875,c
9379391,0.25927734375,0.166748046875,c
9379406,0.25927734375,0.166748046875,c
9379451,0.25927734375,0.166748046875,c
9379512,0.25927734375,0.166748046875,c
9379572,0.25927734375,0.166748046875,c
9379573,0.25927734375,0.166748046875,c
9379577,0.25927734375,0.166748046875,c
9379623,0.25927734375,0.166748046875,c
9379667,0.25927734375,0.166748046875,c
9379740,0.25927734375,0.166748046875,c
9379812,0.25927734375,0.166748046875,c
9379826,0.25927734375,0.166748046875,c
9379828,0.25927734375,0.166748046875,c
9379871,0.25927734375,0.166748046875,c
9379976,0.25927734375,0.166748046875,c
9379977,0.25927734375,0.166748046875,c
9379978,0.25927734375,0.166748046875,c
9380073,0.25927734375,0.166748046875,c
9380075,0.25927734375,0.166748046875,c
9380253,0.25927734375,0.166748046875,c
9380254,0.25927734375,0.166748046875,c
9380932,0.25927734375,0.166748046875,c
9381002,0.25927734375,0.166748046875,c
9381003,0.25927734375,0.166748046875,c
9381009,0.25927734375,0.166748046875,c
9381010,0.25927734375,0.166748046875,c
9381157,0.25927734375,0.166748046875,c
9381172,0.25927734375,0.166748046875,c
9381239,0.25927734375,0.166748046875,c
9381240,0.25927734375,0.166748046875,c
10214909,0.25927734375,0.166748046875,c
10214910,0.25927734375,0.166748046875,c
10214911,0.25927734375,0.166748046875,c
10214912,0.25927734375,0.166748046875,c
10214913,0.25927734375,0.166748046875,c
10214915,0.25927734375,0.166748046875,c
10214916,0.25927734375,0.166748046875,c
10214917,0.25927734375,0.166748046875,c
10214918,0.25927734375,0.166748046875,c
10214919,0.25927734375,0.166748046875,c
10214920,0.25927734375,0.166748046875,c
10214921,0.25927734375,0.166748046875,c
10214931,0.25927734375,0.166748046875,c
10214932,0.25927734375,0.166748046875,c
10214934,0.25927734375,0.166748046875,c
10214935,0.25927734375,0.166748046875,c
10214936,0.25927734375,0.166748046875,c
10214938,0.25927734375,0.166748046875,c
10214939,0.25927734375,0.166748046875,c
10214940,0.25927734375,0.166748046875,c
10214941,0.25927734375,0.166748046875,c
10214942,0.25927734375,0.166748046875,c
10214943,0.25927734375,0.166748046875,c
10214945,0.25927734375,0.166748046875,c
10214946,0.25927734375,0.166748046875,c
10214947,0.25927734375,0.166748046875,c
10214948,0.25927734375,0.166748046875,c
10214949,0.25927734375,0.166748046875,c
10214951,0.25927734375,0.166748046875,c
10214952,0.25927734375,0.166748046875,c
10214953,0.25927734375,0.166748046875,c
10214954,0.25927734375,0.166748046875,c
10214955,0.25927734375,0.166748046875,c
10214957,0.25927734375,0.166748046875,c
10214958,0.25927734375,0.166748046875,c
10214959,0.25927734375,0.166748046875,c
10214962,0.25927734375,0.166748046875,c
10214963,0.25927734375,0.166748046875,c
10214970,0.25927734375,0.166748046875,c
10214978,0.25927734375,0.166748046875,c
10214981,0.25927734375,0.166748046875,c
10214983,0.25927734375,0.166748046875,c
10214985,0.25927734375,0.166748046875,c
10214986,0.25927734375,0.166748046875,c
10214987,0.25927734375,0.166748046875,c
10214989,0.25927734375,0.166748046875,c
10214991,0.25927734375,0.166748046875,c
10214992,0.25927734375,0.166748046875,c
10214995,0.25927734375,0.166748046875,c
10214997,0.25927734375,0.166748046875,c
10214999,0.25927734375,0.166748046875,c
10215000,0.25927734375,0.166748046875,c
10215004,0.25927734375,0.166748046875,c
10215006,0.25927734375,0.166748046875,c
10215009,0.25927734375,0.166748046875,c
10215010,0.25927734375,0.166748046875,c
10215015,0.25927734375,0.166748046875,c
10215018,0.25927734375,0.166748046875,c
10215020,0.25927734375,0.166748046875,c
10215022,0.25927734375,0.166748046875,c
10215024,0.25927734375,0.166748046875,c
10215025,0.25927734375,0.166748046875,c
10215026,0.25927734375,0.166748046875,c
10215027,0.25927734375,0.166748046875,c
10215032,0.25927734375,0.166748046875,c
10215033,0.25927734375,0.166748046875,c
10215037,0.25927734375,0.166748046875,c
10215038,0.25927734375,0.166748046875,c
10215043,0.25927734375,0.166748046875,c
10215045,0.25927734375,0.166748046875,c
10215046,0.25927734375,0.166748046875,c
10215047,0.25927734375,0.166748046875,c
10215048,0.25927734375,0.166748046875,c
10215050,0.25927734375,0.166748046875,c
10215051,0.25927734375,0.166748046875,c
10215052,0.25927734375,0.166748046875,c
10215054,0.25927734375,0.166748046875,c
10215059,0.25927734375,0.166748046875,c
10215063,0.25927734375,0.166748046875,c
10215064,0.25927734375,0.166748046875,c
10215070,0.25927734375,0.166748046875,c
10215071,0.25927734375,0.166748046875,c
10215072,0.25927734375,0.166748046875,c
10215074,0.25927734375,0.166748046875,c
10215075,0.25927734375,0.166748046875,c
10215076,0.25927734375,0.166748046875,c
10215080,0.25927734375,0.166748046875,c
10215083,0.25927734375,0.166748046875,c
10215084,0.25927734375,0.166748046875,c
10215086,0.25927734375,0.166748046875,c
10215809,0.25927734375,0.166748046875,c
10215829,0.25927734375,0.166748046875,c
10215830,0.25927734375,0.166748046875,c
10215834,0.25927734375,0.166748046875,c
10215846,0.25927734375,0.166748046875,c
10215851,0.25927734375,0.166748046875,c
10215857,0.25927734375,0.166748046875,c
10215860,0.25927734375,0.166748046875,c
10215861,0.25927734375,0.166748046875,c
10215862,0.25927734375,0.166748046875,c
10215863,0.25927734375,0.166748046875,c
10215865,0.25927734375,0.166748046875,c
10215868,0.25927734375,0.166748046875,c
10215869,0.25927734375,0.166748046875,c
10215873,0.25927734375,0.166748046875,c
10215874,0.25927734375,0.166748046875,c
10215878,0.25927734375,0.166748046875,c
10215879,0.25927734375,0.166748046875,c
10215880,0.25927734375,0.166748046875,c
10215881,0.25927734375,0.166748046875,c
10215884,0.25927734375,0.166748046875,c
10215886,0.25927734375,0.166748046875,c
10215899,0.25927734375,0.166748046875,c
10215902,0.25927734375,0.166748046875,c
10215903,0.25927734375,0.166748046875,c
10215911,0.25927734375,0.166748046875,c
10215916,0.25927734375,0.166748046875,c
10215917,0.25927734375,0.166748046875,c
10215918,0.25927734375,0.166748046875,c
10215922,0.25927734375,0.166748046875,c
10215930,0.25927734375,0.166748046875,c
10215933,0.25927734375,0.166748046875,c
10215939,0.25927734375,0.166748046875,c
10215940,0.25927734375,0.166748046875,c
10215946,0.25927734375,0.166748046875,c
10215947,0.25927734375,0.166748046875,c
10215957,0.25927734375,0.166748046875,c
10215959,0.25927734375,0.166748046875,c
10215960,0.25927734375,0.166748046875,c
10215962,0.25927734375,0.166748046875,c
10215968,0.25927734375,0.166748046875,c
10215969,0.25927734375,0.166748046875,c
10215970,0.25927734375,0.166748046875,c
10215974,0.25927734375,0.166748046875,c
10215975,0.25927734375,0.166748046875,c
10215976,0.25927734375,0.166748046875,c
10215977,0.25927734375,0.166748046875,c
10215988,0.25927734375,0.166748046875,c
10215990,0.25927734375,0.166748046875,c
10215991,0.25927734375,0.166748046875,c
10215992,0.25927734375,0.166748046875,c
10215997,0.25927734375,0.166748046875,c
10215999,0.25927734375,0.166748046875,c
10216000,0.25927734375,0.166748046875,c
10216001,0.25927734375,0.166748046875,c
10216005,0.25927734375,0.166748046875,c
10216011,0.25927734375,0.166748046875,c
10216012,0.25927734375,0.166748046875,c
10216015,0.25927734375,0.166748046875,c
10216016,0.25927734375,0.166748046875,c
10216017,0.25927734375,0.166748046875,c
10216018,0.25927734375,0.166748046875,c
10216020,0.25927734375,0.166748046875,c
10216024,0.25927734375,0.166748046875,c
10216025,0.25927734375,0.166748046875,c
10216029,0.25927734375,0.166748046875,c
10216031,0.25927734375,0.166748046875,c
10216032,0.25927734375,0.166748046875,c
10216033,0.25927734375,0.166748046875,c
10216038,0.25927734375,0.166748046875,c
10216043,0.25927734375,0.166748046875,c
10216045,0.25927734375,0.166748046875,c
10216049,0.25927734375,0.166748046875,c
10216050,0.25927734375,0.166748046875,c
10216051,0.25927734375,0.166748046875,c
10216053,0.25927734375,0.166748046875,c
10216055,0.25927734375,0.166748046875,c
10216059,0.25927734375,0.166748046875,c
10216061,0.25927734375,0.166748046875,c
10216062,0.25927734375,0.166748046875,c
10216063,0.25927734375,0.166748046875,c
10216067,0.25927734375,0.166748046875,c
10216068,0.25927734375,0.166748046875,c
10216071,0.25927734375,0.166748046875,c
10216072,0.25927734375,0.166748046875,c
10216073,0.25927734375,0.166748046875,c
10216076,0.25927734375,0.166748046875,c
10216079,0.25927734375,0.166748046875,c
10220566,0.25927734375,0.166748046875,c
10220567,0.25927734375,0.166748046875,c
10220572,0.25927734375,0.166748046875,c
10220573,0.25927734375,0.166748046875,c
10220574,0.25927734375,0.166748046875,c
10221396,0.25927734375,0.166748046875,c
10221472,0.25927734375,0.166748046875,c
10221473,0.25927734375,0.166748046875,c
10221474,0.25927734375,0.166748046875,c
10221477,0.25927734375,0.166748046875,c
10221495,0.25927734375,0.166748046875,c
10221509,0.25927734375,0.166748046875,c
10221510,0.25927734375,0.166748046875,c
10221512,0.25927734375,0.166748046875,c
10222196,0.25927734375,0.166748046875,c
10222197,0.25927734375,0.166748046875,c
10222230,0.25927734375,0.166748046875,c
10222246,0.25927734375,0.166748046875,c
10222270,0.25927734375,0.166748046875,c
10222276,0.25927734375,0.166748046875,c
10222277,0.25927734375,0.166748046875,c
10222278,0.25927734375,0.166748046875,c
10222279,0.25927734375,0.166748046875,c
10222287,0.25927734375,0.166748046875,c
10222288,0.25927734375,0.166748046875,c
10222289,0.25927734375,0.166748046875,c
10222294,0.25927734375,0.166748046875,c
10222295,0.25927734375,0.166748046875,c
10222297,0.25927734375,0.166748046875,c
10222298,0.25927734375,0.166748046875,c
10222299,0.25927734375,0.166748046875,c
10222302,0.25927734375,0.166748046875,c
10222304,0.25927734375,0.166748046875,c
10222305,0.25927734375,0.166748046875,c
10222307,0.25927734375,0.166748046875,c
10222308,0.25927734375,0.166748046875,c
10222309,0.25927734375,0.166748046875,c
10222310,0.25927734375,0.166748046875,c
10222336,0.25927734375,0.166748046875,c
10222337,0.25927734375,0.166748046875,c
10222342,0.25927734375,0.166748046875,c
10222352,0.25927734375,0.166748046875,c
10222353,0.25927734375,0.166748046875,c
10222354,0.25927734375,0.166748046875,c
10222365,0.25927734375,0.166748046875,c
10222372,0.25927734375,0.166748046875,c
10222382,0.25927734375,0.166748046875,c
10222383,0.25927734375,0.166748046875,c
10226552,0.25927734375,0.166748046875,c
10226554,0.25927734375,0.166748046875,c
10226556,0.25927734375,0.166748046875,c
10226557,0.25927734375,0.166748046875,c
10226559,0.25927734375,0.166748046875,c
10601632,0.25927734375,0.166748046875,c
10622193,0.25927734375,0.166748046875,c
11540581,0.25927734375,0.166748046875,c
34128566,0.25927734375,0.166748046875,c
34141660,0.25927734375,0.166748046875,c
34141717,0.25927734375,0.166748046875,c
34141718,0.25927734375,0.166748046875,c
34141722,0.25927734375,0.166748046875,c
34142084,0.25927734375,0.166748046875,c
34142085,0.25927734375,0.166748046875,c
34142192,0.25927734375,0.166748046875,c
34142363,0.25927734375,0.166748046875,c
34142364,0.25927734375,0.166748046875,c
34142367,0.25927734375,0.166748046875,c
34143165,0.25927734375,0.166748046875,c
34143168,0.25927734375,0.166748046875,c
34143210,0.25927734375,0.166748046875,c
34143211,0.25927734375,0.166748046875,c
34143212,0.25927734375,0.166748046875,c
34143213,0.25927734375,0.166748046875,c
34143214,0.25927734375,0.166748046875,c
34143313,0.25927734375,0.166748046875,c
34143494,0.25927734375,0.166748046875,c
34143498,0.25927734375,0.166748046875,c
34143499,0.25927734375,0.166748046875,c
34143500,0.25927734375,0.166748046875,c
34143599,0.25927734375,0.166748046875,c
34143660,0.25927734375,0.166748046875,c
34143661,0.25927734375,0.166748046875,c
34143675,0.25927734375,0.166748046875,c
34143676,0.25927734375,0.166748046875,c
34143748,0.25927734375,0.166748046875,c
34143749,0.25927734375,0.166748046875,c
34143790,0.25927734375,0.166748046875,c
34143791,0.25927734375,0.166748046875,c
34143792,0.25927734375,0.166748046875,c
34143793,0.25927734375,0.166748046875,c
34143888,0.25927734375,0.166748046875,c
34143889,0.25927734375,0.166748046875,c
34143891,0.25927734375,0.166748046875,c
34144049,0.25927734375,0.166748046875,c
34144050,0.25927734375,0.166748046875,c
34144051,0.25927734375,0.166748046875,c
34144052,0.25927734375,0.166748046875,c
34144221,0.25927734375,0.166748046875,c
34144405,0.25927734375,0.166748046875,c
34144406,0.25927734375,0.166748046875,c
34144407,0.25927734375,0.166748046875,c
34144426,0.25927734375,0.166748046875,c
34144427,0.25927734375,0.166748046875,c
34144442,0.25927734375,0.166748046875,c
34144443,0.25927734375,0.166748046875,c
34149317,0.25927734375,0.166748046875,c
34149318,0.25927734375,0.166748046875,c
34149900,0.25927734375,0.166748046875,c
34149901,0.25927734375,0.166748046875,c
34150361,0.25927734375,0.166748046875,c
34150441,0.25927734375,0.166748046875,c
34150512,0.25927734375,0.166748046875,c
34150904,0.25927734375,0.166748046875,c
34151015,0.25927734375,0.166748046875,c
34151016,0.25927734375,0.166748046875,c
34151122,0.25927734375,0.166748046875,c
34151123,0.25927734375,0.166748046875,c
34151124,0.25927734375,0.166748046875,c
34151125,0.25927734375,0.166748046875,c
34151126,0.25927734375,0.166748046875,c
34151152,0.25927734375,0.166748046875,c
34151153,0.25927734375,0.166748046875,c
34151275,0.25927734375,0.166748046875,c
34151276,0.25927734375,0.166748046875,c
34151352,0.25927734375,0.166748046875,c
34151353,0.25927734375,0.166748046875,c
34151521,0.25927734375,0.166748046875,c
34151522,0.25927734375,0.166748046875,c
34151579,0.25927734375,0.166748046875,c
34151580,0.25927734375,0.166748046875,c
34153132,0.25927734375,0.166748046875,c
34153385,0.25927734375,0.166748046875,c
34153386,0.25927734375,0.166748046875,c
34154139,0.25927734375,0.166748046875,c
34154776,0.25927734375,0.166748046875,c
34154777,0.25927734375,0.166748046875,c
34155741,0.25927734375,0.166748046875,c
34156641,0.25927734375,0.166748046875,c
34165177,0.25927734375,0.166748046875,c
34176669,0.25927734375,0.166748046875,c
34177168,0.25927734375,0.166748046875,c
34179367,0.25927734375,0.166748046875,c
34180431,0.25927734375,0.166748046875,c
34180432,0.25927734375,0.166748046875,c
34193408,0.25927734375,0.166748046875,c
36456246,0.25927734375,0.166748046875,c
46589720,0.25927734375,0.166748046875,c
55663889,0.25927734375,0.166748046875,c
55664068,0.25927734375,0.166748046875,c
55666010,0.25927734375,0.166748046875,c
55666011,0.25927734375,0.166748046875,c
55666012,0.25927734375,0.166748046875,c
55666013,0.25927734375,0.166748046875,c
55666029,0.25927734375,0.166748046875,c
55667198,0.25927734375,0.166748046875,c
55667339,0.25927734375,0.166748046875,c
55667340,0.25927734375,0.166748046875,c
55667341,0.25927734375,0.166748046875,c
55667342,0.25927734375,0.166748046875,c
55667573,0.25927734375,0.166748046875,c
55667574,0.25927734375,0.166748046875,c
55668426,0.25927734375,0.166748046875,c
55668427,0.25927734375,0.166748046875,c
55668765,0.25927734375,0.166748046875,c
55668766,0.25927734375,0.166748046875,c
55668767,0.25927734375,0.166748046875,c
55668768,0.25927734375,0.166748046875,c
55668769,0.25927734375,0.166748046875,c
55669477,0.25927734375,0.166748046875,c
55669478,0.25927734375,0.166748046875,c
55670476,0.25927734375,0.166748046875,c
55670478,0.25927734375,0.166748046875,c
55670999,0.25927734375,0.166748046875,c
55671502,0.25927734375,0.166748046875,c
55671503,0.25927734375,0.166748046875,c
55671504,0.25927734375,0.166748046875,c
55671547,0.25927734375,0.166748046875,c
55671548,0.25927734375,0.166748046875,c
55671549,0.25927734375,0.166748046875,c
55672709,0.25927734375,0.166748046875,c
55672710,0.25927734375,0.166748046875,c
55673635,0.25927734375,0.166748046875,c
55673636,0.25927734375,0.166748046875,c
55673637,0.25927734375,0.166748046875,c
55673638,0.25927734375,0.166748046875,c
55673639,0.25927734375,0.166748046875,c
55673640,0.25927734375,0.166748046875,c
55673641,0.25927734375,0.166748046875,c
55673642,0.25927734375,0.166748046875,c
55673643,0.25927734375,0.166748046875,c
55676168,0.25927734375,0.166748046875,c
55676169,0.25927734375,0.166748046875,c
55676560,0.25927734375,0.166748046875,c
55677311,0.25927734375,0.166748046875,c
55677312,0.25927734375,0.166748046875,c
55677313,0.25927734375,0.166748046875,c
55677314,0.25927734375,0.166748046875,c
55677315,0.25927734375,0.166748046875,c
55677316,0.25927734375,0.166748046875,c
55677955,0.25927734375,0.166748046875,c
55679457,0.25927734375,0.166748046875,c
55679458,0.25927734375,0.166748046875,c
55680073,0.25927734375,0.166748046875,c
55680074,0.25927734375,0.166748046875,c
55680075,0.25927734375,0.166748046875,c
55680076,0.25927734375,0.166748046875,c
55680077,0.25927734375,0.166748046875,c
55680078,0.25927734375,0.166748046875,c
55681301,0.25927734375,0.166748046875,c
55681302,0.25927734375,0.166748046875,c
55683086,0.25927734375,0.166748046875,c
55683089,0.25927734375,0.166748046875,c
55683090,0.25927734375,0.166748046875,c
55685392,0.25927734375,0.166748046875,c
55685393,0.25927734375,0.166748046875,c
55685394,0.25927734375,0.166748046875,c
55685395,0.25927734375,0.166748046875,c
55686792,0.25927734375,0.166748046875,c
55686793,0.25927734375,0.166748046875,c
55686794,0.25927734375,0.166748046875,c
55686795,0.25927734375,0.166748046875,c
55688020,0.25927734375,0.166748046875,c
55688021,0.25927734375,0.166748046875,c
55689390,0.25927734375,0.166748046875,c
55689391,0.25927734375,0.166748046875,c
55689392,0.25927734375,0.166748046875,c
55690641,0.25927734375,0.166748046875,c
55690642,0.25927734375,0.166748046875,c
55690643,0.25927734375,0.166748046875,c
55691985,0.25927734375,0.166748046875,c
55702194,0.25927734375,0.166748046875,c
55702195,0.25927734375,0.166748046875,c
55702196,0.25927734375,0.166748046875,c
55702228,0.25927734375,0.166748046875,c
55702229,0.25927734375,0.166748046875,c
55702230,0.25927734375,0.166748046875,c
55702231,0.25927734375,0.166748046875,c
55702302,0.25927734375,0.166748046875,c
55702305,0.25927734375,0.166748046875,c
55702307,0.25927734375,0.166748046875,c
55702308,0.25927734375,0.166748046875,c
55702309,0.25927734375,0.166748046875,c
55702310,0.25927734375,0.166748046875,c
55703509,0.25927734375,0.166748046875,c
55703510,0.25927734375,0.166748046875,c
55703517,0.25927734375,0.166748046875,c
55703518,0.25927734375,0.166748046875,c
55703519,0.25927734375,0.166748046875,c
55703521,0.25927734375,0.166748046875,c
55703553,0.25927734375,0.166748046875,c
55703638,0.25927734375,0.166748046875,c
55703666,0.25927734375,0.166748046875,c
55703684,0.25927734375,0.166748046875,c
55703761,0.25927734375,0.166748046875,c
55703780,0.25927734375,0.166748046875,c
55703824,0.25927734375,0.166748046875,c
55703839,0.25927734375,0.166748046875,c
55704918,0.25927734375,0.166748046875,c
55704919,0.25927734375,0.166748046875,c
55704920,0.25927734375,0.166748046875,c
55704935,0.25927734375,0.166748046875,c
55705007,0.25927734375,0.166748046875,c
55705009,0.25927734375,0.166748046875,c
55705010,0.25927734375,0.166748046875,c
55705011,0.25927734375,0.166748046875,c
55705012,0.25927734375,0.166748046875,c
55705013,0.25927734375,0.166748046875,c
55707384,0.25927734375,0.166748046875,c
55707385,0.25927734375,0.166748046875,c
55707389,0.25927734375,0.166748046875,c
55707418,0.25927734375,0.166748046875,c
55707419,0.25927734375,0.166748046875,c
55707451,0.25927734375,0.166748046875,c
55707452,0.25927734375,0.166748046875,c
55707489,0.25927734375,0.166748046875,c
55707504,0.25927734375,0.166748046875,c
55707590,0.25927734375,0.166748046875,c
55707591,0.25927734375,0.166748046875,c
55707592,0.25927734375,0.166748046875,c
55707667,0.25927734375,0.166748046875,c
55707668,0.25927734375,0.166748046875,c
55707670,0.25927734375,0.166748046875,c
55707671,0.25927734375,0.166748046875,c
55707687,0.25927734375,0.166748046875,c
55707688,0.25927734375,0.166748046875,c
55707760,0.25927734375,0.166748046875,c
55707761,0.25927734375,0.166748046875,c
55707762,0.25927734375,0.166748046875,c
55707830,0.25927734375,0.166748046875,c
55707831,0.25927734375,0.166748046875,c
55707832,0.25927734375,0.166748046875,c
55707833,0.25927734375,0.166748046875,c
55707966,0.25927734375,0.166748046875,c
55708023,0.25927734375,0.166748046875,c
55708043,0.25927734375,0.166748046875,c
55711984,0.25927734375,0.166748046875,c
55711985,0.25927734375,0.166748046875,c
55712014,0.25927734375,0.166748046875,c
55712043,0.25927734375,0.166748046875,c
55712044,0.25927734375,0.166748046875,c
55712045,0.25927734375,0.166748046875,c
55712046,0.25927734375,0.166748046875,c
55712047,0.25927734375,0.166748046875,c
55712048,0.25927734375,0.166748046875,c
55712063,0.25927734375,0.166748046875,c
55712064,0.25927734375,0.166748046875,c
55713260,0.25927734375,0.166748046875,c
55713261,0.25927734375,0.166748046875,c
55713263,0.25927734375,0.166748046875,c
55713264,0.25927734375,0.166748046875,c
55713266,0.25927734375,0.166748046875,c
55713267,0.25927734375,0.166748046875,c
55713268,0.25927734375,0.166748046875,c
55713384,0.25927734375,0.166748046875,c
55713385,0.25927734375,0.166748046875,c
55713386,0.25927734375,0.166748046875,c
55713445,0.25927734375,0.166748046875,c
55713449,0.25927734375,0.166748046875,c
55713450,0.25927734375,0.166748046875,c
55713479,0.25927734375,0.166748046875,c
55713480,0.25927734375,0.166748046875,c
55713561,0.25927734375,0.166748046875,c
55713562,0.25927734375,0.166748046875,c
55713705,0.25927734375,0.166748046875,c
55713706,0.25927734375,0.166748046875,c
55713707,0.25927734375,0.166748046875,c
55713708,0.25927734375,0.166748046875,c
55713709,0.25927734375,0.166748046875,c
55713710,0.25927734375,0.166748046875,c
55713714,0.25927734375,0.166748046875,c
55713836,0.25927734375,0.166748046875,c
55713851,0.25927734375,0.166748046875,c
55713880,0.25927734375,0.166748046875,c
55713881,0.25927734375,0.166748046875,c
55713882,0.25927734375,0.166748046875,c
55713883,0.25927734375,0.166748046875,c
55713912,0.25927734375,0.166748046875,c
55713913,0.25927734375,0.166748046875,c
55713984,0.25927734375,0.166748046875,c
55713985,0.25927734375,0.166748046875,c
55714230,0.25927734375,0.166748046875,c
55714231,0.25927734375,0.166748046875,c
55714232,0.25927734375,0.166748046875,c
55714234,0.25927734375,0.166748046875,c
55714260,0.25927734375,0.166748046875,c
55714367,0.25927734375,0.166748046875,c
55714370,0.25927734375,0.166748046875,c
55714371,0.25927734375,0.166748046875,c
55714409,0.25927734375,0.166748046875,c
55714410,0.25927734375,0.166748046875,c
55714411,0.25927734375,0.166748046875,c
55716761,0.25927734375,0.166748046875,c
55720674,0.25927734375,0.166748046875,c
55720675,0.25927734375,0.166748046875,c
55720707,0.25927734375,0.166748046875,c
55720708,0.25927734375,0.166748046875,c
55720709,0.25927734375,0.166748046875,c
55720727,0.25927734375,0.166748046875,c
55720756,0.25927734375,0.166748046875,c
55720789,0.25927734375,0.166748046875,c
55720815,0.25927734375,0.166748046875,c
55720816,0.25927734375,0.166748046875,c
55720862,0.25927734375,0.166748046875,c
55722584,0.25927734375,0.166748046875,c
55722751,0.25927734375,0.166748046875,c
55748126,0.25927734375,0.166748046875,c
55822663,0.25927734375,0.166748046875,c
55822767,0.25927734375,0.166748046875,c
55914468,0.25927734375,0.166748046875,c
55941137,0.25927734375,0.166748046875,c
56305303,0.38671875,0.33349609375,c
56305307,0.38671875,0.33349609375,c
56305560,0.38671875,0.33349609375,c
56305576,0.38671875,0.33349609375,c
56305577,0.38671875,0.33349609375,c
56305578,0.38671875,0.33349609375,c
56305590,0.38671875,0.33349609375,c
56305591,0.38671875,0.33349609375,c
56305623,0.38671875,0.33349609375,c
56305625,0.38671875,0.33349609375,c
56305626,0.38671875,0.33349609375,c
56305628,0.38671875,0.33349609375,c
56305630,0.38671875,0.33349609375,c
56305636,0.38671875,0.33349609375,c
56305640,0.38671875,0.33349609375,c
56309588,0.38671875,0.33349609375,c
56309600,0.38671875,0.33349609375,c
56309601,0.38671875,0.33349609375,c
56309617,0.38671875,0.33349609375,c
56309624,0.38671875,0.33349609375,c
56309636,0.38671875,0.33349609375,c
56309750,0.38671875,0.33349609375,c
56309838,0.38671875,0.33349609375,c
56309847,0.38671875,0.33349609375,c
56309848,0.38671875,0.33349609375,c
56309850,0.38671875,0.33349609375,c
56309851,0.38671875,0.33349609375,c
