machine_id,cpu_capacity,memory_capacity,cell
442152,0.591796875,0.33349609375,b
442153,0.591796875,0.33349609375,b
442155,0.591796875,0.33349609375,b
442156,0.591796875,0.33349609375,b
442157,0.591796875,0.33349609375,b
442158,0.591796875,0.33349609375,b
442159,0.591796875,0.33349609375,b
442160,0.591796875,0.33349609375,b
442161,0.591796875,0.33349609375,b
442166,0.591796875,0.33349609375,b
442167,0.591796875,0.33349609375,b
442168,0.591796875,0.33349609375,b
442169,0.591796875,0.33349609375,b
442171,0.591796875,0.33349609375,b
442172,0.591796875,0.33349609375,b
442175,0.591796875,0.33349609375,b
442176,0.591796875,0.33349609375,b
442178,0.591796875,0.33349609375,b
442181,0.591796875,0.33349609375,b
442182,0.591796875,0.33349609375,b
442183,0.591796875,0.33349609375,b
442184,0.591796875,0.33349609375,b
442185,0.591796875,0.33349609375,b
442186,0.591796875,0.33349609375,b
442225,0.591796875,0.33349609375,b
442238,0.591796875,0.33349609375,b
442246,0.591796875,0.33349609375,b
442259,0.591796875,0.33349609375,b
442263,0.591796875,0.33349609375,b
442265,0.591796875,0.33349609375,b
442268,0.591796875,0.33349609375,b
442269,0.591796875,0.33349609375,b
442270,0.591796875,0.33349609375,b
442280,0.591796875,0.33349609375,b
442282,0.591796875,0.33349609375,b
442283,0.591796875,0.33349609375,b
442286,0.591796875,0.33349609375,b
442287,0.591796875,0.33349609375,b
442288,0.591796875,0.33349609375,b
442289,0.591796875,0.33349609375,b
442290,0.591796875,0.33349609375,b
442291,0.591796875,0.33349609375,b
442292,0.591796875,0.33349609375,b
442293,0.591796875,0.33349609375,b
442294,0.591796875,0.33349609375,b
442295,0.591796875,0.33349609375,b
442296,0.591796875,0.33349609375,b
442297,0.591796875,0.33349609375,b
442299,0.591796875,0.33349609375,b
442304,0.591796875,0.33349609375,b
442305,0.591796875,0.33349609375,b
442306,0.591796875,0.33349609375,b
442307,0.591796875,0.33349609375,b
442308,0.591796875,0.33349609375,b
442310,0.591796875,0.33349609375,b
442313,0.591796875,0.33349609375,b
442314,0.591796875,0.33349609375,b
442315,0.591796875,0.33349609375,b
442316,0.591796875,0.33349609375,b
442317,0.591796875,0.33349609375,b
442318,0.591796875,0.33349609375,b
442320,0.591796875,0.33349609375,b
442321,0.591796875,0.33349609375,b
442322,0.591796875,0.33349609375,b
442323,0.591796875,0.33349609375,b
442324,0.591796875,0.33349609375,b
442325,0.591796875,0.33349609375,b
442326,0.591796875,0.33349609375,b
442327,0.591796875,0.33349609375,b
442328,0.591796875,0.33349609375,b
442329,0.591796875,0.33349609375,b
442330,0.591796875,0.33349609375,b
442331,0.591796875,0.33349609375,b
442332,0.591796875,0.33349609375,b
442333,0.591796875,0.33349609375,b
442334,0.591796875,0.33349609375,b
442335,0.591796875,0.33349609375,b
442339,0.591796875,0.33349609375,b
442340,0.591796875,0.33349609375,b
442341,0.591796875,0.33349609375,b
442342,0.591796875,0.33349609375,b
442344,0.591796875,0.33349609375,b
442345,0.591796875,0.33349609375,b
442346,0.591796875,0.33349609375,b
442347,0.591796875,0.33349609375,b
442348,0.591796875,0.33349609375,b
442349,0.591796875,0.33349609375,b
442350,0.591796875,0.33349609375,b
442351,0.591796875,0.33349609375,b
443067,0.591796875,0.33349609375,b
443069,0.591796875,0.33349609375,b
443070,0.591796875,0.33349609375,b
443071,0.591796875,0.33349609375,b
443072,0.591796875,0.33349609375,b
443073,0.591796875,0.33349609375,b
443074,0.591796875,0.33349609375,b
443093,0.591796875,0.33349609375,b
443094,0.591796875,0.33349609375,b
443095,0.591796875,0.33349609375,b
443102,0.591796875,0.33349609375,b
443114,0.591796875,0.33349609375,b
444653,0.591796875,0.33349609375,b
1710826,0.591796875,0.33349609375,b
1710827,0.591796875,0.33349609375,b
1710828,0.591796875,0.33349609375,b
1710873,0.591796875,0.33349609375,b
1710875,0.591796875,0.33349609375,b
1710876,0.591796875,0.33349609375,b
1710877,0.591796875,0.33349609375,b
1710879,0.591796875,0.33349609375,b
1710880,0.591796875,0.33349609375,b
1710881,0.591796875,0.33349609375,b
1710883,0.591796875,0.33349609375,b
1710884,0.591796875,0.33349609375,b
1710885,0.591796875,0.33349609375,b
1710887,0.591796875,0.33349609375,b
1710888,0.591796875,0.33349609375,b
1710889,0.591796875,0.33349609375,b
1710890,0.591796875,0.33349609375,b
1710891,0.591796875,0.33349609375,b
1710908,0.591796875,0.33349609375,b
1710909,0.591796875,0.33349609375,b
1711319,0.591796875,0.33349609375,b
1711320,0.591796875,0.33349609375,b
1711321,0.591796875,0.33349609375,b
1711322,0.591796875,0.33349609375,b
1711323,0.591796875,0.33349609375,b
1711324,0.591796875,0.33349609375,b
1711325,0.591796875,0.33349609375,b
1711326,0.591796875,0.33349609375,b
1711327,0.591796875,0.33349609375,b
1711328,0.591796875,0.33349609375,b
1711332,0.591796875,0.33349609375,b
1711333,0.591796875,0.33349609375,b
1711334,0.591796875,0.33349609375,b
1711335,0.591796875,0.33349609375,b
1711336,0.591796875,0.33349609375,b
1711337,0.591796875,0.33349609375,b
1711338,0.591796875,0.33349609375,b
1711342,0.591796875,0.33349609375,b
1711359,0.591796875,0.33349609375,b
1711360,0.591796875,0.33349609375,b
1711362,0.591796875,0.33349609375,b
1711363,0.591796875,0.33349609375,b
1711364,0.591796875,0.33349609375,b
1711365,0.591796875,0.33349609375,b
1711366,0.591796875,0.33349609375,b
1711367,0.591796875,0.33349609375,b
1711368,0.591796875,0.33349609375,b
1711369,0.591796875,0.33349609375,b
1711370,0.591796875,0.33349609375,b
1711371,0.591796875,0.33349609375,b
1711372,0.591796875,0.33349609375,b
1711373,0.591796875,0.33349609375,b
1711375,0.591796875,0.33349609375,b
1711377,0.591796875,0.33349609375,b
1711378,0.591796875,0.33349609375,b
1711379,0.591796875,0.33349609375,b
1711380,0.591796875,0.33349609375,b
1711381,0.591796875,0.33349609375,b
1711385,0.591796875,0.33349609375,b
1711390,0.591796875,0.33349609375,b
1711391,0.591796875,0.33349609375,b
1711392,0.591796875,0.33349609375,b
1711393,0.591796875,0.33349609375,b
1711394,0.591796875,0.33349609375,b
1711395,0.591796875,0.33349609375,b
1711397,0.591796875,0.33349609375,b
1711398,0.591796875,0.33349609375,b
1711399,0.591796875,0.33349609375,b
1711400,0.591796875,0.33349609375,b
1711401,0.591796875,0.33349609375,b
1711403,0.591796875,0.33349609375,b
1711404,0.591796875,0.33349609375,b
1711405,0.591796875,0.33349609375,b
1711406,0.591796875,0.33349609375,b
1711407,0.591796875,0.33349609375,b
1711408,0.591796875,0.33349609375,b
1711409,0.591796875,0.33349609375,b
1711410,0.591796875,0.33349609375,b
1711416,0.591796875,0.33349609375,b
1711417,0.591796875,0.33349609375,b
1711418,0.591796875,0.33349609375,b
1711419,0.591796875,0.33349609375,b
1711420,0.591796875,0.33349609375,b
1711421,0.591796875,0.33349609375,b
1711422,0.591796875,0.33349609375,b
1711424,0.591796875,0.33349609375,b
1711425,0.591796875,0.33349609375,b
1711426,0.591796875,0.33349609375,b
1711427,0.591796875,0.33349609375,b
1711429,0.591796875,0.33349609375,b
1711430,0.591796875,0.33349609375,b
1711431,0.591796875,0.33349609375,b
1711432,0.591796875,0.33349609375,b
1711434,0.591796875,0.33349609375,b
1711435,0.591796875,0.33349609375,b
1711436,0.591796875,0.33349609375,b
1711437,0.591796875,0.33349609375,b
1711439,0.591796875,0.33349609375,b
1711443,0.591796875,0.33349609375,b
1711444,0.591796875,0.33349609375,b
1711445,0.591796875,0.33349609375,b
1711446,0.591796875,0.33349609375,b
1711447,0.591796875,0.33349609375,b
1711448,0.591796875,0.33349609375,b
1711450,0.591796875,0.33349609375,b
1711452,0.591796875,0.33349609375,b
1711453,0.591796875,0.33349609375,b
1711454,0.591796875,0.33349609375,b
1711455,0.591796875,0.33349609375,b
1711456,0.591796875,0.33349609375,b
1711457,0.591796875,0.33349609375,b
1711458,0.591796875,0.33349609375,b
1711459,0.591796875,0.33349609375,b
1711460,0.591796875,0.33349609375,b
1711461,0.591796875,0.33349609375,b
1711462,0.591796875,0.33349609375,b
1711464,0.591796875,0.33349609375,b
1711465,0.591796875,0.33349609375,b
1711466,0.591796875,0.33349609375,b
1711468,0.591796875,0.33349609375,b
1711469,0.591796875,0.33349609375,b
1711471,0.591796875,0.33349609375,b
1711472,0.591796875,0.33349609375,b
1711473,0.591796875,0.33349609375,b
1711474,0.591796875,0.33349609375,b
1711475,0.591796875,0.33349609375,b
1711477,0.591796875,0.33349609375,b
1711478,0.591796875,0.33349609375,b
1711479,0.591796875,0.33349609375,b
1711480,0.591796875,0.33349609375,b
1711481,0.591796875,0.33349609375,b
1711482,0.591796875,0.33349609375,b
1711483,0.591796875,0.33349609375,b
1711484,0.591796875,0.33349609375,b
1711489,0.591796875,0.33349609375,b
1711492,0.591796875,0.33349609375,b
1711493,0.591796875,0.33349609375,b
1711494,0.591796875,0.33349609375,b
1711495,0.591796875,0.33349609375,b
1712190,0.591796875,0.33349609375,b
1712191,0.591796875,0.33349609375,b
1712192,0.591796875,0.33349609375,b
1712193,0.591796875,0.33349609375,b
1712194,0.591796875,0.33349609375,b
1712198,0.591796875,0.33349609375,b
1712202,0.591796875,0.33349609375,b
1712207,0.591796875,0.33349609375,b
1712208,0.591796875,0.33349609375,b
1712209,0.591796875,0.33349609375,b
1712213,0.591796875,0.33349609375,b
1712217,0.591796875,0.33349609375,b
1712218,0.591796875,0.33349609375,b
1712219,0.591796875,0.33349609375,b
1712220,0.591796875,0.33349609375,b
1712221,0.591796875,0.33349609375,b
1712222,0.591796875,0.33349609375,b
1712223,0.591796875,0.33349609375,b
1712224,0.591796875,0.33349609375,b
1712225,0.591796875,0.33349609375,b
1712226,0.591796875,0.33349609375,b
1712227,0.591796875,0.33349609375,b
1712228,0.591796875,0.33349609375,b
1712229,0.591796875,0.33349609375,b
1712230,0.591796875,0.33349609375,b
1712231,0.591796875,0.33349609375,b
1712232,0.591796875,0.33349609375,b
1712233,0.591796875,0.33349609375,b
1712234,0.591796875,0.33349609375,b
1712235,0.591796875,0.33349609375,b
1712236,0.591796875,0.33349609375,b
1712711,0.591796875,0.33349609375,b
1714851,0.591796875,0.33349609375,b
1714854,0.591796875,0.33349609375,b
1716105,0.591796875,0.33349609375,b
1716106,0.591796875,0.33349609375,b
1716110,0.591796875,0.33349609375,b
1716120,0.591796875,0.33349609375,b
1720994,0.591796875,0.33349609375,b
1720995,0.591796875,0.33349609375,b
1720996,0.591796875,0.33349609375,b
1720998,0.591796875,0.33349609375,b
1720999,0.591796875,0.33349609375,b
1721000,0.591796875,0.33349609375,b
1721001,0.591796875,0.33349609375,b
1721002,0.591796875,0.33349609375,b
1721003,0.591796875,0.33349609375,b
1721004,0.591796875,0.33349609375,b
1721005,0.591796875,0.33349609375,b
1721007,0.591796875,0.33349609375,b
1721012,0.591796875,0.33349609375,b
1721013,0.591796875,0.33349609375,b
1721014,0.591796875,0.33349609375,b
1721015,0.591796875,0.33349609375,b
1721016,0.591796875,0.33349609375,b
1721017,0.591796875,0.33349609375,b
1721018,0.591796875,0.33349609375,b
1721019,0.591796875,0.33349609375,b
1721023,0.591796875,0.33349609375,b
1721024,0.591796875,0.33349609375,b
1721025,0.591796875,0.33349609375,b
1721026,0.591796875,0.33349609375,b
1721033,0.591796875,0.33349609375,b
1721034,0.591796875,0.33349609375,b
1721035,0.591796875,0.33349609375,b
1721036,0.591796875,0.33349609375,b
1721037,0.591796875,0.33349609375,b
1721038,0.591796875,0.33349609375,b
1721039,0.591796875,0.33349609375,b
1721040,0.591796875,0.33349609375,b
1721041,0.591796875,0.33349609375,b
1721045,0.591796875,0.33349609375,b
1721046,0.591796875,0.33349609375,b
1721047,0.591796875,0.33349609375,b
1721048,0.591796875,0.33349609375,b
1721049,0.591796875,0.33349609375,b
1721053,0.591796875,0.33349609375,b
1721054,0.591796875,0.33349609375,b
1721055,0.591796875,0.33349609375,b
1721059,0.591796875,0.33349609375,b
1721060,0.591796875,0.33349609375,b
1721061,0.591796875,0.33349609375,b
1721062,0.591796875,0.33349609375,b
1721063,0.591796875,0.33349609375,b
1721067,0.591796875,0.33349609375,b
1721068,0.591796875,0.33349609375,b
1721069,0.591796875,0.33349609375,b
1721070,0.591796875,0.33349609375,b
1721071,0.591796875,0.33349609375,b
1721072,0.591796875,0.33349609375,b
1721073,0.591796875,0.33349609375,b
1721074,0.591796875,0.33349609375,b
1721075,0.591796875,0.33349609375,b
1721076,0.591796875,0.33349609375,b
1721077,0.591796875,0.33349609375,b
1721078,0.591796875,0.33349609375,b
1721079,0.591796875,0.33349609375,b
1721080,0.591796875,0.33349609375,b
1721084,0.591796875,0.33349609375,b
1721086,0.591796875,0.33349609375,b
1721087,0.591796875,0.33349609375,b
1721088,0.591796875,0.33349609375,b
1721092,0.591796875,0.33349609375,b
1721097,0.591796875,0.33349609375,b
1721101,0.591796875,0.33349609375,b
1721105,0.591796875,0.33349609375,b
1721109,0.591796875,0.33349609375,b
1721110,0.591796875,0.33349609375,b
1721111,0.591796875,0.33349609375,b
1721112,0.591796875,0.33349609375,b
1721113,0.591796875,0.33349609375,b
1721114,0.591796875,0.33349609375,b
1721127,0.591796875,0.33349609375,b
1721128,0.591796875,0.33349609375,b
1721811,0.591796875,0.33349609375,b
1721812,0.591796875,0.33349609375,b
1721813,0.591796875,0.33349609375,b
1721814,0.591796875,0.33349609375,b
1721815,0.591796875,0.33349609375,b
1738467,0.591796875,0.33349609375,b
1740476,0.591796875,0.33349609375,b
3004008,0.591796875,0.33349609375,b
3004009,0.591796875,0.33349609375,b
3005796,0.591796875,0.33349609375,b
5389237,0.591796875,0.33349609375,b
5389505,0.591796875,0.33349609375,b
5427919,0.591796875,0.33349609375,b
5427920,0.591796875,0.33349609375,b
5429546,0.591796875,0.33349609375,b
5440050,0.591796875,0.33349609375,b
5440051,0.591796875,0.33349609375,b
5446097,0.591796875,0.33349609375,b
5446103,0.591796875,0.33349609375,b
5452350,0.591796875,0.33349609375,b
5452429,0.591796875,0.33349609375,b
5452445,0.591796875,0.33349609375,b
5452446,0.591796875,0.33349609375,b
5452448,0.591796875,0.33349609375,b
5452497,0.591796875,0.33349609375,b
5454239,0.591796875,0.33349609375,b
5454240,0.591796875,0.33349609375,b
5454255,0.591796875,0.33349609375,b
5454280,0.591796875,0.33349609375,b
5454281,0.591796875,0.33349609375,b
5454284,0.591796875,0.33349609375,b
5454303,0.591796875,0.33349609375,b
5454352,0.591796875,0.33349609375,b
5454379,0.591796875,0.33349609375,b
5454381,0.591796875,0.33349609375,b
5454469,0.591796875,0.33349609375,b
5454470,0.591796875,0.33349609375,b
5454485,0.591796875,0.33349609375,b
5454486,0.591796875,0.33349609375,b
5454501,0.591796875,0.33349609375,b
5454502,0.591796875,0.33349609375,b
5454503,0.591796875,0.33349609375,b
5454522,0.591796875,0.33349609375,b
5454540,0.591796875,0.33349609375,b
5459823,0.591796875,0.33349609375,b
5459919,0.591796875,0.33349609375,b
5459959,0.591796875,0.33349609375,b
5459997,0.591796875,0.33349609375,b
5460085,0.591796875,0.33349609375,b
5460086,0.591796875,0.33349609375,b
5460095,0.591796875,0.33349609375,b
5460096,0.591796875,0.33349609375,b
5460097,0.591796875,0.33349609375,b
5460160,0.591796875,0.33349609375,b
5460303,0.591796875,0.33349609375,b
5460388,0.591796875,0.33349609375,b
5460389,0.591796875,0.33349609375,b
5516529,0.591796875,0.33349609375,b
5516555,0.591796875,0.33349609375,b
5516563,0.591796875,0.33349609375,b
5664476,0.591796875,0.33349609375,b
65684430,0.591796875,0.33349609375,b
84693391,0.591796875,0.33349609375,b
85183131,0.591796875,0.33349609375,b
85193730,0.591796875,0.33349609375,b
90896829,0.591796875,0.33349609375,b
90915302,0.591796875,0.33349609375,b
90943375,0.591796875,0.33349609375,b
91030645,0.591796875,0.33349609375,b
91031943,0.591796875,0.33349609375,b
91031944,0.591796875,0.33349609375,b
91031959,0.591796875,0.166748046875,b
91031986,0.591796875,0.166748046875,b
91050516,0.591796875,0.33349609375,b
91050517,0.591796875,0.33349609375,b
91050518,0.591796875,0.33349609375,b
91050520,0.591796875,0.166748046875,b
91051668,0.591796875,0.33349609375,b
91052131,0.591796875,0.33349609375,b
91052132,0.591796875,0.33349609375,b
91052133,0.591796875,0.33349609375,b
91052134,0.591796875,0.33349609375,b
91052135,0.591796875,0.33349609375,b
91052136,0.591796875,0.33349609375,b
91052137,0.591796875,0.166748046875,b
91052437,0.591796875,0.166748046875,b
91052439,0.591796875,0.33349609375,b
91052440,0.591796875,0.33349609375,b
91052509,0.591796875,0.33349609375,b
91052510,0.591796875,0.33349609375,b
91052512,0.591796875,0.166748046875,b
91052513,0.591796875,0.33349609375,b
91052537,0.591796875,0.33349609375,b
91052538,0.591796875,0.166748046875,b
91052539,0.591796875,0.33349609375,b
91052610,0.591796875,0.33349609375,b
91052611,0.591796875,0.33349609375,b
91052626,0.591796875,0.166748046875,b
91052627,0.591796875,0.166748046875,b
91052628,0.591796875,0.33349609375,b
91052629,0.591796875,0.33349609375,b
91052630,0.591796875,0.166748046875,b
91053125,0.591796875,0.166748046875,b
91053126,0.591796875,0.33349609375,b
91053127,0.591796875,0.33349609375,b
91053129,0.591796875,0.166748046875,b
91053130,0.591796875,0.33349609375,b
91053133,0.591796875,0.33349609375,b
91053135,0.591796875,0.33349609375,b
91053137,0.591796875,0.33349609375,b
91053171,0.591796875,0.33349609375,b
91053172,0.591796875,0.33349609375,b
91053173,0.591796875,0.166748046875,b
91053174,0.591796875,0.33349609375,b
91053181,0.591796875,0.33349609375,b
91053182,0.591796875,0.33349609375,b
91053183,0.591796875,0.166748046875,b
91053184,0.591796875,0.166748046875,b
91053185,0.591796875,0.33349609375,b
91054073,0.591796875,0.33349609375,b
91054074,0.591796875,0.33349609375,b
91054075,0.591796875,0.33349609375,b
91054076,0.591796875,0.33349609375,b
91054077,0.591796875,0.33349609375,b
91054139,0.591796875,0.33349609375,b
91054140,0.591796875,0.33349609375,b
91054141,0.591796875,0.33349609375,b
91054194,0.591796875,0.33349609375,b
91054195,0.591796875,0.33349609375,b
91054197,0.591796875,0.166748046875,b
91054221,0.591796875,0.33349609375,b
91054222,0.591796875,0.33349609375,b
91054223,0.591796875,0.33349609375,b
91054224,0.591796875,0.33349609375,b
91054226,0.591796875,0.166748046875,b
91054227,0.591796875,0.166748046875,b
91054228,0.591796875,0.33349609375,b
91054229,0.591796875,0.33349609375,b
91054230,0.591796875,0.33349609375,b
91054232,0.591796875,0.33349609375,b
91054234,0.591796875,0.166748046875,b
91054235,0.591796875,0.33349609375,b
91054283,0.591796875,0.33349609375,b
91054284,0.591796875,0.33349609375,b
91054285,0.591796875,0.166748046875,b
91054286,0.591796875,0.33349609375,b
91054287,0.591796875,0.33349609375,b
91054288,0.591796875,0.33349609375,b
91054289,0.591796875,0.166748046875,b
91054290,0.591796875,0.166748046875,b
91054612,0.591796875,0.166748046875,b
91054613,0.591796875,0.166748046875,b
91054614,0.591796875,0.33349609375,b
91054615,0.591796875,0.33349609375,b
91054616,0.591796875,0.166748046875,b
91056450,0.591796875,0.33349609375,b
91056451,0.591796875,0.33349609375,b
91056453,0.591796875,0.33349609375,b
91056454,0.591796875,0.33349609375,b
91056455,0.591796875,0.33349609375,b
91056456,0.591796875,0.33349609375,b
91056457,0.591796875,0.166748046875,b
91056458,0.591796875,0.33349609375,b
91056459,0.591796875,0.33349609375,b
91056460,0.591796875,0.33349609375,b
91056461,0.591796875,0.33349609375,b
91056861,0.591796875,0.33349609375,b
91056862,0.591796875,0.33349609375,b
91056863,0.591796875,0.166748046875,b
91057018,0.591796875,0.33349609375,b
91057019,0.591796875,0.33349609375,b
91057020,0.591796875,0.33349609375,b
91057022,0.591796875,0.33349609375,b
91057023,0.591796875,0.166748046875,b
91057697,0.591796875,0.33349609375,b
91057698,0.591796875,0.33349609375,b
91057699,0.591796875,0.33349609375,b
91057700,0.591796875,0.33349609375,b
91057702,0.591796875,0.166748046875,b
91057703,0.591796875,0.166748046875,b
91057704,0.591796875,0.33349609375,b
91057705,0.591796875,0.166748046875,b
91061600,0.591796875,0.33349609375,b
91061601,0.591796875,0.33349609375,b
91061602,0.591796875,0.33349609375,b
91061614,0.591796875,0.33349609375,b
91061616,0.591796875,0.166748046875,b
91061617,0.591796875,0.33349609375,b
91061618,0.591796875,0.166748046875,b
91066376,0.591796875,0.33349609375,b
91066377,0.591796875,0.166748046875,b
91066378,0.591796875,0.166748046875,b
91066379,0.591796875,0.166748046875,b
91066391,0.591796875,0.33349609375,b
91066405,0.591796875,0.33349609375,b
91066406,0.591796875,0.166748046875,b
91066407,0.591796875,0.166748046875,b
91066421,0.591796875,0.166748046875,b
91066422,0.591796875,0.33349609375,b
91066536,0.591796875,0.33349609375,b
91066565,0.591796875,0.33349609375,b
91066566,0.591796875,0.33349609375,b
91066567,0.591796875,0.166748046875,b
91066568,0.591796875,0.33349609375,b
91066569,0.591796875,0.33349609375,b
91066570,0.591796875,0.166748046875,b
91066571,0.591796875,0.33349609375,b
91066572,0.591796875,0.166748046875,b
91066573,0.591796875,0.33349609375,b
91066574,0.591796875,0.33349609375,b
91066575,0.591796875,0.33349609375,b
91066576,0.591796875,0.33349609375,b
91066577,0.591796875,0.33349609375,b
91066578,0.591796875,0.33349609375,b
91066579,0.591796875,0.33349609375,b
91066580,0.591796875,0.33349609375,b
91066581,0.591796875,0.33349609375,b
91066582,0.591796875,0.33349609375,b
91066583,0.591796875,0.166748046875,b
91066584,0.591796875,0.166748046875,b
91066585,0.591796875,0.33349609375,b
91066586,0.591796875,0.33349609375,b
91066587,0.591796875,0.33349609375,b
91066588,0.591796875,0.33349609375,b
91066589,0.591796875,0.33349609375,b
91066595,0.591796875,0.33349609375,b
91066596,0.591796875,0.166748046875,b
91066597,0.591796875,0.166748046875,b
91066624,0.591796875,0.166748046875,b
91066625,0.591796875,0.33349609375,b
91066626,0.591796875,0.33349609375,b
91066627,0.591796875,0.33349609375,b
91066628,0.591796875,0.33349609375,b
91066630,0.591796875,0.33349609375,b
91066631,0.591796875,0.33349609375,b
91066632,0.591796875,0.33349609375,b
91066633,0.591796875,0.33349609375,b
91066657,0.591796875,0.33349609375,b
91066658,0.591796875,0.33349609375,b
91066659,0.591796875,0.33349609375,b
91066660,0.591796875,0.33349609375,b
91066661,0.591796875,0.33349609375,b
91066662,0.591796875,0.33349609375,b
91066664,0.591796875,0.33349609375,b
91066665,0.591796875,0.166748046875,b
91066723,0.591796875,0.33349609375,b
91066724,0.591796875,0.33349609375,b
91066725,0.591796875,0.33349609375,b
91066726,0.591796875,0.33349609375,b
91066727,0.591796875,0.33349609375,b
91066728,0.591796875,0.33349609375,b
91066729,0.591796875,0.33349609375,b
91066731,0.591796875,0.166748046875,b
91066732,0.591796875,0.33349609375,b
91066733,0.591796875,0.33349609375,b
91066734,0.591796875,0.33349609375,b
91066736,0.591796875,0.33349609375,b
91067013,0.591796875,0.33349609375,b
91067015,0.591796875,0.33349609375,b
91067016,0.591796875,0.33349609375,b
91067017,0.591796875,0.33349609375,b
91067018,0.591796875,0.33349609375,b
91067019,0.591796875,0.33349609375,b
91067021,0.591796875,0.33349609375,b
91067917,0.591796875,0.33349609375,b
91067918,0.591796875,0.33349609375,b
91067919,0.591796875,0.33349609375,b
91067920,0.591796875,0.33349609375,b
91068658,0.591796875,0.166748046875,b
91068659,0.591796875,0.166748046875,b
91069157,0.591796875,0.166748046875,b
91069395,0.591796875,0.33349609375,b
91069490,0.591796875,0.166748046875,b
