machine_id,cpu_capacity,memory_capacity,cell
16321422,0.38671875,0.166748046875,d
16321423,0.38671875,0.166748046875,d
16321424,0.38671875,0.166748046875,d
16321425,0.38671875,0.166748046875,d
16328191,0.38671875,0.166748046875,d
16328192,0.38671875,0.166748046875,d
16328193,0.38671875,0.166748046875,d
16328291,0.38671875,0.33349609375,d
16328292,0.38671875,0.166748046875,d
16328293,0.38671875,0.166748046875,d
16328294,0.38671875,0.166748046875,d
16328295,0.38671875,0.166748046875,d
16328296,0.38671875,0.166748046875,d
16328297,0.38671875,0.166748046875,d
16328298,0.38671875,0.166748046875,d
16328299,0.38671875,0.166748046875,d
16328300,0.38671875,0.166748046875,d
16328324,0.38671875,0.166748046875,d
16328325,0.38671875,0.166748046875,d
16328327,0.38671875,0.166748046875,d
16328332,0.38671875,0.166748046875,d
16328333,0.38671875,0.166748046875,d
16328335,0.38671875,0.166748046875,d
16328336,0.38671875,0.166748046875,d
16328343,0.38671875,0.166748046875,d
16328344,0.38671875,0.166748046875,d
16328345,0.38671875,0.166748046875,d
16328346,0.38671875,0.166748046875,d
16328348,0.38671875,0.166748046875,d
16328349,0.38671875,0.166748046875,d
16328350,0.38671875,0.166748046875,d
16328351,0.38671875,0.166748046875,d
16328353,0.38671875,0.166748046875,d
16328444,0.38671875,0.166748046875,d
16328627,0.38671875,0.166748046875,d
16328630,0.38671875,0.166748046875,d
16328631,0.38671875,0.166748046875,d
16328633,0.38671875,0.166748046875,d
16328634,0.38671875,0.166748046875,d
16328635,0.38671875,0.166748046875,d
16328869,0.38671875,0.166748046875,d
16329121,0.38671875,0.166748046875,d
16329122,0.38671875,0.166748046875,d
16329124,0.38671875,0.166748046875,d
16329395,0.38671875,0.166748046875,d
16329672,0.38671875,0.166748046875,d
16329673,0.38671875,0.166748046875,d
16329719,0.38671875,0.166748046875,d
16329995,0.38671875,0.166748046875,d
16329997,0.38671875,0.166748046875,d
16330133,0.38671875,0.166748046875,d
16330134,0.38671875,0.166748046875,d
16330405,0.38671875,0.166748046875,d
16330406,0.38671875,0.166748046875,d
16330407,0.38671875,0.166748046875,d
16330409,0.38671875,0.166748046875,d
16330410,0.38671875,0.166748046875,d
16330591,0.38671875,0.166748046875,d
16330592,0.38671875,0.166748046875,d
16330593,0.38671875,0.166748046875,d
16330620,0.38671875,0.166748046875,d
16330801,0.38671875,0.166748046875,d
16330802,0.38671875,0.166748046875,d
16330803,0.38671875,0.166748046875,d
16331034,0.38671875,0.166748046875,d
16331129,0.38671875,0.166748046875,d
16331130,0.38671875,0.166748046875,d
16331131,0.38671875,0.166748046875,d
16331133,0.38671875,0.166748046875,d
16331224,0.38671875,0.166748046875,d
16331225,0.38671875,0.166748046875,d
16331227,0.38671875,0.166748046875,d
16331228,0.38671875,0.166748046875,d
16331454,0.38671875,0.166748046875,d
16331595,0.38671875,0.166748046875,d
16331688,0.38671875,0.166748046875,d
16342995,0.38671875,0.166748046875,d
16342996,0.38671875,0.166748046875,d
16362753,0.38671875,0.166748046875,d
16362754,0.38671875,0.166748046875,d
16362755,0.38671875,0.166748046875,d
16362756,0.38671875,0.166748046875,d
16362757,0.38671875,0.166748046875,d
16362758,0.38671875,0.166748046875,d
16362759,0.38671875,0.166748046875,d
16362760,0.38671875,0.166748046875,d
16363985,0.38671875,0.166748046875,d
16364166,0.38671875,0.166748046875,d
16364167,0.38671875,0.166748046875,d
16364169,0.38671875,0.166748046875,d
16364170,0.38671875,0.166748046875,d
16364172,0.38671875,0.166748046875,d
16364174,0.38671875,0.166748046875,d
16364175,0.38671875,0.166748046875,d
16364176,0.38671875,0.166748046875,d
16364177,0.38671875,0.166748046875,d
16364178,0.38671875,0.166748046875,d
16364179,0.38671875,0.166748046875,d
16364335,0.38671875,0.166748046875,d
16364336,0.38671875,0.166748046875,d
16364337,0.38671875,0.166748046875,d
16364338,0.38671875,0.166748046875,d
16364364,0.38671875,0.166748046875,d
16364365,0.38671875,0.166748046875,d
16364366,0.38671875,0.166748046875,d
16364367,0.38671875,0.166748046875,d
16364369,0.38671875,0.166748046875,d
16364370,0.38671875,0.166748046875,d
16364371,0.38671875,0.166748046875,d
16364372,0.38671875,0.166748046875,d
16364373,0.38671875,0.166748046875,d
16364374,0.38671875,0.166748046875,d
16364375,0.38671875,0.166748046875,d
16364376,0.38671875,0.166748046875,d
16364377,0.38671875,0.166748046875,d
16364563,0.38671875,0.166748046875,d
16364564,0.38671875,0.166748046875,d
16364565,0.38671875,0.166748046875,d
16391912,0.38671875,0.166748046875,d
16391913,0.38671875,0.166748046875,d
16391953,0.38671875,0.166748046875,d
16391954,0.38671875,0.166748046875,d
16425846,0.38671875,0.166748046875,d
16426402,0.38671875,0.166748046875,d
16443939,0.38671875,0.166748046875,d
16443940,0.38671875,0.166748046875,d
16444328,0.38671875,0.166748046875,d
16444550,0.38671875,0.166748046875,d
39838153,0.38671875,0.166748046875,d
99367441,0.38671875,0.166748046875,d
263445027,0.25927734375,0.166748046875,d
263445028,0.25927734375,0.166748046875,d
263445030,0.25927734375,0.166748046875,d
263445031,0.25927734375,0.166748046875,d
263445032,0.25927734375,0.166748046875,d
263445033,0.25927734375,0.166748046875,d
263445034,0.25927734375,0.166748046875,d
263445035,0.25927734375,0.166748046875,d
263445036,0.25927734375,0.166748046875,d
263445037,0.25927734375,0.166748046875,d
263445038,0.25927734375,0.166748046875,d
263445039,0.25927734375,0.166748046875,d
263445040,0.25927734375,0.166748046875,d
263445041,0.25927734375,0.166748046875,d
263445042,0.25927734375,0.166748046875,d
263445044,0.25927734375,0.166748046875,d
263445046,0.25927734375,0.166748046875,d
263445051,0.25927734375,0.166748046875,d
263445052,0.25927734375,0.166748046875,d
263445053,0.25927734375,0.166748046875,d
263445054,0.25927734375,0.166748046875,d
263445055,0.25927734375,0.166748046875,d
263445056,0.25927734375,0.166748046875,d
263445149,0.25927734375,0.166748046875,d
263445175,0.25927734375,0.166748046875,d
263445176,0.25927734375,0.166748046875,d
263445177,0.25927734375,0.166748046875,d
263445178,0.25927734375,0.166748046875,d
263445182,0.25927734375,0.166748046875,d
263445183,0.25927734375,0.166748046875,d
263445185,0.25927734375,0.166748046875,d
263445186,0.25927734375,0.166748046875,d
263445187,0.25927734375,0.166748046875,d
263445188,0.25927734375,0.166748046875,d
263445189,0.25927734375,0.166748046875,d
263445192,0.25927734375,0.166748046875,d
263445198,0.25927734375,0.166748046875,d
263445199,0.25927734375,0.166748046875,d
263445200,0.25927734375,0.166748046875,d
263445202,0.25927734375,0.166748046875,d
263445203,0.25927734375,0.166748046875,d
263445204,0.25927734375,0.166748046875,d
263445207,0.25927734375,0.166748046875,d
263445208,0.25927734375,0.166748046875,d
263445209,0.25927734375,0.166748046875,d
263445210,0.25927734375,0.166748046875,d
263445211,0.25927734375,0.166748046875,d
263445315,0.25927734375,0.166748046875,d
263445316,0.25927734375,0.166748046875,d
263445317,0.25927734375,0.166748046875,d
263445318,0.25927734375,0.166748046875,d
263445319,0.25927734375,0.166748046875,d
263445320,0.25927734375,0.166748046875,d
263445321,0.25927734375,0.166748046875,d
263445322,0.25927734375,0.166748046875,d
263445323,0.25927734375,0.166748046875,d
263445324,0.25927734375,0.166748046875,d
263445325,0.25927734375,0.166748046875,d
263445326,0.25927734375,0.166748046875,d
263445327,0.25927734375,0.166748046875,d
263445328,0.25927734375,0.166748046875,d
263445329,0.25927734375,0.166748046875,d
263445330,0.25927734375,0.166748046875,d
263445331,0.25927734375,0.166748046875,d
263445332,0.25927734375,0.166748046875,d
263445333,0.25927734375,0.166748046875,d
263445334,0.25927734375,0.166748046875,d
263445335,0.25927734375,0.166748046875,d
263445336,0.25927734375,0.166748046875,d
263445337,0.25927734375,0.166748046875,d
263445338,0.25927734375,0.166748046875,d
263445339,0.25927734375,0.166748046875,d
263445340,0.25927734375,0.166748046875,d
263445341,0.25927734375,0.166748046875,d
263445342,0.25927734375,0.166748046875,d
263445343,0.25927734375,0.166748046875,d
263445344,0.25927734375,0.166748046875,d
263445345,0.25927734375,0.166748046875,d
263445346,0.25927734375,0.166748046875,d
263445347,0.25927734375,0.166748046875,d
263445348,0.25927734375,0.166748046875,d
263445349,0.25927734375,0.166748046875,d
263445350,0.25927734375,0.166748046875,d
263445352,0.25927734375,0.166748046875,d
263445353,0.25927734375,0.166748046875,d
263445354,0.25927734375,0.166748046875,d
263445355,0.25927734375,0.166748046875,d
263445356,0.25927734375,0.166748046875,d
263445357,0.25927734375,0.166748046875,d
263445358,0.25927734375,0.166748046875,d
263445359,0.25927734375,0.166748046875,d
263445360,0.25927734375,0.166748046875,d
263445361,0.25927734375,0.166748046875,d
263445362,0.25927734375,0.166748046875,d
263445363,0.25927734375,0.166748046875,d
263445364,0.25927734375,0.166748046875,d
263445365,0.25927734375,0.166748046875,d
263445366,0.25927734375,0.166748046875,d
263445367,0.25927734375,0.166748046875,d
263445368,0.25927734375,0.166748046875,d
263445369,0.25927734375,0.166748046875,d
263445373,0.25927734375,0.166748046875,d
263445374,0.25927734375,0.166748046875,d
263445375,0.25927734375,0.166748046875,d
263445376,0.25927734375,0.166748046875,d
263445377,0.25927734375,0.166748046875,d
263445378,0.25927734375,0.166748046875,d
263445379,0.25927734375,0.166748046875,d
263445380,0.25927734375,0.166748046875,d
263445381,0.25927734375,0.166748046875,d
263445382,0.25927734375,0.166748046875,d
263445383,0.25927734375,0.166748046875,d
263445384,0.25927734375,0.166748046875,d
263445385,0.25927734375,0.166748046875,d
263445386,0.25927734375,0.166748046875,d
263445387,0.25927734375,0.166748046875,d
263445388,0.25927734375,0.166748046875,d
263445389,0.25927734375,0.166748046875,d
263445390,0.25927734375,0.166748046875,d
263445391,0.25927734375,0.166748046875,d
263445392,0.25927734375,0.166748046875,d
263445393,0.25927734375,0.166748046875,d
263445394,0.25927734375,0.166748046875,d
263445395,0.25927734375,0.166748046875,d
263445396,0.25927734375,0.166748046875,d
263445397,0.25927734375,0.166748046875,d
263445398,0.25927734375,0.166748046875,d
263445399,0.25927734375,0.166748046875,d
263445400,0.25927734375,0.166748046875,d
263445401,0.25927734375,0.166748046875,d
263445402,0.25927734375,0.166748046875,d
263445426,0.25927734375,0.166748046875,d
263445427,0.25927734375,0.166748046875,d
263445428,0.25927734375,0.166748046875,d
263445429,0.25927734375,0.166748046875,d
263445430,0.25927734375,0.166748046875,d
263445431,0.25927734375,0.166748046875,d
263445432,0.25927734375,0.166748046875,d
263445433,0.25927734375,0.166748046875,d
263445434,0.25927734375,0.166748046875,d
263445435,0.25927734375,0.166748046875,d
263445436,0.25927734375,0.166748046875,d
263445437,0.25927734375,0.166748046875,d
263445438,0.25927734375,0.166748046875,d
263445439,0.25927734375,0.166748046875,d
263445468,0.25927734375,0.166748046875,d
263445469,0.25927734375,0.166748046875,d
263445470,0.25927734375,0.166748046875,d
263445471,0.25927734375,0.166748046875,d
263445472,0.25927734375,0.166748046875,d
263445473,0.25927734375,0.166748046875,d
263445474,0.25927734375,0.166748046875,d
263445475,0.25927734375,0.166748046875,d
263445476,0.25927734375,0.166748046875,d
263445477,0.25927734375,0.166748046875,d
263445478,0.25927734375,0.166748046875,d
263445479,0.25927734375,0.166748046875,d
263445480,0.25927734375,0.166748046875,d
263445481,0.25927734375,0.166748046875,d
263445482,0.25927734375,0.166748046875,d
263445483,0.25927734375,0.166748046875,d
263445484,0.25927734375,0.166748046875,d
263445485,0.25927734375,0.166748046875,d
263445486,0.25927734375,0.166748046875,d
263445487,0.25927734375,0.166748046875,d
263445488,0.25927734375,0.166748046875,d
263445489,0.25927734375,0.166748046875,d
263445490,0.25927734375,0.166748046875,d
263445491,0.25927734375,0.166748046875,d
263449008,0.25927734375,0.166748046875,d
263449009,0.25927734375,0.166748046875,d
263449010,0.25927734375,0.166748046875,d
263449011,0.25927734375,0.166748046875,d
263449012,0.25927734375,0.166748046875,d
263449013,0.25927734375,0.166748046875,d
263449014,0.25927734375,0.166748046875,d
263449015,0.25927734375,0.166748046875,d
263449016,0.25927734375,0.166748046875,d
263449043,0.25927734375,0.166748046875,d
263449044,0.25927734375,0.166748046875,d
263449045,0.25927734375,0.166748046875,d
263449046,0.25927734375,0.166748046875,d
263449047,0.25927734375,0.166748046875,d
263449048,0.25927734375,0.166748046875,d
263449049,0.25927734375,0.166748046875,d
263449050,0.25927734375,0.166748046875,d
263449051,0.25927734375,0.166748046875,d
263456243,0.25927734375,0.166748046875,d
263456244,0.25927734375,0.166748046875,d
263456245,0.25927734375,0.166748046875,d
263456246,0.25927734375,0.166748046875,d
263456247,0.25927734375,0.166748046875,d
263456250,0.25927734375,0.166748046875,d
263456251,0.25927734375,0.166748046875,d
263459947,0.25927734375,0.166748046875,d
263459948,0.25927734375,0.166748046875,d
263459949,0.25927734375,0.166748046875,d
263459950,0.25927734375,0.166748046875,d
263459951,0.25927734375,0.166748046875,d
263459952,0.25927734375,0.166748046875,d
263459953,0.25927734375,0.166748046875,d
263459955,0.25927734375,0.166748046875,d
263463719,0.25927734375,0.166748046875,d
263463720,0.25927734375,0.166748046875,d
263463722,0.25927734375,0.166748046875,d
263463724,0.25927734375,0.166748046875,d
263463725,0.25927734375,0.166748046875,d
263463948,0.25927734375,0.166748046875,d
263463949,0.25927734375,0.166748046875,d
263463950,0.25927734375,0.166748046875,d
263463951,0.25927734375,0.166748046875,d
263463952,0.25927734375,0.166748046875,d
263463953,0.25927734375,0.166748046875,d
263463954,0.25927734375,0.166748046875,d
263463955,0.25927734375,0.166748046875,d
263467164,0.25927734375,0.166748046875,d
263467165,0.25927734375,0.166748046875,d
263467166,0.25927734375,0.166748046875,d
263467167,0.25927734375,0.166748046875,d
263467168,0.25927734375,0.166748046875,d
263467169,0.25927734375,0.166748046875,d
263467170,0.25927734375,0.166748046875,d
263475205,0.25927734375,0.166748046875,d
263475206,0.25927734375,0.166748046875,d
263475207,0.25927734375,0.166748046875,d
263475208,0.25927734375,0.166748046875,d
263475209,0.25927734375,0.166748046875,d
263475210,0.25927734375,0.166748046875,d
263475211,0.25927734375,0.166748046875,d
263475276,0.25927734375,0.166748046875,d
263475277,0.25927734375,0.166748046875,d
263475278,0.25927734375,0.166748046875,d
263475279,0.25927734375,0.166748046875,d
263475280,0.25927734375,0.166748046875,d
263475281,0.25927734375,0.166748046875,d
263475282,0.25927734375,0.166748046875,d
263475283,0.25927734375,0.166748046875,d
263475284,0.25927734375,0.166748046875,d
263477599,0.25927734375,0.166748046875,d
263477600,0.25927734375,0.166748046875,d
263477601,0.25927734375,0.166748046875,d
263477602,0.25927734375,0.166748046875,d
263477603,0.25927734375,0.166748046875,d
263477604,0.25927734375,0.166748046875,d
263477605,0.25927734375,0.166748046875,d
263477607,0.25927734375,0.166748046875,d
263477608,0.25927734375,0.166748046875,d
263477646,0.25927734375,0.166748046875,d
263477647,0.25927734375,0.166748046875,d
263477648,0.25927734375,0.166748046875,d
263477649,0.25927734375,0.166748046875,d
263477650,0.25927734375,0.166748046875,d
263477651,0.25927734375,0.166748046875,d
263477652,0.25927734375,0.166748046875,d
263477654,0.25927734375,0.166748046875,d
263477655,0.25927734375,0.166748046875,d
263477656,0.25927734375,0.166748046875,d
263477657,0.25927734375,0.166748046875,d
263477658,0.25927734375,0.166748046875,d
263477659,0.25927734375,0.166748046875,d
263477660,0.25927734375,0.166748046875,d
263477661,0.25927734375,0.166748046875,d
263479995,0.25927734375,0.166748046875,d
263479996,0.25927734375,0.166748046875,d
263479997,0.25927734375,0.166748046875,d
263479998,0.25927734375,0.166748046875,d
263479999,0.25927734375,0.166748046875,d
263480000,0.25927734375,0.166748046875,d
263480001,0.25927734375,0.166748046875,d
263498048,0.25927734375,0.166748046875,d
263498049,0.25927734375,0.166748046875,d
263498050,0.25927734375,0.166748046875,d
263498051,0.25927734375,0.166748046875,d
263498052,0.25927734375,0.166748046875,d
263498053,0.25927734375,0.166748046875,d
263498054,0.25927734375,0.166748046875,d
263498066,0.25927734375,0.166748046875,d
263499610,0.25927734375,0.166748046875,d
263499611,0.25927734375,0.166748046875,d
263499612,0.25927734375,0.166748046875,d
263499613,0.25927734375,0.166748046875,d
263503949,0.25927734375,0.166748046875,d
263503950,0.25927734375,0.166748046875,d
263503951,0.25927734375,0.166748046875,d
263503952,0.25927734375,0.166748046875,d
263503953,0.25927734375,0.166748046875,d
263503954,0.25927734375,0.166748046875,d
263503955,0.25927734375,0.166748046875,d
263503956,0.25927734375,0.166748046875,d
263503957,0.25927734375,0.166748046875,d
263503958,0.25927734375,0.166748046875,d
263503959,0.25927734375,0.166748046875,d
263503960,0.25927734375,0.166748046875,d
263506859,0.25927734375,0.166748046875,d
263506860,0.25927734375,0.166748046875,d
263506861,0.25927734375,0.166748046875,d
263506862,0.25927734375,0.166748046875,d
263506863,0.25927734375,0.166748046875,d
263520398,0.25927734375,0.166748046875,d
263520399,0.25927734375,0.166748046875,d
263520400,0.25927734375,0.166748046875,d
263520401,0.25927734375,0.166748046875,d
263520402,0.25927734375,0.166748046875,d
263520403,0.25927734375,0.166748046875,d
263523577,0.25927734375,0.166748046875,d
263523578,0.25927734375,0.166748046875,d
263523579,0.25927734375,0.166748046875,d
263523580,0.25927734375,0.166748046875,d
263523581,0.25927734375,0.166748046875,d
263526680,0.25927734375,0.166748046875,d
263526683,0.25927734375,0.166748046875,d
263527135,0.25927734375,0.166748046875,d
263527136,0.25927734375,0.166748046875,d
263527137,0.25927734375,0.166748046875,d
263527138,0.25927734375,0.166748046875,d
263527211,0.25927734375,0.166748046875,d
263527212,0.25927734375,0.166748046875,d
263527213,0.25927734375,0.166748046875,d
263527214,0.25927734375,0.166748046875,d
263527215,0.25927734375,0.166748046875,d
263535949,0.25927734375,0.166748046875,d
263535950,0.25927734375,0.166748046875,d
263535951,0.25927734375,0.166748046875,d
263535952,0.25927734375,0.166748046875,d
263535953,0.25927734375,0.166748046875,d
263535954,0.25927734375,0.166748046875,d
263537243,0.25927734375,0.166748046875,d
263537244,0.25927734375,0.166748046875,d
263537245,0.25927734375,0.166748046875,d
263538287,0.25927734375,0.166748046875,d
263538288,0.25927734375,0.166748046875,d
263538289,0.25927734375,0.166748046875,d
263538290,0.25927734375,0.166748046875,d
263538291,0.25927734375,0.166748046875,d
263539489,0.25927734375,0.166748046875,d
263539490,0.25927734375,0.166748046875,d
263539491,0.25927734375,0.166748046875,d
263539492,0.25927734375,0.166748046875,d
263539493,0.25927734375,0.166748046875,d
263542329,0.25927734375,0.166748046875,d
263542330,0.25927734375,0.166748046875,d
263542331,0.25927734375,0.166748046875,d
263542332,0.25927734375,0.166748046875,d
263542333,0.25927734375,0.166748046875,d
263542334,0.25927734375,0.166748046875,d
263542335,0.25927734375,0.166748046875,d
263542336,0.25927734375,0.166748046875,d
263542337,0.25927734375,0.166748046875,d
263542338,0.25927734375,0.166748046875,d
263542339,0.25927734375,0.166748046875,d
263543003,0.25927734375,0.166748046875,d
263543004,0.25927734375,0.166748046875,d
263543005,0.25927734375,0.166748046875,d
263547209,0.25927734375,0.166748046875,d
263547210,0.25927734375,0.166748046875,d
263547211,0.25927734375,0.166748046875,d
263547212,0.25927734375,0.166748046875,d
263547701,0.25927734375,0.166748046875,d
263547702,0.25927734375,0.166748046875,d
263547703,0.25927734375,0.166748046875,d
263547704,0.25927734375,0.166748046875,d
263547705,0.25927734375,0.166748046875,d
263547706,0.25927734375,0.166748046875,d
263547707,0.25927734375,0.166748046875,d
263547708,0.25927734375,0.166748046875,d
263547709,0.25927734375,0.166748046875,d
263548991,0.25927734375,0.166748046875,d
263548992,0.25927734375,0.166748046875,d
263549002,0.25927734375,0.166748046875,d
263549003,0.25927734375,0.166748046875,d
263575871,0.25927734375,0.166748046875,d
263575872,0.25927734375,0.166748046875,d
263583337,0.25927734375,0.166748046875,d
263583338,0.25927734375,0.166748046875,d
263583339,0.25927734375,0.166748046875,d
263583340,0.25927734375,0.166748046875,d
263583341,0.25927734375,0.166748046875,d
263583342,0.25927734375,0.166748046875,d
263583343,0.25927734375,0.166748046875,d
263583344,0.25927734375,0.166748046875,d
263591513,0.25927734375,0.166748046875,d
263591514,0.25927734375,0.166748046875,d
263591515,0.25927734375,0.166748046875,d
263595962,0.25927734375,0.166748046875,d
263595963,0.25927734375,0.166748046875,d
263603066,0.25927734375,0.166748046875,d
263603067,0.25927734375,0.166748046875,d
263606078,0.25927734375,0.166748046875,d
263606079,0.25927734375,0.166748046875,d
263606080,0.25927734375,0.166748046875,d
263606081,0.25927734375,0.166748046875,d
263606082,0.25927734375,0.166748046875,d
263606083,0.25927734375,0.166748046875,d
263614156,0.25927734375,0.166748046875,d
263614157,0.25927734375,0.166748046875,d
263614158,0.25927734375,0.166748046875,d
263614159,0.25927734375,0.166748046875,d
263614161,0.25927734375,0.166748046875,d
263614162,0.25927734375,0.166748046875,d
263614163,0.25927734375,0.166748046875,d
263614164,0.25927734375,0.166748046875,d
263614165,0.25927734375,0.166748046875,d
263614166,0.25927734375,0.166748046875,d
263618468,0.25927734375,0.166748046875,d
263618469,0.25927734375,0.166748046875,d
263618471,0.25927734375,0.166748046875,d
263618472,0.25927734375,0.166748046875,d
263626817,0.25927734375,0.166748046875,d
263626818,0.25927734375,0.166748046875,d
263626819,0.25927734375,0.166748046875,d
263626820,0.25927734375,0.166748046875,d
263626821,0.25927734375,0.166748046875,d
263626822,0.25927734375,0.166748046875,d
263655911,0.25927734375,0.166748046875,d
263655912,0.25927734375,0.166748046875,d
263655913,0.25927734375,0.166748046875,d
263655914,0.25927734375,0.166748046875,d
263655915,0.25927734375,0.166748046875,d
263655916,0.25927734375,0.166748046875,d
263655917,0.25927734375,0.166748046875,d
263656265,0.25927734375,0.166748046875,d
263697463,0.25927734375,0.166748046875,d
263697464,0.25927734375,0.166748046875,d
263697465,0.25927734375,0.166748046875,d
263697466,0.25927734375,0.166748046875,d
263697467,0.25927734375,0.166748046875,d
