timestep,price_usd_kwh
343,0.032678056023683
344,0.0345926926731657
345,0.0286986739732583
346,0.0310493721560185
347,0.0329380648791419
348,0.0294689136114514
349,0.0343620571514287
350,0.0325932591001412
351,0.0333640460233492
352,0.0311038944755178
353,0.0333295835827307
354,0.0337495320722581
355,0.0324272495797863
356,0.0324465960959788
357,0.0325232468045473
358,0.0307307102413773
359,0.0318995917326146
360,0.0319173730210701
361,0.0328027925377241
362,0.0338192003363838
363,0.0305580917079289
364,0.0320861331269594
365,0.0346929850642822
366,0.031171513046994
367,0.0310863192461146
368,0.0327683175743284
369,0.0338403706570552
370,0.0325543546228217
371,0.0347110925952355
372,0.0340062437299742
373,0.03403480762045
374,0.0336288765621339
375,0.0365227688691927
376,0.0325283032185913
377,0.0297107322227635
378,0.0355447110018731
379,0.0323088119322059
380,0.033278616770796
381,0.0352677738623135
382,0.0306769259382139
383,0.0313074723041183
384,0.0308191008620217
385,0.0321829875215935
386,0.034230856076929
387,0.0344412897929416
388,0.0341210457122524
389,0.0314962099550881
390,0.0301392515699363
391,0.0340022589073528
392,0.0332413613093964
393,0.0348131011934473
394,0.0352839976846258
395,0.0344656869543358
396,0.0355451153587566
397,0.0347807456701163
398,0.0353478478386299
399,0.0334585624026338
400,0.0343854400298587
401,0.035074845152578
402,0.0361603617994288
403,0.0343052904708544
404,0.0358570691199046
405,0.0346858657418251
406,0.0350111421731202
407,0.036614350238535
408,0.0321859527848001
409,0.033387952385361
410,0.0331779075119764
411,0.0319022584858307
412,0.034636910866627
413,0.0370066717128256
414,0.0354364633959418
415,0.0362926014851522
416,0.0378018050160268
417,0.0382652351303276
418,0.0361110573245882
419,0.0384669158286575
420,0.0365267400703487
421,0.0351162166693307
422,0.0355801858543097
423,0.034235895744404
424,0.0352555222720307
425,0.0361736465099865
426,0.0381002013067337
427,0.0396336462020643
428,0.0347327334989818
429,0.0376343222308312
430,0.0354001736768067
431,0.0378813848336917
432,0.0369664469626774
433,0.0342984563592992
434,0.0387622211361588
435,0.0363552246402302
436,0.0365124275913173
437,0.0356955951831874
438,0.036397896264987
439,0.0381638788929413
440,0.0372078615336782
441,0.0380647478489918
442,0.0381429870625377
443,0.0396987363115611
444,0.0370556880224423
445,0.0352563106587641
446,0.0393386180966485
447,0.0371090810758532
448,0.0394278165902477
449,0.0382594778087308
450,0.037434459019823
451,0.0381971309321833
452,0.0407521401107262
453,0.0409417612576948
454,0.0377143459420284
455,0.0378410932583668
456,0.0392849781423956
457,0.0361849479617106
458,0.0380427966435637
459,0.0374373170038345
460,0.0379467754163728
461,0.0360740519093361
462,0.0348242400975557
463,0.034008165832077
464,0.0354919071854829
465,0.0364981280270007
466,0.0367128128387902
467,0.0402291507521028
468,0.0388447151078561
469,0.0354793466690498
470,0.0375167587992487
471,0.036249148335441
472,0.0363840091227055
473,0.037072657972262
474,0.0377027465649254
475,0.0361041508349792
476,0.0382831427359533
477,0.034687190007019
478,0.0364572120944151
479,0.0405357672491537
480,0.0366686521757204
481,0.038537093078232
482,0.0363227712120738
483,0.037038307744452
484,0.0359514439982445
485,0.0357035534105073
486,0.0346637833232922
487,0.0365351900238252
488,0.0344211618250422
489,0.0367867849329618
490,0.0373979963866664
491,0.0361892792436176
492,0.0350878614253075
493,0.0362171018481244
494,0.0349437658277525
495,0.0368835055316409
496,0.0324075745436811
497,0.0347543498664366
498,0.0320619105952348
499,0.0328134695846198
500,0.0373486412728716
501,0.0365622490036798
502,0.033944921387259
503,0.0326609050650026
504,0.0302931978256408
505,0.0341411151479246
506,0.0388603743095263
507,0.0356632631425079
508,0.0340545934128039
509,0.035679197770496
510,0.032425362844102
511,0.0344376289514164
512,0.035065531062186
513,0.0347641354157946
514,0.0361651530469934
515,0.0354516199806206
516,0.0359721029661348
517,0.0338061525897154
518,0.0363508893093188
519,0.0375294789785656
520,0.033381577358044
521,0.0335258584773666
522,0.0370973707949688
523,0.0346693654302585
524,0.0372383474490918
525,0.0343020689828605
526,0.0373571222315427
527,0.035259232257334
528,0.0354825592883441
529,0.0375940614879746
530,0.0345332284636884
531,0.0336280911062707
532,0.034438133497456
533,0.0359014936241487
534,0.0326942913654636
535,0.0362408815898111
536,0.0343798466720903
537,0.0370987217299124
538,0.0314509949082957
539,0.0340420104268042
540,0.0326198547358645
541,0.0340127828576162
542,0.0357462992228289
543,0.035077177456183
544,0.0349709554997177
545,0.035132493546293
546,0.0357217537137965
547,0.0337900413966621
548,0.0365401650644713
549,0.0364730414707336
550,0.0360304013685562
551,0.0363042913720023
552,0.0358854815585399
553,0.03866253520884
554,0.0352600626024797
555,0.0348988328950705
556,0.0341730066122582
557,0.0337132288160128
558,0.033357595071401
559,0.0339082734136136
560,0.0351965607389843
561,0.0358215322586157
562,0.0353432244631056
563,0.0340090265308251
564,0.0366444411662572
565,0.0363552803994186
566,0.0348827084014946
567,0.0340573020805204
568,0.03594122193096
569,0.0353242668171958
570,0.0326643396946143
571,0.0348285357942025
572,0.0353107173312695
573,0.0334043711432112
574,0.0350983973936657
575,0.0324161181537284
576,0.036829420530813
577,0.0366345179177312
578,0.0341787182600506
579,0.0351079822430253
580,0.0306131408375407
581,0.0325603633783008
582,0.0338810128054759
583,0.0325753152660112
584,0.0353726555886695
585,0.0373635078803489
586,0.032222876463859
587,0.0327026548419394
588,0.03435605480615
589,0.0364935640519413
590,0.031896214059375
591,0.034186593016201
592,0.0366383158532943
593,0.0310175974041026
594,0.031547038034615
595,0.032855566490152
596,0.0326373232366125
597,0.0347077799711909
598,0.033732136849946
599,0.030443998430264
600,0.0340477248899247
601,0.0322388898009894
602,0.0351427818088831
603,0.0320411461081467
604,0.0319693004187618
605,0.0337973439886169
606,0.0340969830524545
607,0.0335392123910628
608,0.0300725004279415
609,0.0335788263011098
610,0.0310129658306148
611,0.0329956183616564
612,0.0302940053873514
613,0.0332404393108852
614,0.0311916997565893
615,0.0303876164774211
616,0.0335412046982987
617,0.0327467156177828
618,0.0313404872895076
619,0.0346093164216756
620,0.0315488190975381
621,0.0322735568136985
622,0.0326226906565513
623,0.0311731634577308
624,0.0328926322143597
625,0.0312614891740077
626,0.0314346302708751
627,0.0342537827201856
628,0.0303910064883397
629,0.0281799927608502
630,0.0346045639142683
631,0.0360947562912579
632,0.0313583263578048
633,0.0289009143511536
634,0.0314983632744108
635,0.0315346580429275
636,0.0316955865049421
637,0.0302191178074681
638,0.0329311863477825
639,0.0328487234464575
640,0.0296263553422418
641,0.0331462764494965
642,0.0353242735537891
643,0.0323297812794661
644,0.0315318344083513
645,0.0318634924786445
646,0.03309647349211
647,0.0293665630521876
648,0.0324244341977575
649,0.031564620035618
650,0.035176001562057
651,0.0319730730650064
652,0.034954767753262
653,0.0305566710715766
654,0.0333008688799786
655,0.0329129596958451
656,0.0310541520708148
657,0.0327731881356978
658,0.0344761030728552
659,0.0320666889236778
660,0.0299282331191961
661,0.032659794991062
662,0.0312984132083473
663,0.0322507784067768
664,0.0327260214892808
665,0.0301873243444451
666,0.0303928506805326
667,0.0338124379585777
668,0.0322696581459756
669,0.0290689018196238
670,0.0344962916624812
671,0.0337458994551269
672,0.0322389458429535
673,0.031346677247941
674,0.0348647301414048
675,0.0341615502405378
676,0.0374911706776212
677,0.0344289371272758
678,0.0344557420945678
679,0.0336482084825544
680,0.035303044350739
681,0.0350782202806978
682,0.0361636318963761
683,0.0334103839932222
684,0.0336322504654449
685,0.033647442398073
686,0.0357650270635539
687,0.0369834387277004
688,0.0339386735029501
689,0.0340803654334579
690,0.0353500397969526
691,0.0345420579463931
692,0.0365464873557571
693,0.0315083641438992
694,0.0338764815657782
695,0.0340352536369582
696,0.0316622797586689
697,0.0339204865992905
698,0.0340851543625314
699,0.0353142768303578
700,0.0375028793975317
701,0.0354154804313561
702,0.03424297594972
703,0.0358850100881036
704,0.0377377348155957
705,0.0345794032129154
706,0.0347647582058757
707,0.0371948567401852
708,0.0360248796316849
709,0.0374920293325898
710,0.0365093915509552
711,0.0377274160014513
712,0.0350204114555395
713,0.0367271377696443
714,0.0364773612527469
715,0.0349349889936321
716,0.0344426592069951
717,0.0381029967380548
718,0.03650352016791
719,0.0354862210415148
720,0.0370222993047004
721,0.0390327358524141
722,0.0336277653970541
723,0.0349286038768788
724,0.0358900496656825
725,0.0397450852280035
726,0.037896888680358
727,0.0387069617725674
728,0.0356863950085745
729,0.035747631244907
730,0.0382804140430079
731,0.0376789165922128
732,0.0384821279740079
733,0.0373190095802318
734,0.0380760921924607
735,0.037892452687057
736,0.0388888965014598
737,0.03893728767875
738,0.0350524838771215
739,0.0340434598131638
740,0.0392333126507666
741,0.0395189525604279
742,0.0359703392945946
743,0.0346090516585865
744,0.0377214496040609
745,0.0390273467762992
746,0.0403860352832694
747,0.038304773675923
748,0.0368497755635036
749,0.0359784330043194
750,0.0373858701535231
751,0.0368461158034467
752,0.0356556131171002
753,0.0405100175242849
754,0.0400381888207437
755,0.0389472587859043
756,0.0356017650795098
757,0.0383867233740721
758,0.0379838275305238
759,0.037608546512328
760,0.0388384556908397
761,0.0377927307617755
762,0.0378960955558517
763,0.0376660144625892
764,0.0371262465363817
765,0.0336605133613041
766,0.0365808633184923
767,0.0354895821524418
768,0.0342639790552959
769,0.0389348564585434
770,0.0389427314724138
771,0.0382838173523973
772,0.0364506385762422
773,0.0381372057338943
774,0.0359302402470158
775,0.0361711834925296
776,0.0340340671350003
777,0.0363570346420584
778,0.035758154665032
779,0.0335185856051029
780,0.0354639440200901
781,0.0353631896190596
782,0.0383137405832582
783,0.0368173714565181
784,0.0353561369809717
785,0.0356893813511082
786,0.0353179495923999
787,0.0348809045373105
788,0.0334345781893481
789,0.034888270028354
790,0.0339023325498706
791,0.0330644057323909
792,0.0358543988694635
793,0.03563673141651
794,0.0321289782717415
795,0.0347711528881739
796,0.036543031287923
797,0.0366298274175297
798,0.0365642351575095
799,0.034975607462775
800,0.0335542945806102
801,0.0331679783349354
802,0.0354512310998899
803,0.0355070356736272
804,0.0369625111157301
805,0.036667515681832
806,0.034702818805412
807,0.0329324504561898
808,0.0344232460342688
809,0.0352937414382068
810,0.0346367826642334
811,0.0340508852360464
812,0.0353968489257371
813,0.034203793735631
814,0.034024143575549
815,0.0355471794853308
816,0.0344262050428211
817,0.0354810796756681
818,0.0355491876641625
819,0.0333108000580041
820,0.0343858504321167
821,0.037478202406986
822,0.0333401786605776
823,0.0318342810272164
824,0.0322629285350907
825,0.0353087973872614
826,0.0353312790409888
827,0.0351123382982907
828,0.0372609075041247
829,0.0310582149108338
830,0.0359835279801439
831,0.0378622411797884
832,0.0335719103862078
833,0.0347794989216373
834,0.0341917054612388
835,0.033972745390047
836,0.034887186430996
837,0.037696752372012
838,0.0383541593490864
839,0.0348763351035361
840,0.0384593090997492
841,0.0354633402876456
842,0.0382053189188854
843,0.0352408882049603
844,0.0355883432625039
845,0.0359496082451658
846,0.0404349158185508
847,0.0366924060345347
848,0.0341780261017053
849,0.0368370566454608
850,0.0346824651100872
851,0.0344502826820707
852,0.0366579080396526
853,0.0352219570641709
854,0.0355838671565887
855,0.0351243442669685
856,0.035602270260201
857,0.0357034545131159
858,0.0318821962173498
859,0.0360038204735528
860,0.033320228960222
861,0.0325362041846965
862,0.0347011899749519
863,0.034878203735444
864,0.0287819129074779
865,0.0311674489139049
866,0.0276352657287419
867,0.0290753453044467
868,0.0287332173669277
869,0.0295359800021824
870,0.0299972419331549
871,0.0278780993808965
872,0.0305884735003904
873,0.0294686372204876
874,0.0262783460096468
875,0.0261088499838404
876,0.0291596265481673
877,0.0287622305058837
878,0.0288865407777195
879,0.0289433632900615
880,0.0292851334352096
881,0.0303766514169467
882,0.0270189809241002
883,0.0268581825118481
884,0.0269209465245613
885,0.029069884578255
886,0.030537397104067
887,0.0277937946245081
888,0.024420348494628
889,0.0256365634405818
890,0.0269708075053035
891,0.0273529199464534
892,0.0275344630681178
893,0.0281932632080991
894,0.0275775065513995
895,0.0297011967856344
896,0.026887828446667
897,0.0265382624620637
898,0.0286340595749266
899,0.0253621492712333
900,0.0283954872125019
901,0.0278904089687784
902,0.027446350019612
903,0.0301810736892767
904,0.0266035605674553
905,0.0308565614559385
906,0.0271621598529713
907,0.0254442039512896
908,0.0275657343016414
909,0.0257001922148349
910,0.0261896197837639
911,0.0279998822323614
912,0.02822774548676
913,0.0263195446090645
914,0.0288730998184953
915,0.0291255669093341
916,0.0295540269828609
917,0.0280875027417386
918,0.0294085506615864
919,0.0242065540823282
920,0.0266981067047182
921,0.0258126468060284
922,0.0273858990141281
923,0.0262782960119577
924,0.0269336121034581
925,0.0302120184828696
926,0.0269323368455476
927,0.0278715793535041
928,0.0268457734060739
929,0.0273487029395157
930,0.0272496042713734
931,0.0279719632531239
932,0.0291360467245364
933,0.0299265280178618
934,0.027807454796015
935,0.0282789126386561
936,0.0255200258582969
937,0.0272487595668935
938,0.0289239446851411
939,0.0288372992605618
940,0.0278247231479428
941,0.0289408865233366
942,0.0283464809474842
943,0.0295224092869941
944,0.0281076023185298
945,0.027120237047365
946,0.0282734189450175
947,0.0230958046491719
948,0.0284479905360838
949,0.0220504349930823
950,0.0251847487081667
951,0.0287213536701446
952,0.0288206088604038
953,0.026256481841846
954,0.0270385407564394
955,0.0304339966035194
956,0.0275315598493308
957,0.0319611652663815
958,0.028437469438826
959,0.0291629657296981
960,0.0311681445990097
961,0.0288632489715437
962,0.0271236871381966
963,0.0286270253217303
964,0.0288220298474225
965,0.0267730487257934
966,0.0286260857544032
967,0.0279277858203322
968,0.0306751753747177
969,0.0293334629573971
970,0.0289083986840357
971,0.0292746095740457
972,0.0298858976516051
973,0.0306009101910359
974,0.0281002047437966
975,0.0281194994110316
976,0.031640305036633
977,0.0293002644023993
978,0.0277805688906059
979,0.0308453766814267
980,0.0309645932003856
981,0.0278620633972789
982,0.030766380385587
983,0.0316640527191819
984,0.0311738677012168
985,0.0316734784842989
986,0.0285025735909397
987,0.0313657085255819
988,0.0304379423557225
989,0.0302351132193018
990,0.0324851668772255
991,0.033542976571124
992,0.0341300491086501
993,0.0334446299131087
994,0.0312461033295417
995,0.0320655306661886
996,0.0328062540117089
997,0.0318499385463338
998,0.0319404491184861
999,0.0331227591755099
1000,0.031781684204363
1001,0.0307796141127077
1002,0.0313513083703906
1003,0.0330946710765727
1004,0.032149013189505
1005,0.0327501342446047
1006,0.0333371707669822
1007,0.0317221231515144
1008,0.0335861826655854
1009,0.0330340538461887
1010,0.0305012450105908
1011,0.0348309134466221
1012,0.0317654763827039
1013,0.0299590464921546
1014,0.030972679572349
1015,0.0310455819307441
1016,0.0327941297890285
1017,0.0323007278364659
1018,0.0322249809480266
1019,0.033777200807488
1020,0.0333479464417336
1021,0.0333249597587481
1022,0.0334867877618592
1023,0.0338252776200124
1024,0.02947174333208
1025,0.0322629732240157
1026,0.0293559429649652
1027,0.0328967853845857
1028,0.0328231072589652
1029,0.0344914440508723
1030,0.0347035511541698
1031,0.0331092283862633
1032,0.0319624161666143
1033,0.0335142633942116
1034,0.0318652158276556
1035,0.0326764693182514
1036,0.0342223403851779
1037,0.0317150078452721
1038,0.033856633909638
1039,0.0336087815195708
1040,0.030952054858857
1041,0.0339902390880515
1042,0.0334996255300227
1043,0.0324926623120119
1044,0.0310554081831602
1045,0.0308439628254755
1046,0.0313001651522823
1047,0.0329686246548687
1048,0.0305099909957274
1049,0.0326761565309892
1050,0.0299252639315593
1051,0.0315204546740915
1052,0.0319564166908968
1053,0.0356264994009411
1054,0.0294433645458028
1055,0.0339347125929846
1056,0.0317514724498996
1057,0.0321018249364876
1058,0.0315656955884178
1059,0.0320206273010367
1060,0.0309964009422935
1061,0.033502685830702
1062,0.0303806013272933
1063,0.0328582831649799
1064,0.0299526339353986
1065,0.0308254456006182
1066,0.0291463970958886
1067,0.0315308669445941
1068,0.0330580609300791
1069,0.0305669870335171
1070,0.0303226255987005
1071,0.028803242989988
1072,0.0301709560327416
1073,0.027942850839872
1074,0.0289866050086831
1075,0.030768424586758
1076,0.0324768828215556
1077,0.0348246904104923
1078,0.0293575536244012
1079,0.0325613908453007
1080,0.0306264479348301
1081,0.0299687117258226
1082,0.0308798614126923
1083,0.030266514682054
1084,0.0303265422314626
1085,0.0294817363747729
1086,0.0278859207532149
1087,0.0276435460076973
1088,0.0311515589186108
1089,0.0296591763145711
1090,0.0291461210128394
1091,0.0301137966214
1092,0.031374672941827
1093,0.0303961305501269
1094,0.0290646967572364
1095,0.0320852485914055
1096,0.0326605133942569
1097,0.0309374621750265
1098,0.031717977475007
1099,0.0321626518038727
1100,0.0320003921280325
1101,0.0311926848052681
1102,0.0311864045848294
1103,0.0310803118677997
1104,0.0285136528917525
1105,0.0314116697042781
1106,0.0281427588737966
1107,0.0290625273315505
1108,0.0324415403387943
1109,0.0317221115634304
1110,0.0327793431444498
1111,0.0299862491316696
1112,0.0285982826342359
1113,0.0300775219574262
1114,0.0306450614717214
1115,0.0306268976131149
1116,0.0323320925438498
1117,0.029956717323793
1118,0.0311132889359392
1119,0.0289821366178073
1120,0.0312968672549046
1121,0.0305921630207981
1122,0.0293966311875493
1123,0.0302263720842913
1124,0.0303145244446085
1125,0.0301805277111774
1126,0.0334484866559347
1127,0.0304563242599077
1128,0.0302209789809623
1129,0.027250496392294
1130,0.0291686815129965
1131,0.0301692485652757
1132,0.0294812864589474
1133,0.0327755812383418
1134,0.0302848494909288
1135,0.0325918599136923
1136,0.0306083767641082
1137,0.0305462245912939
1138,0.0303193228530822
1139,0.030439956977307
1140,0.033154217868705
1141,0.0266608429609351
1142,0.0271356725022679
1143,0.0294328945822942
1144,0.0302869818687324
1145,0.0313276761568405
1146,0.0309382828265224
1147,0.0295225107431687
1148,0.0317219299411373
1149,0.0316921954466359
1150,0.0302891404951603
1151,0.0314840862461198
1152,0.0303277551922849
1153,0.0289394250987835
1154,0.0308992529373353
1155,0.0299034362986087
1156,0.0296711597376277
1157,0.0319672453502287
1158,0.0256296636720551
1159,0.0272224334280389
1160,0.0275303085342614
1161,0.028786616395042
1162,0.0288980869433202
1163,0.0268308752520388
1164,0.0276030845651568
1165,0.0277384315287042
1166,0.0329838915067603
1167,0.0318709223369053
1168,0.0282654386236979
1169,0.0282786787766986
1170,0.026958022370067
1171,0.0256803283993289
1172,0.0284832563989275
1173,0.0270110547375946
1174,0.0284097204475734
1175,0.0259236083672218
1176,0.027203909111987
1177,0.0286007553732429
1178,0.0288896016182314
1179,0.028913241300433
1180,0.0260751024970741
1181,0.0294990305795466
1182,0.0267959619661525
1183,0.0290348260721366
1184,0.0279524342531681
1185,0.0257157511986999
1186,0.027361942385964
1187,0.0284037585704172
1188,0.0287527250927492
1189,0.0275007432389053
1190,0.0301331042284427
1191,0.0292518491514164
1192,0.0271884458936873
1193,0.0287602792825191
1194,0.0306169197480373
1195,0.0306242056244948
1196,0.0254890631627337
1197,0.0259397315574935
1198,0.0297682991990397
1199,0.0256713792709964
1200,0.0252227483316531
1201,0.0265371023203528
1202,0.0279656143215804
1203,0.0271097197659225
1204,0.0262150423797107
1205,0.0261617013515782
1206,0.026087325419189
1207,0.0258086161612324
1208,0.0308573697861655
1209,0.0276758729300428
1210,0.0286139521233718
1211,0.0264100908136822
1212,0.02690193396708
1213,0.0260588523043505
1214,0.0229611551839495
1215,0.0250046968030431
1216,0.024320414445984
1217,0.0236279076340622
1218,0.0253274032237987
1219,0.0293745738345775
1220,0.0272004567993339
1221,0.0293555996414104
1222,0.0279696347880017
1223,0.0285877317421434
1224,0.0259199738805065
1225,0.0282276838814668
1226,0.0285854243158463
1227,0.0265291137715204
1228,0.0283814121684566
1229,0.0284285566017476
1230,0.026681970019286
1231,0.0258054897821456
1232,0.0257500223363612
1233,0.027827763219353
1234,0.0282592887239875
1235,0.0265167143218037
1236,0.0278779099039895
1237,0.0288007547712475
1238,0.0289313953034798
1239,0.030481532100835
1240,0.0300997312522938
1241,0.0265143015976594
1242,0.0308716419587065
1243,0.0273915686144477
1244,0.0299778045597742
1245,0.0284812713682184
1246,0.027781102198377
1247,0.0256177928710482
1248,0.0283066423450657
1249,0.0261585924091452
1250,0.0302751162846503
1251,0.0312294574958639
1252,0.027603949442452
1253,0.0294397885573467
1254,0.0278747906333358
1255,0.0281097176025093
1256,0.0304353944894024
1257,0.0292164227397513
1258,0.0321443087497614
